n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,12.0,25.0,300
5,18.4,25.0,459
6,21.4,25.0,535
7,22.72,25.0,568
8,27.8,25.0,695
9,32.76,25.0,819
10,35.88,25.0,897
11,37.76,25.0,944
12,40.84,25.0,1021
13,47.84,25.0,1196
14,51.6,25.0,1290
15,55.24,25.0,1381
16,57.96,25.0,1449
17,60.2,25.0,1505
18,63.24,25.0,1581
19,65.76,25.0,1644
20,67.08,25.0,1677
21,69.52,25.0,1738
22,70.48,25.0,1762
23,74.48,25.0,1862
24,76.68,25.0,1917
25,78.92,25.0,1973
26,80.2,25.0,2005
27,84.6,25.0,2115
28,91.6,25.0,2290
29,97.2,25.0,2430
30,100.8,25.0,2520
31,104.4,25.0,2610
32,110.32,25.0,2758
33,114.0,25.0,2850
34,115.6,25.0,2890
35,121.56,25.0,3039
36,122.4,25.0,3060
37,126.16,25.0,3154
38,132.52,25.0,3313
39,136.52,25.0,3413
40,140.4,25.0,3510
41,145.8,25.0,3645
42,147.36,25.0,3684
43,150.32,25.0,3758
44,152.28,25.0,3807
45,153.68,25.0,3842
46,156.16,25.0,3904
47,158.28,25.0,3957
48,165.28,25.0,4132
49,169.2,25.0,4230
50,173.64,25.0,4341
51,178.04,25.0,4451
52,185.04,25.0,4626
53,191.84,25.0,4796
54,198.64,25.0,4966
55,204.92,25.0,5123
56,211.64,25.0,5291
57,216.88,25.0,5422
58,220.08,25.0,5502
59,224.0,25.0,5600
60,227.08,25.0,5677
61,230.64,25.0,5766
62,237.32,25.0,5933
63,244.32,25.0,6108
64,250.8,25.0,6270
65,255.6,25.0,6390
66,261.6,25.0,6540
67,265.2,25.0,6630
68,270.68,25.0,6767
69,273.92,25.0,6848
70,275.56,25.0,6889
71,280.6,25.0,7015
72,282.72,25.0,7068
73,284.72,25.0,7118
74,291.12,25.0,7278
75,296.64,25.0,7416
76,300.8,25.0,7520
77,303.08,25.0,7577
78,306.72,25.0,7668
79,310.04,25.0,7751
80,312.76,25.0,7819
81,317.44,25.0,7936
82,319.72,25.0,7993
83,326.68,25.0,8167
84,331.2,25.0,8280
85,334.8,25.0,8370
86,340.8,25.0,8520
87,347.16,25.0,8679
88,354.16,25.0,8854
89,358.72,25.0,8968
90,363.0,25.0,9075
91,367.2,25.0,9180
92,369.6,25.0,9240
93,374.12,25.0,9353
94,375.88,25.0,9397
95,378.96,25.0,9474
96,385.96,25.0,9649
97,387.68,25.0,9692
98,390.68,25.0,9767
99,393.0,25.0,9825
100,394.8,25.0,9870
101,399.96,25.0,9999
102,402.56,25.0,10064
103,406.96,25.0,10174
104,412.84,25.0,10321
105,419.8,25.0,10495
106,426.0,25.0,10650
107,432.2,25.0,10805
108,439.2,25.0,10980
109,442.28,25.0,11057
110,447.0,25.0,11175
111,451.48,25.0,11287
112,452.4,25.0,11310
113,458.96,25.0,11474
114,464.4,25.0,11610
115,471.4,25.0,11785
116,478.4,25.0,11960
117,482.4,25.0,12060
118,488.04,25.0,12201
119,490.88,25.0,12272
120,493.2,25.0,12330
121,497.24,25.0,12431
122,500.6,25.0,12515
123,503.84,25.0,12596
124,506.72,25.0,12668
125,509.8,25.0,12745
126,513.6,25.0,12840
127,520.08,25.0,13002
128,526.88,25.0,13172
129,532.8,25.0,13319
130,536.16,25.0,13404
131,541.92,25.0,13547
132,548.68,25.0,13716
133,552.28,25.0,13807
134,559.12,25.0,13978
135,565.24,25.0,14131
136,568.52,25.0,14213
137,575.12,25.0,14378
138,580.8,25.0,14519
139,585.12,25.0,14628
140,588.72,25.0,14718
141,595.72,25.0,14893
142,601.4,25.0,15035
143,608.4,25.0,15210
144,614.44,25.0,15361
145,619.12,25.0,15478
146,623.32,25.0,15583
147,630.32,25.0,15758
148,634.8,25.0,15869
149,639.56,25.0,15988
150,643.04,25.0,16076
151,644.56,25.0,16113
152,646.6,25.0,16165
153,649.0,25.0,16225
154,650.4,25.0,16260
155,654.48,25.0,16362
156,656.56,25.0,16414
157,661.16,25.0,16529
158,665.2,25.0,16630
159,668.36,25.0,16709
160,670.04,25.0,16751
161,671.64,25.0,16791
162,674.0,25.0,16850
163,675.52,25.0,16888
164,676.56,25.0,16914
165,678.16,25.0,16954
166,681.0,25.0,17025
167,688.0,25.0,17200
168,692.4,25.0,17310
169,698.12,25.0,17453
170,700.8,25.0,17520
171,704.48,25.0,17612
172,708.96,25.0,17724
173,712.8,25.0,17820
174,718.48,25.0,17962
175,722.04,25.0,18051
176,728.4,25.0,18210
177,735.0,25.0,18375
178,738.0,25.0,18450
179,741.0,25.0,18525
180,744.76,25.0,18619
181,746.16,25.0,18654
182,747.88,25.0,18697
183,749.72,25.0,18743
184,751.32,25.0,18783
185,753.6,25.0,18840
186,759.32,25.0,18983
187,760.96,25.0,19024
188,763.2,25.0,19080
189,769.88,25.0,19247
190,771.32,25.0,19283
191,776.4,25.0,19410
192,783.4,25.0,19585
193,789.52,25.0,19738
194,793.2,25.0,19830
195,799.16,25.0,19979
196,804.0,25.0,20100
197,809.88,25.0,20247
198,816.88,25.0,20422
199,819.88,25.0,20497
200,824.84,25.0,20621
201,830.92,25.0,20773
202,837.84,25.0,20946
203,840.84,25.0,21021
204,846.16,25.0,21154
205,849.16,25.0,21229
206,855.2,25.0,21380
207,858.2,25.0,21455
208,862.48,25.0,21562
209,869.4,25.0,21735
210,874.8,25.0,21870
211,881.8,25.0,22045
212,886.2,25.0,22155
213,893.2,25.0,22330
214,897.6,25.0,22440
215,901.36,25.0,22534
216,908.2,25.0,22705
217,912.52,25.0,22813
218,916.84,25.0,22921
219,920.12,25.0,23003
220,927.12,25.0,23178
221,932.24,25.0,23306
222,936.0,25.0,23400
223,937.04,25.0,23426
224,943.28,25.0,23582
225,946.8,25.0,23670
226,950.28,25.0,23757
227,952.88,25.0,23822
228,959.88,25.0,23997
229,965.24,25.0,24131
230,968.88,25.0,24222
231,973.6,25.0,24340
232,977.16,25.0,24429
233,979.52,25.0,24488
234,986.32,25.0,24658
235,990.0,25.0,24750
236,994.56,25.0,24864
237,996.6,25.0,24915
238,999.6,25.0,24990
239,1005.6,25.0,25140
240,1011.0,25.0,25275
241,1014.56,25.0,25364
242,1021.56,25.0,25539
243,1027.08,25.0,25677
244,1033.2,25.0,25830
245,1038.44,25.0,25961
246,1044.52,25.0,26113
247,1050.0,25.0,26250
248,1053.4,25.0,26335
249,1060.4,25.0,26510
250,1064.96,25.0,26624
251,1066.8,25.0,26670
252,1071.4,25.0,26785
253,1076.16,25.0,26904
254,1081.12,25.0,27027
255,1083.0,25.0,27075
256,1088.52,25.0,27213
257,1090.6,25.0,27264
258,1093.6,25.0,27339
259,1100.4,25.0,27510
260,1107.0,25.0,27675
