n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.04,25.0,126
3,6.4,25.0,160
4,9.64,25.0,241
5,10.76,25.0,269
6,11.68,25.0,292
7,12.52,25.0,313
8,13.12,25.0,328
9,15.28,25.0,382
10,17.4,25.0,434
11,21.24,25.0,531
12,25.24,25.0,631
13,32.24,25.0,806
14,38.24,25.0,956
15,45.2,25.0,1130
16,50.28,25.0,1257
17,54.88,25.0,1372
18,55.92,25.0,1398
19,57.32,25.0,1433
20,60.8,25.0,1520
21,62.12,25.0,1553
22,69.12,25.0,1728
23,74.52,25.0,1863
24,79.68,25.0,1992
25,82.0,25.0,2050
26,86.12,25.0,2153
27,86.96,25.0,2174
28,88.28,25.0,2207
29,89.12,25.0,2228
30,92.28,25.0,2307
31,95.12,25.0,2378
32,96.12,25.0,2403
33,97.48,25.0,2437
34,99.28,25.0,2482
35,100.4,25.0,2510
36,102.84,25.0,2571
37,104.32,25.0,2608
38,109.84,25.0,2746
39,112.48,25.0,2812
40,114.6,25.0,2865
41,120.2,25.0,3005
42,124.48,25.0,3112
43,131.28,25.0,3282
44,134.56,25.0,3364
45,141.56,25.0,3539
46,145.64,25.0,3640
47,147.72,25.0,3693
48,151.52,25.0,3788
49,155.04,25.0,3876
50,159.24,25.0,3981
51,162.24,25.0,4056
52,163.96,25.0,4099
53,165.56,25.0,4139
54,168.36,25.0,4209
55,169.96,25.0,4249
56,171.8,25.0,4295
57,174.92,25.0,4373
58,176.12,25.0,4403
59,177.52,25.0,4438
60,178.4,25.0,4460
61,179.72,25.0,4493
62,182.72,25.0,4568
63,184.68,25.0,4617
64,188.24,25.0,4706
65,191.52,25.0,4788
66,192.84,25.0,4821
67,195.56,25.0,4889
68,196.28,25.0,4907
69,197.28,25.0,4932
70,198.56,25.0,4964
71,199.32,25.0,4983
72,200.4,25.0,5010
73,201.44,25.0,5036
74,202.8,25.0,5070
75,203.84,25.0,5096
76,205.6,25.0,5140
77,208.16,25.0,5204
78,210.12,25.0,5253
79,211.8,25.0,5295
80,218.12,25.0,5453
81,221.4,25.0,5535
82,223.52,25.0,5588
83,224.04,25.0,5601
84,225.04,25.0,5626
85,226.4,25.0,5660
86,227.08,25.0,5677
87,227.8,25.0,5695
88,228.64,25.0,5716
89,229.64,25.0,5741
90,233.6,25.0,5840
91,236.12,25.0,5903
92,236.64,25.0,5916
93,240.12,25.0,6003
94,240.24,25.0,6006
95,241.44,25.0,6036
96,244.92,25.0,6123
97,245.76,25.0,6144
98,246.84,25.0,6171
99,248.16,25.0,6204
100,252.0,25.0,6300
101,259.0,25.0,6475
102,260.12,25.0,6503
103,262.24,25.0,6556
104,263.32,25.0,6583
105,264.08,25.0,6602
106,265.4,25.0,6634
107,267.84,25.0,6695
108,273.92,25.0,6848
109,274.48,25.0,6862
110,275.2,25.0,6880
111,276.08,25.0,6902
112,277.76,25.0,6944
113,278.96,25.0,6973
114,279.68,25.0,6992
115,281.8,25.0,7045
116,282.28,25.0,7056
117,282.76,25.0,7069
118,283.4,25.0,7084
119,284.04,25.0,7101
120,286.04,25.0,7151
121,287.28,25.0,7181
122,292.72,25.0,7318
123,295.72,25.0,7393
124,300.96,25.0,7523
125,303.96,25.0,7598
126,310.92,25.0,7773
127,317.92,25.0,7948
128,322.92,25.0,8073
129,328.8,25.0,8220
130,329.0,25.0,8225
131,330.84,25.0,8271
132,332.4,25.0,8310
133,334.16,25.0,8354
134,335.68,25.0,8392
135,341.52,25.0,8538
136,344.52,25.0,8613
137,346.96,25.0,8674
138,348.32,25.0,8708
139,350.24,25.0,8756
140,351.6,25.0,8790
141,353.24,25.0,8831
142,355.68,25.0,8892
143,355.96,25.0,8899
144,358.96,25.0,8974
145,362.2,25.0,9055
146,364.6,25.0,9115
147,369.8,25.0,9245
148,375.88,25.0,9397
149,377.16,25.0,9429
150,380.68,25.0,9517
151,383.68,25.0,9592
152,388.2,25.0,9705
153,390.56,25.0,9764
154,392.96,25.0,9824
155,395.88,25.0,9897
156,400.08,25.0,10002
157,402.48,25.0,10062
158,403.32,25.0,10083
159,405.0,25.0,10125
160,406.16,25.0,10154
161,407.84,25.0,10196
162,413.16,25.0,10329
163,416.16,25.0,10404
164,420.0,25.0,10500
165,423.88,25.0,10597
166,428.52,25.0,10713
167,433.64,25.0,10841
168,438.04,25.0,10951
169,440.48,25.0,11012
170,447.48,25.0,11187
171,452.16,25.0,11304
172,457.84,25.0,11446
173,458.08,25.0,11452
174,461.92,25.0,11548
175,467.52,25.0,11688
176,470.52,25.0,11763
177,477.52,25.0,11938
178,479.8,25.0,11995
179,483.44,25.0,12086
