n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.84,25.0,171
4,12.0,25.0,300
5,17.4,25.0,434
6,20.4,25.0,509
7,22.88,25.0,572
8,25.52,25.0,638
9,27.96,25.0,699
10,31.2,25.0,780
11,32.92,25.0,823
12,34.24,25.0,856
13,37.88,25.0,947
14,40.72,25.0,1018
15,47.72,25.0,1193
16,52.8,25.0,1320
17,58.8,25.0,1470
18,62.88,25.0,1572
19,69.4,25.0,1735
20,73.8,25.0,1845
21,78.28,25.0,1957
22,83.44,25.0,2086
23,89.84,25.0,2246
24,91.72,25.0,2293
25,93.48,25.0,2337
26,94.88,25.0,2372
27,98.88,25.0,2472
28,105.88,25.0,2647
29,112.8,25.0,2820
30,118.24,25.0,2956
31,124.92,25.0,3123
32,130.8,25.0,3270
33,133.8,25.0,3345
34,138.76,25.0,3469
35,140.6,25.0,3515
36,143.24,25.0,3581
37,146.16,25.0,3654
38,148.16,25.0,3704
39,150.44,25.0,3761
40,153.2,25.0,3829
41,158.0,25.0,3950
42,159.04,25.0,3976
43,162.28,25.0,4057
44,163.44,25.0,4086
45,164.92,25.0,4123
46,168.68,25.0,4217
47,171.4,25.0,4285
48,173.56,25.0,4339
49,180.56,25.0,4514
50,183.68,25.0,4592
51,186.16,25.0,4654
52,191.56,25.0,4789
53,194.04,25.0,4851
54,196.8,25.0,4920
55,202.16,25.0,5054
56,208.2,25.0,5205
57,214.44,25.0,5361
58,221.0,25.0,5525
59,224.04,25.0,5601
60,226.88,25.0,5672
61,233.76,25.0,5844
62,240.76,25.0,6019
63,247.2,25.0,6180
64,253.2,25.0,6330
65,259.16,25.0,6479
66,265.2,25.0,6630
67,268.24,25.0,6706
68,271.16,25.0,6779
69,277.56,25.0,6939
70,280.2,25.0,7005
71,282.0,25.0,7050
72,284.68,25.0,7117
73,286.4,25.0,7159
74,287.88,25.0,7197
75,291.44,25.0,7286
76,298.16,25.0,7454
77,302.76,25.0,7569
78,303.6,25.0,7590
79,307.76,25.0,7694
80,309.24,25.0,7731
81,313.52,25.0,7838
82,316.0,25.0,7900
83,323.0,25.0,8075
84,330.0,25.0,8250
85,334.32,25.0,8358
86,336.08,25.0,8402
87,340.2,25.0,8505
88,343.2,25.0,8580
89,348.84,25.0,8721
90,354.0,25.0,8850
91,359.68,25.0,8992
92,362.68,25.0,9067
93,364.56,25.0,9114
94,367.0,25.0,9175
95,369.92,25.0,9248
96,371.44,25.0,9286
97,374.44,25.0,9361
98,377.44,25.0,9436
99,379.68,25.0,9492
100,382.56,25.0,9564
101,384.28,25.0,9607
102,391.24,25.0,9781
103,398.2,25.0,9955
104,403.96,25.0,10099
105,407.56,25.0,10189
106,413.04,25.0,10326
107,417.4,25.0,10435
108,424.4,25.0,10610
109,428.88,25.0,10722
110,434.96,25.0,10874
111,440.6,25.0,11015
112,442.48,25.0,11062
113,445.12,25.0,11128
114,446.4,25.0,11160
115,449.64,25.0,11241
116,456.0,25.0,11400
117,462.92,25.0,11573
118,468.28,25.0,11707
119,472.2,25.0,11805
120,477.12,25.0,11928
121,479.28,25.0,11982
122,482.4,25.0,12060
123,486.0,25.0,12150
124,490.8,25.0,12270
125,495.32,25.0,12383
126,498.4,25.0,12460
127,505.24,25.0,12631
128,509.36,25.0,12734
129,512.56,25.0,12813
130,518.36,25.0,12959
131,522.68,25.0,13066
132,529.68,25.0,13241
133,536.4,25.0,13410
134,541.52,25.0,13538
135,547.48,25.0,13687
136,553.84,25.0,13846
137,560.76,25.0,14019
138,566.88,25.0,14172
139,570.96,25.0,14274
140,576.44,25.0,14411
141,581.4,25.0,14535
142,588.4,25.0,14710
143,592.8,25.0,14819
144,599.8,25.0,14994
145,604.6,25.0,15115
146,608.6,25.0,15215
147,613.2,25.0,15330
148,615.4,25.0,15385
149,620.0,25.0,15500
150,625.2,25.0,15630
151,630.24,25.0,15756
152,633.36,25.0,15834
153,637.64,25.0,15941
154,641.84,25.0,16046
155,646.04,25.0,16151
156,649.16,25.0,16229
157,653.72,25.0,16343
158,658.52,25.0,16463
159,661.52,25.0,16538
160,668.52,25.0,16713
161,672.96,25.0,16824
162,679.96,25.0,16999
163,686.64,25.0,17166
164,691.96,25.0,17299
165,696.24,25.0,17406
166,702.04,25.0,17551
167,708.8,25.0,17720
168,715.72,25.0,17893
169,722.44,25.0,18061
170,729.44,25.0,18236
171,733.52,25.0,18338
172,738.04,25.0,18451
173,744.24,25.0,18606
174,750.16,25.0,18754
175,757.0,25.0,18925
176,760.08,25.0,19002
177,767.04,25.0,19176
178,772.12,25.0,19303
179,777.2,25.0,19430
180,781.76,25.0,19544
181,787.76,25.0,19694
182,793.72,25.0,19843
183,794.64,25.0,19866
184,799.28,25.0,19982
185,802.28,25.0,20057
186,809.16,25.0,20229
187,815.12,25.0,20378
188,819.56,25.0,20489
189,824.28,25.0,20607
190,829.16,25.0,20729
191,835.6,25.0,20890
192,838.6,25.0,20965
193,845.6,25.0,21140
194,851.36,25.0,21284
195,857.08,25.0,21427
196,862.52,25.0,21563
197,869.48,25.0,21737
198,873.72,25.0,21843
199,877.48,25.0,21937
200,880.64,25.0,22016
201,883.32,25.0,22083
202,886.32,25.0,22158
203,893.32,25.0,22333
204,899.8,25.0,22495
205,903.48,25.0,22587
206,907.0,25.0,22675
207,910.96,25.0,22774
208,911.8,25.0,22795
209,918.04,25.0,22951
210,921.12,25.0,23028
211,924.92,25.0,23123
212,929.12,25.0,23228
213,933.12,25.0,23328
214,936.04,25.0,23401
215,941.72,25.0,23543
216,943.0,25.0,23575
217,949.48,25.0,23737
218,955.0,25.0,23875
219,959.8,25.0,23995
220,964.6,25.0,24115
221,968.56,25.0,24214
222,973.0,25.0,24325
223,976.04,25.0,24401
224,978.48,25.0,24462
225,983.2,25.0,24580
226,987.16,25.0,24679
227,994.16,25.0,24854
228,997.88,25.0,24947
229,1003.8,25.0,25095
230,1007.0,25.0,25175
231,1010.08,25.0,25252
232,1013.24,25.0,25331
233,1019.48,25.0,25487
234,1022.36,25.0,25559
235,1025.2,25.0,25630
236,1032.04,25.0,25801
237,1037.8,25.0,25945
238,1042.6,25.0,26064
239,1049.2,25.0,26230
240,1056.2,25.0,26405
241,1059.56,25.0,26489
242,1066.44,25.0,26661
243,1073.44,25.0,26836
244,1080.04,25.0,27001
245,1086.88,25.0,27172
246,1091.36,25.0,27283
247,1095.4,25.0,27385
248,1097.4,25.0,27435
249,1101.4,25.0,27535
250,1105.0,25.0,27625
