n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.76,25.0,169
4,7.2,25.0,180
5,12.0,25.0,300
6,18.0,25.0,450
7,21.8,25.0,545
8,23.12,25.0,578
9,28.2,25.0,705
10,31.68,25.0,792
11,33.16,25.0,828
12,38.12,25.0,952
13,39.48,25.0,986
14,46.0,25.0,1150
15,52.96,25.0,1324
16,58.68,25.0,1467
17,63.36,25.0,1584
18,65.48,25.0,1637
19,67.84,25.0,1696
20,69.6,25.0,1739
21,75.48,25.0,1887
22,80.4,25.0,2010
23,85.2,25.0,2130
24,92.04,25.0,2301
25,97.2,25.0,2430
26,101.12,25.0,2528
27,103.24,25.0,2581
28,107.56,25.0,2689
29,109.4,25.0,2735
30,112.16,25.0,2804
31,115.96,25.0,2899
32,119.4,25.0,2985
33,121.2,25.0,3030
34,124.48,25.0,3112
35,128.32,25.0,3208
36,130.48,25.0,3261
37,132.04,25.0,3301
38,135.6,25.0,3390
39,137.32,25.0,3433
40,139.64,25.0,3490
41,140.4,25.0,3510
42,142.44,25.0,3561
43,144.08,25.0,3602
44,146.84,25.0,3671
45,149.48,25.0,3736
46,156.44,25.0,3911
47,159.8,25.0,3995
48,166.8,25.0,4170
49,169.92,25.0,4248
50,174.0,25.0,4350
51,180.36,25.0,4509
52,183.92,25.0,4598
53,190.8,25.0,4770
54,197.32,25.0,4933
55,204.24,25.0,5106
56,209.6,25.0,5240
57,210.8,25.0,5270
58,216.88,25.0,5422
59,223.88,25.0,5597
60,230.2,25.0,5755
61,235.08,25.0,5877
62,241.76,25.0,6044
63,246.6,25.0,6165
64,249.68,25.0,6242
65,256.68,25.0,6417
66,262.8,25.0,6570
67,267.2,25.0,6680
68,270.72,25.0,6768
69,272.96,25.0,6823
70,277.04,25.0,6926
71,284.04,25.0,7101
72,287.92,25.0,7198
73,291.16,25.0,7279
74,295.36,25.0,7384
75,298.12,25.0,7453
76,304.4,25.0,7609
77,308.8,25.0,7720
78,314.48,25.0,7862
79,318.4,25.0,7959
80,322.44,25.0,8061
81,329.44,25.0,8236
82,333.6,25.0,8340
83,338.0,25.0,8450
84,344.68,25.0,8617
85,350.88,25.0,8772
86,353.88,25.0,8847
87,360.88,25.0,9022
88,365.92,25.0,9148
89,368.6,25.0,9215
90,371.28,25.0,9282
91,378.04,25.0,9451
92,381.24,25.0,9531
93,385.44,25.0,9636
94,386.52,25.0,9663
95,393.4,25.0,9835
96,399.6,25.0,9990
97,403.6,25.0,10090
98,408.04,25.0,10201
99,415.04,25.0,10376
100,419.0,25.0,10475
101,423.4,25.0,10585
102,426.4,25.0,10660
103,429.52,25.0,10738
104,436.52,25.0,10913
105,441.76,25.0,11044
106,445.28,25.0,11132
107,450.28,25.0,11257
108,454.2,25.0,11355
109,461.2,25.0,11530
110,466.0,25.0,11650
111,472.8,25.0,11820
112,478.64,25.0,11966
113,485.2,25.0,12130
114,490.0,25.0,12250
115,493.0,25.0,12325
116,496.88,25.0,12422
117,500.2,25.0,12505
118,506.4,25.0,12660
119,512.16,25.0,12804
120,514.48,25.0,12862
121,517.48,25.0,12937
122,523.56,25.0,13088
123,530.44,25.0,13261
124,535.36,25.0,13384
125,538.48,25.0,13462
126,544.44,25.0,13611
127,548.96,25.0,13724
128,550.08,25.0,13752
129,557.08,25.0,13927
130,561.6,25.0,14040
131,567.6,25.0,14190
132,573.08,25.0,14327
133,580.08,25.0,14502
134,583.2,25.0,14580
135,587.4,25.0,14685
136,591.76,25.0,14794
137,596.44,25.0,14911
138,600.12,25.0,15003
139,603.92,25.0,15097
140,606.76,25.0,15169
141,609.6,25.0,15240
142,612.28,25.0,15307
143,615.28,25.0,15382
144,618.28,25.0,15457
145,621.64,25.0,15541
146,628.64,25.0,15716
147,632.4,25.0,15810
148,635.88,25.0,15897
149,642.88,25.0,16072
150,649.2,25.0,16230
151,655.84,25.0,16396
152,662.4,25.0,16560
153,665.4,25.0,16635
154,670.56,25.0,16764
155,673.68,25.0,16842
156,678.48,25.0,16962
157,685.2,25.0,17130
158,690.72,25.0,17268
159,694.72,25.0,17368
160,698.68,25.0,17467
161,705.16,25.0,17629
162,709.72,25.0,17743
163,716.68,25.0,17917
164,722.4,25.0,18060
165,728.8,25.0,18220
166,732.56,25.0,18314
167,735.04,25.0,18376
168,740.0,25.0,18500
169,742.6,25.0,18565
170,746.56,25.0,18664
171,750.0,25.0,18750
172,753.72,25.0,18843
173,756.0,25.0,18900
174,758.92,25.0,18973
175,763.32,25.0,19083
176,764.6,25.0,19115
177,771.04,25.0,19276
178,776.04,25.0,19401
179,781.2,25.0,19530
180,786.48,25.0,19662
181,792.88,25.0,19822
182,799.16,25.0,19979
183,806.16,25.0,20154
184,809.56,25.0,20239
185,815.36,25.0,20384
186,818.4,25.0,20460
187,824.76,25.0,20619
188,830.56,25.0,20764
189,834.0,25.0,20850
190,838.8,25.0,20970
191,840.52,25.0,21013
192,844.48,25.0,21112
193,848.08,25.0,21202
194,849.6,25.0,21240
195,853.64,25.0,21341
196,853.96,25.0,21349
197,859.2,25.0,21480
198,864.8,25.0,21620
199,871.64,25.0,21791
200,874.64,25.0,21866
201,881.64,25.0,22041
202,886.8,25.0,22170
203,892.04,25.0,22301
204,897.08,25.0,22427
205,901.96,25.0,22549
206,905.4,25.0,22635
207,911.6,25.0,22790
208,914.24,25.0,22856
209,916.68,25.0,22917
210,919.96,25.0,22999
211,921.16,25.0,23029
212,922.36,25.0,23059
213,929.36,25.0,23234
214,935.8,25.0,23395
215,942.28,25.0,23557
216,948.32,25.0,23708
217,952.2,25.0,23805
218,958.36,25.0,23959
219,962.4,25.0,24060
220,968.12,25.0,24203
221,974.76,25.0,24369
222,979.8,25.0,24495
223,982.8,25.0,24570
224,989.2,25.0,24730
225,996.0,25.0,24900
226,1003.0,25.0,25075
227,1005.52,25.0,25138
228,1008.04,25.0,25201
229,1015.04,25.0,25376
230,1019.08,25.0,25477
231,1024.8,25.0,25620
232,1030.8,25.0,25770
233,1037.12,25.0,25927
234,1041.96,25.0,26049
235,1047.56,25.0,26189
236,1050.56,25.0,26264
237,1057.2,25.0,26430
238,1063.0,25.0,26575
239,1069.64,25.0,26741
240,1075.68,25.0,26892
241,1079.24,25.0,26981
