n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,4.96,25.0,124
5,8.08,25.0,202
6,9.92,25.0,248
7,12.12,25.0,303
8,13.36,25.0,334
9,14.88,25.0,372
10,16.24,25.0,405
11,19.84,25.0,496
12,20.48,25.0,512
13,24.8,25.0,620
14,25.08,25.0,627
15,26.72,25.0,668
16,28.48,25.0,712
17,29.76,25.0,744
18,29.92,25.0,748
19,34.72,25.0,868
20,39.68,25.0,992
21,44.64,25.0,1116
22,48.04,25.0,1201
23,48.96,25.0,1224
24,49.04,25.0,1226
25,49.08,25.0,1227
26,49.12,25.0,1228
27,49.6,25.0,1240
28,50.2,25.0,1255
29,50.96,25.0,1274
30,52.6,25.0,1315
31,53.52,25.0,1338
32,54.56,25.0,1364
33,54.8,25.0,1370
34,55.56,25.0,1389
35,56.44,25.0,1411
36,58.32,25.0,1458
37,58.36,25.0,1459
38,59.52,25.0,1488
39,59.68,25.0,1492
40,61.04,25.0,1526
41,62.56,25.0,1564
42,64.48,25.0,1612
43,66.56,25.0,1664
44,69.44,25.0,1736
45,74.4,25.0,1860
46,78.16,25.0,1954
47,79.36,25.0,1984
48,84.32,25.0,2108
49,86.04,25.0,2151
50,89.28,25.0,2232
51,90.0,25.0,2250
52,94.24,25.0,2356
53,98.8,25.0,2470
54,99.2,25.0,2480
55,102.92,25.0,2573
56,104.16,25.0,2604
57,107.36,25.0,2684
58,109.12,25.0,2728
59,114.08,25.0,2852
60,117.0,25.0,2925
61,119.04,25.0,2976
62,124.0,25.0,3100
63,128.96,25.0,3224
64,131.44,25.0,3286
65,133.92,25.0,3347
66,138.88,25.0,3472
67,143.84,25.0,3596
68,148.8,25.0,3720
69,153.76,25.0,3844
70,158.72,25.0,3968
71,159.72,25.0,3993
72,163.68,25.0,4092
73,165.48,25.0,4137
74,168.64,25.0,4216
75,171.68,25.0,4292
76,173.6,25.0,4340
77,178.56,25.0,4464
78,183.52,25.0,4588
79,188.48,25.0,4712
80,193.44,25.0,4836
81,194.4,25.0,4860
82,198.4,25.0,4960
83,200.56,25.0,5014
84,203.36,25.0,5084
85,208.04,25.0,5201
86,208.32,25.0,5208
87,211.6,25.0,5290
88,213.28,25.0,5332
89,215.84,25.0,5396
90,218.24,25.0,5456
91,222.76,25.0,5569
92,223.2,25.0,5580
93,227.6,25.0,5690
94,228.16,25.0,5704
95,231.32,25.0,5783
96,233.12,25.0,5828
97,235.24,25.0,5881
98,237.16,25.0,5929
99,238.08,25.0,5952
100,240.28,25.0,6007
101,243.04,25.0,6076
102,248.0,25.0,6200
103,252.96,25.0,6324
104,257.92,25.0,6448
105,262.88,25.0,6572
106,267.84,25.0,6695
107,272.8,25.0,6820
108,275.48,25.0,6887
109,277.76,25.0,6944
110,278.0,25.0,6950
111,282.72,25.0,7068
112,287.68,25.0,7192
113,292.64,25.0,7316
114,297.6,25.0,7440
115,302.56,25.0,7564
116,307.52,25.0,7688
117,309.52,25.0,7738
118,312.48,25.0,7812
119,317.44,25.0,7936
120,322.4,25.0,8059
121,322.84,25.0,8070
122,327.36,25.0,8184
123,332.32,25.0,8308
124,337.28,25.0,8432
125,342.24,25.0,8556
126,347.2,25.0,8680
127,348.76,25.0,8719
128,351.64,25.0,8791
129,352.16,25.0,8804
130,354.56,25.0,8864
131,356.8,25.0,8920
132,357.12,25.0,8928
133,360.04,25.0,9001
134,362.08,25.0,9052
135,364.76,25.0,9119
136,367.04,25.0,9176
137,372.0,25.0,9300
138,376.96,25.0,9424
139,381.92,25.0,9548
140,381.96,25.0,9549
141,386.88,25.0,9672
142,387.96,25.0,9699
143,391.84,25.0,9796
144,394.28,25.0,9857
145,396.8,25.0,9920
146,399.96,25.0,9999
147,400.12,25.0,10003
148,400.32,25.0,10008
149,401.76,25.0,10044
150,402.32,25.0,10058
151,402.56,25.0,10064
152,404.44,25.0,10111
153,406.72,25.0,10168
154,408.0,25.0,10200
155,411.68,25.0,10292
156,416.64,25.0,10416
157,417.92,25.0,10448
158,421.6,25.0,10540
159,421.92,25.0,10548
160,426.56,25.0,10664
161,431.52,25.0,10788
162,436.48,25.0,10912
163,437.24,25.0,10931
164,441.44,25.0,11036
165,446.4,25.0,11160
166,451.36,25.0,11284
167,456.32,25.0,11408
168,459.92,25.0,11498
169,461.28,25.0,11532
170,466.24,25.0,11656
171,466.8,25.0,11670
172,470.84,25.0,11771
173,471.2,25.0,11780
174,476.16,25.0,11904
175,477.32,25.0,11933
176,481.12,25.0,12028
177,482.44,25.0,12061
178,486.08,25.0,12152
179,491.04,25.0,12276
180,492.56,25.0,12314
181,496.0,25.0,12400
182,500.96,25.0,12524
183,505.8,25.0,12645
184,505.92,25.0,12648
185,510.88,25.0,12772
186,515.84,25.0,12896
187,517.76,25.0,12944
188,520.8,25.0,13019
189,525.76,25.0,13144
190,530.72,25.0,13268
191,535.68,25.0,13391
192,539.8,25.0,13494
193,540.64,25.0,13516
194,545.6,25.0,13640
195,550.56,25.0,13763
196,555.52,25.0,13888
197,556.76,25.0,13919
198,560.48,25.0,14012
199,564.16,25.0,14104
200,565.44,25.0,14136
201,568.68,25.0,14216
202,570.4,25.0,14260
203,573.2,25.0,14330
204,575.36,25.0,14384
205,577.32,25.0,14433
206,580.32,25.0,14508
207,581.68,25.0,14541
208,585.28,25.0,14632
209,589.92,25.0,14747
210,590.24,25.0,14756
211,591.76,25.0,14794
212,595.2,25.0,14880
213,600.16,25.0,15004
214,601.6,25.0,15040
215,604.92,25.0,15122
216,605.12,25.0,15128
217,609.92,25.0,15247
218,610.08,25.0,15252
219,615.04,25.0,15376
220,620.0,25.0,15500
221,624.96,25.0,15624
222,629.92,25.0,15747
223,634.88,25.0,15872
224,639.84,25.0,15996
225,640.44,25.0,16011
226,643.4,25.0,16085
227,644.8,25.0,16119
228,649.76,25.0,16244
229,654.72,25.0,16368
230,659.68,25.0,16492
231,664.64,25.0,16616
232,669.6,25.0,16740
233,674.56,25.0,16864
234,679.52,25.0,16988
235,684.48,25.0,17112
236,689.44,25.0,17236
237,694.4,25.0,17360
238,699.36,25.0,17484
239,704.32,25.0,17608
240,709.28,25.0,17732
241,714.24,25.0,17856
242,719.2,25.0,17980
243,724.16,25.0,18104
244,729.12,25.0,18228
245,734.08,25.0,18352
246,739.04,25.0,18476
247,744.0,25.0,18600
248,748.96,25.0,18724
249,753.92,25.0,18848
250,754.0,25.0,18850
251,758.88,25.0,18972
252,760.04,25.0,19001
253,763.84,25.0,19096
254,768.8,25.0,19220
255,773.76,25.0,19344
256,778.72,25.0,19468
257,783.68,25.0,19592
258,788.64,25.0,19716
259,790.16,25.0,19754
260,793.6,25.0,19840
261,798.56,25.0,19964
262,803.2,25.0,20080
263,803.52,25.0,20088
264,808.48,25.0,20212
265,813.44,25.0,20336
266,818.4,25.0,20460
267,823.36,25.0,20584
268,828.32,25.0,20708
269,828.96,25.0,20724
270,831.44,25.0,20786
271,833.28,25.0,20832
272,834.84,25.0,20871
273,838.24,25.0,20956
274,843.2,25.0,21080
275,848.16,25.0,21204
276,853.12,25.0,21328
277,854.76,25.0,21369
278,858.08,25.0,21452
279,863.04,25.0,21576
280,868.0,25.0,21700
281,872.96,25.0,21824
282,877.92,25.0,21948
283,882.88,25.0,22072
284,885.4,25.0,22135
285,887.84,25.0,22196
286,892.8,25.0,22320
287,897.76,25.0,22444
288,902.72,25.0,22568
289,903.04,25.0,22576
290,907.68,25.0,22692
291,908.96,25.0,22724
292,911.68,25.0,22792
293,912.64,25.0,22816
294,915.08,25.0,22877
295,917.6,25.0,22940
296,922.56,25.0,23064
297,927.52,25.0,23188
298,932.48,25.0,23312
299,937.44,25.0,23436
300,942.4,25.0,23560
301,945.4,25.0,23635
302,947.36,25.0,23684
303,950.44,25.0,23761
304,952.32,25.0,23808
305,955.84,25.0,23896
306,957.28,25.0,23932
307,961.32,25.0,24033
308,962.24,25.0,24056
309,964.04,25.0,24101
310,967.2,25.0,24180
311,971.56,25.0,24289
312,972.16,25.0,24304
313,977.12,25.0,24428
314,982.08,25.0,24552
315,987.04,25.0,24676
316,992.0,25.0,24800
317,996.96,25.0,24924
318,998.36,25.0,24959
319,1001.92,25.0,25048
320,1006.88,25.0,25172
321,1011.84,25.0,25296
322,1016.8,25.0,25420
323,1017.28,25.0,25432
