n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,17.52,25.0,438
5,18.8,25.0,470
6,22.56,25.0,564
7,23.92,25.0,598
8,28.84,25.0,721
9,33.84,25.0,846
10,35.08,25.0,877
11,41.84,25.0,1046
12,48.84,25.0,1221
13,54.24,25.0,1356
14,56.32,25.0,1408
15,60.32,25.0,1508
16,63.8,25.0,1595
17,68.32,25.0,1707
18,75.32,25.0,1882
19,80.36,25.0,2009
20,86.48,25.0,2162
21,90.48,25.0,2262
22,92.48,25.0,2312
23,97.16,25.0,2429
24,102.16,25.0,2554
25,107.96,25.0,2699
26,111.2,25.0,2780
27,113.84,25.0,2846
28,116.84,25.0,2921
29,122.84,25.0,3071
30,125.88,25.0,3147
31,131.56,25.0,3289
32,134.68,25.0,3367
33,137.44,25.0,3436
34,142.12,25.0,3553
35,144.12,25.0,3603
36,147.88,25.0,3697
37,150.0,25.0,3750
38,153.72,25.0,3843
39,156.96,25.0,3924
40,162.32,25.0,4058
41,167.52,25.0,4188
42,170.8,25.0,4270
43,177.8,25.0,4445
44,182.68,25.0,4567
45,186.92,25.0,4673
46,193.92,25.0,4848
47,200.92,25.0,5023
48,205.92,25.0,5148
49,211.12,25.0,5278
50,214.72,25.0,5368
51,218.16,25.0,5454
52,223.72,25.0,5593
53,230.72,25.0,5768
54,235.0,25.0,5875
55,238.32,25.0,5958
56,242.88,25.0,6072
57,248.48,25.0,6212
58,251.88,25.0,6297
59,257.44,25.0,6436
60,262.32,25.0,6558
61,269.16,25.0,6729
62,273.08,25.0,6827
63,279.96,25.0,6998
64,282.96,25.0,7073
65,289.96,25.0,7248
66,296.16,25.0,7404
67,301.56,25.0,7539
68,307.48,25.0,7687
69,312.48,25.0,7812
70,317.04,25.0,7926
71,321.68,25.0,8042
72,328.12,25.0,8203
73,332.12,25.0,8303
74,335.88,25.0,8397
75,338.92,25.0,8473
76,341.04,25.0,8526
77,343.4,25.0,8585
78,346.52,25.0,8663
79,347.4,25.0,8685
80,349.72,25.0,8743
81,351.08,25.0,8777
82,353.72,25.0,8843
83,356.76,25.0,8919
84,358.84,25.0,8971
85,365.84,25.0,9146
86,372.84,25.0,9321
87,378.52,25.0,9463
88,385.52,25.0,9638
89,389.0,25.0,9725
90,394.04,25.0,9851
91,398.2,25.0,9955
92,401.2,25.0,10030
93,403.12,25.0,10078
94,407.16,25.0,10179
95,410.56,25.0,10264
96,413.28,25.0,10332
97,416.2,25.0,10405
98,418.32,25.0,10458
99,421.96,25.0,10549
100,424.2,25.0,10605
101,425.48,25.0,10637
102,427.68,25.0,10692
103,431.84,25.0,10796
104,434.52,25.0,10863
105,436.88,25.0,10922
106,440.52,25.0,11013
107,442.44,25.0,11061
108,444.24,25.0,11106
109,447.64,25.0,11191
110,454.64,25.0,11366
111,461.08,25.0,11527
112,466.08,25.0,11652
113,472.2,25.0,11805
114,478.12,25.0,11953
115,480.52,25.0,12013
116,483.52,25.0,12088
117,488.52,25.0,12213
118,493.36,25.0,12334
119,497.12,25.0,12428
120,504.12,25.0,12603
121,507.2,25.0,12680
122,511.6,25.0,12790
123,516.6,25.0,12915
124,522.2,25.0,13055
125,526.12,25.0,13153
126,528.6,25.0,13215
127,529.92,25.0,13247
128,535.48,25.0,13387
129,537.12,25.0,13428
130,540.96,25.0,13524
131,545.28,25.0,13632
132,547.52,25.0,13688
133,554.52,25.0,13863
134,558.52,25.0,13963
135,561.72,25.0,14043
136,566.48,25.0,14162
137,571.56,25.0,14288
138,575.68,25.0,14391
139,581.0,25.0,14525
140,587.16,25.0,14679
141,592.6,25.0,14815
142,597.08,25.0,14927
143,600.68,25.0,15016
144,607.68,25.0,15191
145,613.68,25.0,15341
146,617.52,25.0,15438
147,622.32,25.0,15558
148,626.04,25.0,15651
149,633.0,25.0,15825
150,638.96,25.0,15974
151,639.96,25.0,15999
152,646.88,25.0,16172
153,653.88,25.0,16347
154,658.68,25.0,16467
155,662.84,25.0,16571
156,666.68,25.0,16667
157,673.12,25.0,16828
158,679.64,25.0,16991
159,682.76,25.0,17069
160,684.64,25.0,17116
161,691.64,25.0,17291
162,697.64,25.0,17441
163,702.72,25.0,17568
164,707.52,25.0,17688
165,711.28,25.0,17782
166,716.48,25.0,17912
167,722.48,25.0,18062
168,728.12,25.0,18203
169,734.2,25.0,18355
170,737.6,25.0,18440
171,743.64,25.0,18591
172,750.64,25.0,18766
173,754.32,25.0,18858
174,758.28,25.0,18957
175,765.28,25.0,19132
176,769.88,25.0,19247
177,775.0,25.0,19375
178,780.6,25.0,19515
179,786.16,25.0,19654
180,789.84,25.0,19746
181,794.0,25.0,19850
182,797.0,25.0,19925
183,800.04,25.0,20001
184,805.28,25.0,20132
185,807.8,25.0,20195
186,810.28,25.0,20257
187,812.28,25.0,20307
188,817.48,25.0,20437
189,821.88,25.0,20547
190,824.12,25.0,20603
191,827.72,25.0,20693
192,834.72,25.0,20868
193,838.4,25.0,20960
194,839.4,25.0,20985
195,845.36,25.0,21134
196,850.36,25.0,21259
197,855.2,25.0,21380
198,860.68,25.0,21517
199,865.6,25.0,21640
200,870.88,25.0,21772
201,873.96,25.0,21849
202,878.32,25.0,21958
203,885.32,25.0,22133
204,889.36,25.0,22234
205,894.8,25.0,22370
206,897.8,25.0,22445
207,902.52,25.0,22563
208,905.52,25.0,22638
209,909.4,25.0,22735
210,916.08,25.0,22902
211,919.08,25.0,22977
212,921.36,25.0,23034
213,925.24,25.0,23131
214,931.04,25.0,23276
215,934.76,25.0,23369
216,937.28,25.0,23432
217,942.8,25.0,23570
218,946.28,25.0,23657
219,950.6,25.0,23765
220,957.48,25.0,23937
221,962.48,25.0,24062
222,965.96,25.0,24149
223,969.48,25.0,24237
224,975.24,25.0,24381
225,980.04,25.0,24501
226,985.4,25.0,24635
227,992.16,25.0,24804
228,998.92,25.0,24973
229,1003.92,25.0,25098
230,1010.92,25.0,25273
231,1017.92,25.0,25448
232,1020.92,25.0,25523
233,1027.92,25.0,25698
234,1031.08,25.0,25777
235,1035.44,25.0,25886
236,1039.76,25.0,25994
237,1043.48,25.0,26087
238,1045.12,25.0,26127
239,1046.88,25.0,26172
240,1049.04,25.0,26226
241,1055.2,25.0,26380
242,1058.84,25.0,26470
243,1063.2,25.0,26580
244,1064.24,25.0,26606
245,1070.28,25.0,26757
246,1075.72,25.0,26893
247,1078.68,25.0,26967
248,1080.44,25.0,27011
249,1083.72,25.0,27093
250,1090.72,25.0,27268
251,1093.72,25.0,27343
252,1098.6,25.0,27464
253,1105.48,25.0,27637
254,1107.96,25.0,27699
255,1111.16,25.0,27779
256,1114.48,25.0,27862
257,1117.56,25.0,27939
258,1122.32,25.0,28058
259,1129.32,25.0,28233
260,1133.4,25.0,28335
261,1137.76,25.0,28444
262,1141.32,25.0,28533
263,1147.32,25.0,28683
264,1151.2,25.0,28780
265,1153.32,25.0,28833
266,1158.04,25.0,28951
267,1159.36,25.0,28983
268,1163.72,25.0,29093
269,1165.72,25.0,29143
270,1169.84,25.0,29245
271,1172.24,25.0,29306
272,1176.88,25.0,29422
273,1181.88,25.0,29547
274,1188.88,25.0,29722
275,1193.48,25.0,29837
276,1199.56,25.0,29989
277,1206.56,25.0,30164
278,1209.56,25.0,30239
279,1215.96,25.0,30399
280,1222.56,25.0,30564
281,1226.56,25.0,30664
282,1231.52,25.0,30788
