n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.36,25.0,159
4,6.56,25.0,164
5,12.56,25.0,314
6,19.48,25.0,487
7,22.48,25.0,562
8,24.88,25.0,622
9,28.84,25.0,721
10,29.96,25.0,749
11,34.92,25.0,873
12,38.72,25.0,968
13,39.92,25.0,998
14,42.2,25.0,1055
15,49.16,25.0,1229
16,55.32,25.0,1383
17,62.32,25.0,1558
18,68.0,25.0,1700
19,71.0,25.0,1775
20,76.76,25.0,1919
21,81.16,25.0,2029
22,87.28,25.0,2182
23,92.4,25.0,2310
24,94.04,25.0,2351
25,99.2,25.0,2480
26,100.2,25.0,2505
27,107.2,25.0,2680
28,110.48,25.0,2762
29,115.4,25.0,2885
30,119.72,25.0,2993
31,122.72,25.0,3068
32,129.72,25.0,3243
33,133.72,25.0,3343
34,140.72,25.0,3518
35,147.72,25.0,3693
36,154.68,25.0,3867
37,160.72,25.0,4018
38,166.72,25.0,4168
39,173.48,25.0,4337
40,176.8,25.0,4420
41,180.72,25.0,4518
42,183.16,25.0,4579
43,188.0,25.0,4700
44,190.48,25.0,4762
45,194.44,25.0,4861
46,200.8,25.0,5020
47,206.16,25.0,5154
48,210.0,25.0,5250
49,211.72,25.0,5293
50,218.72,25.0,5468
51,225.04,25.0,5626
52,226.56,25.0,5664
53,228.52,25.0,5713
54,233.28,25.0,5832
55,235.44,25.0,5886
56,241.64,25.0,6041
57,245.56,25.0,6139
58,248.04,25.0,6201
59,251.12,25.0,6278
60,256.16,25.0,6404
61,259.24,25.0,6481
62,261.24,25.0,6531
63,268.24,25.0,6706
64,273.32,25.0,6833
65,278.44,25.0,6961
66,281.44,25.0,7036
67,284.28,25.0,7106
68,285.24,25.0,7131
69,292.24,25.0,7306
70,296.24,25.0,7406
71,303.24,25.0,7581
72,308.8,25.0,7720
73,312.8,25.0,7820
74,319.2,25.0,7980
75,322.4,25.0,8059
76,326.04,25.0,8151
77,331.36,25.0,8284
78,332.88,25.0,8322
79,339.48,25.0,8487
80,342.96,25.0,8574
81,345.56,25.0,8639
82,348.24,25.0,8706
83,352.24,25.0,8806
84,353.36,25.0,8834
85,355.88,25.0,8897
86,358.56,25.0,8964
87,360.8,25.0,9020
88,363.96,25.0,9099
89,370.96,25.0,9274
90,373.96,25.0,9349
91,380.48,25.0,9512
92,387.08,25.0,9677
93,391.64,25.0,9791
94,395.88,25.0,9897
95,399.44,25.0,9986
96,401.16,25.0,10029
97,407.08,25.0,10177
98,409.56,25.0,10239
99,413.2,25.0,10330
100,419.44,25.0,10486
101,424.8,25.0,10620
102,429.72,25.0,10743
103,436.48,25.0,10912
104,439.48,25.0,10987
105,446.48,25.0,11162
106,449.48,25.0,11237
107,455.48,25.0,11387
108,461.0,25.0,11525
109,464.6,25.0,11615
110,468.24,25.0,11706
111,471.84,25.0,11796
112,473.76,25.0,11844
113,475.72,25.0,11893
114,480.04,25.0,12001
115,482.88,25.0,12072
116,485.88,25.0,12147
117,489.56,25.0,12239
118,491.96,25.0,12299
119,494.32,25.0,12358
120,498.68,25.0,12467
121,501.68,25.0,12542
122,508.6,25.0,12715
123,514.84,25.0,12871
124,521.84,25.0,13046
125,527.8,25.0,13194
126,530.96,25.0,13274
127,536.0,25.0,13400
128,537.96,25.0,13449
129,543.92,25.0,13597
130,546.92,25.0,13672
131,551.4,25.0,13785
132,553.88,25.0,13847
133,556.76,25.0,13919
134,559.76,25.0,13994
135,565.56,25.0,14138
136,572.24,25.0,14306
137,575.24,25.0,14381
138,579.4,25.0,14485
139,582.2,25.0,14555
140,583.08,25.0,14577
141,589.08,25.0,14727
142,593.6,25.0,14840
143,600.6,25.0,15015
144,605.6,25.0,15140
145,612.44,25.0,15311
146,617.72,25.0,15443
147,620.48,25.0,15512
148,623.08,25.0,15577
149,628.76,25.0,15719
150,632.04,25.0,15801
151,635.0,25.0,15875
152,641.64,25.0,16041
153,646.48,25.0,16162
154,648.72,25.0,16218
155,653.48,25.0,16337
156,656.72,25.0,16418
157,661.72,25.0,16543
158,668.72,25.0,16718
159,675.64,25.0,16891
160,680.72,25.0,17018
161,683.64,25.0,17091
162,686.6,25.0,17165
163,690.68,25.0,17267
164,694.6,25.0,17365
165,697.12,25.0,17428
166,699.68,25.0,17492
167,704.56,25.0,17614
168,710.28,25.0,17757
169,717.28,25.0,17932
170,724.28,25.0,18107
171,729.36,25.0,18234
172,735.64,25.0,18391
173,738.76,25.0,18469
174,741.52,25.0,18538
175,744.72,25.0,18618
176,750.64,25.0,18766
177,756.28,25.0,18907
178,762.92,25.0,19073
179,767.84,25.0,19196
180,773.36,25.0,19334
181,774.44,25.0,19361
182,781.44,25.0,19536
183,787.0,25.0,19675
184,792.6,25.0,19815
185,798.4,25.0,19960
186,803.72,25.0,20093
187,807.0,25.0,20175
188,813.64,25.0,20341
189,816.76,25.0,20419
190,820.24,25.0,20506
191,823.56,25.0,20589
192,829.12,25.0,20728
193,836.12,25.0,20903
194,839.88,25.0,20997
195,843.76,25.0,21094
196,848.88,25.0,21222
197,851.84,25.0,21296
198,855.24,25.0,21381
199,858.24,25.0,21456
200,860.44,25.0,21511
201,866.64,25.0,21666
202,869.72,25.0,21743
203,875.16,25.0,21879
204,879.6,25.0,21990
205,883.6,25.0,22090
206,890.6,25.0,22265
207,894.6,25.0,22365
208,898.6,25.0,22465
209,905.16,25.0,22629
210,911.08,25.0,22777
211,918.08,25.0,22952
212,924.08,25.0,23102
213,929.08,25.0,23227
214,932.2,25.0,23305
215,938.6,25.0,23465
216,944.6,25.0,23615
217,950.2,25.0,23755
218,953.68,25.0,23842
219,958.72,25.0,23968
220,960.64,25.0,24016
221,963.8,25.0,24095
222,970.8,25.0,24270
223,977.8,25.0,24445
