n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.8,25.0,245
4,12.4,25.0,310
5,12.8,25.0,320
6,14.52,25.0,363
7,18.28,25.0,457
8,19.6,25.0,490
9,22.6,25.0,565
10,24.6,25.0,615
11,29.56,25.0,739
12,31.56,25.0,789
13,35.08,25.0,877
14,37.68,25.0,942
15,44.68,25.0,1117
16,48.68,25.0,1217
17,55.52,25.0,1388
18,58.52,25.0,1463
19,63.44,25.0,1586
20,69.72,25.0,1743
21,75.32,25.0,1882
22,80.6,25.0,2014
23,84.0,25.0,2100
24,86.92,25.0,2173
25,90.64,25.0,2266
26,97.64,25.0,2441
27,103.64,25.0,2591
28,110.64,25.0,2766
29,115.64,25.0,2891
30,119.04,25.0,2976
31,120.92,25.0,3023
32,124.72,25.0,3118
33,128.4,25.0,3210
34,132.24,25.0,3306
35,137.48,25.0,3436
36,142.28,25.0,3557
37,143.68,25.0,3592
38,147.64,25.0,3690
39,149.12,25.0,3728
40,150.16,25.0,3754
41,153.24,25.0,3831
42,156.4,25.0,3910
43,160.08,25.0,4002
44,164.16,25.0,4104
45,168.04,25.0,4201
46,170.08,25.0,4252
47,173.92,25.0,4348
48,176.28,25.0,4407
49,183.28,25.0,4582
50,188.36,25.0,4709
51,195.24,25.0,4881
52,200.6,25.0,5015
53,206.36,25.0,5159
54,211.36,25.0,5284
55,215.08,25.0,5377
56,219.44,25.0,5486
57,222.68,25.0,5567
58,226.56,25.0,5664
59,229.24,25.0,5731
60,231.56,25.0,5789
61,232.24,25.0,5806
62,236.44,25.0,5911
63,239.72,25.0,5993
64,242.48,25.0,6062
65,249.48,25.0,6237
66,253.48,25.0,6337
67,257.64,25.0,6441
68,261.0,25.0,6525
69,268.0,25.0,6700
70,273.88,25.0,6847
71,277.76,25.0,6944
72,279.76,25.0,6994
73,282.76,25.0,7069
74,288.52,25.0,7213
75,290.72,25.0,7268
76,295.36,25.0,7384
77,301.84,25.0,7545
78,305.44,25.0,7636
79,312.12,25.0,7803
80,316.72,25.0,7918
81,322.72,25.0,8068
82,329.72,25.0,8243
83,336.64,25.0,8416
84,340.12,25.0,8503
85,345.12,25.0,8628
86,349.72,25.0,8743
87,351.88,25.0,8797
88,356.96,25.0,8924
89,363.72,25.0,9093
90,370.28,25.0,9257
91,377.28,25.0,9432
92,381.64,25.0,9541
93,383.12,25.0,9578
94,387.44,25.0,9686
95,390.0,25.0,9750
96,393.92,25.0,9848
97,400.92,25.0,10023
98,406.92,25.0,10173
99,411.96,25.0,10299
100,418.48,25.0,10462
101,421.6,25.0,10540
102,428.08,25.0,10702
103,430.0,25.0,10750
104,431.08,25.0,10777
105,433.8,25.0,10845
106,434.92,25.0,10873
107,436.96,25.0,10924
108,439.88,25.0,10997
109,442.92,25.0,11073
110,444.68,25.0,11117
111,446.16,25.0,11154
112,448.96,25.0,11224
113,450.36,25.0,11259
114,453.76,25.0,11344
115,457.36,25.0,11434
116,462.28,25.0,11557
117,466.44,25.0,11661
118,467.48,25.0,11687
119,469.04,25.0,11726
120,472.84,25.0,11821
121,475.32,25.0,11883
122,476.32,25.0,11908
123,481.24,25.0,12031
124,486.36,25.0,12159
125,493.28,25.0,12332
126,500.28,25.0,12507
127,504.48,25.0,12612
128,511.48,25.0,12787
129,514.76,25.0,12869
130,520.44,25.0,13011
131,523.44,25.0,13086
132,530.44,25.0,13261
133,535.48,25.0,13387
134,539.24,25.0,13481
135,545.48,25.0,13637
136,548.64,25.0,13716
137,555.64,25.0,13891
138,560.28,25.0,14007
139,563.28,25.0,14082
140,566.68,25.0,14166
141,573.68,25.0,14341
142,578.12,25.0,14453
143,584.92,25.0,14622
144,591.76,25.0,14794
145,594.8,25.0,14869
146,597.96,25.0,14949
147,602.72,25.0,15068
148,604.44,25.0,15111
149,606.88,25.0,15172
150,609.84,25.0,15246
151,613.92,25.0,15347
152,620.92,25.0,15522
153,624.76,25.0,15619
154,629.48,25.0,15737
155,635.48,25.0,15887
156,641.32,25.0,16033
157,644.88,25.0,16122
158,650.76,25.0,16269
159,654.72,25.0,16368
160,657.24,25.0,16431
161,661.2,25.0,16530
162,663.2,25.0,16580
163,667.4,25.0,16685
164,674.32,25.0,16858
165,679.28,25.0,16982
166,681.24,25.0,17031
167,684.88,25.0,17122
168,688.88,25.0,17222
169,695.88,25.0,17397
170,699.88,25.0,17497
171,703.84,25.0,17596
172,707.6,25.0,17690
173,712.68,25.0,17817
174,716.08,25.0,17902
175,722.36,25.0,18059
176,727.6,25.0,18190
177,732.08,25.0,18302
178,736.56,25.0,18414
179,737.56,25.0,18439
180,741.72,25.0,18543
181,744.28,25.0,18607
182,748.0,25.0,18700
183,751.96,25.0,18799
184,758.96,25.0,18974
185,764.4,25.0,19110
186,771.08,25.0,19277
187,775.08,25.0,19377
188,779.08,25.0,19477
189,783.2,25.0,19580
190,785.76,25.0,19644
191,789.64,25.0,19741
192,791.8,25.0,19795
193,795.32,25.0,19883
194,798.4,25.0,19960
195,801.92,25.0,20048
196,804.72,25.0,20118
197,808.48,25.0,20212
198,811.48,25.0,20287
199,817.84,25.0,20446
200,820.88,25.0,20522
201,824.04,25.0,20601
202,830.04,25.0,20751
203,836.2,25.0,20905
204,839.28,25.0,20982
205,845.12,25.0,21128
206,850.28,25.0,21257
207,854.92,25.0,21373
208,859.84,25.0,21496
209,864.12,25.0,21603
210,871.12,25.0,21778
211,874.6,25.0,21865
212,879.44,25.0,21986
213,882.44,25.0,22061
214,884.04,25.0,22101
215,889.16,25.0,22229
216,892.96,25.0,22324
217,898.28,25.0,22457
218,899.8,25.0,22495
219,904.2,25.0,22605
