n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.12,25.0,128
3,10.24,25.0,256
4,10.8,25.0,270
5,15.36,25.0,384
6,19.0,25.0,475
7,20.48,25.0,512
8,25.6,25.0,640
9,30.72,25.0,768
10,35.84,25.0,896
11,40.96,25.0,1024
12,43.44,25.0,1086
13,44.24,25.0,1106
14,44.92,25.0,1123
15,46.08,25.0,1152
16,49.64,25.0,1241
17,50.2,25.0,1255
18,51.0,25.0,1275
19,51.2,25.0,1280
20,51.6,25.0,1290
21,53.6,25.0,1340
22,55.44,25.0,1386
23,55.48,25.0,1387
24,55.52,25.0,1388
25,55.56,25.0,1389
26,55.6,25.0,1390
27,55.72,25.0,1393
28,56.32,25.0,1408
29,61.44,25.0,1536
30,65.48,25.0,1637
31,66.44,25.0,1661
32,66.56,25.0,1664
33,69.44,25.0,1736
34,69.76,25.0,1744
35,69.8,25.0,1745
36,69.84,25.0,1746
37,69.88,25.0,1747
38,69.92,25.0,1748
39,69.96,25.0,1748
40,70.0,25.0,1750
41,71.68,25.0,1792
42,72.24,25.0,1805
43,72.28,25.0,1807
44,72.72,25.0,1818
45,75.32,25.0,1882
46,76.56,25.0,1914
47,76.8,25.0,1920
48,78.2,25.0,1955
49,79.44,25.0,1986
50,81.92,25.0,2048
51,86.48,25.0,2162
52,87.04,25.0,2176
53,90.28,25.0,2257
54,92.16,25.0,2304
55,92.48,25.0,2312
56,93.4,25.0,2335
57,93.44,25.0,2336
58,93.48,25.0,2337
59,94.72,25.0,2368
60,94.76,25.0,2369
61,95.0,25.0,2375
62,95.04,25.0,2376
63,95.08,25.0,2377
64,95.12,25.0,2378
65,95.16,25.0,2379
66,96.48,25.0,2412
67,97.28,25.0,2432
68,101.16,25.0,2529
69,102.4,25.0,2560
70,103.32,25.0,2583
71,107.52,25.0,2688
72,109.0,25.0,2725
73,109.04,25.0,2726
74,109.08,25.0,2727
75,112.64,25.0,2816
76,117.76,25.0,2944
77,120.52,25.0,3013
78,122.88,25.0,3072
79,123.76,25.0,3094
80,126.76,25.0,3169
81,126.8,25.0,3170
82,126.84,25.0,3171
83,126.88,25.0,3172
84,126.92,25.0,3173
85,126.96,25.0,3174
86,128.0,25.0,3200
87,129.72,25.0,3243
88,130.48,25.0,3261
89,131.04,25.0,3276
90,131.84,25.0,3296
91,132.52,25.0,3313
92,133.12,25.0,3328
93,135.24,25.0,3381
94,138.24,25.0,3456
95,143.36,25.0,3584
96,145.8,25.0,3645
97,146.88,25.0,3672
98,147.28,25.0,3682
99,147.72,25.0,3693
100,148.48,25.0,3711
101,151.04,25.0,3776
102,151.08,25.0,3777
103,151.24,25.0,3781
104,151.28,25.0,3782
105,151.32,25.0,3783
106,153.16,25.0,3829
107,153.6,25.0,3840
108,154.84,25.0,3871
109,156.12,25.0,3903
110,158.36,25.0,3959
111,158.4,25.0,3960
112,158.48,25.0,3961
113,158.72,25.0,3968
114,163.0,25.0,4075
115,163.84,25.0,4096
116,166.2,25.0,4155
117,167.28,25.0,4182
118,168.96,25.0,4224
119,169.96,25.0,4249
120,171.48,25.0,4287
121,174.08,25.0,4352
122,174.24,25.0,4356
123,179.2,25.0,4480
124,179.36,25.0,4484
125,184.32,25.0,4608
126,184.76,25.0,4619
127,187.36,25.0,4684
128,187.48,25.0,4687
129,187.52,25.0,4688
130,187.56,25.0,4689
131,189.44,25.0,4736
132,191.76,25.0,4794
133,193.6,25.0,4840
134,194.56,25.0,4864
135,195.4,25.0,4885
136,196.56,25.0,4914
137,196.6,25.0,4915
138,196.84,25.0,4921
139,196.88,25.0,4922
140,196.92,25.0,4923
141,196.96,25.0,4924
142,199.2,25.0,4980
143,199.68,25.0,4992
144,201.96,25.0,5049
145,204.68,25.0,5117
146,204.8,25.0,5120
147,206.64,25.0,5166
148,208.96,25.0,5224
149,209.92,25.0,5248
150,210.24,25.0,5256
151,211.04,25.0,5276
152,212.32,25.0,5308
153,215.04,25.0,5376
154,220.16,25.0,5504
155,222.44,25.0,5561
156,222.52,25.0,5563
157,222.56,25.0,5564
158,222.6,25.0,5565
159,222.64,25.0,5566
160,225.28,25.0,5632
161,225.68,25.0,5642
162,228.96,25.0,5724
163,230.4,25.0,5760
164,235.52,25.0,5888
165,236.24,25.0,5906
166,236.92,25.0,5923
167,238.28,25.0,5957
168,240.64,25.0,6016
169,243.56,25.0,6089
170,244.52,25.0,6113
171,245.56,25.0,6139
172,245.76,25.0,6144
173,248.28,25.0,6207
174,248.92,25.0,6223
175,250.28,25.0,6257
176,250.88,25.0,6272
177,256.0,25.0,6400
178,256.08,25.0,6402
179,261.12,25.0,6528
180,266.24,25.0,6656
181,271.36,25.0,6784
182,276.48,25.0,6912
183,279.68,25.0,6992
184,281.6,25.0,7040
185,283.28,25.0,7081
186,285.64,25.0,7141
187,286.72,25.0,7168
188,288.04,25.0,7201
189,291.36,25.0,7284
190,291.84,25.0,7295
191,294.84,25.0,7370
192,296.96,25.0,7423
193,302.08,25.0,7552
194,306.4,25.0,7659
195,307.2,25.0,7680
196,312.32,25.0,7808
197,312.64,25.0,7816
198,317.44,25.0,7936
199,318.84,25.0,7970
200,320.72,25.0,8018
201,322.56,25.0,8064
202,323.2,25.0,8080
203,327.68,25.0,8192
204,331.0,25.0,8275
205,332.8,25.0,8320
206,337.92,25.0,8448
207,340.32,25.0,8508
208,343.04,25.0,8576
209,345.8,25.0,8645
210,347.52,25.0,8688
211,348.16,25.0,8704
212,349.64,25.0,8741
213,351.76,25.0,8794
214,353.28,25.0,8832
215,356.48,25.0,8912
216,358.4,25.0,8960
217,358.88,25.0,8972
218,361.84,25.0,9046
219,363.52,25.0,9088
220,366.52,25.0,9163
221,368.64,25.0,9216
222,369.2,25.0,9230
223,371.32,25.0,9283
224,373.76,25.0,9344
225,375.2,25.0,9380
226,376.88,25.0,9422
227,378.88,25.0,9472
228,379.2,25.0,9480
229,384.0,25.0,9600
230,384.4,25.0,9610
231,385.72,25.0,9643
232,389.12,25.0,9728
233,389.32,25.0,9733
234,394.24,25.0,9856
235,399.36,25.0,9984
236,400.2,25.0,10005
237,402.6,25.0,10065
238,404.04,25.0,10101
239,404.48,25.0,10112
240,409.6,25.0,10240
241,414.72,25.0,10368
242,418.72,25.0,10468
243,419.84,25.0,10496
244,421.6,25.0,10540
245,424.96,25.0,10624
246,425.28,25.0,10632
247,430.08,25.0,10752
248,431.52,25.0,10788
249,435.2,25.0,10880
250,440.32,25.0,11008
251,445.44,25.0,11136
252,446.12,25.0,11153
253,449.92,25.0,11248
254,450.56,25.0,11264
255,453.0,25.0,11325
256,454.2,25.0,11355
257,455.68,25.0,11392
258,456.24,25.0,11406
259,456.88,25.0,11422
260,457.96,25.0,11449
261,458.68,25.0,11467
262,459.76,25.0,11494
263,460.8,25.0,11520
264,460.84,25.0,11521
265,460.88,25.0,11522
266,461.16,25.0,11529
267,465.92,25.0,11648
268,467.56,25.0,11689
269,468.56,25.0,11714
270,469.64,25.0,11741
271,470.68,25.0,11767
272,471.04,25.0,11776
273,471.48,25.0,11787
274,472.6,25.0,11815
275,474.12,25.0,11853
