n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.0,25.0,175
3,12.16,25.0,304
4,14.44,25.0,361
5,18.52,25.0,463
6,24.48,25.0,612
7,27.6,25.0,690
8,29.48,25.0,737
9,32.48,25.0,811
10,35.44,25.0,886
11,37.72,25.0,943
12,44.72,25.0,1118
13,49.88,25.0,1247
14,56.64,25.0,1416
15,62.0,25.0,1550
16,65.24,25.0,1630
17,67.24,25.0,1680
18,73.36,25.0,1834
19,75.76,25.0,1894
20,78.2,25.0,1955
21,83.8,25.0,2095
22,88.6,25.0,2215
23,94.0,25.0,2350
24,97.56,25.0,2439
25,99.64,25.0,2491
26,103.52,25.0,2588
27,105.88,25.0,2647
28,112.88,25.0,2822
29,117.72,25.0,2943
30,124.72,25.0,3118
31,127.72,25.0,3193
32,133.72,25.0,3343
33,137.16,25.0,3429
34,144.16,25.0,3604
35,147.6,25.0,3690
36,153.88,25.0,3847
37,157.0,25.0,3925
38,164.0,25.0,4100
39,167.0,25.0,4175
40,173.36,25.0,4334
41,178.76,25.0,4469
42,184.76,25.0,4619
43,187.88,25.0,4697
44,194.88,25.0,4872
45,201.24,25.0,5031
46,207.96,25.0,5199
47,211.16,25.0,5279
48,215.8,25.0,5395
49,219.2,25.0,5480
50,225.64,25.0,5641
51,232.36,25.0,5809
52,238.2,25.0,5955
53,242.56,25.0,6064
54,244.68,25.0,6117
55,249.0,25.0,6225
56,250.16,25.0,6254
57,255.44,25.0,6386
58,258.44,25.0,6461
59,262.28,25.0,6556
60,265.2,25.0,6630
61,269.92,25.0,6748
62,276.92,25.0,6923
63,282.56,25.0,7064
64,287.08,25.0,7177
65,288.84,25.0,7220
66,293.16,25.0,7329
67,295.44,25.0,7386
68,299.24,25.0,7481
69,303.88,25.0,7597
70,306.12,25.0,7653
71,312.08,25.0,7802
72,318.04,25.0,7951
73,322.24,25.0,8056
74,325.24,25.0,8131
75,329.8,25.0,8245
76,334.04,25.0,8351
77,336.16,25.0,8404
78,342.16,25.0,8554
79,349.16,25.0,8729
