n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,14.36,25.0,359
5,18.16,25.0,454
6,19.44,25.0,486
7,24.52,25.0,613
8,28.4,25.0,710
9,29.48,25.0,737
10,34.52,25.0,863
11,38.76,25.0,969
12,42.72,25.0,1068
13,49.68,25.0,1242
14,56.68,25.0,1417
15,62.36,25.0,1559
16,64.48,25.0,1612
17,67.08,25.0,1677
18,71.6,25.0,1789
19,73.64,25.0,1841
20,75.64,25.0,1891
21,82.24,25.0,2056
22,89.16,25.0,2229
23,95.2,25.0,2380
24,98.2,25.0,2455
25,103.28,25.0,2582
26,107.44,25.0,2686
27,112.04,25.0,2801
28,116.92,25.0,2923
29,123.4,25.0,3085
30,130.28,25.0,3257
31,134.48,25.0,3361
32,139.72,25.0,3493
33,144.92,25.0,3622
34,151.2,25.0,3779
35,158.2,25.0,3954
36,162.2,25.0,4054
37,168.44,25.0,4211
38,170.32,25.0,4258
39,172.84,25.0,4321
40,177.28,25.0,4432
41,178.92,25.0,4473
42,185.16,25.0,4629
43,190.28,25.0,4757
44,197.28,25.0,4932
45,201.68,25.0,5042
46,207.32,25.0,5183
47,210.24,25.0,5256
48,213.08,25.0,5327
49,215.96,25.0,5399
50,218.2,25.0,5455
51,223.44,25.0,5586
52,224.96,25.0,5624
53,228.4,25.0,5710
54,231.32,25.0,5783
55,232.72,25.0,5818
56,239.72,25.0,5993
57,244.52,25.0,6113
58,247.52,25.0,6188
59,252.76,25.0,6319
60,258.0,25.0,6450
61,261.96,25.0,6548
62,264.52,25.0,6613
63,270.24,25.0,6756
64,277.24,25.0,6931
65,280.48,25.0,7012
66,282.72,25.0,7068
67,288.48,25.0,7212
68,290.96,25.0,7273
69,293.68,25.0,7342
70,296.44,25.0,7411
71,298.04,25.0,7451
72,300.2,25.0,7505
73,304.12,25.0,7603
74,309.52,25.0,7738
75,316.0,25.0,7900
76,319.0,25.0,7975
77,325.96,25.0,8148
78,332.48,25.0,8312
79,335.68,25.0,8392
80,340.2,25.0,8505
81,347.2,25.0,8680
82,351.2,25.0,8780
83,355.44,25.0,8886
84,361.76,25.0,9044
85,364.76,25.0,9119
86,368.0,25.0,9200
87,370.12,25.0,9253
88,372.8,25.0,9320
89,375.84,25.0,9396
90,378.64,25.0,9466
91,381.68,25.0,9542
92,384.16,25.0,9604
93,387.68,25.0,9692
94,394.36,25.0,9859
95,397.36,25.0,9934
96,401.56,25.0,10039
97,404.6,25.0,10115
98,406.8,25.0,10170
99,409.28,25.0,10232
100,410.84,25.0,10271
101,412.64,25.0,10316
102,414.44,25.0,10361
103,418.28,25.0,10457
104,421.32,25.0,10533
105,422.52,25.0,10563
106,423.52,25.0,10588
107,427.96,25.0,10699
108,429.28,25.0,10732
109,430.72,25.0,10768
110,436.04,25.0,10901
111,439.2,25.0,10980
112,440.64,25.0,11016
113,441.16,25.0,11029
114,447.6,25.0,11190
115,450.6,25.0,11265
116,455.72,25.0,11393
117,462.24,25.0,11556
118,468.12,25.0,11703
119,474.64,25.0,11866
120,478.64,25.0,11966
121,482.28,25.0,12057
122,488.24,25.0,12206
123,495.24,25.0,12381
124,499.2,25.0,12480
125,501.52,25.0,12538
126,504.72,25.0,12618
127,509.52,25.0,12738
128,512.72,25.0,12818
129,517.72,25.0,12943
130,523.92,25.0,13097
131,526.72,25.0,13168
132,529.08,25.0,13227
133,531.52,25.0,13288
134,533.92,25.0,13347
135,539.12,25.0,13478
136,544.88,25.0,13622
137,547.88,25.0,13697
138,554.84,25.0,13871
139,561.8,25.0,14044
140,566.56,25.0,14163
141,569.84,25.0,14246
142,571.96,25.0,14299
143,577.32,25.0,14433
144,581.8,25.0,14544
145,585.96,25.0,14649
146,592.08,25.0,14802
147,595.08,25.0,14877
148,600.52,25.0,15013
149,607.52,25.0,15188
150,614.28,25.0,15357
151,619.48,25.0,15487
152,626.48,25.0,15662
153,630.52,25.0,15763
154,634.52,25.0,15863
155,640.52,25.0,16013
156,643.76,25.0,16094
157,650.76,25.0,16269
158,654.76,25.0,16369
159,661.72,25.0,16543
160,666.68,25.0,16667
161,671.88,25.0,16797
162,675.88,25.0,16897
163,681.48,25.0,17037
164,685.92,25.0,17148
165,688.92,25.0,17223
166,694.12,25.0,17353
167,699.64,25.0,17491
168,706.28,25.0,17657
169,709.48,25.0,17737
170,712.88,25.0,17822
171,719.88,25.0,17997
172,723.88,25.0,18097
173,727.6,25.0,18190
174,734.36,25.0,18359
175,737.36,25.0,18434
176,742.32,25.0,18558
177,748.12,25.0,18703
178,754.16,25.0,18854
179,758.2,25.0,18955
180,761.08,25.0,19027
181,766.32,25.0,19158
182,770.92,25.0,19273
183,773.2,25.0,19330
184,775.28,25.0,19382
185,777.12,25.0,19428
186,779.16,25.0,19479
187,780.76,25.0,19519
188,783.0,25.0,19575
189,785.0,25.0,19625
190,785.32,25.0,19633
191,790.72,25.0,19768
192,792.56,25.0,19814
193,795.56,25.0,19889
194,799.28,25.0,19982
195,803.08,25.0,20077
196,810.08,25.0,20252
197,813.08,25.0,20327
198,820.08,25.0,20502
199,824.08,25.0,20602
200,827.12,25.0,20678
201,834.12,25.0,20853
202,839.8,25.0,20995
203,841.12,25.0,21028
204,848.12,25.0,21203
205,851.76,25.0,21294
206,856.0,25.0,21400
