n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,12.16,25.0,304
5,13.76,25.0,344
6,15.48,25.0,387
7,21.96,25.0,549
8,25.48,25.0,637
9,28.2,25.0,705
10,29.6,25.0,740
11,36.6,25.0,915
12,43.6,25.0,1090
13,50.36,25.0,1259
14,54.92,25.0,1373
15,60.68,25.0,1517
16,66.12,25.0,1653
17,69.92,25.0,1748
18,72.68,25.0,1817
19,77.24,25.0,1930
20,82.12,25.0,2053
21,87.32,25.0,2183
22,91.48,25.0,2287
23,94.16,25.0,2354
24,96.36,25.0,2409
25,98.72,25.0,2468
26,101.0,25.0,2525
27,104.72,25.0,2618
28,107.96,25.0,2699
29,114.96,25.0,2874
30,121.84,25.0,3046
31,127.32,25.0,3183
32,130.0,25.0,3250
33,132.76,25.0,3319
34,138.52,25.0,3463
35,141.8,25.0,3545
36,146.2,25.0,3654
37,146.72,25.0,3668
38,149.16,25.0,3729
39,151.12,25.0,3778
40,158.12,25.0,3953
41,163.12,25.0,4078
42,166.76,25.0,4169
43,173.32,25.0,4333
44,177.96,25.0,4449
45,182.16,25.0,4554
46,184.6,25.0,4615
47,186.52,25.0,4663
48,191.0,25.0,4775
49,198.0,25.0,4950
50,202.44,25.0,5061
51,206.84,25.0,5171
52,209.84,25.0,5246
53,214.44,25.0,5361
54,216.76,25.0,5419
55,220.28,25.0,5507
56,223.28,25.0,5582
57,225.36,25.0,5634
58,226.52,25.0,5663
59,233.48,25.0,5837
60,240.48,25.0,6012
61,247.48,25.0,6187
62,250.96,25.0,6274
63,256.52,25.0,6413
64,261.24,25.0,6531
65,268.08,25.0,6702
66,272.08,25.0,6802
67,279.08,25.0,6977
68,283.92,25.0,7098
69,289.52,25.0,7238
70,292.12,25.0,7303
71,294.28,25.0,7356
72,297.68,25.0,7442
73,301.24,25.0,7531
74,303.92,25.0,7598
75,309.32,25.0,7733
76,310.32,25.0,7758
77,313.44,25.0,7836
78,315.48,25.0,7887
79,316.6,25.0,7915
80,317.76,25.0,7944
81,322.48,25.0,8062
82,324.96,25.0,8123
83,329.48,25.0,8237
84,335.4,25.0,8385
85,342.36,25.0,8559
86,347.4,25.0,8685
87,351.84,25.0,8796
88,354.88,25.0,8872
89,359.76,25.0,8994
90,363.48,25.0,9087
91,367.56,25.0,9189
92,371.28,25.0,9282
93,372.28,25.0,9307
94,378.76,25.0,9469
95,385.76,25.0,9644
96,389.72,25.0,9743
97,393.88,25.0,9847
98,397.88,25.0,9947
99,400.88,25.0,10022
100,407.28,25.0,10182
101,412.52,25.0,10313
102,419.52,25.0,10488
103,426.52,25.0,10663
104,432.76,25.0,10819
105,439.16,25.0,10979
106,444.6,25.0,11115
107,447.6,25.0,11190
108,451.6,25.0,11290
109,454.72,25.0,11368
110,461.16,25.0,11529
111,466.48,25.0,11662
112,469.72,25.0,11743
113,475.12,25.0,11878
114,481.64,25.0,12041
115,488.64,25.0,12216
116,492.64,25.0,12316
117,496.04,25.0,12401
118,502.04,25.0,12551
119,508.68,25.0,12717
120,512.24,25.0,12806
121,516.6,25.0,12915
122,522.84,25.0,13071
123,526.92,25.0,13172
124,533.56,25.0,13338
125,536.48,25.0,13412
126,538.64,25.0,13466
127,540.8,25.0,13519
128,543.32,25.0,13583
129,547.0,25.0,13675
130,554.0,25.0,13850
131,560.28,25.0,14007
132,563.8,25.0,14094
133,570.8,25.0,14269
134,574.8,25.0,14369
135,579.12,25.0,14478
136,582.84,25.0,14571
137,587.84,25.0,14696
138,594.84,25.0,14871
139,601.4,25.0,15035
140,607.0,25.0,15175
141,613.6,25.0,15340
142,620.6,25.0,15515
143,624.16,25.0,15604
144,628.36,25.0,15709
145,633.12,25.0,15828
146,635.12,25.0,15878
147,641.16,25.0,16029
148,648.12,25.0,16203
149,651.12,25.0,16278
150,658.08,25.0,16452
151,664.56,25.0,16614
152,667.6,25.0,16690
153,670.68,25.0,16767
154,674.68,25.0,16867
155,676.64,25.0,16916
156,680.04,25.0,17001
157,683.96,25.0,17099
158,686.88,25.0,17172
159,691.32,25.0,17283
160,698.32,25.0,17458
161,703.32,25.0,17583
162,707.68,25.0,17692
163,710.92,25.0,17773
164,712.92,25.0,17823
165,715.96,25.0,17899
166,721.8,25.0,18045
167,727.2,25.0,18180
168,729.92,25.0,18248
169,733.84,25.0,18346
170,736.84,25.0,18421
171,741.92,25.0,18548
172,745.92,25.0,18648
173,748.48,25.0,18712
174,750.64,25.0,18766
175,754.28,25.0,18857
176,755.72,25.0,18893
177,757.56,25.0,18939
178,762.6,25.0,19065
179,765.08,25.0,19127
180,768.08,25.0,19202
181,771.08,25.0,19277
182,775.56,25.0,19389
183,782.56,25.0,19564
184,788.56,25.0,19714
185,791.8,25.0,19795
186,794.36,25.0,19859
187,799.68,25.0,19992
188,804.96,25.0,20124
189,807.32,25.0,20183
190,809.08,25.0,20227
191,814.92,25.0,20373
192,819.44,25.0,20486
193,823.52,25.0,20588
194,825.32,25.0,20633
195,829.24,25.0,20731
196,830.6,25.0,20765
197,833.32,25.0,20833
198,834.88,25.0,20872
199,838.04,25.0,20951
200,839.24,25.0,20981
201,840.76,25.0,21019
202,842.88,25.0,21072
203,845.12,25.0,21128
204,852.12,25.0,21303
205,856.12,25.0,21403
206,860.12,25.0,21503
