n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.52,25.0,163
4,12.52,25.0,313
5,19.52,25.0,488
6,25.52,25.0,638
7,31.64,25.0,791
8,32.92,25.0,823
9,36.68,25.0,917
10,38.0,25.0,950
11,42.96,25.0,1074
12,47.96,25.0,1199
13,48.36,25.0,1209
14,52.28,25.0,1307
15,55.92,25.0,1398
16,62.92,25.0,1573
17,69.72,25.0,1743
18,72.44,25.0,1811
19,74.44,25.0,1861
20,77.88,25.0,1947
21,79.84,25.0,1996
22,83.2,25.0,2080
23,86.28,25.0,2157
24,90.6,25.0,2265
25,95.68,25.0,2392
26,97.68,25.0,2442
27,99.36,25.0,2484
28,101.16,25.0,2529
29,105.48,25.0,2637
30,108.72,25.0,2718
31,111.48,25.0,2787
32,116.12,25.0,2903
33,119.12,25.0,2978
34,120.76,25.0,3019
35,123.76,25.0,3094
36,124.76,25.0,3119
37,128.28,25.0,3207
38,130.76,25.0,3269
39,137.76,25.0,3444
40,142.76,25.0,3569
41,149.56,25.0,3739
42,153.56,25.0,3839
43,160.56,25.0,4014
44,165.68,25.0,4142
45,171.36,25.0,4284
46,174.8,25.0,4370
47,177.92,25.0,4448
48,180.36,25.0,4509
49,186.44,25.0,4661
50,189.68,25.0,4742
51,192.56,25.0,4814
52,195.8,25.0,4895
53,197.72,25.0,4943
54,201.6,25.0,5040
55,203.88,25.0,5097
56,206.0,25.0,5150
57,207.44,25.0,5186
58,214.44,25.0,5361
59,218.28,25.0,5457
60,222.44,25.0,5561
61,225.92,25.0,5648
62,227.56,25.0,5689
63,232.72,25.0,5818
64,236.44,25.0,5911
65,241.52,25.0,6038
66,242.84,25.0,6071
67,246.52,25.0,6163
68,248.52,25.0,6213
69,249.8,25.0,6245
70,253.04,25.0,6326
71,259.52,25.0,6488
72,263.6,25.0,6590
73,264.92,25.0,6623
74,266.68,25.0,6667
75,270.12,25.0,6753
76,274.48,25.0,6862
77,277.32,25.0,6933
78,278.64,25.0,6966
79,285.64,25.0,7141
80,290.64,25.0,7266
81,293.96,25.0,7348
82,300.96,25.0,7523
83,303.96,25.0,7598
84,307.84,25.0,7695
85,309.68,25.0,7742
86,312.68,25.0,7817
87,316.48,25.0,7912
88,318.92,25.0,7973
89,321.56,25.0,8039
90,326.16,25.0,8154
91,327.76,25.0,8194
92,332.64,25.0,8316
93,336.24,25.0,8406
94,337.48,25.0,8437
95,339.08,25.0,8477
96,346.08,25.0,8652
97,351.08,25.0,8777
98,354.28,25.0,8857
99,358.68,25.0,8967
100,363.12,25.0,9078
101,366.76,25.0,9169
102,369.6,25.0,9240
103,375.2,25.0,9380
104,376.28,25.0,9407
105,380.08,25.0,9502
106,382.64,25.0,9566
107,387.64,25.0,9691
108,390.64,25.0,9766
109,395.44,25.0,9886
110,397.24,25.0,9931
111,399.2,25.0,9980
112,402.52,25.0,10063
113,404.08,25.0,10102
114,407.64,25.0,10191
115,411.4,25.0,10285
116,418.4,25.0,10460
117,425.4,25.0,10635
118,428.6,25.0,10715
119,434.76,25.0,10869
120,439.48,25.0,10987
121,444.08,25.0,11102
122,446.6,25.0,11165
123,450.48,25.0,11262
124,456.56,25.0,11414
125,459.88,25.0,11497
126,461.6,25.0,11540
127,463.04,25.0,11576
128,466.24,25.0,11656
129,467.8,25.0,11695
130,471.96,25.0,11799
131,478.44,25.0,11961
132,482.52,25.0,12063
133,485.64,25.0,12141
134,487.36,25.0,12184
135,488.76,25.0,12219
136,495.76,25.0,12394
137,502.76,25.0,12569
138,508.56,25.0,12714
139,513.72,25.0,12843
140,516.84,25.0,12921
141,519.0,25.0,12975
142,523.16,25.0,13079
143,529.64,25.0,13241
144,533.68,25.0,13341
145,536.0,25.0,13400
146,537.8,25.0,13444
147,542.6,25.0,13565
148,548.0,25.0,13700
149,552.8,25.0,13819
150,555.44,25.0,13886
151,557.6,25.0,13940
152,559.56,25.0,13988
153,562.84,25.0,14071
154,568.0,25.0,14200
155,573.6,25.0,14340
156,575.2,25.0,14380
157,578.2,25.0,14455
158,582.2,25.0,14555
159,585.76,25.0,14644
160,592.76,25.0,14819
161,595.76,25.0,14894
162,601.36,25.0,15034
163,607.8,25.0,15194
164,610.32,25.0,15258
165,612.8,25.0,15319
166,614.8,25.0,15369
167,617.96,25.0,15449
168,623.48,25.0,15587
169,626.48,25.0,15662
170,631.56,25.0,15788
171,638.48,25.0,15962
172,642.36,25.0,16059
173,646.8,25.0,16169
174,650.24,25.0,16256
175,651.92,25.0,16297
176,654.92,25.0,16372
177,661.92,25.0,16548
178,665.72,25.0,16643
179,671.96,25.0,16799
180,675.68,25.0,16892
181,678.92,25.0,16973
182,682.2,25.0,17055
183,684.32,25.0,17108
184,691.28,25.0,17282
185,697.96,25.0,17449
186,700.96,25.0,17524
187,704.04,25.0,17601
188,709.2,25.0,17730
189,716.2,25.0,17905
190,720.2,25.0,18005
191,724.88,25.0,18122
192,731.36,25.0,18284
193,736.6,25.0,18415
194,741.44,25.0,18536
195,747.56,25.0,18689
196,753.24,25.0,18831
197,759.36,25.0,18984
198,762.4,25.0,19060
199,766.48,25.0,19162
200,773.48,25.0,19337
201,777.0,25.0,19425
202,781.76,25.0,19544
203,786.96,25.0,19674
204,790.32,25.0,19758
205,795.72,25.0,19893
206,796.28,25.0,19907
207,800.32,25.0,20008
208,803.72,25.0,20093
209,809.24,25.0,20231
210,815.92,25.0,20398
211,819.16,25.0,20479
212,821.64,25.0,20541
213,822.92,25.0,20573
214,827.28,25.0,20682
215,834.28,25.0,20857
216,838.2,25.0,20955
217,840.4,25.0,21010
218,841.4,25.0,21035
219,847.08,25.0,21177
220,852.8,25.0,21320
221,856.8,25.0,21420
222,858.32,25.0,21458
223,864.6,25.0,21615
224,865.16,25.0,21629
225,869.12,25.0,21728
226,872.04,25.0,21801
227,879.04,25.0,21976
228,882.76,25.0,22069
229,888.36,25.0,22209
230,895.36,25.0,22384
231,902.24,25.0,22556
232,906.28,25.0,22657
233,909.28,25.0,22732
234,911.24,25.0,22781
235,913.24,25.0,22831
236,915.48,25.0,22887
237,917.4,25.0,22935
238,921.44,25.0,23036
239,924.0,25.0,23100
240,927.8,25.0,23195
241,931.16,25.0,23279
242,934.16,25.0,23354
243,938.88,25.0,23472
244,940.88,25.0,23522
245,943.44,25.0,23586
246,945.68,25.0,23642
247,948.68,25.0,23717
248,952.32,25.0,23808
249,955.68,25.0,23892
250,959.32,25.0,23983
251,962.32,25.0,24058
252,969.32,25.0,24233
253,973.32,25.0,24333
254,978.12,25.0,24453
255,983.64,25.0,24591
256,987.48,25.0,24687
257,992.24,25.0,24806
258,994.48,25.0,24862
259,999.4,25.0,24985
260,1001.08,25.0,25027
261,1006.32,25.0,25158
262,1010.04,25.0,25251
263,1011.92,25.0,25298
264,1014.04,25.0,25351
265,1016.08,25.0,25402
266,1018.68,25.0,25467
267,1020.56,25.0,25514
268,1024.68,25.0,25617
269,1027.44,25.0,25686
270,1033.56,25.0,25839
271,1037.8,25.0,25945
272,1040.88,25.0,26022
273,1043.48,25.0,26087
274,1048.08,25.0,26202
275,1051.0,25.0,26275
276,1053.84,25.0,26345
277,1056.72,25.0,26418
278,1058.44,25.0,26461
279,1063.36,25.0,26583
280,1070.04,25.0,26751
281,1073.04,25.0,26826
282,1079.44,25.0,26986
283,1086.44,25.0,27161
284,1090.92,25.0,27273
285,1094.04,25.0,27351
286,1100.04,25.0,27501
287,1103.2,25.0,27580
288,1110.04,25.0,27751
289,1113.68,25.0,27842
290,1115.6,25.0,27889
291,1120.24,25.0,28006
292,1124.64,25.0,28116
293,1129.28,25.0,28232
294,1132.8,25.0,28320
295,1136.28,25.0,28407
296,1139.8,25.0,28495
297,1144.72,25.0,28618
298,1149.04,25.0,28726
299,1155.8,25.0,28895
300,1162.12,25.0,29052
301,1167.04,25.0,29176
302,1172.84,25.0,29320
303,1175.92,25.0,29398
304,1178.96,25.0,29474
305,1181.48,25.0,29537
306,1184.48,25.0,29612
307,1189.56,25.0,29739
308,1192.8,25.0,29820
309,1199.8,25.0,29995
310,1203.28,25.0,30082
311,1207.2,25.0,30180
312,1213.48,25.0,30337
313,1215.96,25.0,30399
314,1217.96,25.0,30449
315,1221.04,25.0,30526
316,1223.72,25.0,30593
317,1225.88,25.0,30647
318,1230.76,25.0,30769
319,1233.12,25.0,30827
320,1235.32,25.0,30883
321,1239.0,25.0,30975
322,1241.24,25.0,31031
323,1247.68,25.0,31192
324,1250.68,25.0,31267
325,1255.64,25.0,31391
326,1258.64,25.0,31466
327,1262.08,25.0,31552
328,1264.56,25.0,31614
329,1267.64,25.0,31691
330,1270.04,25.0,31751
331,1275.4,25.0,31885
332,1278.4,25.0,31960
333,1280.44,25.0,32011
334,1282.6,25.0,32064
335,1285.56,25.0,32139
336,1289.2,25.0,32230
337,1294.04,25.0,32351
338,1298.36,25.0,32458
339,1302.52,25.0,32563
340,1309.52,25.0,32738
341,1313.52,25.0,32838
342,1316.68,25.0,32917
343,1322.28,25.0,33057
344,1328.24,25.0,33206
345,1331.32,25.0,33283
346,1335.6,25.0,33390
347,1339.76,25.0,33494
348,1345.24,25.0,33631
349,1348.8,25.0,33720
350,1355.36,25.0,33884
351,1360.88,25.0,34022
352,1367.88,25.0,34197
353,1371.88,25.0,34297
354,1375.88,25.0,34397
355,1378.6,25.0,34465
356,1381.16,25.0,34529
357,1386.92,25.0,34673
358,1392.0,25.0,34800
359,1393.12,25.0,34828
360,1397.08,25.0,34927
361,1398.48,25.0,34962
362,1403.92,25.0,35098
363,1407.6,25.0,35190
364,1408.44,25.0,35211
365,1411.76,25.0,35294
366,1418.76,25.0,35469
367,1423.88,25.0,35597
368,1428.8,25.0,35720
369,1433.64,25.0,35841
370,1438.8,25.0,35970
371,1439.8,25.0,35995
372,1444.2,25.0,36105
373,1449.04,25.0,36226
374,1455.44,25.0,36386
375,1461.92,25.0,36548
376,1462.2,25.0,36555
377,1465.2,25.0,36630
378,1469.2,25.0,36730
379,1476.2,25.0,36905
380,1482.2,25.0,37055
381,1487.2,25.0,37180
382,1491.52,25.0,37288
