n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.76,25.0,169
4,8.96,25.0,224
5,15.96,25.0,399
6,22.76,25.0,569
7,24.08,25.0,602
8,29.16,25.0,729
9,34.12,25.0,852
10,37.92,25.0,948
11,39.0,25.0,975
12,41.16,25.0,1029
13,48.16,25.0,1204
14,53.16,25.0,1329
15,60.12,25.0,1503
16,67.12,25.0,1678
17,71.32,25.0,1782
18,73.72,25.0,1843
19,75.28,25.0,1882
20,77.56,25.0,1939
21,79.04,25.0,1976
22,84.84,25.0,2121
23,91.56,25.0,2289
24,94.56,25.0,2364
25,97.12,25.0,2428
26,100.32,25.0,2508
27,102.6,25.0,2565
28,105.56,25.0,2639
29,108.72,25.0,2718
30,114.2,25.0,2855
31,115.0,25.0,2875
32,120.84,25.0,3021
33,127.84,25.0,3196
34,130.84,25.0,3271
35,136.4,25.0,3410
36,141.68,25.0,3542
37,146.08,25.0,3652
38,147.92,25.0,3697
39,152.68,25.0,3817
40,156.6,25.0,3915
41,162.16,25.0,4054
42,167.16,25.0,4179
43,170.32,25.0,4258
44,174.32,25.0,4358
45,178.68,25.0,4467
46,181.08,25.0,4527
47,184.68,25.0,4617
48,187.08,25.0,4677
49,189.48,25.0,4737
50,192.0,25.0,4800
51,196.48,25.0,4912
52,201.0,25.0,5025
53,208.0,25.0,5200
54,215.0,25.0,5375
55,218.4,25.0,5460
56,222.72,25.0,5568
57,224.56,25.0,5614
58,230.08,25.0,5752
59,236.0,25.0,5900
60,238.68,25.0,5967
61,241.64,25.0,6041
62,242.72,25.0,6068
63,247.32,25.0,6183
64,249.2,25.0,6230
65,251.56,25.0,6289
66,254.04,25.0,6351
67,255.52,25.0,6388
68,258.84,25.0,6470
69,263.68,25.0,6592
70,264.84,25.0,6620
71,267.16,25.0,6679
72,268.44,25.0,6711
73,273.12,25.0,6828
74,280.12,25.0,7003
75,284.12,25.0,7103
76,289.88,25.0,7247
77,295.92,25.0,7398
78,302.24,25.0,7556
79,305.12,25.0,7628
80,307.16,25.0,7679
81,311.6,25.0,7790
82,318.6,25.0,7965
83,324.64,25.0,8116
84,330.64,25.0,8266
85,333.76,25.0,8344
86,335.52,25.0,8388
87,338.56,25.0,8464
88,339.96,25.0,8499
89,345.36,25.0,8634
90,349.16,25.0,8729
91,355.96,25.0,8899
92,362.96,25.0,9074
93,367.96,25.0,9199
94,372.08,25.0,9302
95,375.56,25.0,9389
96,382.0,25.0,9550
97,386.84,25.0,9671
98,387.52,25.0,9688
99,389.52,25.0,9738
100,391.88,25.0,9797
101,398.88,25.0,9972
102,401.88,25.0,10047
103,407.8,25.0,10195
104,410.8,25.0,10270
105,417.72,25.0,10443
106,420.76,25.0,10519
107,427.76,25.0,10694
108,434.08,25.0,10852
109,440.08,25.0,11002
110,445.04,25.0,11126
111,450.48,25.0,11262
112,457.48,25.0,11437
113,463.68,25.0,11592
114,467.48,25.0,11687
115,474.48,25.0,11862
116,481.12,25.0,12028
117,487.8,25.0,12195
118,494.52,25.0,12363
119,498.4,25.0,12460
120,503.88,25.0,12597
121,508.8,25.0,12720
122,511.8,25.0,12795
123,515.48,25.0,12887
124,516.8,25.0,12919
125,522.12,25.0,13053
126,526.12,25.0,13153
127,533.08,25.0,13327
128,536.36,25.0,13409
129,543.28,25.0,13582
130,548.24,25.0,13706
131,554.96,25.0,13874
132,561.92,25.0,14047
133,565.04,25.0,14126
134,571.68,25.0,14291
135,577.64,25.0,14441
136,583.2,25.0,14580
137,586.2,25.0,14655
138,592.52,25.0,14813
139,599.52,25.0,14988
140,603.8,25.0,15094
141,608.52,25.0,15213
142,613.92,25.0,15347
143,617.88,25.0,15447
144,622.84,25.0,15571
145,627.24,25.0,15681
146,631.2,25.0,15780
147,633.84,25.0,15846
148,636.44,25.0,15911
149,640.12,25.0,16003
150,646.44,25.0,16161
151,653.32,25.0,16333
152,657.84,25.0,16446
153,660.88,25.0,16522
154,667.44,25.0,16686
155,669.6,25.0,16740
156,674.44,25.0,16861
157,679.6,25.0,16990
158,682.76,25.0,17069
159,687.12,25.0,17178
160,690.28,25.0,17257
161,692.8,25.0,17320
162,698.16,25.0,17454
163,702.72,25.0,17568
164,705.72,25.0,17643
165,712.08,25.0,17802
166,716.6,25.0,17915
167,720.96,25.0,18024
168,726.96,25.0,18174
169,733.96,25.0,18349
170,736.96,25.0,18424
171,743.92,25.0,18598
172,750.76,25.0,18769
173,757.68,25.0,18942
174,761.16,25.0,19029
175,765.68,25.0,19142
176,770.48,25.0,19262
177,773.48,25.0,19337
178,776.68,25.0,19417
179,778.04,25.0,19451
180,781.6,25.0,19540
181,784.6,25.0,19615
182,791.6,25.0,19790
183,794.6,25.0,19865
184,799.12,25.0,19978
185,802.2,25.0,20055
186,809.0,25.0,20225
187,814.88,25.0,20372
188,819.64,25.0,20491
189,826.08,25.0,20652
190,833.08,25.0,20827
191,837.08,25.0,20927
192,842.2,25.0,21055
193,844.28,25.0,21107
194,846.52,25.0,21163
195,852.52,25.0,21313
196,855.92,25.0,21398
197,859.6,25.0,21490
198,864.28,25.0,21607
199,868.16,25.0,21704
200,875.0,25.0,21875
201,879.32,25.0,21983
202,883.08,25.0,22077
203,890.08,25.0,22252
204,893.08,25.0,22327
205,897.12,25.0,22428
206,903.12,25.0,22578
207,906.28,25.0,22657
208,912.28,25.0,22807
209,915.32,25.0,22883
210,922.32,25.0,23058
211,927.0,25.0,23175
212,931.6,25.0,23290
213,936.4,25.0,23410
214,938.84,25.0,23471
215,943.32,25.0,23583
216,946.84,25.0,23671
217,952.52,25.0,23813
218,957.72,25.0,23943
219,962.24,25.0,24056
220,967.88,25.0,24197
221,972.16,25.0,24304
222,974.36,25.0,24359
223,978.84,25.0,24471
224,982.64,25.0,24566
225,983.48,25.0,24587
226,990.48,25.0,24762
227,996.36,25.0,24909
228,999.36,25.0,24984
229,1006.36,25.0,25159
230,1011.04,25.0,25276
231,1017.52,25.0,25438
232,1022.56,25.0,25564
233,1023.56,25.0,25589
234,1029.6,25.0,25739
235,1036.24,25.0,25906
236,1043.24,25.0,26081
237,1048.32,25.0,26208
238,1053.24,25.0,26331
239,1057.76,25.0,26444
240,1063.4,25.0,26585
241,1068.88,25.0,26722
242,1073.6,25.0,26839
243,1075.6,25.0,26889
244,1082.6,25.0,27064
245,1089.6,25.0,27239
246,1092.88,25.0,27322
247,1095.0,25.0,27375
248,1099.12,25.0,27477
249,1102.12,25.0,27552
250,1108.84,25.0,27720
251,1114.32,25.0,27858
252,1118.8,25.0,27970
253,1125.8,25.0,28145
254,1129.8,25.0,28245
255,1133.24,25.0,28331
256,1136.52,25.0,28413
257,1143.2,25.0,28580
258,1146.2,25.0,28655
259,1153.2,25.0,28830
260,1156.2,25.0,28905
