n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,9.84,25.0,246
5,15.68,25.0,392
6,18.68,25.0,467
7,20.96,25.0,524
8,24.24,25.0,606
9,26.04,25.0,651
10,29.96,25.0,749
11,31.0,25.0,775
12,36.0,25.0,900
13,39.92,25.0,998
14,44.4,25.0,1110
15,51.4,25.0,1285
16,57.4,25.0,1435
17,63.12,25.0,1578
18,68.96,25.0,1723
19,72.12,25.0,1803
20,73.76,25.0,1844
21,76.36,25.0,1909
22,79.16,25.0,1979
23,85.12,25.0,2128
24,85.8,25.0,2145
25,88.8,25.0,2220
26,93.64,25.0,2341
27,100.0,25.0,2500
28,104.0,25.0,2600
29,105.76,25.0,2644
30,109.2,25.0,2730
31,110.56,25.0,2764
32,112.52,25.0,2813
33,116.36,25.0,2909
34,122.04,25.0,3051
35,129.04,25.0,3226
36,136.04,25.0,3401
37,140.56,25.0,3514
38,144.88,25.0,3622
39,147.48,25.0,3686
40,154.44,25.0,3861
41,160.6,25.0,4015
42,166.08,25.0,4152
43,171.52,25.0,4288
44,172.92,25.0,4323
45,179.2,25.0,4480
46,182.2,25.0,4555
47,184.76,25.0,4619
48,189.04,25.0,4726
49,192.2,25.0,4805
50,199.2,25.0,4980
51,204.92,25.0,5123
52,210.92,25.0,5273
53,216.2,25.0,5405
54,220.2,25.0,5505
55,224.04,25.0,5601
56,229.0,25.0,5725
57,233.48,25.0,5837
58,235.16,25.0,5879
59,237.84,25.0,5946
60,241.84,25.0,6046
61,248.84,25.0,6221
62,252.84,25.0,6321
63,255.92,25.0,6398
64,259.8,25.0,6495
65,265.96,25.0,6648
66,271.4,25.0,6784
67,274.4,25.0,6859
68,281.08,25.0,7027
69,287.28,25.0,7181
70,294.28,25.0,7356
71,301.28,25.0,7531
72,308.28,25.0,7706
73,314.96,25.0,7873
74,318.76,25.0,7969
75,325.04,25.0,8126
76,328.04,25.0,8201
77,331.24,25.0,8281
78,335.32,25.0,8383
79,336.64,25.0,8416
80,340.56,25.0,8514
81,343.88,25.0,8597
82,346.64,25.0,8666
83,352.92,25.0,8823
84,354.56,25.0,8864
85,359.92,25.0,8998
86,363.56,25.0,9089
87,367.6,25.0,9190
88,372.44,25.0,9311
89,375.44,25.0,9386
90,382.44,25.0,9561
91,385.44,25.0,9636
92,389.44,25.0,9736
93,392.48,25.0,9812
94,398.72,25.0,9968
95,401.72,25.0,10043
96,406.36,25.0,10159
97,409.36,25.0,10234
98,414.12,25.0,10353
99,417.12,25.0,10428
100,424.12,25.0,10603
101,428.88,25.0,10722
102,434.76,25.0,10869
103,437.88,25.0,10947
104,440.8,25.0,11020
105,444.16,25.0,11104
106,446.96,25.0,11174
107,453.08,25.0,11327
108,456.32,25.0,11408
109,459.4,25.0,11485
110,462.64,25.0,11566
111,465.24,25.0,11631
112,472.24,25.0,11806
113,475.84,25.0,11896
114,480.68,25.0,12017
115,485.2,25.0,12130
116,489.52,25.0,12238
117,493.0,25.0,12325
118,496.92,25.0,12423
119,502.68,25.0,12567
120,505.76,25.0,12644
121,512.76,25.0,12819
122,518.36,25.0,12959
123,521.36,25.0,13034
124,525.88,25.0,13147
125,528.2,25.0,13205
126,533.64,25.0,13341
127,538.08,25.0,13452
128,540.32,25.0,13508
129,546.52,25.0,13663
130,552.28,25.0,13807
131,555.28,25.0,13882
132,562.28,25.0,14057
133,566.04,25.0,14151
134,567.04,25.0,14176
135,572.04,25.0,14301
136,575.12,25.0,14378
137,577.92,25.0,14447
138,581.72,25.0,14543
139,587.72,25.0,14693
140,592.44,25.0,14811
141,596.48,25.0,14912
142,598.52,25.0,14963
143,600.24,25.0,15006
144,602.64,25.0,15066
145,606.76,25.0,15169
146,608.72,25.0,15218
147,614.84,25.0,15371
148,619.6,25.0,15490
149,626.6,25.0,15665
150,633.56,25.0,15838
151,636.68,25.0,15916
152,641.68,25.0,16041
153,645.44,25.0,16136
154,651.76,25.0,16294
155,658.76,25.0,16469
156,665.08,25.0,16627
157,671.96,25.0,16799
158,672.28,25.0,16807
159,678.16,25.0,16954
160,681.52,25.0,17038
161,688.52,25.0,17213
162,690.16,25.0,17254
163,694.16,25.0,17354
164,701.16,25.0,17529
165,704.4,25.0,17610
166,710.68,25.0,17767
167,714.44,25.0,17861
168,718.56,25.0,17964
169,721.56,25.0,18039
170,725.96,25.0,18149
171,732.4,25.0,18310
172,738.72,25.0,18468
173,742.76,25.0,18569
174,746.56,25.0,18664
175,748.36,25.0,18709
176,755.36,25.0,18884
177,760.36,25.0,19009
178,765.76,25.0,19144
179,770.36,25.0,19259
180,773.4,25.0,19335
181,776.32,25.0,19408
182,779.64,25.0,19491
183,783.44,25.0,19586
184,789.36,25.0,19734
185,795.08,25.0,19877
186,800.44,25.0,20011
187,802.44,25.0,20061
188,805.88,25.0,20147
189,808.8,25.0,20220
190,811.24,25.0,20281
191,815.0,25.0,20375
192,817.72,25.0,20443
193,823.04,25.0,20576
194,824.04,25.0,20601
195,831.04,25.0,20776
196,837.16,25.0,20929
197,843.0,25.0,21075
198,847.16,25.0,21179
199,850.16,25.0,21254
200,856.16,25.0,21404
201,859.16,25.0,21479
202,865.12,25.0,21628
203,869.56,25.0,21739
204,875.76,25.0,21894
205,878.96,25.0,21974
206,882.12,25.0,22053
207,888.44,25.0,22211
208,893.48,25.0,22337
209,898.48,25.0,22462
210,905.48,25.0,22637
211,910.48,25.0,22762
212,913.48,25.0,22837
213,919.56,25.0,22989
214,926.52,25.0,23163
215,932.04,25.0,23301
216,936.28,25.0,23407
217,941.56,25.0,23539
218,945.36,25.0,23634
219,947.56,25.0,23689
220,954.56,25.0,23864
221,959.8,25.0,23995
222,966.24,25.0,24156
223,969.08,25.0,24227
224,971.48,25.0,24287
225,972.8,25.0,24320
226,975.96,25.0,24399
227,980.0,25.0,24500
228,981.0,25.0,24525
229,988.0,25.0,24700
230,994.24,25.0,24856
