n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.56,25.0,164
4,7.08,25.0,177
5,12.76,25.0,319
6,19.76,25.0,494
7,24.76,25.0,619
8,30.4,25.0,760
9,31.68,25.0,792
10,36.76,25.0,919
11,41.72,25.0,1043
12,46.72,25.0,1168
13,47.72,25.0,1193
14,52.72,25.0,1318
15,54.12,25.0,1353
16,61.12,25.0,1528
17,67.8,25.0,1695
18,72.92,25.0,1823
19,77.2,25.0,1930
20,81.2,25.0,2030
21,84.4,25.0,2110
22,89.4,25.0,2235
23,96.4,25.0,2410
24,100.6,25.0,2515
25,102.72,25.0,2568
26,107.6,25.0,2690
27,113.6,25.0,2840
28,117.32,25.0,2933
29,120.6,25.0,3015
30,125.04,25.0,3126
31,132.04,25.0,3301
32,136.04,25.0,3401
33,139.96,25.0,3499
34,143.96,25.0,3599
35,149.4,25.0,3735
36,153.56,25.0,3839
37,158.8,25.0,3970
38,163.84,25.0,4096
39,164.56,25.0,4114
40,167.56,25.0,4189
41,171.84,25.0,4296
42,176.84,25.0,4421
43,179.92,25.0,4498
44,184.28,25.0,4607
45,187.48,25.0,4687
46,193.92,25.0,4848
47,194.44,25.0,4861
48,200.92,25.0,5023
49,206.64,25.0,5166
50,211.64,25.0,5291
51,215.8,25.0,5395
52,217.32,25.0,5433
53,221.52,25.0,5538
54,223.32,25.0,5583
55,229.6,25.0,5740
56,233.2,25.0,5830
57,234.76,25.0,5869
58,240.04,25.0,6001
59,243.72,25.0,6093
60,248.8,25.0,6220
61,251.64,25.0,6291
62,254.48,25.0,6362
63,260.08,25.0,6502
64,261.96,25.0,6548
65,263.52,25.0,6588
66,270.52,25.0,6763
67,276.52,25.0,6913
68,282.36,25.0,7059
69,285.92,25.0,7148
70,292.24,25.0,7306
71,295.96,25.0,7398
72,300.12,25.0,7503
73,307.12,25.0,7678
74,312.56,25.0,7814
75,318.44,25.0,7961
76,320.84,25.0,8020
77,323.64,25.0,8091
78,327.56,25.0,8189
79,330.56,25.0,8264
80,333.92,25.0,8348
81,339.04,25.0,8476
82,344.36,25.0,8609
83,349.4,25.0,8735
84,351.16,25.0,8779
85,356.16,25.0,8904
86,359.96,25.0,8999
87,363.52,25.0,9088
88,366.76,25.0,9169
89,373.76,25.0,9344
90,378.8,25.0,9470
91,380.36,25.0,9509
92,383.84,25.0,9596
93,386.84,25.0,9671
94,389.28,25.0,9732
95,390.48,25.0,9762
96,391.6,25.0,9790
97,395.84,25.0,9896
98,400.04,25.0,10001
99,403.08,25.0,10077
100,407.2,25.0,10180
101,408.76,25.0,10219
102,412.8,25.0,10320
103,414.32,25.0,10358
104,416.88,25.0,10422
105,419.48,25.0,10487
106,421.16,25.0,10529
107,423.0,25.0,10575
108,424.44,25.0,10611
109,426.44,25.0,10661
110,433.44,25.0,10836
111,437.72,25.0,10943
112,443.44,25.0,11086
113,446.48,25.0,11162
114,452.32,25.0,11308
115,454.36,25.0,11359
116,456.16,25.0,11404
117,460.0,25.0,11500
118,462.4,25.0,11560
119,466.44,25.0,11661
120,468.76,25.0,11719
121,474.84,25.0,11871
122,476.24,25.0,11906
123,480.76,25.0,12019
124,485.04,25.0,12126
125,488.12,25.0,12203
126,491.56,25.0,12289
127,493.04,25.0,12326
128,495.44,25.0,12386
129,496.96,25.0,12424
130,498.64,25.0,12466
131,501.64,25.0,12541
132,503.44,25.0,12586
133,505.32,25.0,12633
134,509.04,25.0,12726
135,516.04,25.0,12901
136,521.04,25.0,13026
137,524.12,25.0,13103
138,530.76,25.0,13269
139,535.56,25.0,13388
140,538.56,25.0,13463
141,544.72,25.0,13618
142,547.96,25.0,13699
143,550.0,25.0,13750
144,554.72,25.0,13868
145,558.96,25.0,13974
146,565.96,25.0,14149
147,569.08,25.0,14227
148,576.08,25.0,14402
149,579.08,25.0,14477
150,583.24,25.0,14581
151,587.84,25.0,14696
152,592.84,25.0,14821
153,599.84,25.0,14996
154,602.96,25.0,15074
155,605.0,25.0,15125
156,609.92,25.0,15247
157,613.8,25.0,15344
158,620.8,25.0,15519
159,627.12,25.0,15678
160,633.48,25.0,15837
161,639.76,25.0,15994
162,646.36,25.0,16159
163,653.36,25.0,16334
164,658.44,25.0,16461
165,661.56,25.0,16539
166,667.24,25.0,16681
167,671.52,25.0,16788
168,678.52,25.0,16963
169,684.96,25.0,17124
170,688.4,25.0,17210
171,693.56,25.0,17339
172,697.64,25.0,17441
173,703.92,25.0,17598
174,710.92,25.0,17773
175,714.92,25.0,17873
176,718.6,25.0,17965
177,722.16,25.0,18054
178,726.72,25.0,18168
179,732.4,25.0,18310
180,737.08,25.0,18427
181,742.32,25.0,18558
182,748.72,25.0,18718
183,752.88,25.0,18822
184,755.92,25.0,18898
185,760.56,25.0,19014
186,762.92,25.0,19073
187,769.88,25.0,19247
188,774.92,25.0,19373
189,778.4,25.0,19460
190,781.4,25.0,19535
191,788.4,25.0,19710
192,794.4,25.0,19860
193,798.0,25.0,19950
194,800.6,25.0,20015
195,802.6,25.0,20065
196,807.44,25.0,20186
197,811.56,25.0,20289
198,818.52,25.0,20463
199,823.96,25.0,20599
200,829.72,25.0,20743
201,834.64,25.0,20866
202,839.84,25.0,20996
203,843.4,25.0,21085
204,847.16,25.0,21179
205,852.64,25.0,21316
206,859.6,25.0,21490
207,863.2,25.0,21580
208,867.8,25.0,21695
209,873.2,25.0,21830
210,877.24,25.0,21931
211,880.68,25.0,22017
212,884.68,25.0,22117
213,888.68,25.0,22217
214,895.68,25.0,22392
215,900.28,25.0,22507
216,906.68,25.0,22667
217,911.04,25.0,22776
218,912.8,25.0,22820
219,915.8,25.0,22895
220,921.0,25.0,23025
221,925.08,25.0,23127
222,930.32,25.0,23258
223,934.56,25.0,23364
224,936.56,25.0,23414
225,939.56,25.0,23489
226,945.2,25.0,23630
227,948.36,25.0,23709
228,949.36,25.0,23734
229,954.04,25.0,23851
230,961.04,25.0,24026
231,965.4,25.0,24135
232,970.68,25.0,24267
233,975.64,25.0,24391
234,978.64,25.0,24466
235,981.92,25.0,24548
236,984.0,25.0,24600
237,987.4,25.0,24685
238,990.16,25.0,24754
239,994.56,25.0,24864
240,996.88,25.0,24922
241,1000.32,25.0,25008
242,1001.56,25.0,25039
243,1002.52,25.0,25063
244,1006.52,25.0,25163
245,1013.52,25.0,25338
246,1017.52,25.0,25438
247,1021.88,25.0,25547
248,1027.52,25.0,25688
249,1030.84,25.0,25770
250,1036.68,25.0,25917
251,1043.08,25.0,26077
252,1046.08,25.0,26152
253,1048.84,25.0,26220
254,1052.2,25.0,26305
255,1055.88,25.0,26397
256,1058.48,25.0,26462
257,1060.36,25.0,26508
258,1066.68,25.0,26667
259,1067.88,25.0,26697
260,1070.88,25.0,26772
261,1077.8,25.0,26945
262,1078.4,25.0,26960
263,1084.4,25.0,27110
264,1087.4,25.0,27185
265,1094.4,25.0,27360
266,1101.4,25.0,27535
267,1105.36,25.0,27633
268,1111.6,25.0,27789
269,1113.8,25.0,27845
270,1115.84,25.0,27895
271,1117.96,25.0,27949
272,1120.32,25.0,28008
273,1122.68,25.0,28067
274,1125.12,25.0,28127
275,1127.64,25.0,28191
276,1130.4,25.0,28260
277,1132.76,25.0,28319
278,1139.76,25.0,28494
279,1146.4,25.0,28660
280,1152.4,25.0,28810
281,1156.12,25.0,28902
282,1161.96,25.0,29049
283,1165.92,25.0,29148
284,1168.96,25.0,29224
285,1174.92,25.0,29373
286,1178.56,25.0,29464
287,1181.8,25.0,29545
288,1185.16,25.0,29629
289,1188.36,25.0,29708
290,1192.2,25.0,29805
291,1199.2,25.0,29980
292,1205.72,25.0,30143
293,1212.32,25.0,30308
294,1219.32,25.0,30483
295,1223.4,25.0,30585
296,1230.4,25.0,30760
297,1233.72,25.0,30843
298,1237.72,25.0,30943
299,1243.0,25.0,31075
300,1250.0,25.0,31250
301,1256.12,25.0,31402
302,1259.12,25.0,31477
303,1265.36,25.0,31633
304,1270.92,25.0,31773
305,1276.08,25.0,31902
306,1281.4,25.0,32035
307,1285.64,25.0,32141
308,1292.64,25.0,32316
309,1297.76,25.0,32444
310,1304.16,25.0,32604
311,1306.8,25.0,32670
312,1308.56,25.0,32714
313,1313.24,25.0,32831
314,1320.24,25.0,33006
315,1325.2,25.0,33130
316,1329.6,25.0,33240
317,1334.08,25.0,33352
318,1340.56,25.0,33514
319,1343.6,25.0,33590
320,1347.2,25.0,33680
321,1349.04,25.0,33726
322,1352.8,25.0,33820
323,1359.8,25.0,33995
324,1363.8,25.0,34095
325,1369.16,25.0,34229
326,1370.72,25.0,34268
327,1373.16,25.0,34329
328,1377.64,25.0,34441
329,1380.72,25.0,34518
330,1384.0,25.0,34600
331,1385.88,25.0,34647
332,1388.32,25.0,34708
333,1392.36,25.0,34809
334,1398.04,25.0,34951
335,1400.16,25.0,35004
336,1404.2,25.0,35105
337,1408.68,25.0,35217
338,1410.84,25.0,35271
339,1412.88,25.0,35322
340,1416.36,25.0,35409
341,1419.68,25.0,35492
342,1425.72,25.0,35643
343,1432.72,25.0,35818
344,1436.52,25.0,35913
345,1442.44,25.0,36061
346,1444.88,25.0,36122
347,1445.88,25.0,36147
348,1447.72,25.0,36193
349,1451.2,25.0,36280
350,1454.88,25.0,36372
351,1459.44,25.0,36486
352,1462.72,25.0,36568
353,1469.08,25.0,36727
354,1472.16,25.0,36804
355,1477.24,25.0,36931
356,1481.24,25.0,37031
357,1485.48,25.0,37137
358,1486.6,25.0,37165
359,1489.6,25.0,37240
360,1493.12,25.0,37328
361,1496.52,25.0,37413
362,1503.52,25.0,37588
363,1510.52,25.0,37763
