n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,11.52,25.0,288
4,13.72,25.0,343
5,17.08,25.0,426
6,18.8,25.0,470
7,23.8,25.0,595
8,28.8,25.0,720
9,30.24,25.0,756
10,34.28,25.0,857
11,36.76,25.0,919
12,43.76,25.0,1094
13,49.16,25.0,1229
14,55.76,25.0,1394
15,58.16,25.0,1454
16,61.28,25.0,1532
17,64.88,25.0,1622
18,65.84,25.0,1646
19,68.2,25.0,1705
20,72.92,25.0,1823
21,77.72,25.0,1943
22,81.2,25.0,2030
23,84.04,25.0,2101
24,88.52,25.0,2213
25,90.72,25.0,2268
26,97.32,25.0,2433
27,104.28,25.0,2607
28,107.44,25.0,2686
29,109.04,25.0,2726
30,113.04,25.0,2826
31,114.24,25.0,2856
32,116.4,25.0,2910
33,123.4,25.0,3085
34,127.4,25.0,3185
35,132.12,25.0,3303
36,136.76,25.0,3419
37,140.56,25.0,3514
38,143.56,25.0,3589
39,149.52,25.0,3738
40,154.0,25.0,3850
41,156.72,25.0,3918
42,159.2,25.0,3979
43,161.64,25.0,4040
44,165.04,25.0,4126
45,170.96,25.0,4274
46,177.92,25.0,4448
47,183.0,25.0,4575
48,184.64,25.0,4616
49,186.32,25.0,4658
50,190.76,25.0,4769
51,197.72,25.0,4943
52,204.68,25.0,5117
53,207.6,25.0,5190
54,209.64,25.0,5241
55,213.76,25.0,5344
56,215.96,25.0,5399
57,218.76,25.0,5469
58,222.68,25.0,5567
59,224.84,25.0,5621
60,226.36,25.0,5659
61,228.04,25.0,5701
62,230.08,25.0,5752
63,234.24,25.0,5856
64,236.08,25.0,5902
65,240.04,25.0,6001
66,242.32,25.0,6058
67,245.12,25.0,6128
68,248.08,25.0,6202
69,253.12,25.0,6328
70,255.8,25.0,6395
71,258.4,25.0,6459
72,259.48,25.0,6487
73,261.72,25.0,6543
74,268.72,25.0,6718
75,273.36,25.0,6834
76,279.16,25.0,6979
77,281.76,25.0,7044
78,284.44,25.0,7111
79,286.96,25.0,7173
80,289.72,25.0,7243
81,292.72,25.0,7318
82,299.24,25.0,7481
83,305.88,25.0,7647
84,307.68,25.0,7692
85,308.88,25.0,7722
86,310.44,25.0,7761
87,312.68,25.0,7817
88,315.24,25.0,7881
89,322.12,25.0,8053
90,325.2,25.0,8130
91,328.52,25.0,8213
92,335.52,25.0,8388
93,340.52,25.0,8513
94,347.28,25.0,8682
95,351.8,25.0,8795
96,355.08,25.0,8877
97,357.96,25.0,8949
98,361.16,25.0,9029
99,365.04,25.0,9126
100,367.56,25.0,9189
101,369.56,25.0,9239
102,372.4,25.0,9310
103,376.16,25.0,9404
104,382.36,25.0,9559
105,385.36,25.0,9634
106,389.16,25.0,9729
107,393.76,25.0,9844
108,396.0,25.0,9900
109,400.88,25.0,10022
110,403.28,25.0,10082
111,407.88,25.0,10197
112,411.28,25.0,10282
113,418.28,25.0,10457
114,424.88,25.0,10622
115,431.6,25.0,10790
116,434.8,25.0,10870
117,439.6,25.0,10990
118,445.8,25.0,11145
119,452.36,25.0,11309
120,456.36,25.0,11409
121,463.32,25.0,11583
122,467.88,25.0,11697
123,471.72,25.0,11793
124,476.36,25.0,11909
125,483.08,25.0,12077
126,490.08,25.0,12252
127,493.4,25.0,12335
128,500.4,25.0,12510
129,503.72,25.0,12593
130,507.6,25.0,12690
131,511.48,25.0,12787
132,515.36,25.0,12884
133,517.84,25.0,12946
134,524.84,25.0,13121
135,529.84,25.0,13246
136,534.92,25.0,13372
137,538.84,25.0,13471
138,542.84,25.0,13571
139,545.44,25.0,13636
140,548.2,25.0,13705
141,551.32,25.0,13783
142,555.4,25.0,13885
143,561.2,25.0,14030
144,563.88,25.0,14097
145,565.68,25.0,14141
146,572.68,25.0,14316
147,577.8,25.0,14444
148,582.8,25.0,14569
149,586.48,25.0,14662
150,591.84,25.0,14796
151,598.84,25.0,14971
152,602.28,25.0,15057
153,606.6,25.0,15165
154,611.0,25.0,15275
155,617.12,25.0,15428
156,621.32,25.0,15533
157,624.32,25.0,15608
158,631.12,25.0,15778
159,635.28,25.0,15882
160,638.28,25.0,15957
161,645.28,25.0,16132
162,648.28,25.0,16207
163,653.28,25.0,16332
164,659.52,25.0,16488
165,663.8,25.0,16595
166,666.8,25.0,16670
167,670.52,25.0,16763
168,674.12,25.0,16853
169,680.84,25.0,17021
170,685.36,25.0,17134
171,687.04,25.0,17176
172,689.84,25.0,17246
173,692.96,25.0,17324
174,697.04,25.0,17426
175,698.04,25.0,17451
176,701.4,25.0,17535
177,705.84,25.0,17646
178,712.84,25.0,17821
179,719.84,25.0,17996
180,724.36,25.0,18109
181,729.24,25.0,18231
182,732.24,25.0,18306
183,737.68,25.0,18442
184,742.36,25.0,18559
185,745.4,25.0,18635
186,751.4,25.0,18785
187,757.64,25.0,18941
188,762.12,25.0,19053
189,769.12,25.0,19228
190,775.84,25.0,19396
191,782.68,25.0,19567
192,786.12,25.0,19653
193,793.12,25.0,19828
194,799.88,25.0,19997
195,804.64,25.0,20116
196,808.32,25.0,20208
197,810.44,25.0,20261
198,814.64,25.0,20366
199,817.64,25.0,20441
200,821.8,25.0,20545
201,823.4,25.0,20585
202,830.12,25.0,20753
203,835.52,25.0,20888
204,841.24,25.0,21031
205,843.96,25.0,21099
206,845.96,25.0,21149
207,850.64,25.0,21266
208,852.92,25.0,21323
209,854.92,25.0,21373
210,858.8,25.0,21470
211,865.8,25.0,21645
212,870.68,25.0,21767
213,877.64,25.0,21941
214,882.24,25.0,22056
215,886.24,25.0,22156
216,889.2,25.0,22230
217,891.16,25.0,22279
218,893.12,25.0,22328
219,899.56,25.0,22489
220,902.36,25.0,22559
221,903.52,25.0,22588
222,909.48,25.0,22737
223,913.84,25.0,22846
224,916.48,25.0,22912
225,917.48,25.0,22937
226,921.92,25.0,23048
227,923.92,25.0,23098
228,927.52,25.0,23188
229,930.16,25.0,23254
230,933.96,25.0,23349
231,936.36,25.0,23409
232,937.64,25.0,23441
233,944.64,25.0,23616
234,947.64,25.0,23691
235,951.08,25.0,23777
236,953.16,25.0,23829
237,959.72,25.0,23993
238,963.96,25.0,24099
239,968.16,25.0,24204
240,974.88,25.0,24372
241,981.88,25.0,24547
242,986.68,25.0,24667
243,993.68,25.0,24842
