n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,8.28,25.0,206
4,15.28,25.0,382
5,21.36,25.0,534
6,23.6,25.0,590
7,25.0,25.0,625
8,28.8,25.0,720
9,31.64,25.0,791
10,33.76,25.0,844
11,35.88,25.0,897
12,42.88,25.0,1072
13,49.88,25.0,1247
14,53.72,25.0,1343
15,56.32,25.0,1408
16,58.64,25.0,1466
17,62.24,25.0,1556
18,64.04,25.0,1601
19,68.96,25.0,1723
20,75.16,25.0,1879
21,78.16,25.0,1954
22,84.16,25.0,2104
23,87.64,25.0,2191
24,94.16,25.0,2354
25,97.12,25.0,2428
26,98.72,25.0,2468
27,101.6,25.0,2540
28,103.96,25.0,2599
29,108.0,25.0,2700
30,108.52,25.0,2713
31,112.92,25.0,2823
32,116.08,25.0,2902
33,123.08,25.0,3077
34,127.08,25.0,3177
35,132.2,25.0,3304
36,136.24,25.0,3406
37,142.24,25.0,3556
38,147.52,25.0,3688
39,151.96,25.0,3799
40,153.24,25.0,3831
41,160.12,25.0,4003
42,166.56,25.0,4164
43,173.04,25.0,4326
44,178.68,25.0,4467
45,184.68,25.0,4617
46,191.64,25.0,4791
47,196.76,25.0,4919
48,202.76,25.0,5069
49,209.64,25.0,5241
50,213.96,25.0,5349
51,220.24,25.0,5506
52,223.28,25.0,5582
53,226.08,25.0,5652
54,228.36,25.0,5709
55,231.72,25.0,5793
56,234.64,25.0,5866
57,236.64,25.0,5916
58,239.24,25.0,5981
59,242.36,25.0,6059
60,245.36,25.0,6134
61,248.6,25.0,6215
62,252.96,25.0,6324
63,255.6,25.0,6390
64,260.32,25.0,6508
65,267.32,25.0,6683
66,271.32,25.0,6783
67,275.64,25.0,6891
68,280.96,25.0,7023
69,283.96,25.0,7098
70,289.0,25.0,7225
71,295.24,25.0,7381
72,301.2,25.0,7530
73,305.16,25.0,7629
74,307.6,25.0,7690
75,312.48,25.0,7812
76,318.52,25.0,7963
77,324.56,25.0,8114
78,326.88,25.0,8172
79,329.44,25.0,8236
80,336.44,25.0,8411
81,343.44,25.0,8586
82,346.72,25.0,8668
83,352.6,25.0,8815
84,358.36,25.0,8959
85,362.16,25.0,9054
86,367.0,25.0,9175
87,370.56,25.0,9264
88,372.12,25.0,9303
89,372.64,25.0,9316
90,376.6,25.0,9415
91,380.0,25.0,9500
92,384.36,25.0,9609
93,389.88,25.0,9747
94,390.4,25.0,9760
95,396.88,25.0,9922
96,402.4,25.0,10060
97,408.64,25.0,10216
98,415.64,25.0,10391
99,421.04,25.0,10526
100,425.16,25.0,10629
101,429.4,25.0,10735
102,436.4,25.0,10910
103,440.28,25.0,11007
104,443.4,25.0,11085
105,450.28,25.0,11257
106,454.28,25.0,11357
107,459.4,25.0,11485
108,462.12,25.0,11553
109,465.44,25.0,11636
110,471.44,25.0,11786
111,475.76,25.0,11894
112,478.8,25.0,11970
113,484.16,25.0,12104
114,490.72,25.0,12268
115,497.32,25.0,12433
116,502.12,25.0,12553
117,506.92,25.0,12673
118,513.88,25.0,12847
119,519.48,25.0,12987
120,522.6,25.0,13065
121,524.12,25.0,13103
122,529.04,25.0,13226
123,533.28,25.0,13332
124,538.28,25.0,13457
125,541.36,25.0,13534
126,547.0,25.0,13675
127,551.8,25.0,13794
128,557.96,25.0,13949
129,562.72,25.0,14068
130,568.2,25.0,14205
131,572.52,25.0,14313
132,579.08,25.0,14477
133,583.68,25.0,14591
134,586.08,25.0,14652
135,590.68,25.0,14766
136,593.8,25.0,14844
137,599.6,25.0,14990
138,603.92,25.0,15097
139,610.28,25.0,15257
140,615.56,25.0,15388
141,619.4,25.0,15485
142,624.68,25.0,15616
143,625.96,25.0,15649
144,630.2,25.0,15755
145,637.2,25.0,15930
146,641.32,25.0,16033
147,644.52,25.0,16113
148,649.2,25.0,16230
149,656.2,25.0,16405
150,660.36,25.0,16509
151,665.4,25.0,16635
152,672.4,25.0,16810
153,676.76,25.0,16919
154,682.76,25.0,17069
155,683.68,25.0,17092
156,686.04,25.0,17151
157,691.16,25.0,17279
158,693.92,25.0,17348
159,696.56,25.0,17414
160,697.8,25.0,17445
161,701.2,25.0,17530
162,708.2,25.0,17705
163,712.2,25.0,17805
164,716.2,25.0,17905
165,722.16,25.0,18054
166,725.16,25.0,18129
167,727.68,25.0,18192
168,730.92,25.0,18273
169,733.12,25.0,18328
170,736.48,25.0,18412
171,741.72,25.0,18543
172,743.48,25.0,18587
173,746.28,25.0,18657
174,750.2,25.0,18755
175,753.36,25.0,18834
176,755.16,25.0,18879
177,761.36,25.0,19034
178,767.08,25.0,19177
179,770.08,25.0,19252
180,775.76,25.0,19394
181,778.76,25.0,19469
182,783.88,25.0,19597
183,790.88,25.0,19772
184,794.16,25.0,19854
185,798.24,25.0,19956
186,800.76,25.0,20019
187,805.56,25.0,20139
188,812.12,25.0,20303
189,815.76,25.0,20394
190,820.08,25.0,20502
191,822.24,25.0,20556
192,825.24,25.0,20631
193,829.6,25.0,20740
194,832.08,25.0,20802
195,838.44,25.0,20961
196,845.44,25.0,21136
197,851.44,25.0,21286
198,854.72,25.0,21368
199,859.88,25.0,21497
200,864.92,25.0,21623
201,866.08,25.0,21652
202,869.4,25.0,21735
203,873.32,25.0,21833
204,876.32,25.0,21908
205,882.48,25.0,22062
206,887.72,25.0,22193
207,893.0,25.0,22325
208,896.44,25.0,22411
209,903.44,25.0,22586
210,909.36,25.0,22734
211,915.16,25.0,22879
212,918.76,25.0,22969
213,922.68,25.0,23067
214,925.96,25.0,23149
215,927.92,25.0,23198
216,934.08,25.0,23352
217,938.12,25.0,23453
218,944.92,25.0,23623
219,947.92,25.0,23698
220,951.6,25.0,23790
221,956.08,25.0,23902
222,959.52,25.0,23988
223,962.36,25.0,24059
224,967.96,25.0,24199
225,974.96,25.0,24374
226,978.2,25.0,24455
227,982.2,25.0,24555
228,988.32,25.0,24708
229,993.8,25.0,24845
230,997.56,25.0,24939
231,1002.2,25.0,25055
232,1007.2,25.0,25180
233,1013.84,25.0,25346
234,1019.6,25.0,25490
235,1025.8,25.0,25645
236,1032.8,25.0,25820
237,1039.8,25.0,25995
238,1043.8,25.0,26095
239,1050.8,25.0,26270
240,1053.96,25.0,26349
241,1058.04,25.0,26451
242,1060.72,25.0,26518
243,1064.84,25.0,26620
244,1069.04,25.0,26726
245,1072.04,25.0,26801
246,1077.0,25.0,26925
247,1080.4,25.0,27010
248,1082.76,25.0,27069
249,1086.28,25.0,27157
250,1089.56,25.0,27239
251,1093.24,25.0,27331
252,1095.84,25.0,27395
253,1102.84,25.0,27570
254,1107.12,25.0,27677
255,1111.44,25.0,27786
256,1117.24,25.0,27931
257,1120.6,25.0,28014
258,1127.56,25.0,28189
259,1133.2,25.0,28330
260,1138.92,25.0,28473
261,1145.24,25.0,28631
262,1150.04,25.0,28751
263,1157.04,25.0,28926
264,1160.04,25.0,29001
265,1165.68,25.0,29142
266,1169.36,25.0,29233
267,1172.52,25.0,29313
268,1174.32,25.0,29358
269,1178.52,25.0,29463
270,1181.2,25.0,29530
271,1182.92,25.0,29573
272,1186.92,25.0,29673
273,1192.84,25.0,29820
274,1194.44,25.0,29861
275,1199.28,25.0,29982
276,1200.8,25.0,30020
277,1203.96,25.0,30099
278,1204.88,25.0,30122
279,1211.88,25.0,30297
280,1215.88,25.0,30397
281,1220.52,25.0,30513
282,1225.96,25.0,30649
283,1232.84,25.0,30820
284,1236.0,25.0,30900
285,1237.84,25.0,30945
286,1239.92,25.0,30998
287,1246.92,25.0,31173
288,1252.28,25.0,31307
289,1256.92,25.0,31423
290,1261.92,25.0,31548
291,1268.92,25.0,31723
292,1275.92,25.0,31898
293,1279.92,25.0,31998
294,1283.04,25.0,32076
295,1289.8,25.0,32245
296,1293.8,25.0,32345
297,1297.88,25.0,32447
298,1301.24,25.0,32531
299,1308.24,25.0,32706
300,1315.24,25.0,32881
301,1320.48,25.0,33012
