n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.04,25.0,126
3,6.4,25.0,160
4,9.64,25.0,241
5,10.76,25.0,269
6,11.68,25.0,292
7,12.52,25.0,313
8,13.12,25.0,328
9,15.28,25.0,382
10,22.28,25.0,557
11,28.28,25.0,707
12,31.28,25.0,782
13,37.48,25.0,936
14,38.76,25.0,969
15,39.88,25.0,997
16,43.8,25.0,1095
17,44.48,25.0,1112
18,48.64,25.0,1216
19,48.84,25.0,1221
20,51.96,25.0,1299
21,55.32,25.0,1383
22,60.28,25.0,1507
23,61.88,25.0,1547
24,68.44,25.0,1711
25,69.4,25.0,1735
26,70.04,25.0,1751
27,70.84,25.0,1771
28,71.52,25.0,1788
29,72.28,25.0,1807
30,75.52,25.0,1888
31,76.72,25.0,1918
32,78.12,25.0,1953
33,79.72,25.0,1993
34,80.08,25.0,2002
35,81.28,25.0,2032
36,85.0,25.0,2125
37,85.96,25.0,2149
38,86.76,25.0,2169
39,87.52,25.0,2188
40,88.04,25.0,2201
41,88.68,25.0,2217
42,89.48,25.0,2237
43,90.08,25.0,2252
44,91.36,25.0,2284
45,92.44,25.0,2311
46,97.6,25.0,2440
47,99.44,25.0,2486
48,102.84,25.0,2571
49,103.12,25.0,2578
50,106.84,25.0,2671
51,107.76,25.0,2694
52,109.4,25.0,2735
53,110.84,25.0,2771
54,110.92,25.0,2773
55,112.92,25.0,2823
56,114.08,25.0,2852
57,115.72,25.0,2893
58,116.52,25.0,2913
59,118.12,25.0,2953
60,119.04,25.0,2976
61,120.04,25.0,3001
62,120.48,25.0,3012
63,123.48,25.0,3087
64,127.92,25.0,3198
65,128.08,25.0,3202
66,130.48,25.0,3261
67,130.68,25.0,3267
68,137.48,25.0,3436
69,140.76,25.0,3519
70,142.64,25.0,3565
71,143.32,25.0,3583
72,146.52,25.0,3663
73,153.52,25.0,3838
74,157.0,25.0,3925
75,158.08,25.0,3952
76,161.8,25.0,4045
77,163.24,25.0,4081
78,164.56,25.0,4114
79,166.16,25.0,4154
80,167.52,25.0,4188
81,168.84,25.0,4221
82,170.08,25.0,4252
83,171.6,25.0,4290
84,172.88,25.0,4322
85,175.0,25.0,4375
86,177.04,25.0,4426
87,179.88,25.0,4497
88,181.44,25.0,4536
89,182.56,25.0,4564
90,183.64,25.0,4591
91,185.04,25.0,4626
92,186.72,25.0,4668
93,188.32,25.0,4708
94,191.04,25.0,4776
95,192.52,25.0,4813
96,194.0,25.0,4850
97,195.32,25.0,4883
98,197.24,25.0,4931
99,200.84,25.0,5021
100,202.0,25.0,5050
101,203.12,25.0,5078
102,204.2,25.0,5105
103,206.08,25.0,5152
104,211.04,25.0,5276
105,212.36,25.0,5309
106,213.88,25.0,5347
107,215.4,25.0,5385
108,217.08,25.0,5427
109,218.68,25.0,5467
110,220.36,25.0,5509
111,221.68,25.0,5542
112,222.96,25.0,5574
113,224.68,25.0,5617
114,225.68,25.0,5642
115,226.84,25.0,5671
116,227.56,25.0,5689
117,229.04,25.0,5726
118,230.36,25.0,5759
119,232.64,25.0,5816
120,239.64,25.0,5991
121,242.64,25.0,6066
122,243.0,25.0,6075
123,247.04,25.0,6176
124,247.68,25.0,6192
125,250.68,25.0,6267
126,253.24,25.0,6331
127,255.92,25.0,6398
128,261.2,25.0,6530
129,268.2,25.0,6705
130,269.44,25.0,6736
131,274.44,25.0,6861
132,277.52,25.0,6938
133,281.96,25.0,7048
134,288.24,25.0,7206
135,295.24,25.0,7381
136,301.96,25.0,7548
137,308.6,25.0,7715
138,310.96,25.0,7773
139,313.04,25.0,7826
140,318.28,25.0,7956
141,324.36,25.0,8109
142,326.96,25.0,8173
143,331.12,25.0,8278
144,332.2,25.0,8305
145,334.12,25.0,8353
146,336.36,25.0,8409
147,340.04,25.0,8501
148,343.36,25.0,8584
149,347.8,25.0,8695
150,350.8,25.0,8770
151,357.8,25.0,8945
152,363.24,25.0,9081
153,368.48,25.0,9212
154,371.48,25.0,9287
155,378.48,25.0,9462
156,382.28,25.0,9557
157,386.28,25.0,9657
158,390.84,25.0,9771
159,393.84,25.0,9846
160,400.84,25.0,10021
161,404.28,25.0,10107
162,408.28,25.0,10207
163,415.28,25.0,10382
164,420.28,25.0,10507
165,426.64,25.0,10666
166,433.64,25.0,10841
167,439.56,25.0,10989
168,443.2,25.0,11080
