n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.76,25.0,169
4,9.6,25.0,240
5,12.76,25.0,319
6,17.76,25.0,444
7,20.44,25.0,511
8,21.2,25.0,530
9,22.48,25.0,562
10,27.24,25.0,681
11,29.44,25.0,736
12,32.32,25.0,808
13,36.04,25.0,901
14,37.32,25.0,933
15,39.76,25.0,994
16,46.76,25.0,1169
17,53.76,25.0,1344
18,60.76,25.0,1519
19,64.2,25.0,1605
20,69.2,25.0,1730
21,71.88,25.0,1797
22,73.84,25.0,1846
23,76.52,25.0,1913
24,79.12,25.0,1978
25,83.8,25.0,2095
26,87.76,25.0,2194
27,92.92,25.0,2323
28,95.72,25.0,2393
29,98.52,25.0,2463
30,103.56,25.0,2589
31,107.32,25.0,2683
32,111.04,25.0,2776
33,114.08,25.0,2852
34,117.36,25.0,2934
35,123.32,25.0,3083
36,130.32,25.0,3258
37,134.32,25.0,3358
38,140.32,25.0,3508
39,144.64,25.0,3615
40,145.6,25.0,3640
41,152.4,25.0,3810
42,156.2,25.0,3904
43,158.68,25.0,3967
44,161.2,25.0,4029
45,163.4,25.0,4085
46,168.16,25.0,4204
47,172.48,25.0,4312
48,177.36,25.0,4434
49,181.4,25.0,4535
50,186.4,25.0,4660
51,190.88,25.0,4772
52,193.16,25.0,4829
53,197.72,25.0,4943
54,200.12,25.0,5003
55,207.12,25.0,5178
56,212.24,25.0,5306
57,215.48,25.0,5387
58,222.32,25.0,5558
59,227.52,25.0,5688
60,231.48,25.0,5787
61,236.0,25.0,5900
62,238.92,25.0,5973
63,240.48,25.0,6012
64,244.36,25.0,6109
65,249.52,25.0,6238
66,255.48,25.0,6387
67,262.48,25.0,6562
68,267.48,25.0,6687
69,272.92,25.0,6823
70,276.92,25.0,6923
71,280.12,25.0,7003
72,284.12,25.0,7103
73,287.6,25.0,7190
74,292.64,25.0,7316
75,297.88,25.0,7447
76,302.56,25.0,7564
77,306.08,25.0,7652
78,309.2,25.0,7730
79,312.68,25.0,7817
80,316.44,25.0,7911
81,320.24,25.0,8006
82,327.24,25.0,8181
83,332.68,25.0,8317
84,338.96,25.0,8474
85,343.6,25.0,8590
86,348.6,25.0,8715
87,355.6,25.0,8890
88,359.6,25.0,8990
89,365.28,25.0,9132
90,369.44,25.0,9236
91,372.88,25.0,9322
92,377.8,25.0,9445
93,378.2,25.0,9455
94,379.52,25.0,9488
95,382.44,25.0,9561
96,386.84,25.0,9671
97,392.28,25.0,9807
98,397.16,25.0,9929
99,404.16,25.0,10104
100,410.84,25.0,10271
101,417.72,25.0,10443
102,420.96,25.0,10524
103,427.96,25.0,10699
104,431.44,25.0,10786
105,433.44,25.0,10836
106,438.76,25.0,10969
107,445.76,25.0,11144
108,450.28,25.0,11257
109,457.28,25.0,11432
110,463.76,25.0,11594
111,467.76,25.0,11694
112,471.36,25.0,11784
113,475.08,25.0,11877
114,477.84,25.0,11946
115,480.8,25.0,12020
116,483.16,25.0,12079
117,488.12,25.0,12203
118,491.72,25.0,12293
119,497.32,25.0,12433
120,499.56,25.0,12489
121,501.72,25.0,12543
122,506.32,25.0,12658
123,509.32,25.0,12733
124,513.08,25.0,12827
125,518.2,25.0,12955
126,525.2,25.0,13130
127,530.2,25.0,13255
128,534.64,25.0,13366
129,539.84,25.0,13496
130,542.84,25.0,13571
131,549.4,25.0,13735
132,556.04,25.0,13901
133,559.64,25.0,13991
134,562.64,25.0,14066
135,568.08,25.0,14202
136,571.92,25.0,14297
137,575.36,25.0,14384
138,577.0,25.0,14425
139,580.0,25.0,14500
140,583.48,25.0,14587
141,589.4,25.0,14735
142,596.4,25.0,14910
143,599.4,25.0,14985
144,605.08,25.0,15127
145,612.08,25.0,15302
146,616.92,25.0,15422
147,621.84,25.0,15546
148,627.2,25.0,15680
149,628.84,25.0,15721
150,633.16,25.0,15829
151,636.56,25.0,15913
152,639.52,25.0,15988
153,642.0,25.0,16050
154,648.76,25.0,16219
155,651.04,25.0,16276
156,655.0,25.0,16375
157,662.0,25.0,16550
158,665.0,25.0,16625
159,669.88,25.0,16747
160,676.28,25.0,16907
161,679.48,25.0,16987
162,686.0,25.0,17150
163,691.4,25.0,17285
164,697.4,25.0,17435
165,701.4,25.0,17535
166,706.08,25.0,17652
167,713.08,25.0,17827
168,718.52,25.0,17963
169,725.52,25.0,18138
170,729.24,25.0,18231
171,734.36,25.0,18359
172,741.36,25.0,18534
173,745.68,25.0,18642
174,751.72,25.0,18793
175,756.72,25.0,18918
176,759.92,25.0,18998
177,764.44,25.0,19111
178,767.44,25.0,19186
179,772.16,25.0,19304
180,775.32,25.0,19383
181,780.68,25.0,19517
182,784.48,25.0,19612
183,788.92,25.0,19723
184,790.92,25.0,19773
185,795.2,25.0,19880
186,800.36,25.0,20009
187,802.56,25.0,20064
188,805.84,25.0,20146
189,810.96,25.0,20274
190,812.64,25.0,20316
191,819.64,25.0,20491
192,824.48,25.0,20612
193,830.48,25.0,20762
194,837.44,25.0,20936
195,841.0,25.0,21025
196,844.76,25.0,21119
197,848.24,25.0,21206
198,851.8,25.0,21295
199,855.24,25.0,21381
200,859.4,25.0,21485
201,863.12,25.0,21578
202,868.16,25.0,21704
203,874.52,25.0,21863
204,877.56,25.0,21939
205,884.56,25.0,22114
206,887.56,25.0,22189
207,894.56,25.0,22364
208,900.56,25.0,22514
209,906.72,25.0,22668
210,913.72,25.0,22843
211,917.28,25.0,22932
212,924.28,25.0,23107
213,929.4,25.0,23235
214,934.64,25.0,23366
215,938.32,25.0,23458
216,941.96,25.0,23549
217,945.68,25.0,23642
218,948.96,25.0,23724
219,952.36,25.0,23809
220,956.48,25.0,23912
221,959.48,25.0,23987
222,966.48,25.0,24162
223,973.24,25.0,24331
224,980.2,25.0,24505
225,985.2,25.0,24630
226,988.84,25.0,24721
227,995.28,25.0,24882
228,998.96,25.0,24974
229,1005.0,25.0,25125
230,1010.16,25.0,25254
231,1017.16,25.0,25429
232,1023.16,25.0,25579
233,1030.12,25.0,25752
234,1037.12,25.0,25927
235,1041.12,25.0,26027
236,1045.48,25.0,26137
237,1049.36,25.0,26233
238,1053.28,25.0,26332
239,1056.64,25.0,26416
240,1060.2,25.0,26505
241,1064.16,25.0,26604
242,1067.6,25.0,26689
243,1070.32,25.0,26758
244,1073.68,25.0,26842
245,1075.68,25.0,26892
246,1079.24,25.0,26981
247,1080.88,25.0,27022
248,1085.52,25.0,27138
249,1088.88,25.0,27222
250,1095.88,25.0,27397
251,1101.84,25.0,27545
252,1105.52,25.0,27638
253,1109.76,25.0,27744
254,1112.76,25.0,27819
255,1117.04,25.0,27926
256,1118.04,25.0,27951
257,1122.72,25.0,28068
258,1127.04,25.0,28176
259,1129.36,25.0,28233
260,1131.36,25.0,28283
261,1132.36,25.0,28308
262,1137.36,25.0,28433
263,1144.04,25.0,28601
264,1149.96,25.0,28749
265,1153.16,25.0,28829
266,1155.04,25.0,28876
267,1156.96,25.0,28924
268,1160.24,25.0,29006
269,1162.52,25.0,29063
270,1165.36,25.0,29133
271,1168.76,25.0,29219
272,1170.84,25.0,29270
273,1172.28,25.0,29307
274,1175.72,25.0,29393
275,1178.52,25.0,29463
276,1182.64,25.0,29566
277,1189.52,25.0,29738
278,1194.52,25.0,29863
