n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,8.36,25.0,209
4,10.92,25.0,273
5,11.36,25.0,284
6,12.6,25.0,315
7,17.8,25.0,445
8,24.2,25.0,605
9,29.32,25.0,733
10,35.68,25.0,892
11,42.68,25.0,1067
12,48.2,25.0,1205
13,52.0,25.0,1300
14,58.2,25.0,1455
15,62.92,25.0,1573
16,68.52,25.0,1713
17,72.96,25.0,1823
18,75.2,25.0,1880
19,78.2,25.0,1955
20,81.24,25.0,2030
21,85.16,25.0,2129
22,87.8,25.0,2195
23,94.8,25.0,2370
24,99.24,25.0,2481
25,102.72,25.0,2568
26,105.28,25.0,2632
27,110.88,25.0,2772
28,114.4,25.0,2860
29,117.2,25.0,2930
30,120.2,25.0,3005
31,124.28,25.0,3107
32,127.08,25.0,3177
33,129.84,25.0,3246
34,135.36,25.0,3384
35,139.0,25.0,3475
36,143.16,25.0,3579
37,147.96,25.0,3699
38,148.96,25.0,3724
39,155.12,25.0,3878
40,162.12,25.0,4053
41,167.12,25.0,4178
42,170.4,25.0,4260
43,177.4,25.0,4435
44,183.92,25.0,4598
45,190.4,25.0,4760
46,197.24,25.0,4931
47,200.24,25.0,5006
48,205.8,25.0,5145
49,208.84,25.0,5221
50,213.04,25.0,5326
51,220.04,25.0,5501
52,223.64,25.0,5591
53,227.64,25.0,5691
54,231.0,25.0,5775
55,234.52,25.0,5863
56,240.08,25.0,6002
57,245.4,25.0,6135
58,250.36,25.0,6259
59,254.96,25.0,6374
60,261.24,25.0,6531
61,265.4,25.0,6634
62,270.4,25.0,6759
63,271.8,25.0,6795
64,276.48,25.0,6912
65,279.48,25.0,6987
66,286.36,25.0,7159
67,286.48,25.0,7162
68,292.04,25.0,7301
69,296.88,25.0,7422
70,297.88,25.0,7447
71,304.88,25.0,7622
72,310.88,25.0,7772
73,315.16,25.0,7879
74,320.12,25.0,8003
75,322.08,25.0,8052
76,324.48,25.0,8112
77,327.48,25.0,8187
78,332.0,25.0,8300
79,335.88,25.0,8397
80,338.96,25.0,8474
81,343.2,25.0,8580
82,349.0,25.0,8725
83,353.2,25.0,8830
84,355.04,25.0,8876
85,359.92,25.0,8998
86,364.0,25.0,9100
87,367.44,25.0,9186
88,369.44,25.0,9236
89,370.56,25.0,9264
90,376.32,25.0,9408
91,379.32,25.0,9483
92,382.6,25.0,9565
93,387.72,25.0,9693
94,394.52,25.0,9863
95,398.0,25.0,9950
96,400.96,25.0,10024
97,404.32,25.0,10108
98,406.92,25.0,10173
99,409.92,25.0,10248
100,415.68,25.0,10392
101,418.92,25.0,10473
102,421.52,25.0,10538
103,422.76,25.0,10569
104,428.76,25.0,10719
105,432.12,25.0,10803
106,435.68,25.0,10892
107,438.84,25.0,10971
108,443.2,25.0,11080
109,449.04,25.0,11226
110,456.04,25.0,11401
111,462.12,25.0,11553
112,465.6,25.0,11640
113,469.72,25.0,11743
114,472.84,25.0,11821
115,477.92,25.0,11948
116,481.4,25.0,12035
117,484.92,25.0,12123
118,488.48,25.0,12212
119,492.28,25.0,12307
120,496.72,25.0,12418
121,503.72,25.0,12593
122,506.72,25.0,12668
123,512.72,25.0,12818
124,517.36,25.0,12934
125,521.88,25.0,13047
126,526.28,25.0,13157
127,528.04,25.0,13201
128,532.28,25.0,13307
129,534.8,25.0,13369
130,535.96,25.0,13399
131,540.12,25.0,13503
132,543.16,25.0,13579
133,545.6,25.0,13640
134,548.68,25.0,13716
135,551.64,25.0,13791
136,553.56,25.0,13838
137,560.56,25.0,14013
138,565.92,25.0,14147
139,569.0,25.0,14225
140,574.68,25.0,14366
141,577.68,25.0,14441
142,584.48,25.0,14612
143,590.0,25.0,14750
144,592.52,25.0,14813
145,594.6,25.0,14865
146,596.96,25.0,14924
147,601.48,25.0,15037
148,607.88,25.0,15197
149,614.56,25.0,15363
150,621.56,25.0,15538
151,624.56,25.0,15613
152,629.08,25.0,15727
153,635.2,25.0,15880
154,639.08,25.0,15977
155,640.08,25.0,16002
156,646.72,25.0,16168
157,653.72,25.0,16343
158,656.72,25.0,16418
159,661.48,25.0,16537
160,667.24,25.0,16681
161,672.36,25.0,16809
162,679.36,25.0,16984
163,683.48,25.0,17087
164,689.88,25.0,17247
165,696.28,25.0,17407
166,703.16,25.0,17579
167,705.84,25.0,17646
168,708.32,25.0,17708
169,713.56,25.0,17839
170,717.04,25.0,17926
171,719.6,25.0,17990
172,724.68,25.0,18117
173,726.56,25.0,18164
174,732.52,25.0,18313
175,739.52,25.0,18488
176,742.52,25.0,18563
177,746.76,25.0,18669
178,753.52,25.0,18838
179,757.56,25.0,18939
180,762.64,25.0,19066
181,766.6,25.0,19165
182,769.24,25.0,19231
183,772.84,25.0,19321
184,777.52,25.0,19438
185,781.96,25.0,19549
186,788.96,25.0,19724
187,792.72,25.0,19818
188,797.76,25.0,19944
189,800.76,25.0,20019
190,804.56,25.0,20114
191,807.84,25.0,20196
192,814.84,25.0,20371
193,818.2,25.0,20455
194,824.2,25.0,20605
195,830.68,25.0,20767
196,837.32,25.0,20933
197,844.32,25.0,21108
198,849.0,25.0,21225
199,856.0,25.0,21400
200,861.0,25.0,21525
201,867.8,25.0,21695
202,874.6,25.0,21865
203,877.6,25.0,21940
204,883.6,25.0,22090
205,886.6,25.0,22165
206,890.04,25.0,22251
207,894.76,25.0,22369
208,898.92,25.0,22473
209,904.92,25.0,22623
210,910.96,25.0,22774
211,915.48,25.0,22887
212,922.48,25.0,23062
213,927.2,25.0,23180
