n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.76,25.0,269
6,14.4,25.0,360
7,18.76,25.0,469
8,19.8,25.0,495
9,24.44,25.0,611
10,25.24,25.0,631
11,31.96,25.0,799
12,36.4,25.0,910
13,39.44,25.0,986
14,39.6,25.0,990
15,46.6,25.0,1165
16,50.96,25.0,1274
17,54.0,25.0,1350
18,56.28,25.0,1407
19,58.8,25.0,1470
20,60.28,25.0,1507
21,61.36,25.0,1534
22,62.44,25.0,1561
23,63.2,25.0,1580
24,64.84,25.0,1621
25,65.72,25.0,1643
26,67.04,25.0,1676
27,70.56,25.0,1764
28,71.92,25.0,1798
29,73.28,25.0,1832
30,75.72,25.0,1893
31,81.6,25.0,2039
32,87.6,25.0,2190
33,92.16,25.0,2304
34,94.52,25.0,2363
35,98.16,25.0,2454
36,100.64,25.0,2516
37,105.32,25.0,2633
38,107.64,25.0,2691
39,110.8,25.0,2770
40,112.56,25.0,2814
41,116.92,25.0,2923
42,119.32,25.0,2983
43,121.76,25.0,3044
44,122.4,25.0,3060
45,123.88,25.0,3097
46,126.28,25.0,3157
47,129.6,25.0,3240
48,133.72,25.0,3343
49,138.0,25.0,3450
50,140.4,25.0,3510
51,144.72,25.0,3618
52,151.2,25.0,3779
53,155.24,25.0,3881
54,162.12,25.0,4053
55,168.0,25.0,4200
56,174.64,25.0,4366
57,178.44,25.0,4461
58,183.6,25.0,4590
59,190.2,25.0,4755
60,193.2,25.0,4830
61,199.2,25.0,4980
62,202.8,25.0,5070
63,204.52,25.0,5113
64,206.4,25.0,5160
65,211.64,25.0,5291
66,217.88,25.0,5447
67,218.4,25.0,5460
68,224.4,25.0,5610
69,229.2,25.0,5730
70,235.2,25.0,5880
71,241.2,25.0,6030
72,246.0,25.0,6150
73,248.8,25.0,6220
74,252.88,25.0,6322
75,257.12,25.0,6428
76,259.6,25.0,6490
77,263.08,25.0,6577
78,264.08,25.0,6602
79,271.08,25.0,6777
80,275.88,25.0,6897
81,279.72,25.0,6993
82,286.44,25.0,7161
83,293.16,25.0,7329
84,298.92,25.0,7473
85,302.76,25.0,7569
86,308.52,25.0,7713
87,314.56,25.0,7864
88,315.36,25.0,7884
89,320.24,25.0,8006
90,323.96,25.0,8098
91,324.36,25.0,8109
92,328.08,25.0,8202
93,328.8,25.0,8220
94,332.28,25.0,8307
95,337.04,25.0,8426
96,337.2,25.0,8430
97,340.52,25.0,8513
98,340.8,25.0,8520
99,344.88,25.0,8622
100,346.8,25.0,8670
101,349.88,25.0,8747
102,351.8,25.0,8795
103,354.2,25.0,8855
104,357.28,25.0,8932
105,361.68,25.0,9042
106,363.6,25.0,9090
107,367.44,25.0,9186
108,368.4,25.0,9210
109,369.36,25.0,9234
110,373.2,25.0,9330
111,379.2,25.0,9480
112,385.2,25.0,9630
113,387.4,25.0,9685
114,391.64,25.0,9791
115,394.4,25.0,9860
116,397.16,25.0,9929
117,398.4,25.0,9960
118,399.68,25.0,9992
119,402.44,25.0,10061
120,404.64,25.0,10116
121,406.92,25.0,10173
122,410.72,25.0,10268
123,413.0,25.0,10325
124,415.56,25.0,10389
125,417.8,25.0,10445
126,420.44,25.0,10511
127,423.6,25.0,10590
128,426.04,25.0,10651
129,427.84,25.0,10696
130,430.76,25.0,10769
131,432.76,25.0,10819
132,434.4,25.0,10860
133,438.24,25.0,10956
134,444.0,25.0,11100
135,448.48,25.0,11212
136,452.4,25.0,11310
137,457.88,25.0,11447
138,459.4,25.0,11485
139,463.64,25.0,11591
140,469.2,25.0,11730
141,476.2,25.0,11905
142,480.6,25.0,12015
143,486.0,25.0,12150
144,490.72,25.0,12268
145,492.0,25.0,12300
146,496.68,25.0,12417
147,498.8,25.0,12470
148,504.24,25.0,12606
149,505.2,25.0,12630
150,509.92,25.0,12748
151,510.68,25.0,12767
152,514.16,25.0,12854
153,516.04,25.0,12901
154,519.16,25.0,12979
155,521.8,25.0,13044
156,524.68,25.0,13116
157,529.76,25.0,13244
158,531.6,25.0,13290
159,534.12,25.0,13353
160,537.08,25.0,13427
161,540.48,25.0,13512
162,542.4,25.0,13560
163,549.4,25.0,13735
164,554.4,25.0,13860
165,560.4,25.0,14010
166,563.24,25.0,14081
167,566.68,25.0,14166
168,573.6,25.0,14340
169,578.4,25.0,14460
170,583.28,25.0,14582
171,588.84,25.0,14721
172,594.4,25.0,14860
173,598.8,25.0,14969
174,605.08,25.0,15127
175,609.04,25.0,15226
176,612.4,25.0,15310
177,615.44,25.0,15386
178,621.6,25.0,15540
179,626.4,25.0,15660
180,632.16,25.0,15804
181,637.2,25.0,15930
182,642.0,25.0,16050
183,646.8,25.0,16169
184,650.4,25.0,16260
185,656.4,25.0,16410
186,659.8,25.0,16495
187,661.72,25.0,16543
188,666.32,25.0,16658
189,670.04,25.0,16751
190,673.2,25.0,16830
191,679.52,25.0,16988
192,686.4,25.0,17160
193,690.0,25.0,17250
194,693.44,25.0,17336
195,698.4,25.0,17460
196,705.16,25.0,17629
197,710.92,25.0,17773
198,716.64,25.0,17916
199,719.96,25.0,17999
200,725.0,25.0,18125
201,728.76,25.0,18219
202,730.72,25.0,18268
203,732.0,25.0,18300
204,733.24,25.0,18331
205,734.96,25.0,18374
206,738.0,25.0,18450
207,744.76,25.0,18619
208,748.68,25.0,18717
209,751.68,25.0,18792
210,755.44,25.0,18886
211,759.08,25.0,18977
212,762.44,25.0,19061
213,765.72,25.0,19143
214,769.88,25.0,19247
215,770.4,25.0,19260
216,772.8,25.0,19320
217,777.04,25.0,19426
218,783.76,25.0,19594
219,787.76,25.0,19694
220,791.04,25.0,19776
221,793.2,25.0,19830
222,794.0,25.0,19850
223,795.48,25.0,19887
224,797.68,25.0,19942
225,801.44,25.0,20036
226,804.44,25.0,20111
227,807.6,25.0,20190
228,808.36,25.0,20209
229,812.96,25.0,20324
230,819.68,25.0,20492
231,820.52,25.0,20513
232,823.2,25.0,20580
233,824.8,25.0,20620
234,827.4,25.0,20685
235,829.2,25.0,20730
236,829.56,25.0,20739
237,832.52,25.0,20813
238,838.8,25.0,20970
239,842.08,25.0,21052
240,845.64,25.0,21141
241,846.0,25.0,21150
242,848.76,25.0,21219
243,849.6,25.0,21240
244,856.4,25.0,21410
245,862.8,25.0,21570
246,867.6,25.0,21690
247,871.2,25.0,21780
248,874.8,25.0,21870
249,881.68,25.0,22042
250,888.0,25.0,22200
251,894.0,25.0,22350
252,900.56,25.0,22514
