n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,13.0,25.0,325
5,13.68,25.0,342
6,15.0,25.0,375
7,20.12,25.0,503
8,25.08,25.0,627
9,30.08,25.0,752
10,31.64,25.0,791
11,38.12,25.0,952
12,45.12,25.0,1128
13,51.32,25.0,1283
14,55.2,25.0,1380
15,58.8,25.0,1470
16,63.6,25.0,1590
17,69.6,25.0,1739
18,76.56,25.0,1914
19,83.48,25.0,2087
20,86.52,25.0,2163
21,91.88,25.0,2297
22,95.64,25.0,2391
23,99.24,25.0,2481
24,100.96,25.0,2524
25,106.36,25.0,2659
26,110.08,25.0,2752
27,111.52,25.0,2788
28,118.52,25.0,2963
29,123.6,25.0,3090
30,129.16,25.0,3229
31,132.68,25.0,3317
32,138.52,25.0,3463
33,142.64,25.0,3565
34,144.08,25.0,3602
35,150.08,25.0,3752
36,156.76,25.0,3919
37,161.28,25.0,4032
38,161.56,25.0,4039
39,164.92,25.0,4123
40,171.36,25.0,4284
41,175.0,25.0,4375
42,178.44,25.0,4461
43,180.76,25.0,4519
44,187.4,25.0,4685
45,194.4,25.0,4860
46,200.4,25.0,5010
47,206.96,25.0,5174
48,212.92,25.0,5323
49,215.32,25.0,5383
50,219.44,25.0,5486
51,221.96,25.0,5549
52,226.32,25.0,5658
53,231.6,25.0,5790
54,236.4,25.0,5910
55,239.84,25.0,5996
56,246.84,25.0,6171
57,250.8,25.0,6270
58,256.8,25.0,6420
59,261.72,25.0,6543
60,265.44,25.0,6636
61,269.76,25.0,6744
62,272.76,25.0,6819
63,274.4,25.0,6859
64,276.92,25.0,6923
65,280.0,25.0,7000
66,283.48,25.0,7087
67,286.16,25.0,7154
68,291.92,25.0,7298
69,295.92,25.0,7398
70,300.56,25.0,7514
71,306.0,25.0,7650
72,309.08,25.0,7727
73,313.16,25.0,7829
74,316.76,25.0,7919
75,321.6,25.0,8040
76,328.6,25.0,8215
77,332.88,25.0,8322
78,339.88,25.0,8497
79,343.2,25.0,8580
80,347.6,25.0,8690
81,352.8,25.0,8820
82,356.32,25.0,8908
83,363.28,25.0,9082
84,369.4,25.0,9235
85,376.36,25.0,9409
86,383.04,25.0,9576
87,386.32,25.0,9658
88,393.32,25.0,9833
89,398.4,25.0,9960
90,404.4,25.0,10110
91,406.8,25.0,10170
