n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,7.6,25.0,190
4,11.04,25.0,276
5,13.28,25.0,332
6,14.4,25.0,360
7,18.36,25.0,459
8,22.8,25.0,570
9,25.08,25.0,627
10,28.32,25.0,708
11,31.88,25.0,797
12,36.52,25.0,913
13,43.4,25.0,1085
14,46.8,25.0,1170
15,51.6,25.0,1290
16,55.2,25.0,1380
17,60.68,25.0,1517
18,67.68,25.0,1692
19,71.28,25.0,1782
20,78.28,25.0,1957
21,81.36,25.0,2034
22,86.96,25.0,2174
23,93.96,25.0,2349
24,97.96,25.0,2449
25,104.96,25.0,2624
26,111.4,25.0,2785
27,115.24,25.0,2881
28,121.0,25.0,3025
29,123.72,25.0,3093
30,127.4,25.0,3185
31,130.36,25.0,3259
32,133.08,25.0,3327
33,136.16,25.0,3404
34,138.92,25.0,3472
35,141.84,25.0,3546
36,144.72,25.0,3618
37,150.0,25.0,3750
38,151.8,25.0,3795
39,154.0,25.0,3850
40,158.8,25.0,3970
41,165.56,25.0,4139
42,168.56,25.0,4214
43,171.28,25.0,4282
44,172.84,25.0,4321
45,179.84,25.0,4496
46,186.0,25.0,4650
47,192.84,25.0,4821
48,198.64,25.0,4966
49,203.44,25.0,5086
50,206.92,25.0,5173
51,208.44,25.0,5211
52,211.68,25.0,5292
53,214.8,25.0,5370
54,219.32,25.0,5483
55,221.68,25.0,5542
56,225.08,25.0,5627
57,232.0,25.0,5800
58,239.0,25.0,5975
59,244.4,25.0,6110
60,248.4,25.0,6210
61,252.76,25.0,6319
62,257.76,25.0,6444
63,262.76,25.0,6569
64,269.4,25.0,6734
65,273.88,25.0,6847
66,280.8,25.0,7020
67,286.64,25.0,7166
68,292.16,25.0,7304
69,299.16,25.0,7479
70,304.16,25.0,7604
71,308.4,25.0,7709
72,312.68,25.0,7817
73,313.96,25.0,7848
74,318.04,25.0,7951
75,320.96,25.0,8023
76,325.2,25.0,8130
77,327.52,25.0,8188
78,329.8,25.0,8245
79,332.2,25.0,8305
80,333.92,25.0,8348
81,335.92,25.0,8398
82,337.48,25.0,8437
83,341.88,25.0,8547
84,342.72,25.0,8568
85,345.04,25.0,8626
86,345.76,25.0,8644
87,347.12,25.0,8678
88,354.0,25.0,8850
89,361.0,25.0,9025
90,367.2,25.0,9180
91,370.88,25.0,9272
