n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.36,25.0,159
4,8.28,25.0,206
5,15.2,25.0,380
6,22.04,25.0,551
7,23.32,25.0,583
8,28.4,25.0,710
9,31.92,25.0,798
10,33.36,25.0,834
11,35.36,25.0,884
12,38.32,25.0,958
13,40.44,25.0,1011
14,47.44,25.0,1186
15,52.44,25.0,1311
16,57.84,25.0,1446
17,61.96,25.0,1549
18,66.92,25.0,1673
19,68.88,25.0,1722
20,73.24,25.0,1830
21,76.32,25.0,1907
22,83.16,25.0,2079
23,87.36,25.0,2184
24,90.08,25.0,2252
25,93.08,25.0,2327
26,97.84,25.0,2446
27,102.8,25.0,2570
28,108.52,25.0,2713
29,111.16,25.0,2779
30,113.52,25.0,2838
31,117.0,25.0,2925
32,124.0,25.0,3100
33,129.0,25.0,3225
34,135.0,25.0,3375
35,139.48,25.0,3486
36,146.28,25.0,3657
37,150.36,25.0,3759
38,156.44,25.0,3911
39,161.36,25.0,4034
40,162.32,25.0,4058
41,167.16,25.0,4179
42,171.96,25.0,4299
43,177.44,25.0,4436
44,180.6,25.0,4515
45,184.2,25.0,4605
46,189.36,25.0,4734
47,191.76,25.0,4794
48,194.84,25.0,4871
49,197.56,25.0,4939
50,199.2,25.0,4980
51,206.2,25.0,5155
52,210.2,25.0,5255
53,216.6,25.0,5415
54,223.28,25.0,5582
55,225.08,25.0,5627
56,227.52,25.0,5688
57,230.2,25.0,5755
58,232.72,25.0,5818
59,234.72,25.0,5868
60,239.04,25.0,5976
61,241.48,25.0,6037
62,243.32,25.0,6083
63,250.12,25.0,6253
64,253.12,25.0,6328
65,257.0,25.0,6425
66,262.72,25.0,6568
67,264.08,25.0,6602
68,266.16,25.0,6654
69,270.96,25.0,6773
70,273.24,25.0,6831
71,275.2,25.0,6880
72,275.64,25.0,6891
73,280.2,25.0,7005
74,287.2,25.0,7180
75,291.48,25.0,7287
76,298.2,25.0,7455
77,303.08,25.0,7577
78,307.4,25.0,7684
79,313.84,25.0,7845
80,319.6,25.0,7990
81,322.64,25.0,8066
82,328.8,25.0,8220
83,332.68,25.0,8317
84,337.12,25.0,8428
85,342.16,25.0,8554
86,348.0,25.0,8700
87,352.44,25.0,8811
88,354.76,25.0,8869
89,360.4,25.0,9010
90,361.08,25.0,9027
91,368.08,25.0,9202
92,372.12,25.0,9303
93,378.96,25.0,9474
94,381.16,25.0,9529
95,385.52,25.0,9638
96,389.64,25.0,9741
97,392.28,25.0,9807
98,397.08,25.0,9927
99,403.56,25.0,10089
100,408.64,25.0,10216
101,415.64,25.0,10391
102,418.64,25.0,10466
103,425.08,25.0,10627
104,431.28,25.0,10782
105,434.2,25.0,10855
106,438.2,25.0,10955
107,443.32,25.0,11083
108,449.48,25.0,11237
109,454.96,25.0,11374
110,459.6,25.0,11490
111,464.52,25.0,11613
112,467.8,25.0,11695
113,474.8,25.0,11870
114,481.8,25.0,12045
115,484.92,25.0,12123
116,489.0,25.0,12225
117,495.92,25.0,12398
118,500.08,25.0,12502
119,505.0,25.0,12625
120,508.8,25.0,12720
121,510.8,25.0,12770
122,513.88,25.0,12847
123,519.16,25.0,12979
124,522.48,25.0,13062
125,527.56,25.0,13188
126,532.88,25.0,13322
127,539.88,25.0,13497
128,544.76,25.0,13619
129,549.8,25.0,13744
130,554.68,25.0,13866
131,559.68,25.0,13991
132,562.68,25.0,14066
133,568.12,25.0,14203
134,571.12,25.0,14278
135,574.32,25.0,14358
136,580.32,25.0,14508
137,583.32,25.0,14583
138,589.48,25.0,14737
139,596.44,25.0,14911
140,601.72,25.0,15043
141,607.44,25.0,15186
142,614.28,25.0,15357
143,618.36,25.0,15459
144,621.36,25.0,15534
145,626.36,25.0,15659
146,629.68,25.0,15741
147,635.48,25.0,15887
148,642.48,25.0,16062
149,645.48,25.0,16137
150,650.44,25.0,16261
151,656.44,25.0,16411
152,660.6,25.0,16515
153,664.76,25.0,16619
154,668.2,25.0,16705
155,669.96,25.0,16749
156,674.56,25.0,16864
157,676.64,25.0,16916
158,679.24,25.0,16981
159,683.24,25.0,17081
160,686.36,25.0,17159
161,690.76,25.0,17269
162,692.84,25.0,17321
163,695.88,25.0,17397
164,702.88,25.0,17572
165,709.04,25.0,17726
166,713.48,25.0,17837
167,717.2,25.0,17930
168,721.16,25.0,18029
169,728.16,25.0,18204
170,732.6,25.0,18315
171,736.48,25.0,18412
172,740.68,25.0,18517
173,742.44,25.0,18561
174,744.6,25.0,18615
175,747.4,25.0,18685
176,749.16,25.0,18729
177,755.0,25.0,18875
178,756.36,25.0,18909
179,759.6,25.0,18990
180,763.36,25.0,19084
181,766.88,25.0,19172
182,773.88,25.0,19347
183,776.96,25.0,19424
184,782.96,25.0,19574
185,787.72,25.0,19693
186,793.12,25.0,19828
187,798.8,25.0,19970
188,802.08,25.0,20052
189,805.08,25.0,20127
190,809.24,25.0,20231
191,813.32,25.0,20333
192,820.32,25.0,20508
193,823.48,25.0,20587
194,826.84,25.0,20671
195,832.48,25.0,20812
196,839.48,25.0,20987
197,846.48,25.0,21162
198,853.44,25.0,21336
199,859.68,25.0,21492
200,862.68,25.0,21567
201,865.76,25.0,21644
202,872.32,25.0,21808
203,872.56,25.0,21814
204,878.12,25.0,21953
205,884.32,25.0,22108
206,888.8,25.0,22220
207,891.08,25.0,22277
208,896.56,25.0,22414
209,900.56,25.0,22514
210,903.52,25.0,22588
211,908.52,25.0,22713
212,914.6,25.0,22865
213,921.6,25.0,23040
214,924.6,25.0,23115
215,929.36,25.0,23234
216,933.36,25.0,23334
217,938.68,25.0,23467
218,940.8,25.0,23520
219,945.16,25.0,23629
220,948.56,25.0,23714
221,953.16,25.0,23829
222,954.16,25.0,23854
223,961.16,25.0,24029
224,964.24,25.0,24106
225,968.48,25.0,24212
226,971.48,25.0,24287
227,977.0,25.0,24425
228,982.04,25.0,24551
229,985.0,25.0,24625
230,988.56,25.0,24714
231,995.56,25.0,24889
232,1000.68,25.0,25017
233,1006.68,25.0,25167
234,1011.88,25.0,25297
235,1015.36,25.0,25384
236,1019.76,25.0,25494
237,1024.12,25.0,25602
238,1025.96,25.0,25649
239,1030.12,25.0,25752
240,1033.56,25.0,25839
241,1036.68,25.0,25917
242,1041.12,25.0,26027
243,1044.88,25.0,26122
244,1050.76,25.0,26269
245,1053.84,25.0,26345
246,1056.4,25.0,26410
247,1058.96,25.0,26474
248,1062.96,25.0,26574
249,1064.84,25.0,26620
250,1066.48,25.0,26662
251,1068.12,25.0,26702
252,1071.12,25.0,26777
253,1077.12,25.0,26927
254,1080.12,25.0,27002
255,1084.44,25.0,27111
256,1090.44,25.0,27261
257,1097.0,25.0,27425
258,1100.44,25.0,27511
259,1103.44,25.0,27586
260,1106.96,25.0,27674
261,1113.68,25.0,27842
262,1118.68,25.0,27967
263,1122.64,25.0,28066
264,1126.84,25.0,28170
265,1132.68,25.0,28317
266,1137.24,25.0,28431
267,1139.68,25.0,28492
268,1142.92,25.0,28573
269,1149.84,25.0,28745
270,1156.84,25.0,28920
271,1160.32,25.0,29008
272,1160.84,25.0,29020
273,1165.92,25.0,29148
274,1172.4,25.0,29310
275,1177.96,25.0,29449
276,1183.48,25.0,29587
277,1184.24,25.0,29606
278,1190.6,25.0,29764
279,1195.36,25.0,29883
280,1198.0,25.0,29950
281,1202.36,25.0,30058
282,1207.0,25.0,30175
283,1214.0,25.0,30350
