n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.0,25.0,225
4,12.16,25.0,304
5,14.24,25.0,356
6,18.0,25.0,450
7,19.32,25.0,483
8,24.28,25.0,607
9,29.04,25.0,726
10,31.16,25.0,779
11,38.16,25.0,953
12,41.44,25.0,1036
13,46.84,25.0,1171
14,51.28,25.0,1282
15,54.68,25.0,1367
16,57.76,25.0,1444
17,62.24,25.0,1556
18,67.08,25.0,1677
19,70.36,25.0,1759
20,73.84,25.0,1846
21,76.2,25.0,1905
22,82.52,25.0,2063
23,84.52,25.0,2113
24,87.64,25.0,2191
25,89.6,25.0,2240
26,92.24,25.0,2306
27,99.24,25.0,2481
28,105.24,25.0,2631
29,108.12,25.0,2703
30,109.76,25.0,2744
31,113.0,25.0,2825
32,117.84,25.0,2946
33,119.56,25.0,2989
34,122.96,25.0,3074
35,125.6,25.0,3140
36,129.28,25.0,3232
37,130.64,25.0,3265
38,133.72,25.0,3343
39,136.88,25.0,3422
40,138.0,25.0,3450
41,145.0,25.0,3625
42,151.0,25.0,3775
43,154.36,25.0,3859
44,159.28,25.0,3982
45,161.32,25.0,4033
46,162.88,25.0,4072
47,165.96,25.0,4149
48,169.76,25.0,4244
49,172.76,25.0,4319
50,176.48,25.0,4412
51,178.88,25.0,4472
52,182.44,25.0,4561
53,186.76,25.0,4669
54,193.76,25.0,4844
55,200.36,25.0,5009
56,204.2,25.0,5105
57,209.76,25.0,5244
58,213.64,25.0,5341
59,216.56,25.0,5414
60,219.72,25.0,5493
61,223.28,25.0,5582
62,226.0,25.0,5650
63,229.0,25.0,5725
64,231.56,25.0,5789
65,234.0,25.0,5850
66,234.2,25.0,5855
67,239.2,25.0,5980
68,246.2,25.0,6155
69,250.2,25.0,6255
70,254.28,25.0,6357
71,261.08,25.0,6527
72,263.68,25.0,6592
73,265.64,25.0,6641
74,272.6,25.0,6815
75,276.8,25.0,6920
76,281.44,25.0,7036
77,284.48,25.0,7112
78,289.6,25.0,7240
79,296.6,25.0,7415
80,301.88,25.0,7547
81,306.16,25.0,7654
82,308.44,25.0,7711
83,311.92,25.0,7798
84,318.92,25.0,7973
85,323.04,25.0,8076
86,327.08,25.0,8177
87,331.0,25.0,8275
88,333.32,25.0,8333
89,335.72,25.0,8393
90,340.32,25.0,8508
91,343.72,25.0,8593
92,345.96,25.0,8649
93,350.44,25.0,8761
94,352.88,25.0,8822
95,355.28,25.0,8882
96,357.56,25.0,8939
97,360.56,25.0,9014
98,362.6,25.0,9065
99,364.08,25.0,9102
100,367.6,25.0,9190
101,370.84,25.0,9271
102,377.84,25.0,9446
103,380.84,25.0,9521
104,385.84,25.0,9646
105,392.48,25.0,9812
106,399.32,25.0,9983
107,404.92,25.0,10123
108,409.12,25.0,10228
109,412.36,25.0,10309
110,415.48,25.0,10387
111,417.12,25.0,10428
112,423.28,25.0,10582
113,427.84,25.0,10696
114,434.08,25.0,10852
115,440.28,25.0,11007
116,444.04,25.0,11101
117,447.44,25.0,11186
118,454.44,25.0,11361
119,457.44,25.0,11436
120,462.24,25.0,11556
121,465.36,25.0,11634
122,471.44,25.0,11786
123,474.68,25.0,11867
124,477.64,25.0,11941
125,480.32,25.0,12008
126,482.48,25.0,12062
127,486.72,25.0,12168
128,488.88,25.0,12222
129,490.92,25.0,12273
130,491.92,25.0,12298
131,493.72,25.0,12343
132,496.12,25.0,12403
133,498.32,25.0,12458
134,502.44,25.0,12561
135,509.4,25.0,12735
136,515.8,25.0,12894
137,522.52,25.0,13063
138,526.6,25.0,13165
139,531.44,25.0,13286
140,535.44,25.0,13386
141,541.88,25.0,13547
142,545.88,25.0,13647
143,549.0,25.0,13725
144,552.0,25.0,13800
145,559.0,25.0,13975
146,565.84,25.0,14146
147,571.12,25.0,14278
148,575.12,25.0,14378
149,577.72,25.0,14443
150,579.8,25.0,14494
151,581.32,25.0,14533
152,586.56,25.0,14663
153,590.68,25.0,14766
154,592.68,25.0,14816
155,596.72,25.0,14918
156,599.96,25.0,14999
157,602.28,25.0,15057
158,606.2,25.0,15155
159,609.48,25.0,15237
160,612.4,25.0,15310
161,619.4,25.0,15485
162,625.4,25.0,15635
163,631.28,25.0,15782
164,632.4,25.0,15810
165,636.4,25.0,15910
166,637.4,25.0,15935
167,639.8,25.0,15994
168,642.56,25.0,16063
169,643.56,25.0,16088
170,644.96,25.0,16124
171,650.0,25.0,16250
172,653.0,25.0,16325
173,655.0,25.0,16375
174,659.6,25.0,16490
175,660.68,25.0,16517
176,664.12,25.0,16603
177,666.12,25.0,16653
178,667.4,25.0,16685
179,671.04,25.0,16776
180,673.04,25.0,16826
181,673.56,25.0,16839
182,677.16,25.0,16929
183,678.92,25.0,16973
184,684.52,25.0,17113
185,686.44,25.0,17161
186,690.28,25.0,17257
187,696.6,25.0,17415
188,703.6,25.0,17590
189,710.6,25.0,17765
190,716.72,25.0,17918
191,721.48,25.0,18037
192,727.52,25.0,18188
193,732.52,25.0,18313
194,737.48,25.0,18437
195,741.84,25.0,18546
196,743.32,25.0,18583
197,747.4,25.0,18685
198,752.24,25.0,18806
199,757.08,25.0,18927
200,764.08,25.0,19102
201,770.2,25.0,19255
202,777.2,25.0,19430
203,783.8,25.0,19595
204,787.4,25.0,19685
205,792.16,25.0,19804
206,797.4,25.0,19935
207,802.08,25.0,20052
208,806.88,25.0,20172
209,811.56,25.0,20289
210,816.48,25.0,20412
211,821.16,25.0,20529
212,824.6,25.0,20615
213,830.6,25.0,20765
214,833.88,25.0,20847
215,839.52,25.0,20988
216,846.12,25.0,21153
217,849.12,25.0,21228
218,854.36,25.0,21359
219,861.36,25.0,21534
