n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,15.0,25.0,375
5,16.36,25.0,409
6,20.36,25.0,509
7,21.44,25.0,536
8,26.52,25.0,663
9,31.4,25.0,785
10,37.92,25.0,948
11,44.4,25.0,1110
12,47.4,25.0,1185
13,54.4,25.0,1360
14,59.0,25.0,1475
15,60.84,25.0,1521
16,65.4,25.0,1635
17,68.08,25.0,1702
18,71.32,25.0,1782
19,74.6,25.0,1864
20,79.48,25.0,1987
21,81.08,25.0,2027
22,85.2,25.0,2130
23,86.8,25.0,2170
24,88.44,25.0,2211
25,91.72,25.0,2293
26,93.36,25.0,2334
27,98.8,25.0,2470
28,103.56,25.0,2589
29,105.16,25.0,2629
30,106.8,25.0,2670
31,110.0,25.0,2750
32,113.12,25.0,2828
33,117.32,25.0,2933
34,118.52,25.0,2963
35,122.88,25.0,3072
36,124.48,25.0,3112
37,131.48,25.0,3286
38,136.16,25.0,3404
39,140.64,25.0,3515
40,145.2,25.0,3629
41,150.16,25.0,3754
42,154.8,25.0,3870
43,159.84,25.0,3996
44,165.2,25.0,4130
45,170.48,25.0,4262
46,175.8,25.0,4395
47,181.4,25.0,4535
48,187.32,25.0,4683
49,191.48,25.0,4787
50,198.48,25.0,4962
51,203.48,25.0,5087
52,209.04,25.0,5226
53,211.92,25.0,5298
54,215.56,25.0,5389
55,221.24,25.0,5531
56,222.72,25.0,5568
57,225.72,25.0,5643
58,226.72,25.0,5668
59,228.64,25.0,5716
60,230.28,25.0,5757
61,233.2,25.0,5830
62,236.72,25.0,5918
63,240.68,25.0,6017
64,243.12,25.0,6078
65,246.88,25.0,6172
66,252.72,25.0,6318
67,256.0,25.0,6400
68,258.48,25.0,6462
69,262.84,25.0,6570
70,265.84,25.0,6645
71,271.4,25.0,6784
72,278.4,25.0,6959
73,285.4,25.0,7134
74,291.24,25.0,7281
75,294.24,25.0,7356
76,297.04,25.0,7426
77,302.48,25.0,7562
78,308.04,25.0,7701
79,313.32,25.0,7833
80,318.72,25.0,7968
81,319.92,25.0,7998
82,324.32,25.0,8108
83,325.68,25.0,8142
84,328.36,25.0,8209
85,330.16,25.0,8254
86,335.4,25.0,8385
87,337.56,25.0,8439
88,340.36,25.0,8509
89,342.88,25.0,8572
90,345.04,25.0,8626
91,347.32,25.0,8683
92,354.32,25.0,8858
93,358.32,25.0,8958
94,362.6,25.0,9065
95,368.88,25.0,9222
96,373.88,25.0,9347
97,378.96,25.0,9474
98,381.96,25.0,9549
99,387.44,25.0,9686
100,390.8,25.0,9770
101,396.44,25.0,9911
102,401.28,25.0,10032
103,403.24,25.0,10081
104,409.08,25.0,10227
105,413.76,25.0,10344
106,415.08,25.0,10377
107,420.44,25.0,10511
108,421.92,25.0,10548
109,428.92,25.0,10723
110,434.08,25.0,10852
111,438.04,25.0,10951
112,441.4,25.0,11035
113,445.12,25.0,11128
114,448.24,25.0,11206
115,451.76,25.0,11294
116,455.24,25.0,11381
117,457.4,25.0,11435
118,461.92,25.0,11548
119,465.2,25.0,11630
120,468.48,25.0,11712
121,471.76,25.0,11794
122,477.92,25.0,11948
123,481.6,25.0,12040
124,484.84,25.0,12121
125,490.8,25.0,12270
126,497.8,25.0,12445
127,503.12,25.0,12578
128,507.28,25.0,12682
129,514.28,25.0,12857
130,521.08,25.0,13027
131,524.08,25.0,13102
132,528.8,25.0,13219
133,532.56,25.0,13313
134,534.8,25.0,13369
135,538.96,25.0,13474
136,541.68,25.0,13541
137,548.04,25.0,13701
138,552.56,25.0,13813
139,554.04,25.0,13851
140,555.6,25.0,13890
141,562.6,25.0,14065
142,568.24,25.0,14206
143,570.96,25.0,14274
144,573.64,25.0,14341
145,578.6,25.0,14465
146,583.6,25.0,14590
147,588.76,25.0,14719
148,591.44,25.0,14786
149,594.04,25.0,14851
150,599.12,25.0,14978
151,605.92,25.0,15147
152,608.92,25.0,15222
153,612.4,25.0,15310
154,614.28,25.0,15357
155,618.08,25.0,15452
156,622.32,25.0,15558
157,627.12,25.0,15678
158,631.64,25.0,15791
159,635.16,25.0,15879
160,637.88,25.0,15947
161,643.68,25.0,16091
162,648.72,25.0,16218
163,649.04,25.0,16226
164,653.88,25.0,16347
165,656.24,25.0,16406
166,660.0,25.0,16500
167,666.16,25.0,16654
168,666.48,25.0,16662
169,672.84,25.0,16821
170,675.92,25.0,16898
171,679.92,25.0,16998
172,683.6,25.0,17090
173,687.44,25.0,17186
174,691.44,25.0,17286
175,695.8,25.0,17395
176,699.88,25.0,17497
177,703.96,25.0,17599
178,707.64,25.0,17691
179,711.56,25.0,17789
180,715.76,25.0,17894
181,719.52,25.0,17988
182,723.44,25.0,18086
183,726.68,25.0,18167
184,733.68,25.0,18342
185,736.68,25.0,18417
186,742.8,25.0,18570
187,745.88,25.0,18647
188,751.32,25.0,18783
189,757.6,25.0,18940
190,763.64,25.0,19091
191,769.16,25.0,19229
192,775.8,25.0,19395
193,781.16,25.0,19529
194,785.0,25.0,19625
195,792.0,25.0,19800
196,798.0,25.0,19950
197,802.44,25.0,20061
198,805.92,25.0,20148
199,811.8,25.0,20295
200,818.08,25.0,20452
201,822.96,25.0,20574
202,828.68,25.0,20717
203,834.4,25.0,20860
204,839.08,25.0,20977
205,846.08,25.0,21152
206,849.12,25.0,21228
207,855.48,25.0,21387
208,860.36,25.0,21509
209,863.56,25.0,21589
210,864.56,25.0,21614
211,868.64,25.0,21716
212,870.8,25.0,21770
213,873.48,25.0,21837
214,875.8,25.0,21895
215,880.68,25.0,22017
216,883.12,25.0,22078
217,885.84,25.0,22146
218,887.6,25.0,22190
219,889.92,25.0,22248
