n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.4,25.0,160
4,8.28,25.0,206
5,15.28,25.0,382
6,22.2,25.0,555
7,23.52,25.0,588
8,28.64,25.0,716
9,33.6,25.0,840
10,35.0,25.0,875
11,38.52,25.0,963
12,40.92,25.0,1023
13,47.92,25.0,1198
14,54.0,25.0,1350
15,58.48,25.0,1462
16,61.32,25.0,1533
17,63.56,25.0,1589
18,67.4,25.0,1685
19,69.36,25.0,1734
20,72.8,25.0,1820
21,77.56,25.0,1939
22,82.48,25.0,2062
23,85.48,25.0,2137
24,92.08,25.0,2302
25,96.88,25.0,2422
26,103.84,25.0,2596
27,106.32,25.0,2658
28,110.6,25.0,2765
29,113.04,25.0,2826
30,114.4,25.0,2860
31,116.68,25.0,2917
32,118.16,25.0,2954
33,125.16,25.0,3129
34,128.16,25.0,3204
35,134.56,25.0,3364
36,139.72,25.0,3493
37,144.88,25.0,3622
38,149.96,25.0,3749
39,154.52,25.0,3863
40,161.52,25.0,4038
41,164.92,25.0,4123
42,169.2,25.0,4230
43,170.08,25.0,4252
44,177.08,25.0,4427
45,184.08,25.0,4602
46,188.0,25.0,4700
47,191.12,25.0,4778
48,194.56,25.0,4864
49,196.64,25.0,4916
50,200.4,25.0,5010
51,206.88,25.0,5172
52,209.88,25.0,5247
53,212.64,25.0,5316
54,214.84,25.0,5371
55,218.56,25.0,5464
56,220.76,25.0,5519
57,223.24,25.0,5581
58,225.16,25.0,5629
59,226.68,25.0,5667
60,232.44,25.0,5811
61,237.12,25.0,5928
62,241.08,25.0,6027
63,243.52,25.0,6088
64,246.76,25.0,6169
65,248.72,25.0,6218
66,255.72,25.0,6393
67,260.72,25.0,6518
68,263.72,25.0,6593
69,268.72,25.0,6718
70,272.0,25.0,6800
71,275.16,25.0,6879
72,278.96,25.0,6973
73,284.12,25.0,7103
74,289.52,25.0,7238
75,294.84,25.0,7370
76,299.64,25.0,7491
77,301.6,25.0,7540
78,303.92,25.0,7598
79,308.68,25.0,7717
80,311.6,25.0,7790
81,315.28,25.0,7881
82,319.24,25.0,7981
83,322.84,25.0,8070
84,329.84,25.0,8246
85,336.84,25.0,8421
86,342.96,25.0,8574
87,347.68,25.0,8692
88,352.76,25.0,8819
89,358.8,25.0,8970
90,361.6,25.0,9040
91,362.48,25.0,9062
92,366.56,25.0,9164
93,371.68,25.0,9292
94,378.68,25.0,9467
95,383.84,25.0,9596
96,387.32,25.0,9683
97,393.16,25.0,9829
98,397.76,25.0,9944
99,402.28,25.0,10057
100,409.28,25.0,10232
101,413.28,25.0,10332
102,416.76,25.0,10419
103,420.4,25.0,10510
104,425.68,25.0,10642
105,428.16,25.0,10704
106,431.28,25.0,10782
107,433.04,25.0,10826
108,434.84,25.0,10871
109,437.16,25.0,10929
110,438.04,25.0,10951
111,441.28,25.0,11032
112,443.76,25.0,11094
113,445.64,25.0,11141
114,446.84,25.0,11171
115,448.48,25.0,11212
116,450.2,25.0,11255
117,452.6,25.0,11315
118,455.04,25.0,11376
119,459.6,25.0,11490
120,466.0,25.0,11650
121,472.0,25.0,11800
122,477.04,25.0,11926
123,477.88,25.0,11947
124,484.0,25.0,12100
125,489.44,25.0,12236
126,495.12,25.0,12378
127,499.84,25.0,12496
128,501.2,25.0,12530
129,505.92,25.0,12648
130,508.92,25.0,12723
131,514.28,25.0,12857
132,515.4,25.0,12885
133,522.4,25.0,13060
134,528.48,25.0,13212
135,533.52,25.0,13338
136,538.36,25.0,13459
137,540.32,25.0,13508
138,545.16,25.0,13629
139,549.24,25.0,13731
140,555.48,25.0,13887
141,560.56,25.0,14013
142,566.92,25.0,14172
143,568.8,25.0,14219
144,573.12,25.0,14328
145,577.52,25.0,14438
146,580.32,25.0,14508
147,584.0,25.0,14600
148,590.64,25.0,14766
149,597.64,25.0,14941
150,602.0,25.0,15050
151,606.0,25.0,15150
152,612.72,25.0,15318
153,616.12,25.0,15403
154,620.0,25.0,15500
155,624.52,25.0,15613
156,629.04,25.0,15726
157,634.0,25.0,15850
158,638.2,25.0,15955
159,641.24,25.0,16031
160,645.28,25.0,16132
161,649.52,25.0,16238
162,652.92,25.0,16322
163,654.68,25.0,16366
164,661.68,25.0,16542
165,666.68,25.0,16667
166,671.12,25.0,16778
167,676.76,25.0,16919
168,679.84,25.0,16996
169,685.52,25.0,17138
170,688.52,25.0,17213
171,695.16,25.0,17379
172,698.16,25.0,17454
173,701.16,25.0,17529
174,705.96,25.0,17649
175,711.56,25.0,17789
176,714.56,25.0,17864
177,718.4,25.0,17960
178,725.4,25.0,18135
179,730.4,25.0,18260
180,733.64,25.0,18341
181,738.4,25.0,18460
182,744.32,25.0,18608
183,745.36,25.0,18634
184,749.8,25.0,18745
185,756.0,25.0,18900
186,761.52,25.0,19038
187,767.32,25.0,19183
188,773.24,25.0,19331
189,779.6,25.0,19490
190,785.48,25.0,19637
191,791.2,25.0,19780
192,795.88,25.0,19897
193,802.88,25.0,20072
194,808.88,25.0,20222
195,815.32,25.0,20383
196,820.92,25.0,20523
197,827.92,25.0,20698
198,831.4,25.0,20785
199,834.8,25.0,20870
200,840.64,25.0,21016
201,843.64,25.0,21091
202,848.72,25.0,21218
203,853.76,25.0,21344
204,855.72,25.0,21393
205,862.24,25.0,21556
206,866.72,25.0,21668
207,870.76,25.0,21769
208,877.76,25.0,21944
209,881.76,25.0,22044
210,886.36,25.0,22159
211,890.0,25.0,22250
212,894.68,25.0,22367
213,900.4,25.0,22510
214,906.0,25.0,22650
215,912.64,25.0,22816
216,915.64,25.0,22891
217,918.76,25.0,22969
218,925.76,25.0,23144
219,931.96,25.0,23299
220,937.84,25.0,23446
221,942.8,25.0,23570
222,949.8,25.0,23745
223,956.0,25.0,23900
224,959.32,25.0,23983
225,964.84,25.0,24121
226,971.8,25.0,24295
227,976.96,25.0,24424
228,979.96,25.0,24499
229,986.96,25.0,24674
230,991.96,25.0,24799
231,998.0,25.0,24950
232,1003.64,25.0,25091
233,1007.2,25.0,25180
234,1009.48,25.0,25237
235,1016.48,25.0,25412
236,1022.48,25.0,25562
237,1027.92,25.0,25698
