n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.72,25.0,168
4,8.72,25.0,218
5,15.48,25.0,387
6,18.48,25.0,462
7,19.72,25.0,493
8,22.6,25.0,565
9,24.8,25.0,620
10,27.4,25.0,685
11,29.72,25.0,743
12,32.72,25.0,818
13,37.64,25.0,941
14,44.64,25.0,1116
15,49.96,25.0,1249
16,53.08,25.0,1327
17,57.08,25.0,1427
18,58.08,25.0,1452
19,63.0,25.0,1575
20,64.72,25.0,1618
21,68.76,25.0,1719
22,71.6,25.0,1789
23,78.6,25.0,1964
24,85.48,25.0,2137
25,91.6,25.0,2290
26,94.8,25.0,2370
27,96.96,25.0,2424
28,99.96,25.0,2499
29,105.8,25.0,2645
30,110.08,25.0,2752
31,112.2,25.0,2805
32,118.0,25.0,2950
33,121.16,25.0,3029
34,124.48,25.0,3112
35,128.12,25.0,3203
36,130.68,25.0,3267
37,134.2,25.0,3354
38,137.32,25.0,3433
39,138.96,25.0,3474
40,141.48,25.0,3536
41,145.0,25.0,3625
42,146.48,25.0,3661
43,153.48,25.0,3836
44,158.4,25.0,3960
45,163.52,25.0,4088
46,166.64,25.0,4166
47,170.12,25.0,4253
48,174.92,25.0,4373
49,180.28,25.0,4507
50,185.08,25.0,4627
51,188.2,25.0,4705
52,191.04,25.0,4776
53,198.0,25.0,4950
54,204.0,25.0,5100
55,208.12,25.0,5203
56,213.8,25.0,5345
57,219.12,25.0,5478
58,223.68,25.0,5592
59,225.96,25.0,5649
60,228.28,25.0,5707
61,231.96,25.0,5799
62,233.88,25.0,5847
63,237.08,25.0,5927
64,238.08,25.0,5952
65,243.72,25.0,6093
66,246.72,25.0,6168
67,249.48,25.0,6237
68,251.48,25.0,6287
69,257.64,25.0,6441
70,259.68,25.0,6492
71,264.32,25.0,6608
72,264.44,25.0,6611
73,267.48,25.0,6687
74,270.2,25.0,6755
75,271.76,25.0,6794
76,278.76,25.0,6969
77,284.76,25.0,7119
78,289.76,25.0,7244
79,293.28,25.0,7331
80,298.76,25.0,7469
81,302.24,25.0,7556
82,305.08,25.0,7627
83,308.04,25.0,7701
84,311.12,25.0,7778
85,313.96,25.0,7848
86,316.84,25.0,7920
87,320.04,25.0,8001
88,323.04,25.0,8076
89,324.68,25.0,8117
90,327.4,25.0,8184
91,329.84,25.0,8246
92,331.72,25.0,8293
93,338.72,25.0,8468
94,343.72,25.0,8593
95,349.12,25.0,8728
96,353.12,25.0,8828
97,358.2,25.0,8955
98,364.2,25.0,9105
99,364.92,25.0,9123
100,371.64,25.0,9291
101,376.64,25.0,9416
102,382.36,25.0,9559
103,386.36,25.0,9659
104,390.8,25.0,9770
105,395.72,25.0,9893
106,396.56,25.0,9914
107,398.08,25.0,9952
108,401.24,25.0,10031
109,402.56,25.0,10064
110,408.24,25.0,10206
111,415.04,25.0,10376
112,419.24,25.0,10481
113,421.84,25.0,10546
114,427.0,25.0,10675
115,429.24,25.0,10731
116,431.88,25.0,10797
117,435.04,25.0,10876
118,441.76,25.0,11044
119,447.96,25.0,11199
120,451.8,25.0,11295
121,455.08,25.0,11377
122,462.08,25.0,11552
123,465.6,25.0,11640
124,469.6,25.0,11740
125,475.28,25.0,11882
126,482.28,25.0,12057
127,485.88,25.0,12147
128,490.92,25.0,12273
129,495.2,25.0,12380
130,498.64,25.0,12466
131,505.56,25.0,12639
132,508.56,25.0,12714
133,515.56,25.0,12888
134,518.68,25.0,12966
135,522.68,25.0,13066
136,529.68,25.0,13241
137,533.68,25.0,13341
138,538.8,25.0,13469
139,543.8,25.0,13594
140,549.08,25.0,13727
141,556.08,25.0,13902
142,558.04,25.0,13951
143,559.32,25.0,13983
144,563.04,25.0,14076
145,565.24,25.0,14131
146,569.76,25.0,14244
147,575.16,25.0,14379
148,575.48,25.0,14387
149,578.48,25.0,14462
150,585.48,25.0,14637
151,589.48,25.0,14737
152,592.96,25.0,14824
153,599.72,25.0,14993
154,603.68,25.0,15091
155,607.08,25.0,15177
156,613.08,25.0,15327
157,616.16,25.0,15404
158,622.4,25.0,15560
159,627.76,25.0,15694
160,634.04,25.0,15851
161,639.96,25.0,15999
162,646.0,25.0,16150
163,650.72,25.0,16268
164,652.32,25.0,16308
165,659.32,25.0,16483
166,662.32,25.0,16558
167,667.32,25.0,16683
168,671.44,25.0,16786
169,674.52,25.0,16863
170,679.8,25.0,16995
171,684.96,25.0,17124
172,691.96,25.0,17299
173,696.72,25.0,17418
174,699.8,25.0,17495
175,703.52,25.0,17588
176,708.12,25.0,17703
177,711.12,25.0,17778
178,718.12,25.0,17953
179,721.12,25.0,18028
180,727.12,25.0,18178
181,732.64,25.0,18316
182,737.04,25.0,18426
183,739.0,25.0,18475
184,743.52,25.0,18588
185,746.28,25.0,18657
186,748.28,25.0,18707
187,753.8,25.0,18845
188,759.52,25.0,18988
189,764.76,25.0,19119
190,769.8,25.0,19245
191,774.88,25.0,19372
192,779.08,25.0,19477
193,781.24,25.0,19531
194,788.16,25.0,19704
195,795.16,25.0,19879
196,800.72,25.0,20018
197,803.72,25.0,20093
198,810.64,25.0,20266
199,816.32,25.0,20408
200,822.0,25.0,20550
201,827.08,25.0,20677
202,833.24,25.0,20831
203,838.16,25.0,20954
204,842.56,25.0,21064
205,844.24,25.0,21106
206,850.04,25.0,21251
207,854.72,25.0,21368
208,856.88,25.0,21422
209,858.72,25.0,21468
210,860.8,25.0,21520
211,861.96,25.0,21549
212,868.96,25.0,21724
213,875.48,25.0,21887
214,878.48,25.0,21962
215,885.44,25.0,22136
216,890.84,25.0,22271
217,893.88,25.0,22347
218,900.32,25.0,22508
219,905.52,25.0,22638
220,912.52,25.0,22813
221,919.12,25.0,22978
222,922.12,25.0,23053
223,923.96,25.0,23099
224,929.12,25.0,23228
225,932.96,25.0,23324
