n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.72,25.0,168
4,7.08,25.0,177
5,11.72,25.0,293
6,18.72,25.0,468
7,21.84,25.0,546
8,22.72,25.0,568
9,24.0,25.0,600
10,27.88,25.0,697
11,29.08,25.0,727
12,34.04,25.0,851
13,35.04,25.0,876
14,39.04,25.0,976
15,40.28,25.0,1007
16,47.16,25.0,1179
17,54.16,25.0,1354
18,61.16,25.0,1529
19,67.16,25.0,1679
20,71.2,25.0,1780
21,75.64,25.0,1891
22,81.04,25.0,2026
23,85.04,25.0,2126
24,87.92,25.0,2198
25,92.84,25.0,2321
26,95.6,25.0,2390
27,99.28,25.0,2482
28,101.68,25.0,2542
29,104.4,25.0,2610
30,109.64,25.0,2741
31,112.84,25.0,2821
32,115.2,25.0,2880
33,116.28,25.0,2907
34,123.28,25.0,3082
35,130.28,25.0,3257
36,133.92,25.0,3347
37,139.44,25.0,3486
38,143.64,25.0,3590
39,145.28,25.0,3632
40,146.96,25.0,3674
41,151.96,25.0,3799
42,158.68,25.0,3967
43,161.48,25.0,4036
44,163.0,25.0,4075
45,165.6,25.0,4140
46,168.04,25.0,4201
47,169.64,25.0,4241
48,175.92,25.0,4398
49,179.6,25.0,4490
50,182.04,25.0,4551
51,185.32,25.0,4633
52,188.44,25.0,4711
53,191.52,25.0,4788
54,194.44,25.0,4861
55,201.44,25.0,5036
56,206.44,25.0,5161
57,212.44,25.0,5311
58,219.44,25.0,5486
59,223.52,25.0,5588
60,229.4,25.0,5735
61,229.88,25.0,5747
62,232.96,25.0,5824
63,234.8,25.0,5870
64,238.28,25.0,5957
65,241.08,25.0,6027
66,246.84,25.0,6171
67,249.84,25.0,6246
68,252.84,25.0,6321
69,256.96,25.0,6423
70,259.64,25.0,6491
71,266.08,25.0,6652
72,270.52,25.0,6763
73,273.08,25.0,6827
74,280.04,25.0,7001
75,286.92,25.0,7173
76,289.4,25.0,7234
77,292.6,25.0,7315
78,299.6,25.0,7490
79,304.28,25.0,7606
80,310.32,25.0,7758
81,317.24,25.0,7931
82,321.48,25.0,8037
83,323.96,25.0,8098
84,325.88,25.0,8147
85,332.56,25.0,8314
86,336.64,25.0,8416
87,339.48,25.0,8487
88,343.24,25.0,8581
89,346.0,25.0,8650
90,350.08,25.0,8752
91,351.0,25.0,8775
92,355.08,25.0,8877
93,362.08,25.0,9052
94,368.84,25.0,9221
95,375.36,25.0,9384
96,380.68,25.0,9517
97,383.4,25.0,9585
98,387.52,25.0,9688
99,393.36,25.0,9834
100,398.68,25.0,9967
101,401.68,25.0,10042
102,406.12,25.0,10153
103,409.56,25.0,10239
104,412.04,25.0,10301
105,414.32,25.0,10358
106,418.4,25.0,10460
107,420.92,25.0,10523
108,423.64,25.0,10591
109,425.0,25.0,10625
110,428.6,25.0,10715
111,431.48,25.0,10787
112,432.96,25.0,10824
113,435.32,25.0,10883
114,436.56,25.0,10914
115,438.8,25.0,10970
116,440.24,25.0,11006
117,442.2,25.0,11055
118,443.8,25.0,11095
119,445.68,25.0,11142
120,447.76,25.0,11194
121,448.08,25.0,11202
122,451.64,25.0,11291
123,453.36,25.0,11334
124,455.28,25.0,11382
125,459.44,25.0,11486
126,465.72,25.0,11643
127,472.72,25.0,11818
128,479.72,25.0,11993
129,484.24,25.0,12106
130,487.24,25.0,12181
131,493.56,25.0,12339
132,496.88,25.0,12422
133,499.64,25.0,12491
134,503.64,25.0,12591
135,510.4,25.0,12760
136,514.48,25.0,12862
137,521.48,25.0,13037
138,525.48,25.0,13137
139,531.48,25.0,13287
140,534.4,25.0,13360
141,538.04,25.0,13451
142,542.4,25.0,13560
143,549.4,25.0,13735
144,555.16,25.0,13879
145,560.4,25.0,14010
146,563.64,25.0,14091
147,566.64,25.0,14166
148,569.72,25.0,14243
149,572.52,25.0,14313
150,576.72,25.0,14418
151,578.6,25.0,14465
152,584.24,25.0,14606
153,588.32,25.0,14708
154,595.32,25.0,14883
155,600.8,25.0,15019
156,607.48,25.0,15187
157,611.28,25.0,15282
158,616.24,25.0,15406
159,619.84,25.0,15496
160,626.44,25.0,15661
161,630.6,25.0,15765
162,632.72,25.0,15818
163,636.8,25.0,15919
164,638.44,25.0,15961
165,645.44,25.0,16136
166,652.44,25.0,16311
167,655.48,25.0,16387
168,659.88,25.0,16497
169,663.52,25.0,16588
170,669.52,25.0,16738
171,672.56,25.0,16814
172,677.2,25.0,16930
173,678.8,25.0,16970
174,684.04,25.0,17101
175,687.04,25.0,17176
176,690.96,25.0,17274
177,694.12,25.0,17353
178,701.12,25.0,17528
179,705.72,25.0,17643
180,710.6,25.0,17765
181,712.72,25.0,17818
182,716.92,25.0,17923
183,719.92,25.0,17998
184,722.2,25.0,18055
185,725.08,25.0,18127
186,728.6,25.0,18215
187,731.56,25.0,18289
188,733.88,25.0,18347
189,739.0,25.0,18475
190,741.12,25.0,18528
191,745.12,25.0,18628
192,745.76,25.0,18644
193,747.24,25.0,18681
194,749.64,25.0,18741
195,751.72,25.0,18793
196,757.32,25.0,18933
197,759.24,25.0,18981
198,763.08,25.0,19077
199,769.68,25.0,19242
200,776.68,25.0,19417
201,779.88,25.0,19497
202,784.96,25.0,19624
203,791.8,25.0,19795
204,797.28,25.0,19932
205,804.12,25.0,20103
206,807.12,25.0,20178
207,811.8,25.0,20295
208,816.8,25.0,20420
209,821.76,25.0,20544
210,823.76,25.0,20594
211,826.76,25.0,20669
212,829.88,25.0,20747
213,836.88,25.0,20922
214,843.48,25.0,21087
215,849.36,25.0,21234
216,853.16,25.0,21329
217,856.76,25.0,21419
218,860.2,25.0,21505
219,862.48,25.0,21562
220,865.76,25.0,21644
221,870.16,25.0,21754
222,872.12,25.0,21803
223,876.0,25.0,21900
224,878.56,25.0,21964
225,883.24,25.0,22081
226,887.64,25.0,22191
227,893.72,25.0,22343
228,900.52,25.0,22513
229,906.0,25.0,22650
230,913.0,25.0,22825
231,918.6,25.0,22965
232,921.96,25.0,23049
233,927.16,25.0,23179
234,930.56,25.0,23264
235,931.64,25.0,23291
236,934.64,25.0,23366
237,941.64,25.0,23541
238,944.68,25.0,23617
239,950.24,25.0,23756
240,955.04,25.0,23876
241,956.52,25.0,23913
242,959.72,25.0,23993
243,963.32,25.0,24083
244,966.16,25.0,24154
245,969.52,25.0,24238
246,972.48,25.0,24312
247,976.6,25.0,24415
248,980.92,25.0,24523
249,984.76,25.0,24619
250,991.4,25.0,24785
251,998.4,25.0,24960
252,1001.4,25.0,25035
253,1006.16,25.0,25154
254,1011.28,25.0,25282
255,1016.52,25.0,25413
256,1023.0,25.0,25575
257,1026.0,25.0,25650
258,1027.68,25.0,25692
259,1029.96,25.0,25749
260,1034.6,25.0,25864
261,1038.2,25.0,25955
262,1040.04,25.0,26001
263,1043.8,25.0,26095
264,1045.0,25.0,26125
265,1052.0,25.0,26300
266,1057.0,25.0,26425
267,1060.44,25.0,26511
268,1066.04,25.0,26651
269,1067.2,25.0,26680
270,1071.76,25.0,26794
271,1075.76,25.0,26894
272,1079.0,25.0,26975
273,1084.92,25.0,27123
274,1088.64,25.0,27216
275,1090.04,25.0,27251
276,1096.92,25.0,27423
277,1101.6,25.0,27539
278,1103.32,25.0,27583
279,1108.44,25.0,27711
280,1114.16,25.0,27854
281,1117.48,25.0,27937
282,1121.84,25.0,28045
283,1126.08,25.0,28152
284,1127.72,25.0,28193
285,1132.72,25.0,28318
286,1139.72,25.0,28493
287,1143.6,25.0,28589
288,1146.6,25.0,28664
289,1150.92,25.0,28773
290,1153.32,25.0,28833
291,1156.16,25.0,28904
292,1158.04,25.0,28951
293,1162.72,25.0,29068
294,1166.68,25.0,29167
295,1173.68,25.0,29342
296,1178.96,25.0,29474
297,1183.96,25.0,29599
298,1188.28,25.0,29707
299,1190.36,25.0,29758
300,1192.6,25.0,29814
301,1193.36,25.0,29833
302,1197.56,25.0,29939
303,1204.56,25.0,30114
304,1209.28,25.0,30232
305,1213.96,25.0,30349
306,1217.44,25.0,30436
307,1219.44,25.0,30486
308,1221.84,25.0,30545
309,1225.72,25.0,30643
310,1230.16,25.0,30754
311,1231.72,25.0,30793
312,1237.68,25.0,30942
313,1238.8,25.0,30970
314,1241.04,25.0,31026
315,1242.84,25.0,31070
316,1249.84,25.0,31245
317,1256.84,25.0,31420
