n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,19.84,25.0,496
6,24.8,25.0,620
7,29.4,25.0,735
8,29.76,25.0,744
9,34.48,25.0,861
10,34.72,25.0,868
11,39.44,25.0,986
12,39.68,25.0,992
13,44.44,25.0,1111
14,44.64,25.0,1116
15,49.6,25.0,1240
16,54.56,25.0,1364
17,59.52,25.0,1488
18,64.48,25.0,1612
19,69.44,25.0,1736
20,74.4,25.0,1860
21,76.92,25.0,1923
22,79.36,25.0,1984
23,82.64,25.0,2066
24,84.32,25.0,2108
25,85.48,25.0,2137
26,88.16,25.0,2204
27,89.28,25.0,2232
28,89.6,25.0,2240
29,92.92,25.0,2323
30,94.24,25.0,2356
31,96.68,25.0,2417
32,99.2,25.0,2480
33,100.76,25.0,2519
34,103.4,25.0,2585
35,104.16,25.0,2604
36,108.96,25.0,2724
37,109.12,25.0,2728
38,111.68,25.0,2792
39,114.08,25.0,2852
40,114.12,25.0,2853
41,117.44,25.0,2936
42,119.04,25.0,2976
43,123.72,25.0,3093
44,124.0,25.0,3100
45,126.32,25.0,3158
46,128.96,25.0,3224
47,130.64,25.0,3265
48,132.24,25.0,3306
49,133.24,25.0,3331
50,133.92,25.0,3347
51,138.88,25.0,3472
52,143.84,25.0,3596
53,148.8,25.0,3720
54,153.76,25.0,3844
55,158.72,25.0,3968
56,161.96,25.0,4049
57,163.68,25.0,4092
58,168.64,25.0,4216
59,171.8,25.0,4295
60,173.6,25.0,4340
61,174.04,25.0,4351
62,175.48,25.0,4387
63,177.72,25.0,4443
64,178.56,25.0,4464
65,179.24,25.0,4481
66,181.28,25.0,4532
67,183.4,25.0,4585
68,183.52,25.0,4588
69,185.96,25.0,4649
70,188.48,25.0,4712
71,193.44,25.0,4836
72,198.4,25.0,4960
73,203.36,25.0,5084
74,205.32,25.0,5133
75,208.32,25.0,5208
76,213.28,25.0,5332
77,217.0,25.0,5425
78,218.24,25.0,5456
79,218.96,25.0,5474
