n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,7.04,25.0,176
4,7.2,25.0,180
5,12.0,25.0,300
6,19.0,25.0,475
7,21.28,25.0,532
8,22.0,25.0,550
9,23.32,25.0,583
10,26.72,25.0,668
11,28.48,25.0,712
12,33.44,25.0,836
13,38.28,25.0,957
14,39.6,25.0,990
15,40.24,25.0,1006
16,45.6,25.0,1140
17,51.16,25.0,1279
18,54.16,25.0,1354
19,58.12,25.0,1453
20,64.92,25.0,1623
21,70.04,25.0,1751
22,73.08,25.0,1827
23,79.44,25.0,1986
24,82.44,25.0,2061
25,85.08,25.0,2127
26,87.8,25.0,2195
27,91.88,25.0,2297
28,94.88,25.0,2372
29,101.4,25.0,2535
30,108.4,25.0,2710
31,111.6,25.0,2790
32,117.6,25.0,2940
33,124.44,25.0,3111
34,128.04,25.0,3201
35,132.0,25.0,3300
36,136.6,25.0,3415
37,141.2,25.0,3529
38,145.48,25.0,3636
39,147.6,25.0,3690
40,151.4,25.0,3785
41,153.44,25.0,3836
42,158.4,25.0,3960
43,162.76,25.0,4069
44,166.04,25.0,4151
45,169.2,25.0,4230
46,171.08,25.0,4277
47,173.0,25.0,4325
48,173.96,25.0,4349
49,180.96,25.0,4524
50,186.0,25.0,4650
51,192.52,25.0,4813
52,199.08,25.0,4977
53,203.24,25.0,5081
54,206.24,25.0,5156
55,209.76,25.0,5244
56,211.6,25.0,5290
57,214.88,25.0,5372
58,219.24,25.0,5481
59,223.2,25.0,5580
60,226.76,25.0,5669
61,229.92,25.0,5748
62,230.96,25.0,5774
63,236.52,25.0,5913
64,239.4,25.0,5985
65,241.52,25.0,6038
66,247.76,25.0,6194
67,254.76,25.0,6369
68,260.24,25.0,6506
69,266.4,25.0,6659
70,270.0,25.0,6750
71,276.92,25.0,6923
72,280.28,25.0,7006
73,287.28,25.0,7181
74,290.36,25.0,7259
75,296.64,25.0,7416
76,301.2,25.0,7530
77,305.2,25.0,7630
78,312.0,25.0,7800
79,315.6,25.0,7890
80,321.6,25.0,8040
81,325.32,25.0,8133
82,327.28,25.0,8181
83,332.4,25.0,8310
84,338.4,25.0,8460
85,344.24,25.0,8606
86,348.64,25.0,8716
87,352.36,25.0,8809
88,354.92,25.0,8873
89,357.48,25.0,8937
90,359.56,25.0,8989
91,366.56,25.0,9164
92,373.2,25.0,9330
93,377.2,25.0,9430
94,384.2,25.0,9605
95,388.08,25.0,9702
96,390.8,25.0,9770
97,393.48,25.0,9837
98,394.8,25.0,9870
99,396.64,25.0,9916
100,398.96,25.0,9974
101,401.44,25.0,10036
102,404.04,25.0,10101
103,406.24,25.0,10156
104,412.56,25.0,10314
105,415.56,25.0,10389
106,421.32,25.0,10533
107,425.36,25.0,10634
108,431.32,25.0,10783
109,435.6,25.0,10890
110,439.0,25.0,10975
111,445.52,25.0,11138
112,452.4,25.0,11310
113,458.4,25.0,11460
114,461.76,25.0,11544
115,467.6,25.0,11690
116,474.44,25.0,11861
117,481.32,25.0,12033
118,487.2,25.0,12180
119,492.0,25.0,12300
120,496.12,25.0,12403
121,501.24,25.0,12531
122,508.24,25.0,12706
123,512.4,25.0,12810
124,518.44,25.0,12961
125,522.28,25.0,13057
126,529.28,25.0,13232
127,536.2,25.0,13405
128,541.0,25.0,13525
129,544.92,25.0,13622
130,548.48,25.0,13712
131,551.32,25.0,13783
132,558.0,25.0,13950
133,563.96,25.0,14099
134,569.28,25.0,14232
135,576.28,25.0,14407
136,581.16,25.0,14529
137,583.56,25.0,14588
138,587.64,25.0,14691
139,591.6,25.0,14790
140,592.8,25.0,14819
141,593.92,25.0,14847
142,599.8,25.0,14994
143,606.68,25.0,15166
144,610.96,25.0,15274
145,615.16,25.0,15379
146,622.16,25.0,15554
147,625.2,25.0,15630
148,630.52,25.0,15763
149,634.96,25.0,15874
150,640.44,25.0,16011
151,646.88,25.0,16172
152,653.88,25.0,16347
153,658.8,25.0,16470
154,662.28,25.0,16557
155,667.2,25.0,16680
156,670.28,25.0,16757
157,675.64,25.0,16891
158,681.76,25.0,17044
159,686.4,25.0,17160
160,690.52,25.0,17263
161,695.72,25.0,17393
162,701.44,25.0,17536
163,702.0,25.0,17550
164,709.0,25.0,17725
165,712.8,25.0,17820
166,718.52,25.0,17963
167,722.0,25.0,18050
168,728.68,25.0,18217
169,730.28,25.0,18257
170,733.68,25.0,18342
171,739.04,25.0,18476
172,741.28,25.0,18532
173,743.0,25.0,18575
174,745.44,25.0,18636
175,748.36,25.0,18709
176,751.52,25.0,18788
177,754.4,25.0,18860
178,756.44,25.0,18911
179,759.0,25.0,18975
180,762.6,25.0,19065
181,764.28,25.0,19107
182,768.68,25.0,19217
183,769.48,25.0,19237
184,773.68,25.0,19342
185,775.6,25.0,19390
186,779.48,25.0,19487
187,781.12,25.0,19528
188,788.12,25.0,19703
189,794.4,25.0,19860
190,800.88,25.0,20022
191,805.2,25.0,20130
192,808.2,25.0,20205
193,812.6,25.0,20315
194,816.36,25.0,20409
195,820.92,25.0,20523
196,826.68,25.0,20667
197,829.68,25.0,20742
198,833.36,25.0,20834
199,838.36,25.0,20959
200,841.2,25.0,21030
201,843.36,25.0,21084
202,846.4,25.0,21160
203,853.4,25.0,21335
204,856.8,25.0,21420
205,862.64,25.0,21566
206,867.4,25.0,21685
207,873.24,25.0,21831
208,877.76,25.0,21944
209,879.0,25.0,21975
210,883.08,25.0,22077
211,885.36,25.0,22134
212,888.88,25.0,22222
213,892.76,25.0,22319
214,897.72,25.0,22443
215,901.88,25.0,22547
216,905.48,25.0,22637
217,906.0,25.0,22650
218,909.0,25.0,22725
219,911.44,25.0,22786
220,918.44,25.0,22961
221,923.24,25.0,23081
222,930.0,25.0,23250
223,934.8,25.0,23370
224,941.32,25.0,23533
225,944.4,25.0,23610
226,949.28,25.0,23732
227,954.0,25.0,23850
228,959.24,25.0,23981
229,963.72,25.0,24093
230,968.16,25.0,24204
231,973.2,25.0,24330
232,980.2,25.0,24505
233,986.16,25.0,24654
234,992.4,25.0,24810
235,995.68,25.0,24892
236,999.76,25.0,24994
237,1003.92,25.0,25098
238,1009.2,25.0,25230
239,1013.2,25.0,25330
240,1017.36,25.0,25434
241,1024.36,25.0,25608
242,1029.6,25.0,25739
