n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.0,25.0,175
3,11.52,25.0,288
4,13.92,25.0,348
5,18.24,25.0,455
6,19.04,25.0,476
7,24.0,25.0,600
8,28.96,25.0,724
9,32.08,25.0,802
10,37.28,25.0,932
11,44.28,25.0,1107
12,47.28,25.0,1182
13,52.4,25.0,1310
14,55.44,25.0,1386
15,59.04,25.0,1476
16,62.88,25.0,1572
17,65.2,25.0,1630
18,71.84,25.0,1796
19,77.4,25.0,1935
20,81.08,25.0,2027
21,84.2,25.0,2105
22,90.68,25.0,2267
23,93.96,25.0,2349
24,95.96,25.0,2399
25,98.24,25.0,2456
26,101.84,25.0,2546
27,103.88,25.0,2597
28,107.12,25.0,2678
29,114.12,25.0,2853
30,119.12,25.0,2978
31,124.32,25.0,3108
32,127.8,25.0,3195
33,130.36,25.0,3259
34,134.88,25.0,3372
35,138.64,25.0,3465
36,142.28,25.0,3557
37,143.16,25.0,3579
38,148.24,25.0,3706
39,149.72,25.0,3743
40,153.48,25.0,3836
41,157.24,25.0,3931
42,160.0,25.0,4000
43,163.0,25.0,4075
44,166.28,25.0,4157
45,167.84,25.0,4196
46,169.68,25.0,4242
47,171.76,25.0,4294
48,173.28,25.0,4332
49,176.24,25.0,4406
50,178.12,25.0,4453
51,180.12,25.0,4503
52,185.96,25.0,4649
53,192.96,25.0,4824
54,195.96,25.0,4899
55,201.64,25.0,5041
56,205.08,25.0,5127
57,211.12,25.0,5278
58,215.28,25.0,5382
59,220.96,25.0,5524
60,223.96,25.0,5599
61,228.08,25.0,5702
62,235.08,25.0,5877
63,239.12,25.0,5978
64,242.84,25.0,6071
65,245.24,25.0,6131
66,248.24,25.0,6206
67,250.28,25.0,6257
68,254.04,25.0,6351
69,257.64,25.0,6441
70,261.04,25.0,6526
71,264.48,25.0,6612
72,271.48,25.0,6787
73,278.12,25.0,6953
74,284.56,25.0,7114
75,288.04,25.0,7201
76,290.24,25.0,7256
77,294.12,25.0,7353
78,298.36,25.0,7459
79,301.36,25.0,7534
