n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,7.16,25.0,179
4,12.0,25.0,300
5,18.0,25.0,450
6,21.8,25.0,545
7,26.48,25.0,662
8,28.92,25.0,723
9,30.0,25.0,750
10,34.0,25.0,850
11,36.24,25.0,906
12,38.84,25.0,971
13,39.6,25.0,990
14,46.6,25.0,1165
15,53.6,25.0,1340
16,60.32,25.0,1508
17,62.28,25.0,1557
18,66.72,25.0,1668
19,68.72,25.0,1718
20,71.32,25.0,1782
21,73.32,25.0,1832
22,77.72,25.0,1943
23,80.12,25.0,2003
24,85.2,25.0,2130
25,88.36,25.0,2209
26,90.36,25.0,2259
27,92.76,25.0,2319
28,95.16,25.0,2379
29,100.84,25.0,2521
30,102.0,25.0,2550
31,105.48,25.0,2637
32,107.92,25.0,2698
33,111.6,25.0,2790
34,112.6,25.0,2815
35,114.04,25.0,2851
36,115.68,25.0,2892
37,122.68,25.0,3067
38,127.2,25.0,3180
39,132.16,25.0,3304
40,137.12,25.0,3428
41,140.0,25.0,3500
42,141.6,25.0,3540
43,143.6,25.0,3590
44,150.28,25.0,3757
45,156.0,25.0,3900
46,159.4,25.0,3985
47,163.28,25.0,4082
48,165.6,25.0,4140
49,169.08,25.0,4227
50,170.12,25.0,4253
51,173.28,25.0,4332
52,174.68,25.0,4367
53,177.68,25.0,4442
54,179.16,25.0,4479
55,182.44,25.0,4561
56,185.24,25.0,4631
57,186.56,25.0,4664
58,189.28,25.0,4732
59,193.0,25.0,4825
60,200.0,25.0,5000
61,206.4,25.0,5160
62,212.56,25.0,5314
63,217.2,25.0,5430
64,220.2,25.0,5505
65,223.72,25.0,5593
66,224.84,25.0,5621
67,226.76,25.0,5669
68,229.4,25.0,5735
69,233.4,25.0,5835
70,238.0,25.0,5950
71,241.4,25.0,6035
72,246.52,25.0,6163
73,248.48,25.0,6212
74,250.32,25.0,6258
75,253.2,25.0,6330
76,256.48,25.0,6412
77,257.8,25.0,6445
78,259.08,25.0,6477
79,261.2,25.0,6530
80,264.0,25.0,6600
81,267.8,25.0,6695
82,269.52,25.0,6738
83,276.52,25.0,6913
84,280.6,25.0,7015
85,287.16,25.0,7179
86,290.96,25.0,7273
87,292.8,25.0,7320
88,297.44,25.0,7436
89,301.96,25.0,7548
90,307.12,25.0,7678
91,309.68,25.0,7742
92,312.16,25.0,7804
93,316.6,25.0,7915
94,318.0,25.0,7950
95,325.0,25.0,8125
96,331.2,25.0,8280
97,338.04,25.0,8451
98,342.0,25.0,8550
99,345.52,25.0,8638
100,352.24,25.0,8806
101,356.6,25.0,8915
102,361.2,25.0,9030
103,364.68,25.0,9117
104,369.92,25.0,9248
105,371.0,25.0,9275
106,375.2,25.0,9380
107,377.28,25.0,9432
108,380.4,25.0,9510
109,383.2,25.0,9580
110,386.6,25.0,9665
111,390.28,25.0,9757
112,392.08,25.0,9802
113,393.88,25.0,9847
114,394.68,25.0,9867
115,396.12,25.0,9903
116,397.92,25.0,9948
117,401.96,25.0,10049
118,403.12,25.0,10078
119,409.16,25.0,10229
120,413.96,25.0,10349
121,419.44,25.0,10486
122,426.44,25.0,10661
123,429.6,25.0,10740
124,434.24,25.0,10856
125,439.0,25.0,10975
126,444.32,25.0,11108
127,448.4,25.0,11210
128,451.92,25.0,11298
129,454.36,25.0,11359
130,457.88,25.0,11447
131,461.84,25.0,11546
132,468.84,25.0,11721
133,474.08,25.0,11852
134,477.48,25.0,11937
135,479.96,25.0,11999
136,486.96,25.0,12174
137,492.44,25.0,12311
138,498.88,25.0,12472
139,501.88,25.0,12547
140,507.16,25.0,12679
141,514.08,25.0,12852
142,518.64,25.0,12966
143,524.08,25.0,13102
144,527.4,25.0,13185
145,534.4,25.0,13360
146,538.8,25.0,13469
147,543.72,25.0,13593
148,550.72,25.0,13768
149,555.12,25.0,13878
150,561.32,25.0,14033
151,564.96,25.0,14124
152,571.84,25.0,14296
153,578.24,25.0,14456
154,584.4,25.0,14610
155,588.0,25.0,14700
156,593.32,25.0,14833
157,594.84,25.0,14871
158,601.84,25.0,15046
159,608.16,25.0,15204
160,612.0,25.0,15300
161,617.64,25.0,15441
162,623.76,25.0,15594
163,629.96,25.0,15749
164,636.44,25.0,15911
165,640.12,25.0,16003
166,642.48,25.0,16062
167,646.92,25.0,16172
168,649.2,25.0,16230
169,651.56,25.0,16288
170,655.2,25.0,16380
171,656.8,25.0,16420
172,662.2,25.0,16555
173,667.2,25.0,16680
174,672.16,25.0,16804
175,678.0,25.0,16950
176,681.44,25.0,17036
177,684.88,25.0,17122
178,687.92,25.0,17198
179,694.92,25.0,17373
180,699.44,25.0,17486
181,704.44,25.0,17611
182,709.4,25.0,17735
183,713.12,25.0,17828
184,716.6,25.0,17915
185,718.96,25.0,17974
186,723.6,25.0,18090
187,728.12,25.0,18203
188,732.0,25.0,18300
189,738.44,25.0,18461
190,741.44,25.0,18536
191,748.44,25.0,18711
192,752.16,25.0,18804
193,755.0,25.0,18875
194,758.72,25.0,18968
195,760.56,25.0,19014
196,767.56,25.0,19189
197,772.52,25.0,19313
198,777.92,25.0,19448
199,780.48,25.0,19512
200,783.28,25.0,19582
201,787.64,25.0,19691
202,790.68,25.0,19767
203,792.72,25.0,19818
204,799.72,25.0,19993
205,805.48,25.0,20137
206,810.0,25.0,20250
207,815.52,25.0,20388
208,816.32,25.0,20408
209,819.36,25.0,20484
210,822.2,25.0,20555
211,824.72,25.0,20618
212,827.2,25.0,20680
213,833.28,25.0,20832
214,836.32,25.0,20908
215,840.16,25.0,21004
216,842.08,25.0,21052
217,844.32,25.0,21108
218,845.84,25.0,21146
219,848.36,25.0,21209
220,852.68,25.0,21317
221,853.88,25.0,21347
222,859.32,25.0,21483
223,861.08,25.0,21527
224,865.08,25.0,21627
225,871.4,25.0,21785
226,878.4,25.0,21960
227,882.96,25.0,22074
228,887.76,25.0,22194
229,894.2,25.0,22355
230,899.32,25.0,22483
231,902.84,25.0,22571
232,906.36,25.0,22659
233,911.24,25.0,22781
234,918.16,25.0,22954
235,923.6,25.0,23090
236,930.6,25.0,23265
237,934.08,25.0,23352
238,941.0,25.0,23525
239,945.32,25.0,23633
240,949.32,25.0,23733
241,956.24,25.0,23906
242,962.4,25.0,24060
243,967.48,25.0,24187
244,973.2,25.0,24330
245,978.4,25.0,24460
246,984.08,25.0,24602
247,989.12,25.0,24728
248,991.68,25.0,24792
249,994.32,25.0,24858
250,998.76,25.0,24969
251,1004.28,25.0,25107
252,1011.28,25.0,25282
253,1017.04,25.0,25426
254,1021.36,25.0,25534
255,1023.84,25.0,25596
256,1027.32,25.0,25683
257,1030.92,25.0,25773
258,1036.44,25.0,25911
259,1042.0,25.0,26050
260,1047.0,25.0,26175
261,1049.84,25.0,26245
262,1050.0,25.0,26250
263,1055.16,25.0,26379
264,1059.36,25.0,26483
265,1059.6,25.0,26489
266,1064.4,25.0,26610
267,1069.56,25.0,26739
268,1074.76,25.0,26869
269,1078.32,25.0,26958
270,1082.8,25.0,27070
271,1086.8,25.0,27170
272,1093.76,25.0,27344
273,1098.0,25.0,27450
274,1102.64,25.0,27566
275,1108.08,25.0,27702
276,1111.08,25.0,27777
277,1117.32,25.0,27933
278,1123.56,25.0,28089
279,1126.8,25.0,28170
280,1130.6,25.0,28264
281,1132.68,25.0,28317
282,1139.68,25.0,28492
283,1144.08,25.0,28602
284,1147.2,25.0,28680
285,1153.64,25.0,28841
286,1157.32,25.0,28933
287,1159.2,25.0,28980
288,1160.68,25.0,29017
289,1164.0,25.0,29100
290,1165.08,25.0,29127
291,1165.68,25.0,29142
292,1170.0,25.0,29250
293,1176.52,25.0,29413
294,1181.64,25.0,29541
