n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,0.2,25.0,5
7,0.96,25.0,24
8,1.24,25.0,31
9,1.56,25.0,39
10,2.48,25.0,62
11,2.8,25.0,70
12,3.12,25.0,78
13,3.44,25.0,86
14,3.72,25.0,93
15,4.0,25.0,100
16,4.6,25.0,114
17,4.96,25.0,124
18,5.12,25.0,128
19,5.84,25.0,146
20,6.44,25.0,161
21,7.36,25.0,184
22,8.04,25.0,200
23,8.72,25.0,218
24,9.32,25.0,233
25,10.24,25.0,256
26,11.32,25.0,283
27,11.96,25.0,299
28,12.6,25.0,315
29,13.2,25.0,330
30,14.4,25.0,360
31,14.96,25.0,374
32,15.36,25.0,384
33,16.04,25.0,401
34,16.8,25.0,420
35,16.84,25.0,421
36,16.88,25.0,422
37,16.92,25.0,423
38,20.48,25.0,512
39,21.84,25.0,546
40,25.6,25.0,640
41,30.56,25.0,764
42,30.72,25.0,768
43,32.36,25.0,809
44,34.2,25.0,855
45,35.84,25.0,896
46,38.64,25.0,966
47,40.96,25.0,1024
48,41.48,25.0,1037
49,44.48,25.0,1112
50,46.08,25.0,1152
51,49.2,25.0,1230
52,51.2,25.0,1280
53,53.88,25.0,1347
54,55.48,25.0,1387
55,56.32,25.0,1408
56,56.44,25.0,1411
57,58.44,25.0,1461
58,60.36,25.0,1509
59,61.44,25.0,1536
60,63.4,25.0,1585
61,66.56,25.0,1664
62,69.12,25.0,1728
63,71.68,25.0,1792
64,72.28,25.0,1807
65,76.8,25.0,1920
66,77.08,25.0,1927
67,79.0,25.0,1975
68,81.52,25.0,2038
69,81.92,25.0,2048
70,84.32,25.0,2108
71,87.04,25.0,2176
72,87.84,25.0,2196
73,92.04,25.0,2301
74,92.16,25.0,2304
75,96.04,25.0,2401
76,96.08,25.0,2402
77,96.12,25.0,2403
78,97.28,25.0,2432
79,101.96,25.0,2549
80,102.4,25.0,2560
81,104.04,25.0,2601
82,107.52,25.0,2688
83,108.08,25.0,2702
84,112.64,25.0,2816
85,112.8,25.0,2820
86,117.32,25.0,2933
87,117.36,25.0,2934
88,117.4,25.0,2935
89,117.44,25.0,2936
90,117.76,25.0,2944
91,122.88,25.0,3072
92,123.56,25.0,3089
93,128.0,25.0,3200
94,133.12,25.0,3328
95,136.92,25.0,3422
96,138.24,25.0,3456
97,140.08,25.0,3502
98,142.6,25.0,3565
99,143.36,25.0,3584
100,144.92,25.0,3622
101,144.96,25.0,3624
102,145.0,25.0,3625
103,145.04,25.0,3626
104,147.08,25.0,3677
105,148.48,25.0,3711
106,149.52,25.0,3738
107,151.32,25.0,3783
108,153.6,25.0,3840
109,154.48,25.0,3861
110,155.4,25.0,3885
111,157.28,25.0,3932
112,158.28,25.0,3957
113,158.72,25.0,3968
114,160.36,25.0,4009
115,161.52,25.0,4038
116,163.84,25.0,4096
117,168.36,25.0,4209
118,168.96,25.0,4224
119,170.16,25.0,4254
120,171.84,25.0,4296
121,174.08,25.0,4352
122,175.6,25.0,4390
123,179.2,25.0,4480
124,179.32,25.0,4483
125,180.76,25.0,4519
126,183.2,25.0,4580
127,184.16,25.0,4604
128,184.32,25.0,4608
129,185.52,25.0,4638
130,187.12,25.0,4678
131,189.44,25.0,4736
132,190.76,25.0,4769
133,193.12,25.0,4828
134,194.16,25.0,4854
135,194.56,25.0,4864
136,197.32,25.0,4933
137,199.68,25.0,4992
138,200.04,25.0,5001
139,201.52,25.0,5038
140,203.12,25.0,5078
141,204.8,25.0,5120
142,208.4,25.0,5210
143,209.92,25.0,5248
144,212.4,25.0,5310
145,214.36,25.0,5359
146,215.04,25.0,5376
147,217.36,25.0,5434
148,219.92,25.0,5498
149,220.16,25.0,5504
150,221.4,25.0,5535
151,225.28,25.0,5632
152,228.64,25.0,5716
153,230.4,25.0,5760
154,230.8,25.0,5770
155,234.6,25.0,5865
156,235.52,25.0,5888
157,240.36,25.0,6009
158,240.64,25.0,6016
159,245.0,25.0,6125
160,245.76,25.0,6144
161,248.28,25.0,6207
162,250.88,25.0,6272
163,251.36,25.0,6284
164,253.16,25.0,6329
165,256.0,25.0,6400
166,256.24,25.0,6406
167,257.56,25.0,6439
168,258.48,25.0,6462
169,259.44,25.0,6486
170,261.12,25.0,6528
171,261.16,25.0,6529
172,262.56,25.0,6564
173,264.44,25.0,6611
174,265.52,25.0,6638
175,266.24,25.0,6656
176,267.72,25.0,6693
177,269.6,25.0,6740
178,271.2,25.0,6780
179,271.36,25.0,6784
180,276.48,25.0,6912
181,277.76,25.0,6944
182,279.04,25.0,6976
183,280.24,25.0,7006
184,281.6,25.0,7040
185,282.28,25.0,7056
186,285.32,25.0,7133
187,286.72,25.0,7168
188,288.36,25.0,7209
189,291.28,25.0,7281
190,291.84,25.0,7295
191,296.24,25.0,7406
192,296.96,25.0,7423
193,302.08,25.0,7552
194,305.8,25.0,7645
195,307.2,25.0,7680
196,310.72,25.0,7768
197,312.32,25.0,7808
198,313.88,25.0,7847
199,315.96,25.0,7898
200,317.44,25.0,7936
201,320.44,25.0,8011
202,322.56,25.0,8064
203,325.24,25.0,8131
204,327.68,25.0,8192
205,329.44,25.0,8236
206,332.8,25.0,8320
207,337.92,25.0,8448
208,340.36,25.0,8509
209,342.0,25.0,8550
210,343.04,25.0,8576
211,344.08,25.0,8602
212,347.8,25.0,8695
213,347.84,25.0,8696
214,348.16,25.0,8704
215,353.28,25.0,8832
216,358.4,25.0,8960
217,360.44,25.0,9011
218,363.52,25.0,9088
219,368.64,25.0,9216
220,370.84,25.0,9271
221,373.76,25.0,9344
222,378.88,25.0,9472
223,380.0,25.0,9500
224,380.04,25.0,9501
225,384.0,25.0,9600
226,385.12,25.0,9628
227,386.36,25.0,9659
228,388.2,25.0,9705
229,389.12,25.0,9728
230,389.16,25.0,9729
231,393.0,25.0,9825
232,393.96,25.0,9849
233,394.24,25.0,9856
234,395.36,25.0,9884
235,396.64,25.0,9916
236,399.36,25.0,9984
237,401.96,25.0,10049
238,404.48,25.0,10112
239,404.52,25.0,10113
240,405.2,25.0,10130
241,408.12,25.0,10203
242,409.6,25.0,10240
243,410.72,25.0,10268
244,414.24,25.0,10356
245,414.72,25.0,10368
246,417.6,25.0,10440
247,419.84,25.0,10496
248,422.52,25.0,10563
249,424.68,25.0,10617
250,424.96,25.0,10624
251,427.24,25.0,10681
252,430.08,25.0,10752
253,430.44,25.0,10761
254,434.16,25.0,10854
255,435.2,25.0,10880
256,439.68,25.0,10992
257,440.32,25.0,11008
258,442.88,25.0,11072
259,445.44,25.0,11136
260,448.96,25.0,11224
261,450.56,25.0,11264
262,452.48,25.0,11312
263,454.0,25.0,11350
264,455.68,25.0,11392
265,456.64,25.0,11416
266,458.16,25.0,11454
267,460.36,25.0,11509
268,460.8,25.0,11520
269,461.72,25.0,11543
270,463.4,25.0,11585
271,465.92,25.0,11648
272,467.2,25.0,11680
273,469.96,25.0,11749
274,471.04,25.0,11776
275,472.4,25.0,11810
276,475.56,25.0,11889
277,476.16,25.0,11904
278,477.52,25.0,11938
279,480.52,25.0,12013
280,481.28,25.0,12032
281,482.84,25.0,12071
282,484.36,25.0,12109
283,486.4,25.0,12160
284,488.32,25.0,12208
285,491.52,25.0,12288
286,493.88,25.0,12347
287,495.4,25.0,12385
288,496.64,25.0,12416
289,498.04,25.0,12451
