n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,16.8,25.0,420
5,18.08,25.0,451
6,23.2,25.0,580
7,27.36,25.0,684
8,30.68,25.0,767
9,37.64,25.0,941
10,43.44,25.0,1086
11,46.44,25.0,1161
12,53.16,25.0,1329
13,55.08,25.0,1377
14,58.08,25.0,1452
15,61.36,25.0,1534
16,63.52,25.0,1588
17,67.72,25.0,1693
18,69.2,25.0,1730
19,73.32,25.0,1832
20,77.4,25.0,1935
21,79.8,25.0,1995
22,82.68,25.0,2067
23,84.68,25.0,2117
24,87.2,25.0,2180
25,90.16,25.0,2254
26,92.0,25.0,2300
27,94.32,25.0,2358
28,99.24,25.0,2481
29,100.96,25.0,2524
30,105.32,25.0,2633
31,107.32,25.0,2683
32,111.56,25.0,2789
33,114.08,25.0,2852
34,121.08,25.0,3027
35,124.4,25.0,3110
36,128.88,25.0,3222
37,135.2,25.0,3379
38,139.28,25.0,3482
39,141.32,25.0,3533
40,147.12,25.0,3678
41,150.12,25.0,3753
42,154.0,25.0,3850
43,158.48,25.0,3961
44,163.64,25.0,4090
45,168.88,25.0,4222
46,170.2,25.0,4255
47,174.72,25.0,4368
48,176.72,25.0,4418
49,181.52,25.0,4538
50,184.92,25.0,4623
51,191.92,25.0,4798
52,195.92,25.0,4898
53,199.32,25.0,4983
54,204.76,25.0,5119
55,209.12,25.0,5228
56,210.52,25.0,5263
57,217.0,25.0,5425
58,220.0,25.0,5500
59,227.0,25.0,5675
60,232.6,25.0,5815
61,239.36,25.0,5984
62,242.36,25.0,6059
63,248.72,25.0,6218
64,252.4,25.0,6310
65,256.68,25.0,6417
66,263.44,25.0,6586
67,270.44,25.0,6761
68,275.32,25.0,6883
69,280.28,25.0,7006
70,284.8,25.0,7120
71,285.6,25.0,7140
72,288.68,25.0,7217
73,294.68,25.0,7367
74,299.92,25.0,7498
75,306.28,25.0,7656
76,309.36,25.0,7734
77,316.32,25.0,7908
78,319.4,25.0,7984
79,324.56,25.0,8114
80,329.4,25.0,8235
81,333.12,25.0,8328
82,335.52,25.0,8388
83,342.52,25.0,8563
84,346.12,25.0,8653
85,350.6,25.0,8765
86,356.12,25.0,8903
87,358.96,25.0,8974
88,362.32,25.0,9058
89,367.4,25.0,9185
90,373.64,25.0,9341
91,377.72,25.0,9443
92,379.36,25.0,9484
93,382.8,25.0,9570
94,386.72,25.0,9668
95,390.88,25.0,9772
96,393.44,25.0,9836
97,397.92,25.0,9948
98,400.24,25.0,10006
99,402.72,25.0,10068
100,405.44,25.0,10136
101,409.92,25.0,10248
102,416.92,25.0,10423
103,423.12,25.0,10578
104,428.12,25.0,10703
105,435.12,25.0,10878
106,441.52,25.0,11038
107,446.64,25.0,11166
108,453.64,25.0,11341
109,460.64,25.0,11516
110,465.52,25.0,11638
111,471.0,25.0,11775
112,474.0,25.0,11850
113,480.92,25.0,12023
114,487.92,25.0,12198
115,490.96,25.0,12274
116,496.2,25.0,12405
117,500.48,25.0,12512
118,503.48,25.0,12587
119,507.16,25.0,12679
120,514.16,25.0,12854
121,517.8,25.0,12944
122,523.64,25.0,13091
123,530.28,25.0,13257
124,535.24,25.0,13381
125,539.6,25.0,13490
126,544.8,25.0,13619
127,547.8,25.0,13694
128,550.44,25.0,13761
129,553.52,25.0,13838
130,560.24,25.0,14006
131,563.24,25.0,14081
132,568.8,25.0,14219
133,572.84,25.0,14321
134,576.72,25.0,14418
135,577.68,25.0,14441
136,584.56,25.0,14613
137,588.68,25.0,14716
138,589.96,25.0,14749
139,595.96,25.0,14899
140,602.16,25.0,15054
141,607.04,25.0,15176
142,610.04,25.0,15251
143,615.76,25.0,15394
144,616.76,25.0,15419
145,622.24,25.0,15556
146,629.24,25.0,15731
147,632.24,25.0,15806
148,638.36,25.0,15959
149,644.32,25.0,16108
150,648.12,25.0,16203
151,655.04,25.0,16376
152,658.76,25.0,16469
153,664.16,25.0,16604
154,670.24,25.0,16756
155,676.16,25.0,16904
156,682.16,25.0,17054
157,686.44,25.0,17161
158,688.44,25.0,17211
159,692.4,25.0,17310
160,694.44,25.0,17361
161,700.88,25.0,17522
162,707.88,25.0,17697
163,710.88,25.0,17772
164,716.2,25.0,17905
165,721.68,25.0,18042
166,727.32,25.0,18183
167,732.28,25.0,18307
168,738.28,25.0,18457
169,743.52,25.0,18588
170,748.76,25.0,18719
171,755.76,25.0,18894
172,760.28,25.0,19007
173,766.28,25.0,19157
174,770.28,25.0,19257
175,774.28,25.0,19357
176,780.44,25.0,19511
177,784.6,25.0,19615
178,790.6,25.0,19765
179,795.96,25.0,19899
180,801.4,25.0,20035
181,805.4,25.0,20135
182,810.08,25.0,20252
183,810.84,25.0,20271
184,817.84,25.0,20446
185,822.32,25.0,20558
186,825.64,25.0,20641
187,831.6,25.0,20790
188,835.72,25.0,20893
189,841.76,25.0,21044
190,845.6,25.0,21140
191,851.8,25.0,21295
192,857.84,25.0,21446
193,863.28,25.0,21582
194,868.84,25.0,21721
195,870.16,25.0,21754
196,873.36,25.0,21834
197,876.6,25.0,21915
198,880.12,25.0,22003
199,881.72,25.0,22043
200,885.92,25.0,22148
201,892.92,25.0,22323
202,898.16,25.0,22454
