n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,11.52,25.0,288
4,13.12,25.0,328
5,16.88,25.0,422
6,18.2,25.0,455
7,23.16,25.0,579
8,26.96,25.0,674
9,28.16,25.0,704
10,32.4,25.0,810
11,34.48,25.0,861
12,36.36,25.0,909
13,37.2,25.0,930
14,44.2,25.0,1105
15,49.2,25.0,1230
16,52.72,25.0,1318
17,54.84,25.0,1371
18,56.68,25.0,1417
19,58.88,25.0,1472
20,60.64,25.0,1516
21,62.16,25.0,1554
22,64.64,25.0,1616
23,67.44,25.0,1686
24,70.48,25.0,1762
25,73.08,25.0,1827
26,77.6,25.0,1939
27,79.48,25.0,1987
28,83.88,25.0,2097
29,85.68,25.0,2142
30,90.0,25.0,2250
31,92.52,25.0,2313
32,94.12,25.0,2353
33,101.12,25.0,2528
34,108.0,25.0,2700
35,113.32,25.0,2833
36,117.12,25.0,2928
37,119.56,25.0,2989
38,123.92,25.0,3098
39,126.96,25.0,3174
40,130.24,25.0,3256
41,135.8,25.0,3395
42,139.24,25.0,3481
43,140.88,25.0,3522
44,143.04,25.0,3576
45,144.68,25.0,3617
46,150.24,25.0,3756
47,153.12,25.0,3828
48,155.84,25.0,3896
49,158.36,25.0,3959
50,161.24,25.0,4031
51,167.12,25.0,4178
52,170.72,25.0,4268
53,175.04,25.0,4376
54,176.12,25.0,4403
55,183.12,25.0,4578
56,189.24,25.0,4731
57,192.72,25.0,4818
58,198.88,25.0,4972
59,203.24,25.0,5081
60,209.0,25.0,5225
61,213.72,25.0,5343
62,219.88,25.0,5497
63,226.44,25.0,5661
64,228.88,25.0,5722
65,233.36,25.0,5834
66,236.4,25.0,5910
67,241.52,25.0,6038
68,246.0,25.0,6150
69,253.0,25.0,6325
70,257.6,25.0,6440
71,264.48,25.0,6612
72,267.92,25.0,6698
73,270.64,25.0,6766
74,273.12,25.0,6828
75,277.68,25.0,6942
76,281.56,25.0,7039
77,284.28,25.0,7106
78,287.24,25.0,7181
79,288.6,25.0,7215
80,293.16,25.0,7329
81,297.04,25.0,7426
82,299.16,25.0,7479
83,302.04,25.0,7551
84,304.56,25.0,7614
85,306.0,25.0,7650
86,309.08,25.0,7727
87,309.6,25.0,7740
88,314.64,25.0,7866
89,316.28,25.0,7906
90,320.68,25.0,8017
91,326.6,25.0,8165
92,327.6,25.0,8190
93,334.4,25.0,8360
94,337.4,25.0,8435
95,344.04,25.0,8601
96,349.2,25.0,8730
97,355.88,25.0,8897
98,361.2,25.0,9030
99,367.92,25.0,9198
100,373.2,25.0,9330
101,380.16,25.0,9504
102,383.76,25.0,9594
103,387.36,25.0,9684
104,392.4,25.0,9810
105,396.0,25.0,9900
106,401.52,25.0,10038
107,404.64,25.0,10116
108,411.64,25.0,10291
109,414.84,25.0,10371
110,420.0,25.0,10500
111,423.6,25.0,10590
112,427.2,25.0,10680
113,433.84,25.0,10846
114,436.84,25.0,10921
115,443.84,25.0,11096
116,450.0,25.0,11250
117,454.8,25.0,11370
118,460.0,25.0,11500
119,464.52,25.0,11613
120,469.56,25.0,11739
121,471.48,25.0,11787
122,478.32,25.0,11958
123,485.08,25.0,12127
124,488.12,25.0,12203
125,492.92,25.0,12323
126,496.04,25.0,12401
127,503.04,25.0,12576
128,507.6,25.0,12690
129,512.4,25.0,12810
130,517.64,25.0,12941
131,523.44,25.0,13086
132,530.16,25.0,13254
133,533.84,25.0,13346
134,538.4,25.0,13460
135,542.28,25.0,13557
136,546.64,25.0,13666
137,549.64,25.0,13741
138,554.4,25.0,13860
139,557.72,25.0,13943
140,558.92,25.0,13972
141,559.2,25.0,13980
142,566.12,25.0,14153
143,572.04,25.0,14301
144,576.2,25.0,14405
145,577.2,25.0,14430
146,584.2,25.0,14605
147,589.24,25.0,14731
148,594.0,25.0,14850
149,598.8,25.0,14969
150,602.4,25.0,15060
151,608.4,25.0,15210
152,615.24,25.0,15381
153,622.04,25.0,15551
154,624.44,25.0,15611
155,628.6,25.0,15715
156,632.6,25.0,15815
157,635.12,25.0,15878
158,640.24,25.0,16006
159,647.24,25.0,16181
160,652.12,25.0,16303
161,658.04,25.0,16451
162,663.08,25.0,16577
163,664.56,25.0,16614
164,669.36,25.0,16734
165,673.72,25.0,16843
166,675.88,25.0,16897
167,681.8,25.0,17045
168,686.44,25.0,17161
169,688.8,25.0,17220
170,693.6,25.0,17340
171,696.92,25.0,17423
172,703.92,25.0,17598
173,709.08,25.0,17727
174,715.2,25.0,17880
175,719.4,25.0,17985
176,723.8,25.0,18095
177,727.64,25.0,18191
178,730.8,25.0,18270
179,735.96,25.0,18399
180,740.6,25.0,18515
181,744.0,25.0,18600
182,750.0,25.0,18750
183,754.24,25.0,18856
184,758.16,25.0,18954
185,765.16,25.0,19129
186,771.6,25.0,19290
187,778.44,25.0,19461
188,782.64,25.0,19566
189,786.92,25.0,19673
190,789.08,25.0,19727
191,795.6,25.0,19890
192,802.16,25.0,20054
193,805.56,25.0,20139
194,810.12,25.0,20253
195,811.68,25.0,20292
196,818.08,25.0,20452
197,821.4,25.0,20535
198,828.4,25.0,20710
199,831.96,25.0,20799
200,836.4,25.0,20910
201,840.0,25.0,21000
202,846.0,25.0,21150
203,849.76,25.0,21244
204,850.8,25.0,21270
205,855.44,25.0,21386
206,856.8,25.0,21420
207,863.28,25.0,21582
208,869.16,25.0,21729
209,872.2,25.0,21805
210,876.0,25.0,21900
211,881.16,25.0,22029
212,888.0,25.0,22200
213,892.68,25.0,22317
214,896.4,25.0,22410
215,902.28,25.0,22557
216,906.72,25.0,22668
217,908.32,25.0,22708
218,910.08,25.0,22752
219,911.6,25.0,22790
220,913.12,25.0,22828
221,914.76,25.0,22869
222,916.64,25.0,22916
223,918.8,25.0,22970
224,925.68,25.0,23142
225,928.68,25.0,23217
226,931.76,25.0,23294
227,935.84,25.0,23396
228,939.72,25.0,23493
229,944.24,25.0,23606
230,947.24,25.0,23681
231,953.08,25.0,23827
232,955.28,25.0,23882
233,958.2,25.0,23955
234,962.48,25.0,24062
235,964.6,25.0,24115
236,970.88,25.0,24272
237,976.84,25.0,24421
238,983.56,25.0,24589
239,989.08,25.0,24727
240,994.84,25.0,24871
241,997.2,25.0,24930
242,1000.16,25.0,25004
243,1002.24,25.0,25056
244,1005.16,25.0,25129
245,1006.56,25.0,25164
246,1011.16,25.0,25279
247,1018.08,25.0,25452
248,1024.8,25.0,25620
249,1030.8,25.0,25770
