n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.4,25.0,160
4,9.68,25.0,242
5,16.68,25.0,417
6,22.56,25.0,564
7,23.84,25.0,596
8,28.92,25.0,723
9,33.88,25.0,847
10,38.88,25.0,972
11,40.16,25.0,1003
12,42.6,25.0,1065
13,43.8,25.0,1095
14,47.32,25.0,1183
15,54.32,25.0,1358
16,58.28,25.0,1457
17,61.64,25.0,1541
18,63.2,25.0,1580
19,68.52,25.0,1713
20,71.52,25.0,1788
21,76.64,25.0,1916
22,82.2,25.0,2055
23,88.48,25.0,2212
24,91.48,25.0,2287
25,95.12,25.0,2378
26,99.04,25.0,2476
27,100.56,25.0,2514
28,102.64,25.0,2566
29,108.64,25.0,2716
30,114.96,25.0,2874
31,119.32,25.0,2983
32,123.64,25.0,3091
33,130.64,25.0,3265
34,135.64,25.0,3390
35,139.92,25.0,3497
36,146.24,25.0,3656
37,152.12,25.0,3803
38,158.76,25.0,3969
39,163.44,25.0,4086
40,165.44,25.0,4136
41,171.28,25.0,4282
42,172.52,25.0,4313
43,174.64,25.0,4366
44,181.64,25.0,4541
45,184.76,25.0,4619
46,189.64,25.0,4741
47,195.92,25.0,4898
48,198.44,25.0,4961
49,200.16,25.0,5004
50,202.08,25.0,5052
51,205.92,25.0,5148
52,209.48,25.0,5237
53,210.32,25.0,5258
54,215.0,25.0,5375
55,215.92,25.0,5398
56,219.36,25.0,5484
57,221.76,25.0,5544
58,224.6,25.0,5615
59,228.32,25.0,5708
60,231.24,25.0,5781
61,233.16,25.0,5829
62,236.16,25.0,5904
63,237.72,25.0,5943
64,244.72,25.0,6118
65,251.72,25.0,6293
66,258.48,25.0,6462
67,261.92,25.0,6548
68,266.64,25.0,6666
69,268.64,25.0,6716
70,271.04,25.0,6776
71,275.12,25.0,6878
72,277.6,25.0,6940
73,279.56,25.0,6989
74,285.0,25.0,7125
75,288.88,25.0,7222
76,294.2,25.0,7355
77,297.2,25.0,7430
78,302.16,25.0,7554
79,303.4,25.0,7584
80,305.88,25.0,7647
81,309.12,25.0,7728
82,310.36,25.0,7759
83,314.52,25.0,7863
84,318.32,25.0,7958
85,325.32,25.0,8133
86,331.32,25.0,8283
87,337.32,25.0,8433
88,342.6,25.0,8565
89,347.48,25.0,8687
90,354.2,25.0,8855
91,356.92,25.0,8923
92,359.04,25.0,8976
93,360.84,25.0,9021
94,362.76,25.0,9069
95,364.72,25.0,9118
96,366.16,25.0,9154
97,371.68,25.0,9292
98,372.44,25.0,9311
99,373.52,25.0,9338
100,376.6,25.0,9415
101,379.64,25.0,9491
102,382.68,25.0,9567
103,389.08,25.0,9727
104,393.28,25.0,9832
105,394.92,25.0,9873
106,398.04,25.0,9951
107,401.4,25.0,10035
108,403.52,25.0,10088
109,404.48,25.0,10112
110,407.44,25.0,10186
111,410.0,25.0,10250
112,413.56,25.0,10339
113,417.2,25.0,10430
114,419.16,25.0,10479
115,422.2,25.0,10555
116,427.84,25.0,10696
117,434.84,25.0,10871
118,440.76,25.0,11019
119,447.24,25.0,11181
120,450.44,25.0,11261
121,457.24,25.0,11431
122,463.44,25.0,11586
123,470.04,25.0,11751
124,475.8,25.0,11895
125,479.44,25.0,11986
126,485.4,25.0,12135
127,492.24,25.0,12306
128,495.24,25.0,12381
129,498.24,25.0,12456
130,503.24,25.0,12581
131,510.12,25.0,12753
132,516.92,25.0,12922
133,523.92,25.0,13097
134,529.52,25.0,13238
135,533.68,25.0,13341
136,540.6,25.0,13515
137,545.72,25.0,13643
138,552.16,25.0,13804
139,555.2,25.0,13880
140,559.76,25.0,13994
141,562.72,25.0,14068
142,565.04,25.0,14126
143,570.2,25.0,14255
144,573.2,25.0,14330
145,580.2,25.0,14505
146,584.48,25.0,14612
147,588.56,25.0,14713
148,595.56,25.0,14888
149,599.56,25.0,14988
150,604.56,25.0,15113
151,609.56,25.0,15238
152,616.28,25.0,15407
153,621.52,25.0,15538
154,625.72,25.0,15643
155,631.92,25.0,15797
156,636.64,25.0,15916
157,641.64,25.0,16041
158,646.48,25.0,16162
159,651.72,25.0,16293
160,657.36,25.0,16434
161,661.04,25.0,16526
162,664.0,25.0,16600
163,667.08,25.0,16677
164,674.08,25.0,16852
165,680.2,25.0,17005
166,683.8,25.0,17095
167,688.08,25.0,17202
168,689.08,25.0,17227
169,691.4,25.0,17285
170,695.24,25.0,17381
171,698.56,25.0,17464
172,705.16,25.0,17629
173,710.0,25.0,17750
174,716.92,25.0,17923
175,720.4,25.0,18010
176,721.84,25.0,18046
177,726.24,25.0,18156
178,727.56,25.0,18189
179,731.52,25.0,18288
180,732.48,25.0,18312
181,735.76,25.0,18394
182,741.72,25.0,18543
183,747.32,25.0,18683
184,749.24,25.0,18731
185,753.08,25.0,18827
186,760.0,25.0,19000
187,767.0,25.0,19175
188,770.6,25.0,19265
189,774.96,25.0,19374
190,781.2,25.0,19530
191,786.4,25.0,19660
192,791.0,25.0,19775
193,797.0,25.0,19925
194,800.68,25.0,20017
195,805.48,25.0,20137
196,812.28,25.0,20307
197,815.28,25.0,20382
198,819.32,25.0,20483
199,822.32,25.0,20558
200,827.96,25.0,20699
201,832.24,25.0,20806
202,835.24,25.0,20881
203,840.2,25.0,21005
204,847.0,25.0,21175
205,853.48,25.0,21337
206,856.48,25.0,21412
207,862.04,25.0,21551
208,864.88,25.0,21622
209,867.72,25.0,21693
210,872.84,25.0,21821
211,876.72,25.0,21918
212,878.64,25.0,21966
213,880.96,25.0,22024
214,883.8,25.0,22095
215,888.36,25.0,22209
216,890.76,25.0,22269
217,892.72,25.0,22318
218,899.72,25.0,22493
219,903.72,25.0,22593
220,910.64,25.0,22766
221,917.6,25.0,22940
222,923.24,25.0,23081
223,924.6,25.0,23115
224,928.92,25.0,23223
225,930.4,25.0,23260
226,937.24,25.0,23431
227,940.24,25.0,23506
228,945.04,25.0,23626
229,946.76,25.0,23669
230,953.12,25.0,23828
231,959.76,25.0,23994
232,962.76,25.0,24069
233,968.48,25.0,24212
234,972.24,25.0,24306
235,976.44,25.0,24411
236,979.44,25.0,24486
237,985.56,25.0,24639
238,991.08,25.0,24777
239,994.68,25.0,24867
240,998.44,25.0,24961
241,1001.2,25.0,25030
242,1005.2,25.0,25130
243,1012.2,25.0,25305
244,1016.04,25.0,25401
245,1020.64,25.0,25516
246,1024.56,25.0,25614
247,1027.92,25.0,25698
248,1034.16,25.0,25854
249,1037.8,25.0,25945
250,1044.56,25.0,26114
251,1051.04,25.0,26276
252,1054.28,25.0,26357
253,1055.32,25.0,26383
254,1062.32,25.0,26558
255,1067.68,25.0,26692
256,1072.96,25.0,26824
257,1077.76,25.0,26944
258,1079.88,25.0,26997
259,1082.56,25.0,27064
260,1084.04,25.0,27101
261,1087.96,25.0,27199
262,1090.16,25.0,27254
263,1092.64,25.0,27316
264,1094.48,25.0,27362
265,1096.36,25.0,27408
266,1099.28,25.0,27482
267,1106.2,25.0,27655
268,1112.88,25.0,27822
