n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,8.0,25.0,200
4,11.2,25.0,280
5,13.92,25.0,348
6,17.64,25.0,441
7,19.0,25.0,475
8,23.16,25.0,579
9,27.64,25.0,691
10,29.52,25.0,738
11,36.44,25.0,911
12,39.64,25.0,991
13,46.52,25.0,1163
14,53.52,25.0,1338
15,56.84,25.0,1421
16,61.76,25.0,1544
17,67.32,25.0,1682
18,73.12,25.0,1828
19,77.24,25.0,1930
20,83.64,25.0,2091
21,86.64,25.0,2166
22,91.12,25.0,2278
23,94.12,25.0,2353
24,100.28,25.0,2507
25,103.48,25.0,2587
26,107.36,25.0,2684
27,114.36,25.0,2859
28,118.36,25.0,2959
29,125.36,25.0,3134
30,128.28,25.0,3207
31,131.24,25.0,3281
32,134.32,25.0,3358
33,137.6,25.0,3440
34,140.72,25.0,3518
35,144.08,25.0,3602
36,147.24,25.0,3681
37,150.44,25.0,3761
38,153.08,25.0,3827
39,159.24,25.0,3981
40,162.64,25.0,4065
41,165.52,25.0,4138
42,167.16,25.0,4179
43,168.72,25.0,4218
44,170.92,25.0,4273
45,173.16,25.0,4329
46,177.56,25.0,4439
47,182.12,25.0,4553
48,184.56,25.0,4614
49,191.56,25.0,4789
50,196.44,25.0,4911
51,203.28,25.0,5082
52,208.96,25.0,5224
53,209.96,25.0,5249
54,212.92,25.0,5323
55,216.8,25.0,5420
56,220.52,25.0,5513
57,222.04,25.0,5551
58,225.6,25.0,5640
59,227.32,25.0,5683
60,229.36,25.0,5734
61,233.4,25.0,5835
62,237.08,25.0,5927
63,244.08,25.0,6102
64,247.08,25.0,6177
65,252.24,25.0,6306
66,255.24,25.0,6381
67,261.72,25.0,6543
68,266.6,25.0,6665
69,269.6,25.0,6740
70,272.92,25.0,6823
71,276.16,25.0,6904
72,278.92,25.0,6973
73,282.36,25.0,7059
74,283.36,25.0,7084
75,288.68,25.0,7217
76,290.36,25.0,7259
77,292.8,25.0,7320
78,296.16,25.0,7404
79,301.08,25.0,7527
80,304.84,25.0,7620
81,306.84,25.0,7670
82,311.6,25.0,7790
83,314.68,25.0,7867
84,321.68,25.0,8042
85,326.68,25.0,8167
86,330.24,25.0,8256
87,333.16,25.0,8329
88,335.8,25.0,8395
89,338.4,25.0,8460
90,341.0,25.0,8525
91,343.52,25.0,8588
92,348.32,25.0,8708
93,350.28,25.0,8757
94,355.36,25.0,8884
95,358.0,25.0,8950
96,360.44,25.0,9011
97,362.8,25.0,9070
98,365.36,25.0,9134
99,368.36,25.0,9209
100,373.28,25.0,9332
101,374.44,25.0,9361
102,381.4,25.0,9535
103,382.84,25.0,9571
104,385.84,25.0,9646
105,392.76,25.0,9819
106,393.32,25.0,9833
107,399.32,25.0,9983
108,403.32,25.0,10083
109,407.36,25.0,10184
110,413.36,25.0,10334
111,415.2,25.0,10380
112,419.76,25.0,10494
113,426.0,25.0,10650
114,430.24,25.0,10756
115,434.52,25.0,10863
116,436.88,25.0,10922
117,441.04,25.0,11026
118,446.96,25.0,11174
119,451.12,25.0,11278
120,453.92,25.0,11348
121,456.2,25.0,11405
122,460.2,25.0,11505
123,466.28,25.0,11657
124,469.32,25.0,11733
125,475.4,25.0,11885
126,481.04,25.0,12026
127,487.44,25.0,12186
128,491.16,25.0,12279
129,496.8,25.0,12420
130,499.8,25.0,12495
131,504.12,25.0,12603
132,507.84,25.0,12696
133,513.56,25.0,12838
134,515.8,25.0,12894
135,518.16,25.0,12954
136,523.84,25.0,13096
137,530.84,25.0,13271
138,537.44,25.0,13436
139,544.44,25.0,13611
140,548.44,25.0,13711
141,553.52,25.0,13838
142,559.84,25.0,13996
143,563.76,25.0,14094
144,569.68,25.0,14241
145,572.68,25.0,14316
146,579.68,25.0,14491
147,582.84,25.0,14571
148,589.24,25.0,14731
149,594.84,25.0,14871
150,599.52,25.0,14988
151,605.92,25.0,15147
152,610.92,25.0,15272
153,613.92,25.0,15347
154,619.44,25.0,15486
155,625.12,25.0,15628
156,630.68,25.0,15766
157,635.64,25.0,15891
158,636.92,25.0,15922
159,640.64,25.0,16016
160,642.96,25.0,16074
161,648.28,25.0,16207
162,651.32,25.0,16283
163,655.32,25.0,16383
164,658.52,25.0,16463
165,660.96,25.0,16524
166,667.24,25.0,16681
167,668.16,25.0,16704
168,671.8,25.0,16795
169,673.24,25.0,16831
170,676.64,25.0,16916
171,678.68,25.0,16967
172,685.68,25.0,17142
173,690.68,25.0,17267
174,696.12,25.0,17403
175,701.12,25.0,17528
176,704.2,25.0,17605
177,709.4,25.0,17735
178,714.12,25.0,17853
179,718.52,25.0,17963
180,723.4,25.0,18085
181,725.4,25.0,18135
182,732.4,25.0,18310
183,735.4,25.0,18385
184,742.4,25.0,18560
185,749.4,25.0,18735
186,753.68,25.0,18842
187,759.24,25.0,18981
188,764.08,25.0,19102
189,769.08,25.0,19227
190,774.6,25.0,19365
191,778.52,25.0,19463
192,781.84,25.0,19546
193,784.76,25.0,19619
194,788.12,25.0,19703
195,791.56,25.0,19789
196,794.6,25.0,19865
197,797.84,25.0,19946
198,801.24,25.0,20031
199,808.24,25.0,20206
200,813.32,25.0,20333
201,820.32,25.0,20508
202,824.28,25.0,20607
203,831.08,25.0,20777
204,838.0,25.0,20950
205,844.68,25.0,21117
206,851.36,25.0,21284
