n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.0,25.0,250
6,13.2,25.0,330
7,15.24,25.0,381
8,18.16,25.0,454
9,18.96,25.0,474
10,22.08,25.0,552
11,27.44,25.0,686
12,32.88,25.0,822
13,39.88,25.0,997
14,45.36,25.0,1134
15,51.92,25.0,1298
16,55.36,25.0,1384
17,56.16,25.0,1404
18,57.52,25.0,1438
19,58.28,25.0,1457
20,60.84,25.0,1521
21,62.12,25.0,1553
22,63.76,25.0,1594
23,65.64,25.0,1641
24,67.0,25.0,1675
25,68.36,25.0,1709
26,68.88,25.0,1722
27,69.88,25.0,1747
28,75.16,25.0,1879
29,76.56,25.0,1914
30,80.84,25.0,2021
31,86.28,25.0,2157
32,90.12,25.0,2253
33,95.28,25.0,2382
34,95.88,25.0,2397
35,100.2,25.0,2505
36,101.56,25.0,2539
37,107.0,25.0,2675
38,108.04,25.0,2701
39,110.08,25.0,2752
40,111.88,25.0,2797
41,114.84,25.0,2871
42,116.4,25.0,2910
43,117.8,25.0,2945
44,119.92,25.0,2998
45,121.48,25.0,3037
46,128.48,25.0,3211
47,131.68,25.0,3292
48,138.68,25.0,3467
49,143.2,25.0,3579
50,147.04,25.0,3676
51,153.56,25.0,3839
52,158.0,25.0,3950
53,162.64,25.0,4065
54,166.08,25.0,4152
55,173.08,25.0,4327
56,176.96,25.0,4424
57,183.52,25.0,4588
58,186.52,25.0,4663
59,193.4,25.0,4835
60,196.44,25.0,4911
61,202.64,25.0,5066
62,205.72,25.0,5143
63,211.48,25.0,5287
64,217.4,25.0,5435
65,220.4,25.0,5510
66,223.84,25.0,5596
67,229.16,25.0,5729
68,236.16,25.0,5904
69,239.6,25.0,5990
70,246.44,25.0,6161
71,253.44,25.0,6336
72,259.88,25.0,6497
73,266.08,25.0,6652
74,271.0,25.0,6775
75,274.6,25.0,6865
76,280.64,25.0,7016
77,283.16,25.0,7079
78,286.48,25.0,7162
79,293.2,25.0,7330
80,297.8,25.0,7445
81,301.92,25.0,7548
82,302.72,25.0,7568
83,304.92,25.0,7623
84,306.68,25.0,7667
85,310.72,25.0,7768
86,316.88,25.0,7922
87,319.88,25.0,7997
88,324.04,25.0,8101
89,328.12,25.0,8203
90,332.4,25.0,8310
91,337.28,25.0,8432
92,339.2,25.0,8480
93,342.2,25.0,8555
94,345.6,25.0,8640
95,349.12,25.0,8728
96,349.4,25.0,8735
97,352.12,25.0,8803
98,354.92,25.0,8873
99,357.84,25.0,8946
100,361.32,25.0,9033
101,368.04,25.0,9201
102,372.52,25.0,9313
103,375.32,25.0,9383
104,377.88,25.0,9447
105,380.4,25.0,9510
106,384.16,25.0,9604
107,387.68,25.0,9692
108,390.0,25.0,9750
109,392.4,25.0,9810
110,396.76,25.0,9919
111,400.84,25.0,10021
112,403.92,25.0,10098
113,406.64,25.0,10166
114,412.48,25.0,10312
115,419.48,25.0,10487
116,422.88,25.0,10572
117,427.84,25.0,10696
118,431.96,25.0,10799
119,435.48,25.0,10887
120,439.2,25.0,10980
121,442.84,25.0,11071
122,447.36,25.0,11184
123,448.32,25.0,11208
124,452.12,25.0,11303
125,456.32,25.0,11408
126,459.04,25.0,11476
127,460.16,25.0,11504
128,462.2,25.0,11555
129,468.8,25.0,11720
130,474.56,25.0,11864
131,478.4,25.0,11960
132,484.16,25.0,12104
133,488.8,25.0,12220
134,495.68,25.0,12392
135,500.4,25.0,12510
136,506.32,25.0,12658
137,511.32,25.0,12783
138,516.32,25.0,12908
139,521.88,25.0,13047
140,527.72,25.0,13193
141,533.36,25.0,13334
142,540.36,25.0,13509
143,542.72,25.0,13568
144,544.36,25.0,13609
145,547.04,25.0,13676
146,550.44,25.0,13761
147,554.04,25.0,13851
148,557.16,25.0,13929
149,560.6,25.0,14015
150,563.96,25.0,14099
151,567.2,25.0,14180
152,569.76,25.0,14244
153,573.16,25.0,14329
154,576.96,25.0,14424
155,583.96,25.0,14599
156,585.4,25.0,14635
157,590.96,25.0,14774
158,594.04,25.0,14851
159,600.76,25.0,15019
160,605.92,25.0,15147
161,612.24,25.0,15306
162,615.2,25.0,15380
163,618.68,25.0,15466
164,622.2,25.0,15555
165,624.84,25.0,15621
166,625.44,25.0,15636
167,626.52,25.0,15663
168,630.2,25.0,15755
169,633.4,25.0,15835
170,636.52,25.0,15913
171,641.56,25.0,16038
172,644.32,25.0,16108
173,646.48,25.0,16162
174,647.24,25.0,16181
175,651.08,25.0,16277
176,652.68,25.0,16316
177,657.36,25.0,16434
178,658.84,25.0,16471
179,662.28,25.0,16557
180,669.28,25.0,16732
181,673.24,25.0,16831
182,678.48,25.0,16962
183,681.64,25.0,17041
184,687.92,25.0,17198
185,689.68,25.0,17242
186,694.16,25.0,17354
187,698.0,25.0,17450
188,703.12,25.0,17578
189,710.12,25.0,17753
190,716.84,25.0,17921
191,721.88,25.0,18047
192,725.92,25.0,18148
193,728.64,25.0,18216
194,734.4,25.0,18360
195,739.72,25.0,18493
196,746.72,25.0,18668
197,751.24,25.0,18781
198,756.24,25.0,18906
199,758.88,25.0,18972
200,763.24,25.0,19081
201,769.16,25.0,19229
202,770.76,25.0,19269
203,772.16,25.0,19304
204,779.16,25.0,19479
205,783.04,25.0,19576
206,788.6,25.0,19715
207,792.08,25.0,19802
208,795.92,25.0,19898
209,802.92,25.0,20073
210,809.84,25.0,20246
211,816.48,25.0,20412
212,821.08,25.0,20527
213,825.64,25.0,20641
214,828.72,25.0,20718
215,834.32,25.0,20858
216,839.36,25.0,20984
217,846.36,25.0,21159
218,850.88,25.0,21272
219,857.84,25.0,21446
220,862.4,25.0,21560
221,867.76,25.0,21694
222,874.76,25.0,21869
223,881.2,25.0,22030
224,886.68,25.0,22167
