n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,13.24,25.0,331
5,13.96,25.0,349
6,15.24,25.0,381
7,20.32,25.0,508
8,24.32,25.0,608
9,25.28,25.0,632
10,30.28,25.0,757
11,33.6,25.0,840
12,36.24,25.0,906
13,38.68,25.0,967
14,45.68,25.0,1142
15,48.68,25.0,1217
16,53.84,25.0,1346
17,59.04,25.0,1476
18,61.12,25.0,1528
19,63.88,25.0,1597
20,65.84,25.0,1646
21,71.68,25.0,1792
22,72.56,25.0,1814
23,75.56,25.0,1889
24,79.12,25.0,1978
25,84.4,25.0,2110
26,89.84,25.0,2246
27,95.72,25.0,2393
28,98.32,25.0,2458
29,101.36,25.0,2534
30,104.16,25.0,2604
31,106.32,25.0,2658
32,110.24,25.0,2756
33,111.56,25.0,2789
34,114.32,25.0,2858
35,116.8,25.0,2920
36,120.4,25.0,3010
37,127.4,25.0,3185
38,130.4,25.0,3260
39,135.32,25.0,3383
40,140.96,25.0,3524
41,143.96,25.0,3599
42,150.16,25.0,3754
43,151.92,25.0,3797
44,153.6,25.0,3840
45,156.12,25.0,3903
46,159.76,25.0,3994
47,162.4,25.0,4060
48,164.44,25.0,4111
49,167.44,25.0,4186
50,171.72,25.0,4293
51,174.68,25.0,4367
52,178.52,25.0,4463
53,183.12,25.0,4578
54,186.96,25.0,4674
55,188.72,25.0,4718
56,192.28,25.0,4807
57,194.04,25.0,4851
58,195.64,25.0,4891
59,202.64,25.0,5066
60,206.64,25.0,5166
61,212.6,25.0,5315
62,216.6,25.0,5415
63,219.72,25.0,5493
64,222.64,25.0,5566
65,228.84,25.0,5721
66,234.52,25.0,5863
67,239.28,25.0,5982
68,242.28,25.0,6057
69,247.96,25.0,6199
70,253.84,25.0,6346
71,259.56,25.0,6489
72,265.44,25.0,6636
73,269.8,25.0,6745
74,274.84,25.0,6870
75,281.84,25.0,7045
76,287.84,25.0,7195
77,293.92,25.0,7348
78,295.28,25.0,7381
79,298.04,25.0,7451
80,301.16,25.0,7529
81,304.64,25.0,7616
82,308.04,25.0,7701
83,310.44,25.0,7761
84,313.04,25.0,7826
85,315.68,25.0,7892
86,319.0,25.0,7975
87,323.36,25.0,8084
88,326.36,25.0,8159
89,330.32,25.0,8258
90,333.52,25.0,8338
91,337.08,25.0,8427
92,341.2,25.0,8530
93,347.92,25.0,8698
94,353.84,25.0,8846
95,359.96,25.0,8999
96,361.04,25.0,9026
97,366.04,25.0,9151
98,371.52,25.0,9288
99,378.28,25.0,9457
100,381.28,25.0,9532
101,384.28,25.0,9607
102,389.28,25.0,9732
103,392.64,25.0,9816
104,399.04,25.0,9976
105,404.4,25.0,10110
106,411.12,25.0,10278
107,414.68,25.0,10367
108,418.96,25.0,10474
109,424.84,25.0,10621
110,431.84,25.0,10796
111,438.52,25.0,10963
112,442.52,25.0,11063
113,448.52,25.0,11213
114,453.16,25.0,11329
115,457.4,25.0,11435
116,464.12,25.0,11603
117,468.56,25.0,11714
118,473.44,25.0,11836
119,480.44,25.0,12011
120,484.32,25.0,12108
121,488.2,25.0,12205
122,493.52,25.0,12338
123,499.48,25.0,12487
124,503.96,25.0,12599
125,508.48,25.0,12712
126,510.96,25.0,12774
127,516.4,25.0,12910
128,523.4,25.0,13085
129,528.24,25.0,13206
130,534.28,25.0,13357
131,537.36,25.0,13434
132,539.72,25.0,13493
133,545.32,25.0,13633
134,550.72,25.0,13768
135,555.4,25.0,13885
136,561.84,25.0,14046
137,566.56,25.0,14163
138,571.16,25.0,14279
139,578.16,25.0,14454
140,581.88,25.0,14547
141,586.72,25.0,14668
142,592.08,25.0,14802
143,596.0,25.0,14900
144,598.24,25.0,14956
145,603.0,25.0,15075
146,604.0,25.0,15100
147,610.36,25.0,15259
148,614.92,25.0,15372
149,617.92,25.0,15447
150,622.52,25.0,15563
151,626.92,25.0,15672
152,629.16,25.0,15729
153,635.36,25.0,15884
154,641.24,25.0,16031
155,647.44,25.0,16186
156,648.76,25.0,16219
157,652.44,25.0,16311
158,654.24,25.0,16356
159,657.24,25.0,16431
160,659.0,25.0,16475
161,666.0,25.0,16650
162,670.0,25.0,16750
163,673.0,25.0,16825
164,678.2,25.0,16955
165,684.88,25.0,17122
166,687.88,25.0,17197
167,693.32,25.0,17333
168,698.6,25.0,17465
169,701.6,25.0,17540
170,703.68,25.0,17592
171,705.76,25.0,17644
172,710.04,25.0,17751
173,716.2,25.0,17905
174,723.16,25.0,18079
175,726.92,25.0,18173
176,730.2,25.0,18255
177,735.2,25.0,18380
178,740.32,25.0,18508
179,747.32,25.0,18683
180,753.2,25.0,18830
181,756.72,25.0,18918
182,759.52,25.0,18988
183,762.6,25.0,19065
184,766.12,25.0,19153
185,771.44,25.0,19286
186,773.04,25.0,19326
187,780.04,25.0,19501
188,785.44,25.0,19636
189,790.56,25.0,19764
190,796.76,25.0,19919
191,800.24,25.0,20006
192,807.0,25.0,20175
193,811.88,25.0,20297
194,816.8,25.0,20420
195,820.56,25.0,20514
196,824.68,25.0,20617
197,826.8,25.0,20670
198,830.92,25.0,20773
199,834.68,25.0,20867
200,841.68,25.0,21042
201,846.92,25.0,21173
202,852.92,25.0,21323
203,855.92,25.0,21398
204,860.72,25.0,21518
205,867.08,25.0,21677
206,872.84,25.0,21821
