n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,16.04,25.0,401
5,17.32,25.0,433
6,19.32,25.0,483
7,25.32,25.0,633
8,28.96,25.0,724
9,34.8,25.0,869
10,40.44,25.0,1011
11,47.44,25.0,1186
12,52.44,25.0,1311
13,57.44,25.0,1436
14,62.0,25.0,1550
15,65.4,25.0,1635
16,68.92,25.0,1723
17,72.08,25.0,1802
18,75.48,25.0,1887
19,78.48,25.0,1962
20,82.92,25.0,2073
21,87.4,25.0,2185
22,93.48,25.0,2337
23,98.84,25.0,2471
24,103.8,25.0,2595
25,105.48,25.0,2637
26,110.36,25.0,2759
27,115.56,25.0,2889
28,118.04,25.0,2951
29,122.2,25.0,3055
30,126.92,25.0,3173
31,133.92,25.0,3347
32,140.56,25.0,3514
33,145.04,25.0,3626
34,151.16,25.0,3779
35,153.92,25.0,3847
36,158.0,25.0,3950
37,161.24,25.0,4031
38,163.72,25.0,4093
39,170.16,25.0,4254
40,176.6,25.0,4415
41,179.8,25.0,4495
42,181.0,25.0,4525
43,186.8,25.0,4670
44,193.16,25.0,4829
45,197.92,25.0,4948
46,199.56,25.0,4989
47,201.2,25.0,5030
48,208.2,25.0,5205
49,215.08,25.0,5377
50,219.08,25.0,5477
51,223.0,25.0,5575
52,225.0,25.0,5625
53,231.84,25.0,5796
54,234.44,25.0,5861
55,236.96,25.0,5924
56,241.84,25.0,6046
57,246.08,25.0,6152
58,248.68,25.0,6217
59,253.16,25.0,6329
60,254.84,25.0,6371
61,256.52,25.0,6413
62,263.52,25.0,6588
63,270.52,25.0,6763
64,277.16,25.0,6929
65,283.16,25.0,7079
66,289.48,25.0,7237
67,295.0,25.0,7375
68,301.16,25.0,7529
69,307.48,25.0,7687
70,313.0,25.0,7825
71,319.16,25.0,7979
72,322.24,25.0,8056
73,325.48,25.0,8137
74,330.72,25.0,8268
75,337.72,25.0,8443
76,344.6,25.0,8615
77,351.4,25.0,8785
78,354.96,25.0,8874
79,361.48,25.0,9037
80,365.36,25.0,9134
81,369.68,25.0,9242
82,374.96,25.0,9374
83,380.52,25.0,9513
84,387.48,25.0,9687
85,394.4,25.0,9860
86,396.64,25.0,9916
87,400.08,25.0,10002
88,407.08,25.0,10177
89,413.56,25.0,10339
90,416.96,25.0,10424
91,422.72,25.0,10568
92,427.84,25.0,10696
93,429.68,25.0,10742
94,431.68,25.0,10792
95,434.36,25.0,10859
96,436.88,25.0,10922
97,438.96,25.0,10974
98,442.64,25.0,11066
99,445.92,25.0,11148
100,449.12,25.0,11228
101,451.8,25.0,11295
102,456.76,25.0,11419
103,457.28,25.0,11432
104,462.44,25.0,11561
105,465.96,25.0,11649
106,467.92,25.0,11698
107,469.2,25.0,11730
108,470.88,25.0,11772
109,472.92,25.0,11823
110,475.04,25.0,11876
111,480.12,25.0,12003
112,485.44,25.0,12136
113,490.48,25.0,12262
114,497.48,25.0,12437
115,503.08,25.0,12577
116,510.04,25.0,12751
117,513.8,25.0,12844
118,520.36,25.0,13009
119,526.08,25.0,13152
120,529.08,25.0,13227
121,533.72,25.0,13343
122,536.72,25.0,13418
123,543.72,25.0,13593
124,547.04,25.0,13676
125,553.28,25.0,13832
126,558.56,25.0,13963
127,561.56,25.0,14038
128,568.2,25.0,14205
129,575.2,25.0,14380
130,582.2,25.0,14555
131,586.48,25.0,14662
132,592.48,25.0,14812
133,596.8,25.0,14919
134,603.48,25.0,15087
135,608.48,25.0,15212
136,612.92,25.0,15322
137,615.16,25.0,15379
138,618.84,25.0,15471
139,625.84,25.0,15646
140,628.84,25.0,15721
141,633.72,25.0,15843
142,637.52,25.0,15938
143,641.6,25.0,16040
144,647.04,25.0,16176
145,647.76,25.0,16194
146,650.76,25.0,16269
147,654.88,25.0,16372
148,659.0,25.0,16475
149,663.64,25.0,16591
150,669.72,25.0,16743
151,673.2,25.0,16830
152,678.2,25.0,16955
153,681.48,25.0,17037
154,682.68,25.0,17067
155,687.32,25.0,17183
156,692.36,25.0,17309
157,694.16,25.0,17354
158,697.36,25.0,17434
159,704.36,25.0,17609
160,708.88,25.0,17722
161,715.32,25.0,17883
162,718.36,25.0,17959
163,722.32,25.0,18058
164,729.08,25.0,18227
165,732.08,25.0,18302
166,738.4,25.0,18460
167,744.12,25.0,18603
168,751.12,25.0,18778
169,758.12,25.0,18953
170,763.76,25.0,19094
171,769.44,25.0,19236
172,772.44,25.0,19311
173,779.0,25.0,19475
174,782.24,25.0,19556
175,785.04,25.0,19626
176,788.04,25.0,19701
177,792.68,25.0,19817
178,798.04,25.0,19951
179,803.04,25.0,20076
180,803.8,25.0,20095
181,805.96,25.0,20149
182,806.96,25.0,20174
183,813.16,25.0,20329
184,819.16,25.0,20479
185,821.64,25.0,20541
186,823.56,25.0,20589
187,830.56,25.0,20764
188,835.56,25.0,20889
189,841.56,25.0,21039
190,845.8,25.0,21145
191,851.64,25.0,21291
192,854.72,25.0,21368
193,858.48,25.0,21462
194,865.48,25.0,21637
195,871.04,25.0,21776
196,872.48,25.0,21812
197,875.8,25.0,21895
198,879.84,25.0,21996
199,882.76,25.0,22069
200,885.44,25.0,22136
201,889.0,25.0,22225
202,896.0,25.0,22400
203,899.0,25.0,22475
204,905.36,25.0,22634
205,909.36,25.0,22734
206,915.36,25.0,22884
207,922.28,25.0,23057
208,929.08,25.0,23227
209,935.8,25.0,23395
210,939.96,25.0,23499
211,944.96,25.0,23624
212,949.48,25.0,23737
213,955.96,25.0,23899
214,962.76,25.0,24069
215,969.76,25.0,24244
216,974.76,25.0,24369
217,981.32,25.0,24533
218,988.32,25.0,24708
219,992.32,25.0,24808
220,996.2,25.0,24905
221,1003.2,25.0,25080
222,1008.2,25.0,25205
223,1012.2,25.0,25305
224,1014.68,25.0,25367
225,1019.88,25.0,25497
226,1023.96,25.0,25599
227,1030.68,25.0,25767
228,1035.72,25.0,25893
229,1041.04,25.0,26026
230,1048.04,25.0,26201
231,1052.04,25.0,26301
232,1056.92,25.0,26423
233,1062.96,25.0,26574
234,1068.44,25.0,26711
235,1072.72,25.0,26818
236,1079.08,25.0,26977
237,1084.24,25.0,27106
238,1087.84,25.0,27195
239,1091.92,25.0,27298
240,1097.36,25.0,27433
241,1102.6,25.0,27564
242,1107.4,25.0,27685
243,1110.76,25.0,27769
244,1114.12,25.0,27852
245,1121.12,25.0,28027
246,1124.12,25.0,28102
247,1130.48,25.0,28262
248,1137.48,25.0,28437
249,1143.48,25.0,28587
250,1150.48,25.0,28762
251,1155.32,25.0,28883
252,1156.92,25.0,28923
253,1161.32,25.0,29033
254,1166.28,25.0,29157
255,1168.08,25.0,29202
256,1171.28,25.0,29282
257,1177.88,25.0,29447
258,1178.28,25.0,29457
259,1180.12,25.0,29502
260,1185.2,25.0,29630
261,1192.2,25.0,29805
262,1197.2,25.0,29930
