n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,13.48,25.0,337
5,14.36,25.0,359
6,15.64,25.0,391
7,19.12,25.0,478
8,20.72,25.0,518
9,25.68,25.0,642
10,27.68,25.0,692
11,29.48,25.0,737
12,30.56,25.0,764
13,32.96,25.0,824
14,39.96,25.0,999
15,45.96,25.0,1149
16,51.88,25.0,1297
17,56.56,25.0,1414
18,62.52,25.0,1563
19,66.96,25.0,1673
20,68.4,25.0,1710
21,72.96,25.0,1823
22,74.72,25.0,1868
23,77.6,25.0,1939
24,79.64,25.0,1991
25,86.64,25.0,2166
26,89.64,25.0,2241
27,95.84,25.0,2396
28,102.84,25.0,2571
29,106.92,25.0,2673
30,109.52,25.0,2738
31,114.08,25.0,2852
32,116.92,25.0,2923
33,117.48,25.0,2937
34,124.48,25.0,3112
35,128.44,25.0,3211
36,134.64,25.0,3365
37,138.56,25.0,3464
38,141.4,25.0,3535
39,143.84,25.0,3596
40,147.08,25.0,3677
41,149.32,25.0,3733
42,153.2,25.0,3829
43,156.44,25.0,3911
44,159.08,25.0,3977
45,161.24,25.0,4031
46,165.76,25.0,4144
47,167.24,25.0,4181
48,174.24,25.0,4356
49,177.24,25.0,4431
50,182.24,25.0,4556
51,186.72,25.0,4668
52,191.84,25.0,4796
53,195.64,25.0,4891
54,201.72,25.0,5043
55,204.92,25.0,5123
56,206.92,25.0,5173
57,210.92,25.0,5273
58,215.48,25.0,5387
59,218.68,25.0,5467
60,224.68,25.0,5617
61,227.8,25.0,5695
62,232.64,25.0,5816
63,236.76,25.0,5919
64,239.8,25.0,5995
65,246.8,25.0,6170
66,252.76,25.0,6319
67,259.56,25.0,6489
68,261.6,25.0,6540
69,266.48,25.0,6662
70,268.0,25.0,6700
71,271.12,25.0,6778
72,277.88,25.0,6947
73,280.88,25.0,7022
74,283.84,25.0,7095
75,285.32,25.0,7133
76,289.36,25.0,7234
77,293.0,25.0,7325
78,294.0,25.0,7350
79,298.4,25.0,7459
80,301.76,25.0,7544
81,308.76,25.0,7719
82,314.72,25.0,7868
83,318.08,25.0,7952
84,319.88,25.0,7997
85,323.2,25.0,8080
86,324.84,25.0,8120
87,331.84,25.0,8296
88,334.84,25.0,8371
89,341.84,25.0,8546
90,348.52,25.0,8713
91,354.16,25.0,8854
92,360.08,25.0,9002
93,365.08,25.0,9127
94,367.8,25.0,9195
95,371.8,25.0,9295
96,374.8,25.0,9370
97,379.56,25.0,9489
98,382.56,25.0,9564
99,388.32,25.0,9708
100,395.32,25.0,9883
101,401.52,25.0,10038
102,407.36,25.0,10184
103,414.36,25.0,10359
104,420.36,25.0,10509
105,422.4,25.0,10560
106,424.08,25.0,10602
107,431.08,25.0,10777
108,438.08,25.0,10952
109,442.6,25.0,11065
110,447.04,25.0,11176
111,451.68,25.0,11292
112,453.6,25.0,11340
113,455.52,25.0,11388
114,457.24,25.0,11431
115,459.32,25.0,11483
116,462.88,25.0,11572
117,464.84,25.0,11621
118,468.72,25.0,11718
119,475.72,25.0,11893
120,481.72,25.0,12043
121,486.2,25.0,12155
122,490.72,25.0,12268
123,494.52,25.0,12363
124,498.8,25.0,12470
125,505.44,25.0,12636
126,509.16,25.0,12729
127,512.16,25.0,12804
128,516.08,25.0,12902
129,522.4,25.0,13060
130,526.48,25.0,13162
131,530.48,25.0,13262
132,532.36,25.0,13309
133,532.68,25.0,13316
134,536.6,25.0,13415
135,538.68,25.0,13466
136,539.88,25.0,13497
137,544.36,25.0,13609
138,550.24,25.0,13756
139,557.24,25.0,13931
140,563.24,25.0,14081
141,570.12,25.0,14253
142,575.72,25.0,14393
143,580.8,25.0,14519
144,583.84,25.0,14596
145,590.84,25.0,14771
146,594.36,25.0,14859
147,598.0,25.0,14950
148,605.0,25.0,15125
149,609.0,25.0,15225
150,613.24,25.0,15331
151,618.96,25.0,15474
152,623.84,25.0,15596
153,629.48,25.0,15737
154,634.12,25.0,15853
155,637.72,25.0,15943
156,644.64,25.0,16116
157,648.84,25.0,16221
158,654.16,25.0,16354
159,660.44,25.0,16511
160,665.84,25.0,16646
161,671.8,25.0,16795
162,672.56,25.0,16814
163,678.88,25.0,16972
164,679.56,25.0,16989
165,685.56,25.0,17139
166,691.32,25.0,17283
167,694.68,25.0,17367
168,698.36,25.0,17459
169,700.44,25.0,17511
170,702.56,25.0,17564
171,704.68,25.0,17617
172,706.96,25.0,17674
173,711.0,25.0,17775
174,714.0,25.0,17850
175,719.48,25.0,17987
176,721.64,25.0,18041
177,723.72,25.0,18093
178,726.0,25.0,18150
179,728.96,25.0,18224
180,731.0,25.0,18275
181,732.92,25.0,18323
182,736.24,25.0,18406
183,743.24,25.0,18581
184,747.24,25.0,18681
185,752.56,25.0,18814
186,758.76,25.0,18969
187,762.2,25.0,19055
188,768.48,25.0,19212
189,770.68,25.0,19267
190,773.0,25.0,19325
191,778.56,25.0,19464
192,781.56,25.0,19539
193,785.24,25.0,19631
194,787.48,25.0,19687
195,791.92,25.0,19798
196,794.88,25.0,19872
197,797.52,25.0,19938
198,800.52,25.0,20013
199,807.52,25.0,20188
200,813.24,25.0,20331
201,817.52,25.0,20438
202,823.6,25.0,20590
203,828.88,25.0,20722
204,833.48,25.0,20837
205,834.6,25.0,20865
206,837.84,25.0,20946
