n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,14.0,25.0,350
5,14.88,25.0,372
6,16.16,25.0,404
7,21.24,25.0,531
8,26.2,25.0,655
9,31.2,25.0,780
10,36.0,25.0,900
11,39.48,25.0,986
12,46.4,25.0,1160
13,50.4,25.0,1260
14,54.52,25.0,1363
15,56.72,25.0,1418
16,58.8,25.0,1470
17,62.0,25.0,1550
18,68.44,25.0,1711
19,71.76,25.0,1794
20,77.4,25.0,1935
21,78.0,25.0,1950
22,85.0,25.0,2125
23,90.72,25.0,2268
24,95.92,25.0,2398
25,98.56,25.0,2464
26,100.76,25.0,2519
27,107.76,25.0,2694
28,114.44,25.0,2861
29,121.2,25.0,3030
30,126.0,25.0,3150
31,132.44,25.0,3311
32,138.0,25.0,3450
33,141.16,25.0,3529
34,148.12,25.0,3703
35,151.2,25.0,3779
36,156.12,25.0,3903
37,159.88,25.0,3997
38,162.08,25.0,4052
39,166.2,25.0,4155
40,170.28,25.0,4257
41,172.84,25.0,4321
42,175.24,25.0,4381
43,181.4,25.0,4535
44,184.28,25.0,4607
45,187.2,25.0,4680
46,190.8,25.0,4770
47,192.48,25.0,4812
48,197.08,25.0,4927
49,199.64,25.0,4991
50,202.4,25.0,5060
51,206.4,25.0,5160
52,211.6,25.0,5290
53,217.04,25.0,5426
54,220.88,25.0,5522
55,227.8,25.0,5695
56,234.0,25.0,5850
57,238.68,25.0,5967
58,244.92,25.0,6123
59,249.0,25.0,6225
60,253.8,25.0,6345
61,260.64,25.0,6516
62,267.6,25.0,6690
63,271.64,25.0,6791
64,277.76,25.0,6944
65,280.76,25.0,7019
66,287.76,25.0,7194
67,292.28,25.0,7306
68,295.4,25.0,7384
69,300.84,25.0,7520
70,302.2,25.0,7555
71,305.84,25.0,7645
72,312.84,25.0,7820
73,316.88,25.0,7922
74,322.8,25.0,8070
75,329.28,25.0,8232
76,335.12,25.0,8378
77,337.44,25.0,8436
78,340.8,25.0,8520
79,344.04,25.0,8601
80,346.84,25.0,8671
81,348.56,25.0,8714
82,355.48,25.0,8887
83,362.4,25.0,9060
84,367.56,25.0,9189
85,372.4,25.0,9310
86,379.28,25.0,9482
87,384.0,25.0,9600
88,386.0,25.0,9650
89,387.96,25.0,9699
90,392.44,25.0,9811
91,394.76,25.0,9869
