n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,12.2,25.0,305
6,14.0,25.0,350
7,17.68,25.0,442
8,19.28,25.0,482
9,21.68,25.0,542
10,25.0,25.0,625
11,26.92,25.0,673
12,30.88,25.0,772
13,32.68,25.0,817
14,37.2,25.0,930
15,42.0,25.0,1050
16,48.72,25.0,1218
17,53.52,25.0,1338
18,55.04,25.0,1376
19,59.04,25.0,1476
20,60.0,25.0,1500
21,61.2,25.0,1530
22,61.96,25.0,1549
23,63.6,25.0,1590
24,65.8,25.0,1645
25,66.0,25.0,1650
26,69.32,25.0,1732
27,70.68,25.0,1767
28,72.04,25.0,1801
29,74.52,25.0,1863
30,81.24,25.0,2030
31,87.0,25.0,2175
32,92.48,25.0,2312
33,96.6,25.0,2415
34,99.96,25.0,2499
35,102.92,25.0,2573
36,104.88,25.0,2622
37,108.56,25.0,2714
38,115.56,25.0,2889
39,122.12,25.0,3053
40,127.76,25.0,3194
41,134.48,25.0,3361
42,141.4,25.0,3535
43,147.76,25.0,3694
44,152.84,25.0,3821
45,159.84,25.0,3996
46,164.8,25.0,4120
47,168.24,25.0,4206
48,170.04,25.0,4251
49,172.16,25.0,4304
50,175.2,25.0,4380
51,181.56,25.0,4539
52,187.32,25.0,4683
53,193.36,25.0,4834
54,195.84,25.0,4896
55,197.76,25.0,4944
56,199.2,25.0,4980
57,201.76,25.0,5044
58,203.96,25.0,5099
59,208.44,25.0,5211
60,210.0,25.0,5250
61,216.96,25.0,5424
62,219.96,25.0,5499
63,224.16,25.0,5604
64,229.2,25.0,5730
65,232.4,25.0,5810
66,235.2,25.0,5880
67,237.92,25.0,5948
68,238.8,25.0,5970
69,243.6,25.0,6090
70,247.0,25.0,6175
71,250.2,25.0,6255
72,255.6,25.0,6390
73,260.28,25.0,6506
74,261.6,25.0,6540
75,268.56,25.0,6714
76,272.4,25.0,6809
77,278.68,25.0,6967
78,284.96,25.0,7123
79,290.04,25.0,7251
80,291.88,25.0,7297
81,295.36,25.0,7384
82,296.84,25.0,7420
83,303.16,25.0,7579
84,306.16,25.0,7654
85,310.2,25.0,7755
86,313.08,25.0,7827
87,317.6,25.0,7940
88,320.92,25.0,8023
89,325.44,25.0,8136
90,328.44,25.0,8211
91,335.2,25.0,8380
92,339.28,25.0,8482
93,343.2,25.0,8580
94,344.76,25.0,8619
95,346.2,25.0,8655
96,347.68,25.0,8692
97,349.32,25.0,8733
98,350.72,25.0,8768
99,353.8,25.0,8845
100,355.04,25.0,8876
101,361.96,25.0,9049
102,368.68,25.0,9217
103,372.92,25.0,9323
104,378.6,25.0,9465
105,379.6,25.0,9490
106,380.8,25.0,9520
107,385.2,25.0,9630
108,387.72,25.0,9693
109,390.96,25.0,9774
110,395.2,25.0,9880
111,398.4,25.0,9960
112,399.56,25.0,9989
113,402.68,25.0,10067
114,404.0,25.0,10100
115,410.48,25.0,10262
116,410.76,25.0,10269
117,415.76,25.0,10394
118,420.8,25.0,10520
119,424.0,25.0,10600
120,424.16,25.0,10604
121,427.64,25.0,10691
122,431.0,25.0,10775
123,433.24,25.0,10831
124,435.32,25.0,10883
125,436.44,25.0,10911
126,438.0,25.0,10950
127,440.32,25.0,11008
128,444.0,25.0,11100
129,448.08,25.0,11202
130,455.08,25.0,11377
131,455.88,25.0,11397
132,460.88,25.0,11522
133,463.4,25.0,11585
134,465.88,25.0,11647
135,468.4,25.0,11710
136,470.88,25.0,11772
137,475.88,25.0,11897
138,479.84,25.0,11996
139,481.88,25.0,12047
140,485.52,25.0,12138
141,492.4,25.0,12310
142,499.08,25.0,12477
143,502.2,25.0,12555
144,505.56,25.0,12639
145,510.56,25.0,12764
146,517.56,25.0,12938
147,523.04,25.0,13076
148,528.8,25.0,13219
149,534.36,25.0,13359
150,540.24,25.0,13506
151,541.2,25.0,13530
152,545.84,25.0,13646
153,546.8,25.0,13669
154,551.16,25.0,13779
155,553.64,25.0,13841
156,559.32,25.0,13983
157,561.92,25.0,14047
158,564.6,25.0,14115
159,567.8,25.0,14194
160,570.0,25.0,14250
161,572.72,25.0,14318
162,576.76,25.0,14419
163,580.8,25.0,14519
164,587.76,25.0,14694
165,593.84,25.0,14846
166,597.68,25.0,14941
167,601.52,25.0,15038
168,606.32,25.0,15158
169,612.08,25.0,15302
170,616.88,25.0,15422
171,620.72,25.0,15518
172,626.48,25.0,15662
173,633.44,25.0,15836
174,640.44,25.0,16011
175,643.76,25.0,16094
176,649.52,25.0,16238
177,655.28,25.0,16382
178,659.12,25.0,16478
179,664.28,25.0,16607
180,671.28,25.0,16782
181,675.8,25.0,16895
182,679.64,25.0,16991
183,685.4,25.0,17135
184,689.24,25.0,17231
185,695.0,25.0,17375
186,698.84,25.0,17471
187,704.6,25.0,17615
188,711.52,25.0,17788
189,718.52,25.0,17963
190,723.8,25.0,18095
191,730.52,25.0,18263
192,736.4,25.0,18410
193,739.88,25.0,18497
194,743.72,25.0,18593
195,744.56,25.0,18614
196,748.12,25.0,18703
197,754.44,25.0,18861
198,757.92,25.0,18948
199,760.8,25.0,19020
200,764.68,25.0,19117
201,768.36,25.0,19209
202,772.08,25.0,19302
203,774.0,25.0,19350
204,780.4,25.0,19510
205,787.16,25.0,19679
206,790.96,25.0,19774
207,797.68,25.0,19942
208,802.8,25.0,20070
209,808.24,25.0,20206
210,814.8,25.0,20370
211,820.8,25.0,20520
212,827.16,25.0,20679
