n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.8,25.0,245
4,12.8,25.0,320
5,14.84,25.0,371
6,18.6,25.0,465
7,19.92,25.0,498
8,24.88,25.0,622
9,28.8,25.0,720
10,29.92,25.0,748
11,31.2,25.0,780
12,35.4,25.0,885
13,37.72,25.0,943
14,43.2,25.0,1080
15,46.8,25.0,1170
16,52.92,25.0,1323
17,58.0,25.0,1450
18,62.2,25.0,1555
19,66.72,25.0,1668
20,71.32,25.0,1782
21,74.6,25.0,1864
22,81.4,25.0,2035
23,84.44,25.0,2111
24,86.96,25.0,2174
25,91.2,25.0,2280
26,94.0,25.0,2350
27,96.4,25.0,2410
28,103.2,25.0,2580
29,108.0,25.0,2700
30,114.68,25.0,2867
31,120.4,25.0,3010
32,123.68,25.0,3092
33,127.28,25.0,3182
34,129.88,25.0,3247
35,134.28,25.0,3357
36,137.84,25.0,3446
37,144.84,25.0,3621
38,150.0,25.0,3750
39,155.88,25.0,3897
40,161.56,25.0,4039
41,165.6,25.0,4140
42,169.08,25.0,4227
43,171.36,25.0,4284
44,177.32,25.0,4433
45,182.96,25.0,4574
46,186.6,25.0,4665
47,193.28,25.0,4832
48,196.36,25.0,4909
49,200.72,25.0,5018
50,205.48,25.0,5137
51,210.48,25.0,5262
52,213.48,25.0,5337
53,220.48,25.0,5512
54,224.4,25.0,5610
55,228.68,25.0,5717
56,234.0,25.0,5850
57,238.84,25.0,5971
58,241.0,25.0,6025
59,245.08,25.0,6127
60,247.2,25.0,6180
61,251.6,25.0,6290
62,252.0,25.0,6300
63,253.6,25.0,6340
64,257.16,25.0,6429
65,261.52,25.0,6538
66,266.96,25.0,6673
67,269.48,25.0,6737
68,273.48,25.0,6837
69,277.16,25.0,6929
70,280.04,25.0,7001
71,286.88,25.0,7172
72,293.88,25.0,7347
73,297.56,25.0,7439
74,301.08,25.0,7527
75,306.0,25.0,7650
76,312.0,25.0,7800
77,318.88,25.0,7972
78,325.2,25.0,8130
79,328.4,25.0,8210
80,332.68,25.0,8317
81,337.2,25.0,8430
82,340.8,25.0,8520
83,347.6,25.0,8690
84,353.6,25.0,8840
85,358.88,25.0,8972
86,364.68,25.0,9117
87,370.8,25.0,9270
88,376.8,25.0,9420
89,383.8,25.0,9595
90,387.6,25.0,9690
91,394.36,25.0,9859
