n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,11.52,25.0,288
4,13.28,25.0,332
5,18.36,25.0,459
6,23.32,25.0,583
7,28.36,25.0,709
8,32.64,25.0,816
9,34.2,25.0,855
10,36.44,25.0,911
11,37.2,25.0,930
12,43.2,25.0,1080
13,49.84,25.0,1246
14,50.28,25.0,1257
15,52.84,25.0,1321
16,59.76,25.0,1494
17,65.84,25.0,1646
18,70.48,25.0,1762
19,77.2,25.0,1930
20,84.0,25.0,2100
21,90.0,25.0,2250
22,93.6,25.0,2340
23,97.32,25.0,2433
24,104.28,25.0,2607
25,109.2,25.0,2730
26,114.0,25.0,2850
27,117.56,25.0,2939
28,120.0,25.0,3000
29,124.84,25.0,3121
30,128.84,25.0,3221
31,131.32,25.0,3283
32,135.6,25.0,3390
33,140.0,25.0,3500
34,142.72,25.0,3568
35,147.0,25.0,3675
36,154.0,25.0,3850
37,161.0,25.0,4025
38,164.72,25.0,4118
39,167.64,25.0,4191
40,170.96,25.0,4274
41,175.0,25.0,4375
42,178.36,25.0,4459
43,183.92,25.0,4598
44,187.56,25.0,4689
45,193.56,25.0,4839
46,197.6,25.0,4940
47,201.12,25.0,5028
48,206.96,25.0,5174
49,209.68,25.0,5242
50,213.92,25.0,5348
51,218.2,25.0,5455
52,225.2,25.0,5630
53,231.6,25.0,5790
54,235.6,25.0,5890
55,241.0,25.0,6025
56,244.16,25.0,6104
57,245.84,25.0,6146
58,250.92,25.0,6273
59,252.08,25.0,6302
60,259.08,25.0,6477
61,265.48,25.0,6637
62,269.08,25.0,6727
63,272.32,25.0,6808
64,278.36,25.0,6959
65,282.04,25.0,7051
66,282.96,25.0,7073
67,289.96,25.0,7248
68,296.4,25.0,7409
69,302.4,25.0,7559
70,308.4,25.0,7709
71,313.2,25.0,7830
72,318.0,25.0,7950
73,322.8,25.0,8070
74,327.6,25.0,8190
75,333.92,25.0,8348
76,338.64,25.0,8466
77,344.24,25.0,8606
78,347.24,25.0,8681
79,349.52,25.0,8738
80,350.68,25.0,8767
81,354.8,25.0,8870
82,356.72,25.0,8918
83,360.0,25.0,9000
84,367.0,25.0,9175
85,374.0,25.0,9350
86,378.2,25.0,9455
87,381.68,25.0,9542
88,386.92,25.0,9673
89,392.6,25.0,9815
90,396.44,25.0,9911
91,398.84,25.0,9971
92,403.4,25.0,10085
93,410.4,25.0,10260
94,415.2,25.0,10380
95,419.88,25.0,10497
96,423.8,25.0,10595
97,429.6,25.0,10740
98,432.6,25.0,10815
99,435.6,25.0,10890
100,441.68,25.0,11042
101,445.84,25.0,11146
102,448.84,25.0,11221
103,454.32,25.0,11358
104,458.6,25.0,11465
105,460.84,25.0,11521
106,465.64,25.0,11641
107,472.44,25.0,11811
108,479.36,25.0,11984
109,482.36,25.0,12059
110,488.84,25.0,12221
111,494.4,25.0,12360
112,500.4,25.0,12510
113,505.2,25.0,12630
114,511.2,25.0,12780
115,514.8,25.0,12869
116,520.2,25.0,13005
117,523.2,25.0,13080
118,528.88,25.0,13222
119,532.28,25.0,13307
120,536.84,25.0,13421
121,538.08,25.0,13452
122,540.12,25.0,13503
123,541.28,25.0,13532
124,545.12,25.0,13628
125,547.32,25.0,13683
126,549.6,25.0,13740
127,554.44,25.0,13861
128,557.76,25.0,13944
129,564.76,25.0,14119
130,568.8,25.0,14219
131,574.8,25.0,14369
132,581.44,25.0,14536
133,588.44,25.0,14711
134,591.6,25.0,14790
135,597.0,25.0,14925
136,600.0,25.0,15000
137,607.0,25.0,15175
138,610.48,25.0,15262
139,615.0,25.0,15375
140,618.44,25.0,15461
141,623.68,25.0,15591
142,629.08,25.0,15727
143,632.48,25.0,15812
144,639.48,25.0,15987
145,642.88,25.0,16072
146,646.56,25.0,16163
147,652.52,25.0,16313
148,659.24,25.0,16481
149,665.96,25.0,16649
150,670.2,25.0,16755
151,675.76,25.0,16894
152,681.52,25.0,17038
153,688.44,25.0,17211
154,691.44,25.0,17286
155,697.28,25.0,17432
156,701.36,25.0,17534
157,703.32,25.0,17583
158,709.16,25.0,17729
159,714.12,25.0,17853
160,716.08,25.0,17902
161,720.72,25.0,18018
162,722.76,25.0,18069
163,726.6,25.0,18165
164,729.12,25.0,18228
165,735.96,25.0,18399
166,738.96,25.0,18474
167,745.96,25.0,18649
168,749.48,25.0,18737
169,753.56,25.0,18839
170,756.76,25.0,18919
171,761.2,25.0,19030
172,767.44,25.0,19186
173,770.44,25.0,19261
174,773.44,25.0,19336
175,777.04,25.0,19426
176,781.0,25.0,19525
177,781.2,25.0,19530
178,784.12,25.0,19603
179,787.56,25.0,19689
180,790.72,25.0,19768
181,793.56,25.0,19839
182,797.48,25.0,19937
183,799.2,25.0,19980
184,805.4,25.0,20135
185,811.08,25.0,20277
186,814.2,25.0,20355
187,817.32,25.0,20433
188,820.0,25.0,20500
189,826.88,25.0,20672
190,833.84,25.0,20846
191,838.8,25.0,20970
192,845.16,25.0,21129
193,852.0,25.0,21300
194,858.0,25.0,21450
195,862.8,25.0,21570
196,865.84,25.0,21646
197,866.4,25.0,21660
198,868.04,25.0,21701
199,871.2,25.0,21780
200,878.2,25.0,21955
201,884.8,25.0,22120
202,888.88,25.0,22222
203,891.88,25.0,22297
204,896.76,25.0,22419
205,899.96,25.0,22499
206,906.56,25.0,22664
207,911.44,25.0,22786
208,916.8,25.0,22920
209,920.4,25.0,23010
210,926.68,25.0,23167
211,931.32,25.0,23283
212,932.4,25.0,23310
213,936.32,25.0,23408
214,938.4,25.0,23460
215,940.88,25.0,23522
216,945.0,25.0,23625
217,949.12,25.0,23728
218,951.48,25.0,23787
219,954.48,25.0,23862
220,955.84,25.0,23896
221,958.32,25.0,23958
222,959.6,25.0,23990
223,966.0,25.0,24150
