n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,10.8,25.0,270
4,17.8,25.0,445
5,21.32,25.0,533
6,21.88,25.0,547
7,26.96,25.0,674
8,31.92,25.0,798
9,36.92,25.0,923
10,40.8,25.0,1019
11,45.08,25.0,1127
12,52.08,25.0,1302
13,56.4,25.0,1410
14,60.6,25.0,1515
15,66.72,25.0,1668
16,73.36,25.0,1834
17,76.96,25.0,1923
18,79.92,25.0,1998
19,84.6,25.0,2115
20,87.6,25.0,2190
21,93.28,25.0,2332
22,96.88,25.0,2422
23,102.56,25.0,2564
24,106.8,25.0,2670
25,111.56,25.0,2789
26,113.2,25.0,2830
27,120.2,25.0,3005
28,127.08,25.0,3177
29,130.8,25.0,3270
30,136.8,25.0,3420
31,143.2,25.0,3579
32,148.8,25.0,3720
33,154.28,25.0,3857
34,159.56,25.0,3989
35,166.56,25.0,4164
36,171.6,25.0,4290
37,177.64,25.0,4441
38,183.28,25.0,4582
39,188.4,25.0,4710
40,191.72,25.0,4793
41,196.64,25.0,4916
42,200.92,25.0,5023
43,203.44,25.0,5086
44,210.36,25.0,5259
45,216.84,25.0,5421
46,223.2,25.0,5580
47,226.28,25.0,5657
48,230.36,25.0,5759
49,233.04,25.0,5826
50,235.68,25.0,5892
51,237.88,25.0,5947
52,241.48,25.0,6037
53,248.4,25.0,6210
54,252.0,25.0,6300
55,256.16,25.0,6404
56,257.84,25.0,6445
57,260.2,25.0,6505
58,264.72,25.0,6618
59,268.28,25.0,6706
60,270.0,25.0,6750
61,274.76,25.0,6869
62,279.28,25.0,6981
63,282.0,25.0,7050
64,284.72,25.0,7118
65,287.36,25.0,7184
66,291.6,25.0,7290
67,296.4,25.0,7409
68,302.4,25.0,7559
69,308.2,25.0,7705
70,315.2,25.0,7880
71,321.6,25.0,8040
72,325.48,25.0,8137
73,332.44,25.0,8311
74,335.52,25.0,8388
75,339.6,25.0,8490
76,342.12,25.0,8553
77,347.68,25.0,8692
78,348.24,25.0,8706
79,351.36,25.0,8784
80,353.0,25.0,8825
81,356.12,25.0,8903
82,358.8,25.0,8970
83,362.32,25.0,9058
84,364.52,25.0,9113
85,368.84,25.0,9221
86,375.16,25.0,9379
87,378.04,25.0,9451
