n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.2,25.0,5
6,0.96,25.0,24
7,1.24,25.0,31
8,1.56,25.0,39
9,2.48,25.0,62
10,2.8,25.0,70
11,3.12,25.0,78
12,3.44,25.0,86
13,3.72,25.0,93
14,4.0,25.0,100
15,4.6,25.0,114
16,4.96,25.0,124
17,5.12,25.0,128
18,5.84,25.0,146
19,6.44,25.0,161
20,7.36,25.0,184
21,8.04,25.0,200
22,8.72,25.0,218
23,9.32,25.0,233
24,10.24,25.0,256
25,11.32,25.0,283
26,11.96,25.0,299
27,12.6,25.0,315
28,13.2,25.0,330
29,14.4,25.0,360
30,14.96,25.0,374
31,15.36,25.0,384
32,16.04,25.0,401
33,16.44,25.0,411
34,16.76,25.0,419
35,16.8,25.0,420
36,16.84,25.0,421
37,16.88,25.0,422
38,16.92,25.0,423
39,20.48,25.0,512
40,25.6,25.0,640
41,27.68,25.0,692
42,30.72,25.0,768
43,33.8,25.0,844
44,34.2,25.0,855
45,34.68,25.0,867
46,35.52,25.0,888
47,35.84,25.0,896
48,36.28,25.0,907
49,36.88,25.0,922
50,37.72,25.0,943
51,38.68,25.0,967
52,38.84,25.0,971
53,40.44,25.0,1011
54,40.96,25.0,1024
55,41.52,25.0,1038
56,43.44,25.0,1086
57,44.56,25.0,1114
58,45.6,25.0,1140
59,46.08,25.0,1152
60,48.28,25.0,1207
61,51.2,25.0,1280
62,53.44,25.0,1336
63,55.2,25.0,1380
64,56.32,25.0,1408
65,56.72,25.0,1418
66,58.88,25.0,1472
67,60.88,25.0,1522
68,61.44,25.0,1536
69,63.36,25.0,1584
70,65.28,25.0,1632
71,66.56,25.0,1664
72,69.04,25.0,1726
73,71.0,25.0,1775
74,71.68,25.0,1792
75,72.56,25.0,1814
76,76.36,25.0,1909
77,76.8,25.0,1920
78,79.4,25.0,1985
79,81.0,25.0,2025
80,81.92,25.0,2048
81,84.28,25.0,2107
82,86.84,25.0,2171
83,87.04,25.0,2176
84,91.64,25.0,2291
85,92.16,25.0,2304
86,93.44,25.0,2336
87,95.04,25.0,2376
88,97.28,25.0,2432
89,97.56,25.0,2439
90,100.52,25.0,2513
91,102.4,25.0,2560
92,105.56,25.0,2639
93,107.52,25.0,2688
94,112.64,25.0,2816
95,113.72,25.0,2843
96,114.84,25.0,2871
97,117.76,25.0,2944
98,122.88,25.0,3072
99,124.64,25.0,3116
100,128.0,25.0,3200
101,130.2,25.0,3254
102,133.12,25.0,3328
103,134.32,25.0,3358
104,138.24,25.0,3456
105,139.4,25.0,3485
106,141.2,25.0,3529
107,143.36,25.0,3584
108,148.48,25.0,3711
109,150.56,25.0,3764
110,153.6,25.0,3840
111,158.72,25.0,3968
112,163.84,25.0,4096
113,164.72,25.0,4118
114,168.96,25.0,4224
115,174.08,25.0,4352
116,174.96,25.0,4374
117,178.68,25.0,4467
118,179.2,25.0,4480
119,181.96,25.0,4549
120,184.32,25.0,4608
121,185.76,25.0,4644
122,189.44,25.0,4736
123,192.0,25.0,4800
124,194.56,25.0,4864
125,197.4,25.0,4935
126,199.4,25.0,4985
127,199.68,25.0,4992
128,201.52,25.0,5038
129,203.84,25.0,5096
130,204.8,25.0,5120
131,208.04,25.0,5201
132,209.92,25.0,5248
133,211.2,25.0,5280
134,213.88,25.0,5347
135,215.04,25.0,5376
136,216.24,25.0,5406
137,218.76,25.0,5469
138,220.16,25.0,5504
139,222.52,25.0,5563
140,224.92,25.0,5623
141,225.28,25.0,5632
142,226.8,25.0,5670
143,230.4,25.0,5760
144,233.72,25.0,5843
145,235.52,25.0,5888
146,236.48,25.0,5912
147,240.64,25.0,6016
148,242.12,25.0,6053
149,244.28,25.0,6107
150,245.76,25.0,6144
151,250.88,25.0,6272
152,256.0,25.0,6400
153,261.12,25.0,6528
154,261.24,25.0,6531
155,265.28,25.0,6631
156,266.24,25.0,6656
157,269.52,25.0,6738
158,271.36,25.0,6784
159,276.48,25.0,6912
160,281.6,25.0,7040
161,286.72,25.0,7168
162,291.84,25.0,7295
163,296.44,25.0,7411
164,296.96,25.0,7423
165,302.08,25.0,7552
166,307.2,25.0,7680
167,309.48,25.0,7737
168,312.32,25.0,7808
169,314.04,25.0,7851
170,317.44,25.0,7936
171,322.56,25.0,8064
172,323.76,25.0,8094
173,325.64,25.0,8141
174,327.68,25.0,8192
175,327.76,25.0,8194
176,329.12,25.0,8228
177,332.8,25.0,8320
178,335.24,25.0,8381
179,337.92,25.0,8448
180,338.08,25.0,8452
181,342.08,25.0,8552
182,343.04,25.0,8576
183,346.52,25.0,8663
184,348.16,25.0,8704
185,350.08,25.0,8752
186,352.16,25.0,8804
187,353.28,25.0,8832
188,358.4,25.0,8960
189,359.8,25.0,8995
190,362.0,25.0,9050
191,363.52,25.0,9088
192,368.64,25.0,9216
193,371.32,25.0,9283
194,373.76,25.0,9344
195,375.6,25.0,9390
196,378.88,25.0,9472
197,380.0,25.0,9500
198,384.0,25.0,9600
199,389.12,25.0,9728
200,390.16,25.0,9754
201,394.24,25.0,9856
202,396.84,25.0,9921
203,399.36,25.0,9984
204,399.88,25.0,9997
205,402.84,25.0,10071
206,404.48,25.0,10112
207,404.56,25.0,10114
208,406.0,25.0,10150
209,409.12,25.0,10228
210,409.6,25.0,10240
211,414.72,25.0,10368
212,415.16,25.0,10379
213,419.84,25.0,10496
214,424.96,25.0,10624
215,430.08,25.0,10752
216,435.2,25.0,10880
217,440.32,25.0,11008
