n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,14.84,25.0,371
5,16.12,25.0,403
6,21.2,25.0,530
7,25.2,25.0,630
8,26.16,25.0,654
9,31.16,25.0,779
10,37.72,25.0,943
11,39.2,25.0,980
12,44.72,25.0,1118
13,51.4,25.0,1285
14,58.2,25.0,1455
15,62.8,25.0,1570
16,65.8,25.0,1645
17,71.2,25.0,1780
18,72.44,25.0,1811
19,76.52,25.0,1913
20,80.4,25.0,2010
21,82.84,25.0,2071
22,85.36,25.0,2134
23,88.84,25.0,2221
24,91.28,25.0,2282
25,94.28,25.0,2357
26,98.04,25.0,2451
27,101.0,25.0,2525
28,104.0,25.0,2600
29,107.28,25.0,2682
30,111.0,25.0,2775
31,118.0,25.0,2950
32,121.0,25.0,3025
33,127.0,25.0,3175
34,134.0,25.0,3350
35,141.0,25.0,3525
36,147.68,25.0,3692
37,152.84,25.0,3821
38,155.56,25.0,3889
39,158.44,25.0,3961
40,162.72,25.0,4068
41,166.36,25.0,4159
42,172.36,25.0,4309
43,179.36,25.0,4484
44,182.36,25.0,4559
45,187.56,25.0,4689
46,192.8,25.0,4820
47,195.8,25.0,4895
48,200.88,25.0,5022
49,204.92,25.0,5123
50,211.92,25.0,5298
51,215.52,25.0,5388
52,221.92,25.0,5548
53,228.12,25.0,5703
54,230.6,25.0,5765
55,233.52,25.0,5838
56,240.52,25.0,6013
57,246.12,25.0,6153
58,252.76,25.0,6319
59,255.96,25.0,6399
60,260.16,25.0,6504
61,262.12,25.0,6553
62,265.24,25.0,6631
63,267.64,25.0,6691
64,274.2,25.0,6855
65,276.92,25.0,6923
66,278.84,25.0,6970
67,282.64,25.0,7066
68,289.0,25.0,7225
69,294.88,25.0,7372
70,300.84,25.0,7520
71,305.72,25.0,7643
72,312.72,25.0,7818
73,316.72,25.0,7918
74,319.92,25.0,7998
75,325.36,25.0,8134
76,330.76,25.0,8269
77,335.48,25.0,8387
78,339.68,25.0,8492
79,342.2,25.0,8555
80,344.68,25.0,8617
81,348.08,25.0,8702
82,350.2,25.0,8755
83,355.08,25.0,8877
84,361.2,25.0,9030
85,364.96,25.0,9124
86,370.88,25.0,9272
87,375.52,25.0,9388
88,379.28,25.0,9482
89,383.04,25.0,9576
90,389.68,25.0,9742
91,393.48,25.0,9837
92,400.48,25.0,10012
93,404.84,25.0,10121
94,410.16,25.0,10254
95,415.84,25.0,10396
96,418.24,25.0,10456
97,422.52,25.0,10563
98,426.56,25.0,10664
99,429.72,25.0,10743
100,436.0,25.0,10900
101,439.0,25.0,10975
102,442.44,25.0,11061
103,446.36,25.0,11159
104,451.76,25.0,11294
105,458.2,25.0,11455
106,461.2,25.0,11530
107,466.08,25.0,11652
108,471.36,25.0,11784
109,476.04,25.0,11901
110,479.04,25.0,11976
111,482.84,25.0,12071
112,486.76,25.0,12169
113,489.64,25.0,12241
114,491.76,25.0,12294
115,498.76,25.0,12469
116,504.72,25.0,12618
117,511.6,25.0,12790
118,517.2,25.0,12930
119,522.52,25.0,13063
120,526.28,25.0,13157
121,528.44,25.0,13211
122,533.92,25.0,13347
123,536.24,25.0,13406
124,538.76,25.0,13469
125,544.32,25.0,13608
126,547.48,25.0,13687
127,550.32,25.0,13758
128,553.64,25.0,13841
129,556.48,25.0,13912
130,558.76,25.0,13969
131,565.76,25.0,14144
132,569.0,25.0,14225
133,573.92,25.0,14347
134,577.0,25.0,14425
135,583.84,25.0,14596
136,590.84,25.0,14771
137,595.32,25.0,14883
138,602.32,25.0,15058
139,607.32,25.0,15183
140,611.28,25.0,15282
141,615.88,25.0,15397
142,621.8,25.0,15544
143,625.4,25.0,15635
144,630.48,25.0,15762
145,636.04,25.0,15901
146,642.6,25.0,16065
147,647.56,25.0,16188
148,652.64,25.0,16316
149,654.6,25.0,16365
150,656.76,25.0,16419
151,658.64,25.0,16466
152,665.64,25.0,16641
153,671.44,25.0,16786
154,678.2,25.0,16955
155,684.88,25.0,17122
156,689.8,25.0,17245
157,696.8,25.0,17420
158,700.12,25.0,17503
159,705.56,25.0,17639
160,709.76,25.0,17744
161,710.32,25.0,17758
162,714.52,25.0,17863
163,718.64,25.0,17966
164,724.64,25.0,18116
165,729.44,25.0,18236
166,736.44,25.0,18411
167,742.44,25.0,18561
168,746.2,25.0,18655
169,752.4,25.0,18810
170,757.72,25.0,18943
171,764.0,25.0,19100
172,770.84,25.0,19271
173,775.92,25.0,19398
174,779.4,25.0,19485
175,786.4,25.0,19660
176,793.4,25.0,19835
177,799.12,25.0,19978
178,803.88,25.0,20097
179,809.8,25.0,20245
180,810.8,25.0,20270
181,814.6,25.0,20365
182,820.8,25.0,20520
183,826.4,25.0,20660
184,831.48,25.0,20787
185,838.48,25.0,20962
186,842.72,25.0,21068
187,848.92,25.0,21223
188,853.8,25.0,21345
189,855.76,25.0,21394
190,859.6,25.0,21490
191,862.8,25.0,21570
192,866.64,25.0,21666
193,873.08,25.0,21827
194,877.56,25.0,21939
195,878.84,25.0,21971
196,880.68,25.0,22017
197,886.56,25.0,22164
198,889.64,25.0,22241
199,896.6,25.0,22415
200,900.16,25.0,22504
201,901.48,25.0,22537
202,905.48,25.0,22637
203,908.68,25.0,22717
204,911.68,25.0,22792
205,914.88,25.0,22872
206,918.84,25.0,22971
