n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,16.16,25.0,404
5,17.44,25.0,436
6,22.52,25.0,563
7,25.0,25.0,625
8,27.56,25.0,689
9,28.56,25.0,714
10,32.56,25.0,814
11,34.16,25.0,853
12,40.84,25.0,1021
13,47.84,25.0,1196
14,51.8,25.0,1295
15,55.52,25.0,1388
16,58.52,25.0,1463
17,63.92,25.0,1598
18,66.96,25.0,1673
19,69.0,25.0,1725
20,72.96,25.0,1823
21,74.6,25.0,1864
22,79.88,25.0,1997
23,84.24,25.0,2106
24,88.52,25.0,2213
25,91.16,25.0,2279
26,98.16,25.0,2454
27,103.44,25.0,2586
28,108.48,25.0,2712
29,114.12,25.0,2853
30,121.12,25.0,3028
31,127.56,25.0,3189
32,133.4,25.0,3335
33,136.4,25.0,3410
34,140.64,25.0,3515
35,145.16,25.0,3629
36,149.56,25.0,3739
37,156.56,25.0,3914
38,160.56,25.0,4014
39,166.56,25.0,4164
40,171.56,25.0,4289
41,176.16,25.0,4404
42,178.48,25.0,4462
43,184.2,25.0,4605
44,188.44,25.0,4711
45,190.4,25.0,4760
46,191.44,25.0,4786
47,196.72,25.0,4918
48,200.6,25.0,5015
49,202.6,25.0,5065
50,205.68,25.0,5142
51,206.36,25.0,5159
52,209.92,25.0,5248
53,212.72,25.0,5318
54,216.8,25.0,5420
55,218.2,25.0,5455
56,223.76,25.0,5594
57,230.76,25.0,5769
58,237.12,25.0,5928
59,242.68,25.0,6067
60,246.44,25.0,6161
61,251.72,25.0,6293
62,253.88,25.0,6347
63,255.64,25.0,6391
64,261.28,25.0,6531
65,264.28,25.0,6606
66,265.72,25.0,6643
67,268.44,25.0,6711
68,270.28,25.0,6756
69,272.36,25.0,6809
70,276.52,25.0,6913
71,281.84,25.0,7045
72,285.92,25.0,7148
73,287.4,25.0,7184
74,292.64,25.0,7316
75,295.64,25.0,7391
76,302.64,25.0,7566
77,307.0,25.0,7675
78,310.88,25.0,7772
79,315.6,25.0,7890
80,320.64,25.0,8016
81,322.48,25.0,8062
82,325.76,25.0,8144
83,326.52,25.0,8163
84,329.84,25.0,8246
85,334.32,25.0,8358
86,338.36,25.0,8459
87,341.08,25.0,8527
88,344.28,25.0,8607
89,346.16,25.0,8654
90,349.36,25.0,8734
91,355.24,25.0,8881
92,357.56,25.0,8939
93,360.84,25.0,9021
94,365.04,25.0,9126
95,366.04,25.0,9151
96,367.0,25.0,9175
97,370.88,25.0,9272
98,377.88,25.0,9447
99,382.04,25.0,9551
100,388.88,25.0,9722
101,395.88,25.0,9897
102,402.04,25.0,10051
103,408.04,25.0,10201
104,412.76,25.0,10319
105,413.16,25.0,10329
106,420.12,25.0,10503
107,425.6,25.0,10640
108,426.72,25.0,10668
109,430.6,25.0,10765
110,434.48,25.0,10862
111,441.48,25.0,11037
112,446.64,25.0,11166
113,450.96,25.0,11274
114,454.2,25.0,11355
115,460.08,25.0,11502
116,466.96,25.0,11674
117,472.68,25.0,11817
118,476.12,25.0,11903
119,480.16,25.0,12004
120,487.16,25.0,12179
121,491.88,25.0,12297
122,495.16,25.0,12379
123,501.16,25.0,12529
124,507.84,25.0,12696
125,514.84,25.0,12871
126,518.96,25.0,12974
127,524.52,25.0,13113
128,529.72,25.0,13243
129,536.72,25.0,13418
130,540.32,25.0,13508
131,547.32,25.0,13683
132,551.36,25.0,13784
133,557.04,25.0,13926
134,562.4,25.0,14060
135,569.4,25.0,14235
136,572.4,25.0,14310
137,578.48,25.0,14462
138,584.96,25.0,14624
139,585.24,25.0,14631
140,588.24,25.0,14706
141,594.32,25.0,14858
142,600.12,25.0,15003
143,604.64,25.0,15116
144,611.64,25.0,15291
145,617.0,25.0,15425
146,621.64,25.0,15541
147,624.72,25.0,15618
148,628.04,25.0,15701
149,633.44,25.0,15836
150,637.76,25.0,15944
151,643.48,25.0,16087
152,646.8,25.0,16169
153,650.24,25.0,16256
154,653.24,25.0,16331
155,656.52,25.0,16413
156,663.52,25.0,16588
157,667.68,25.0,16692
158,671.4,25.0,16785
159,673.64,25.0,16841
160,677.68,25.0,16942
161,680.16,25.0,17004
162,685.88,25.0,17147
163,691.96,25.0,17299
164,694.4,25.0,17360
165,696.6,25.0,17415
166,701.28,25.0,17532
167,701.6,25.0,17540
168,707.0,25.0,17675
169,708.88,25.0,17722
170,713.0,25.0,17825
171,716.84,25.0,17921
172,719.2,25.0,17980
173,726.2,25.0,18155
174,732.2,25.0,18305
175,738.2,25.0,18455
176,744.68,25.0,18617
177,747.68,25.0,18692
178,753.72,25.0,18843
179,758.48,25.0,18962
180,763.68,25.0,19092
181,768.28,25.0,19207
182,770.28,25.0,19257
183,773.52,25.0,19338
184,777.56,25.0,19439
185,782.52,25.0,19563
186,784.84,25.0,19621
187,787.36,25.0,19684
188,792.04,25.0,19801
189,797.28,25.0,19932
190,801.64,25.0,20041
191,802.76,25.0,20069
192,809.76,25.0,20244
193,815.08,25.0,20377
194,820.52,25.0,20513
195,825.24,25.0,20631
196,826.52,25.0,20663
197,833.52,25.0,20838
198,838.28,25.0,20957
199,842.52,25.0,21063
200,845.36,25.0,21134
201,848.88,25.0,21222
202,855.88,25.0,21397
203,860.24,25.0,21506
204,865.64,25.0,21641
205,871.0,25.0,21775
206,876.24,25.0,21906
