n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.56,25.0,164
4,7.08,25.0,177
5,12.76,25.0,319
6,19.76,25.0,494
7,25.32,25.0,633
8,26.6,25.0,665
9,31.68,25.0,792
10,35.44,25.0,886
11,36.64,25.0,916
12,40.44,25.0,1011
13,41.64,25.0,1041
14,42.12,25.0,1053
15,45.12,25.0,1128
16,52.12,25.0,1303
17,58.12,25.0,1453
18,61.6,25.0,1540
19,64.96,25.0,1623
20,71.88,25.0,1797
21,76.32,25.0,1907
22,80.64,25.0,2016
23,82.56,25.0,2064
24,85.56,25.0,2139
25,89.6,25.0,2240
26,91.6,25.0,2290
27,97.08,25.0,2427
28,102.84,25.0,2571
29,106.96,25.0,2674
30,110.2,25.0,2755
31,112.84,25.0,2821
32,115.12,25.0,2878
33,120.2,25.0,3005
34,124.68,25.0,3117
35,129.52,25.0,3238
36,134.8,25.0,3370
37,138.36,25.0,3459
38,139.36,25.0,3484
39,142.76,25.0,3569
40,145.08,25.0,3627
41,150.44,25.0,3761
42,153.08,25.0,3827
43,154.68,25.0,3867
44,156.76,25.0,3919
45,158.64,25.0,3965
46,162.64,25.0,4065
47,169.64,25.0,4241
48,173.48,25.0,4337
49,177.64,25.0,4441
50,184.4,25.0,4610
51,190.0,25.0,4750
52,191.96,25.0,4799
53,194.48,25.0,4862
54,196.8,25.0,4920
55,198.16,25.0,4954
56,200.52,25.0,5013
57,201.64,25.0,5041
58,202.8,25.0,5070
59,205.44,25.0,5136
60,208.28,25.0,5207
61,213.72,25.0,5343
62,217.2,25.0,5430
63,218.68,25.0,5467
64,219.84,25.0,5496
65,222.12,25.0,5553
66,223.8,25.0,5595
67,226.16,25.0,5654
68,231.68,25.0,5792
69,234.68,25.0,5867
70,237.16,25.0,5929
71,240.28,25.0,6007
72,243.32,25.0,6083
73,250.32,25.0,6258
74,255.32,25.0,6383
75,259.48,25.0,6487
76,265.72,25.0,6643
77,268.96,25.0,6723
78,270.2,25.0,6755
79,272.24,25.0,6806
80,275.08,25.0,6877
81,278.8,25.0,6970
82,280.48,25.0,7012
83,282.84,25.0,7070
84,284.32,25.0,7108
85,286.56,25.0,7164
86,289.48,25.0,7237
87,293.12,25.0,7328
88,296.4,25.0,7409
89,300.2,25.0,7505
90,306.12,25.0,7653
91,309.12,25.0,7728
92,310.72,25.0,7768
93,315.04,25.0,7876
94,317.16,25.0,7929
95,321.6,25.0,8040
96,328.6,25.0,8215
97,335.08,25.0,8377
98,339.36,25.0,8484
99,342.76,25.0,8569
100,347.4,25.0,8685
101,351.88,25.0,8797
102,354.2,25.0,8855
103,357.44,25.0,8936
104,360.16,25.0,9004
105,363.04,25.0,9076
106,364.6,25.0,9115
107,367.56,25.0,9189
108,369.88,25.0,9247
109,371.8,25.0,9295
110,372.36,25.0,9309
111,374.04,25.0,9351
112,376.2,25.0,9405
113,376.52,25.0,9413
114,382.68,25.0,9567
115,383.72,25.0,9593
116,387.72,25.0,9693
117,393.64,25.0,9841
118,394.28,25.0,9857
119,399.92,25.0,9998
120,402.92,25.0,10073
121,409.52,25.0,10238
122,412.52,25.0,10313
123,416.4,25.0,10410
124,422.0,25.0,10550
125,428.76,25.0,10719
126,433.0,25.0,10825
127,436.04,25.0,10901
128,443.04,25.0,11076
129,447.12,25.0,11178
130,452.24,25.0,11306
131,456.84,25.0,11421
132,463.44,25.0,11586
133,469.72,25.0,11743
134,473.88,25.0,11847
135,477.8,25.0,11945
136,484.8,25.0,12120
137,489.4,25.0,12235
138,496.4,25.0,12410
139,500.04,25.0,12501
140,504.88,25.0,12622
141,509.6,25.0,12740
142,515.12,25.0,12878
143,520.64,25.0,13016
144,524.96,25.0,13124
145,529.08,25.0,13227
146,536.08,25.0,13402
147,542.24,25.0,13556
148,547.68,25.0,13691
149,553.0,25.0,13825
150,556.12,25.0,13903
151,561.96,25.0,14049
152,565.48,25.0,14137
153,569.8,25.0,14244
154,570.8,25.0,14269
155,573.2,25.0,14330
156,575.56,25.0,14388
157,576.56,25.0,14413
158,577.88,25.0,14447
159,582.68,25.0,14566
160,585.08,25.0,14627
161,587.8,25.0,14694
162,592.04,25.0,14801
163,595.6,25.0,14890
164,602.6,25.0,15065
165,606.6,25.0,15165
166,610.2,25.0,15255
167,616.6,25.0,15415
168,621.56,25.0,15538
169,626.2,25.0,15655
170,630.68,25.0,15766
171,634.92,25.0,15872
172,639.4,25.0,15985
173,643.6,25.0,16090
174,648.44,25.0,16211
175,651.44,25.0,16286
176,653.52,25.0,16338
177,656.4,25.0,16410
178,658.04,25.0,16451
179,665.04,25.0,16626
180,670.16,25.0,16754
181,676.68,25.0,16917
182,680.68,25.0,17017
183,685.36,25.0,17134
184,690.36,25.0,17259
185,695.12,25.0,17378
186,700.56,25.0,17514
187,702.04,25.0,17551
188,704.88,25.0,17622
189,707.56,25.0,17689
190,709.2,25.0,17730
191,710.84,25.0,17771
192,712.64,25.0,17816
193,719.64,25.0,17991
194,723.64,25.0,18091
195,729.4,25.0,18235
196,735.96,25.0,18399
197,738.92,25.0,18473
198,740.76,25.0,18519
199,745.44,25.0,18636
200,747.12,25.0,18678
201,751.6,25.0,18790
202,755.2,25.0,18880
203,758.36,25.0,18959
204,762.84,25.0,19071
205,764.84,25.0,19121
206,768.88,25.0,19222
207,770.4,25.0,19260
208,777.4,25.0,19435
209,781.4,25.0,19535
210,785.32,25.0,19633
211,789.52,25.0,19738
212,794.8,25.0,19870
213,801.8,25.0,20045
214,806.08,25.0,20152
215,809.64,25.0,20241
216,814.6,25.0,20365
217,821.6,25.0,20540
218,826.4,25.0,20660
219,829.12,25.0,20728
220,831.92,25.0,20798
221,837.0,25.0,20925
222,841.4,25.0,21035
223,845.8,25.0,21145
224,848.44,25.0,21211
225,852.8,25.0,21320
226,857.56,25.0,21439
227,862.96,25.0,21574
228,868.44,25.0,21711
229,872.0,25.0,21800
230,873.76,25.0,21844
231,877.32,25.0,21933
232,884.32,25.0,22108
233,890.88,25.0,22272
234,891.16,25.0,22279
235,894.48,25.0,22362
236,899.24,25.0,22481
237,900.24,25.0,22506
238,905.08,25.0,22627
239,911.52,25.0,22788
240,915.64,25.0,22891
241,920.88,25.0,23022
242,922.44,25.0,23061
243,923.96,25.0,23099
244,929.36,25.0,23234
245,936.36,25.0,23409
246,941.36,25.0,23534
247,946.24,25.0,23656
248,950.96,25.0,23774
249,954.88,25.0,23872
250,955.88,25.0,23897
251,958.88,25.0,23972
252,960.36,25.0,24009
253,964.48,25.0,24112
254,965.88,25.0,24147
255,971.16,25.0,24279
256,974.68,25.0,24367
257,981.68,25.0,24542
258,982.84,25.0,24571
259,985.8,25.0,24645
260,988.84,25.0,24721
261,995.84,25.0,24896
262,1002.84,25.0,25071
263,1005.84,25.0,25146
