n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,15.48,25.0,387
5,16.76,25.0,419
6,20.76,25.0,519
7,21.84,25.0,546
8,26.8,25.0,670
9,29.8,25.0,745
10,31.68,25.0,792
11,34.16,25.0,853
12,41.16,25.0,1029
13,48.16,25.0,1204
14,49.88,25.0,1247
15,52.96,25.0,1324
16,56.32,25.0,1408
17,59.48,25.0,1487
18,63.76,25.0,1594
19,68.52,25.0,1713
20,73.52,25.0,1838
21,79.32,25.0,1982
22,86.32,25.0,2158
23,90.84,25.0,2271
24,93.44,25.0,2336
25,94.44,25.0,2361
26,100.96,25.0,2524
27,106.92,25.0,2673
28,112.92,25.0,2823
29,117.48,25.0,2937
30,120.48,25.0,3012
31,127.48,25.0,3187
32,134.4,25.0,3360
33,140.56,25.0,3514
34,147.56,25.0,3689
35,152.44,25.0,3811
36,159.32,25.0,3983
37,165.48,25.0,4137
38,172.28,25.0,4307
39,176.48,25.0,4412
40,179.48,25.0,4487
41,186.28,25.0,4657
42,193.28,25.0,4832
43,196.28,25.0,4907
44,201.04,25.0,5026
45,204.68,25.0,5117
46,210.92,25.0,5273
47,216.12,25.0,5403
48,222.04,25.0,5551
49,225.08,25.0,5627
50,228.4,25.0,5710
51,233.12,25.0,5828
52,238.24,25.0,5956
53,243.36,25.0,6084
54,249.12,25.0,6228
55,252.36,25.0,6309
56,255.96,25.0,6399
57,261.28,25.0,6531
58,267.88,25.0,6697
59,274.88,25.0,6872
60,280.88,25.0,7022
61,284.36,25.0,7109
62,289.48,25.0,7237
63,296.2,25.0,7405
64,299.56,25.0,7489
65,303.12,25.0,7578
66,307.08,25.0,7677
67,312.88,25.0,7822
68,319.88,25.0,7997
69,323.8,25.0,8095
70,327.2,25.0,8180
71,332.52,25.0,8313
72,336.08,25.0,8402
73,339.08,25.0,8477
74,346.08,25.0,8652
75,351.2,25.0,8780
76,355.96,25.0,8899
77,358.92,25.0,8973
78,362.12,25.0,9053
79,366.48,25.0,9162
80,368.12,25.0,9203
81,370.36,25.0,9259
82,371.92,25.0,9298
83,378.48,25.0,9462
84,383.64,25.0,9591
85,387.04,25.0,9676
86,392.68,25.0,9817
87,395.8,25.0,9895
88,402.8,25.0,10070
89,409.8,25.0,10245
90,416.24,25.0,10406
91,422.8,25.0,10570
92,427.2,25.0,10680
93,431.56,25.0,10789
94,437.08,25.0,10927
95,444.08,25.0,11102
96,449.84,25.0,11246
97,454.84,25.0,11371
98,460.08,25.0,11502
99,467.08,25.0,11677
100,471.08,25.0,11777
101,476.56,25.0,11914
102,482.72,25.0,12068
103,487.92,25.0,12198
104,493.36,25.0,12334
105,498.44,25.0,12461
106,501.6,25.0,12540
107,507.32,25.0,12683
108,513.84,25.0,12846
109,520.72,25.0,13018
110,525.8,25.0,13144
111,527.4,25.0,13185
112,534.36,25.0,13359
113,539.4,25.0,13485
114,543.92,25.0,13597
115,548.92,25.0,13722
116,553.64,25.0,13841
117,559.12,25.0,13978
118,563.64,25.0,14091
119,568.12,25.0,14203
120,573.08,25.0,14327
121,578.92,25.0,14472
122,585.92,25.0,14647
123,589.92,25.0,14747
124,594.84,25.0,14871
125,601.28,25.0,15032
126,603.96,25.0,15099
127,606.4,25.0,15160
128,613.4,25.0,15335
129,617.4,25.0,15435
130,622.76,25.0,15569
131,629.24,25.0,15731
132,636.24,25.0,15906
133,641.2,25.0,16030
134,647.96,25.0,16199
135,654.96,25.0,16374
136,660.96,25.0,16524
137,665.64,25.0,16641
138,670.8,25.0,16770
139,675.72,25.0,16893
140,680.4,25.0,17010
141,686.4,25.0,17160
142,688.8,25.0,17220
143,693.0,25.0,17325
144,698.0,25.0,17450
145,702.8,25.0,17570
146,709.04,25.0,17726
147,714.0,25.0,17850
148,719.88,25.0,17997
149,720.96,25.0,18024
150,725.4,25.0,18135
151,727.08,25.0,18177
152,731.96,25.0,18299
153,733.52,25.0,18338
154,735.56,25.0,18389
155,737.48,25.0,18437
156,744.48,25.0,18612
157,749.96,25.0,18749
158,754.36,25.0,18859
159,760.36,25.0,19009
160,765.64,25.0,19141
161,769.64,25.0,19241
162,775.64,25.0,19391
163,777.4,25.0,19435
164,782.64,25.0,19566
165,787.0,25.0,19675
166,791.64,25.0,19791
167,796.6,25.0,19915
168,799.84,25.0,19996
169,806.84,25.0,20171
170,810.84,25.0,20271
171,816.84,25.0,20421
172,823.76,25.0,20594
173,827.24,25.0,20681
174,832.24,25.0,20806
175,838.88,25.0,20972
176,844.84,25.0,21121
177,851.84,25.0,21296
178,855.64,25.0,21391
179,860.88,25.0,21522
180,866.08,25.0,21652
181,871.88,25.0,21797
182,878.88,25.0,21972
183,885.72,25.0,22143
184,891.88,25.0,22297
185,896.96,25.0,22424
186,899.96,25.0,22499
187,904.92,25.0,22623
188,909.56,25.0,22739
189,911.84,25.0,22796
190,914.08,25.0,22852
191,915.56,25.0,22889
192,922.56,25.0,23064
193,927.72,25.0,23193
194,932.32,25.0,23308
195,938.56,25.0,23464
196,944.4,25.0,23610
197,947.4,25.0,23685
198,953.4,25.0,23835
199,958.84,25.0,23971
200,960.2,25.0,24005
201,965.52,25.0,24138
202,966.68,25.0,24167
203,970.08,25.0,24252
204,974.76,25.0,24369
205,979.64,25.0,24491
206,986.64,25.0,24666
207,993.16,25.0,24829
