n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,12.68,25.0,317
5,19.68,25.0,492
6,23.64,25.0,591
7,30.64,25.0,766
8,31.96,25.0,799
9,37.04,25.0,926
10,40.8,25.0,1019
11,42.0,25.0,1050
12,45.48,25.0,1137
13,49.08,25.0,1227
14,56.08,25.0,1402
15,62.56,25.0,1564
16,69.44,25.0,1736
17,73.56,25.0,1839
18,78.56,25.0,1964
19,83.68,25.0,2092
20,88.64,25.0,2216
21,92.68,25.0,2317
22,97.88,25.0,2447
23,104.76,25.0,2619
24,109.84,25.0,2746
25,113.88,25.0,2847
26,116.76,25.0,2919
27,119.56,25.0,2989
28,126.56,25.0,3164
29,132.56,25.0,3314
30,137.56,25.0,3439
31,142.56,25.0,3564
32,144.64,25.0,3615
33,147.24,25.0,3681
34,152.16,25.0,3804
35,154.76,25.0,3869
36,157.32,25.0,3933
37,158.56,25.0,3964
38,162.4,25.0,4060
39,166.6,25.0,4165
40,170.8,25.0,4270
41,175.12,25.0,4378
42,177.2,25.0,4430
43,179.16,25.0,4479
44,184.68,25.0,4617
45,191.68,25.0,4792
46,198.68,25.0,4967
47,204.08,25.0,5102
48,211.08,25.0,5277
49,215.08,25.0,5377
50,219.8,25.0,5495
51,226.8,25.0,5670
52,231.64,25.0,5791
53,234.12,25.0,5853
54,237.88,25.0,5947
55,240.92,25.0,6023
56,242.92,25.0,6073
57,244.96,25.0,6124
58,248.16,25.0,6204
59,253.48,25.0,6337
60,256.6,25.0,6415
61,259.96,25.0,6498
62,262.6,25.0,6565
63,264.04,25.0,6601
64,271.04,25.0,6776
65,274.04,25.0,6851
66,279.4,25.0,6984
67,281.6,25.0,7040
68,283.92,25.0,7098
69,287.92,25.0,7198
70,294.48,25.0,7362
71,297.48,25.0,7437
72,300.0,25.0,7500
73,302.0,25.0,7550
74,306.84,25.0,7670
75,308.64,25.0,7716
76,310.76,25.0,7769
77,315.52,25.0,7888
78,318.52,25.0,7963
79,321.76,25.0,8044
80,325.24,25.0,8131
81,327.24,25.0,8181
82,331.44,25.0,8286
83,333.32,25.0,8333
84,338.92,25.0,8473
85,343.36,25.0,8584
86,350.36,25.0,8759
87,354.68,25.0,8867
