n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,10.8,25.0,270
4,13.84,25.0,346
5,15.16,25.0,379
6,18.4,25.0,459
7,20.24,25.0,505
8,25.24,25.0,631
9,30.2,25.0,755
10,33.88,25.0,847
11,38.04,25.0,951
12,45.04,25.0,1126
13,50.28,25.0,1257
14,52.04,25.0,1301
15,54.0,25.0,1350
16,57.68,25.0,1442
17,58.8,25.0,1470
18,60.96,25.0,1524
19,64.28,25.0,1607
20,67.68,25.0,1692
21,74.68,25.0,1867
22,81.64,25.0,2041
23,87.72,25.0,2193
24,90.08,25.0,2252
25,93.6,25.0,2340
26,98.28,25.0,2457
27,104.4,25.0,2610
28,107.56,25.0,2689
29,113.4,25.0,2835
30,118.2,25.0,2955
31,122.6,25.0,3065
32,127.6,25.0,3190
33,134.6,25.0,3365
34,141.08,25.0,3527
35,148.08,25.0,3702
36,154.32,25.0,3858
37,161.28,25.0,4032
38,165.64,25.0,4141
39,170.08,25.0,4252
40,173.08,25.0,4327
41,180.08,25.0,4502
42,184.68,25.0,4617
43,187.72,25.0,4693
44,193.6,25.0,4840
45,198.44,25.0,4961
46,205.36,25.0,5134
47,209.4,25.0,5235
48,215.72,25.0,5393
49,219.0,25.0,5475
50,221.84,25.0,5546
51,224.68,25.0,5617
52,229.36,25.0,5734
53,231.4,25.0,5785
54,238.4,25.0,5960
55,242.4,25.0,6060
56,245.8,25.0,6145
57,249.08,25.0,6227
58,253.68,25.0,6342
59,254.4,25.0,6360
60,260.4,25.0,6509
61,263.44,25.0,6586
62,268.4,25.0,6709
63,271.16,25.0,6779
64,274.8,25.0,6870
65,281.44,25.0,7036
66,285.6,25.0,7140
67,290.4,25.0,7259
68,294.68,25.0,7367
69,296.6,25.0,7415
70,300.04,25.0,7501
71,307.04,25.0,7676
72,310.88,25.0,7772
73,316.0,25.0,7900
74,319.96,25.0,7998
75,325.04,25.0,8126
76,331.32,25.0,8283
77,337.2,25.0,8430
78,343.2,25.0,8580
79,345.84,25.0,8646
80,347.36,25.0,8684
81,347.96,25.0,8699
82,351.76,25.0,8794
83,355.16,25.0,8879
84,358.64,25.0,8966
85,362.08,25.0,9052
86,365.6,25.0,9140
87,370.8,25.0,9270
88,374.68,25.0,9367
89,375.6,25.0,9390
90,380.6,25.0,9515
91,386.76,25.0,9669
92,391.52,25.0,9788
93,397.72,25.0,9943
94,404.72,25.0,10118
95,409.2,25.0,10230
96,416.04,25.0,10401
97,422.76,25.0,10569
98,426.0,25.0,10650
99,429.28,25.0,10732
100,430.8,25.0,10770
101,437.0,25.0,10925
102,440.0,25.0,11000
103,445.24,25.0,11131
104,449.56,25.0,11239
105,451.64,25.0,11291
106,454.8,25.0,11370
107,457.6,25.0,11440
108,459.6,25.0,11490
109,463.16,25.0,11579
110,468.6,25.0,11715
111,473.8,25.0,11845
112,475.2,25.0,11880
113,478.24,25.0,11956
114,478.8,25.0,11970
115,480.0,25.0,12000
116,485.56,25.0,12139
117,487.2,25.0,12180
118,491.24,25.0,12281
119,497.36,25.0,12434
120,498.0,25.0,12450
121,505.0,25.0,12625
122,509.92,25.0,12748
123,514.8,25.0,12869
124,520.64,25.0,13016
125,521.76,25.0,13044
126,527.96,25.0,13199
127,530.96,25.0,13274
128,537.72,25.0,13443
129,543.0,25.0,13575
130,546.0,25.0,13650
131,552.4,25.0,13810
132,558.72,25.0,13968
133,561.72,25.0,14043
134,568.72,25.0,14218
135,573.76,25.0,14344
136,580.16,25.0,14504
137,583.2,25.0,14580
138,589.8,25.0,14744
139,592.8,25.0,14819
140,599.8,25.0,14994
141,604.76,25.0,15119
142,611.72,25.0,15293
143,617.2,25.0,15430
144,620.2,25.0,15505
145,627.2,25.0,15680
146,630.56,25.0,15763
147,636.52,25.0,15913
148,639.44,25.0,15986
149,642.0,25.0,16050
150,647.92,25.0,16197
151,652.32,25.0,16308
152,656.08,25.0,16402
153,660.08,25.0,16502
154,663.6,25.0,16590
155,667.88,25.0,16697
156,671.64,25.0,16791
157,678.32,25.0,16958
158,683.56,25.0,17089
159,689.56,25.0,17239
160,694.8,25.0,17370
161,700.84,25.0,17521
162,704.68,25.0,17617
163,711.6,25.0,17790
164,716.2,25.0,17905
165,720.12,25.0,18003
166,722.88,25.0,18072
167,727.2,25.0,18180
168,731.44,25.0,18286
169,733.96,25.0,18349
170,738.36,25.0,18459
171,740.96,25.0,18524
172,747.96,25.0,18699
173,752.76,25.0,18819
174,756.36,25.0,18909
175,761.24,25.0,19031
176,763.08,25.0,19077
177,768.0,25.0,19200
178,771.0,25.0,19275
179,774.0,25.0,19350
180,778.24,25.0,19456
181,780.52,25.0,19513
182,784.76,25.0,19619
183,787.24,25.0,19681
184,792.44,25.0,19811
185,798.0,25.0,19950
186,799.64,25.0,19991
187,803.04,25.0,20076
188,810.04,25.0,20251
189,817.04,25.0,20426
190,821.44,25.0,20536
191,824.44,25.0,20611
192,829.0,25.0,20725
193,833.16,25.0,20829
194,836.4,25.0,20910
195,841.48,25.0,21037
196,843.68,25.0,21092
197,847.2,25.0,21180
198,851.56,25.0,21289
199,856.24,25.0,21406
200,858.48,25.0,21462
201,863.0,25.0,21575
202,869.48,25.0,21737
203,876.44,25.0,21911
204,882.68,25.0,22067
205,886.8,25.0,22170
206,892.28,25.0,22307
207,898.8,25.0,22470
208,905.4,25.0,22635
209,911.72,25.0,22793
210,918.0,25.0,22950
211,924.88,25.0,23122
212,931.88,25.0,23297
213,936.0,25.0,23400
214,940.6,25.0,23515
215,946.8,25.0,23670
216,952.36,25.0,23809
217,957.8,25.0,23945
218,964.8,25.0,24120
219,969.52,25.0,24238
220,973.64,25.0,24341
221,980.16,25.0,24504
222,984.16,25.0,24604
223,988.16,25.0,24704
224,991.0,25.0,24775
225,994.72,25.0,24868
226,997.48,25.0,24937
227,999.92,25.0,24998
228,1006.8,25.0,25170
229,1010.4,25.0,25260
230,1014.44,25.0,25361
231,1018.72,25.0,25468
232,1024.72,25.0,25618
233,1028.84,25.0,25720
234,1031.84,25.0,25795
235,1036.8,25.0,25920
236,1039.8,25.0,25995
237,1046.8,25.0,26170
238,1051.04,25.0,26276
239,1058.04,25.0,26451
240,1062.0,25.0,26550
241,1068.44,25.0,26711
242,1073.4,25.0,26835
243,1080.4,25.0,27010
244,1083.52,25.0,27088
245,1088.04,25.0,27201
246,1094.36,25.0,27358
247,1099.4,25.0,27485
248,1105.32,25.0,27633
249,1111.2,25.0,27780
250,1116.0,25.0,27900
251,1122.16,25.0,28054
252,1126.8,25.0,28170
253,1133.8,25.0,28345
254,1138.88,25.0,28472
255,1145.72,25.0,28643
256,1152.48,25.0,28812
257,1159.48,25.0,28987
258,1164.0,25.0,29100
259,1171.0,25.0,29275
260,1176.48,25.0,29412
261,1180.76,25.0,29519
262,1186.08,25.0,29652
263,1190.24,25.0,29756
264,1196.72,25.0,29918
265,1201.2,25.0,30030
266,1208.2,25.0,30205
267,1212.48,25.0,30312
268,1218.0,25.0,30450
269,1224.28,25.0,30607
270,1229.88,25.0,30747
271,1236.48,25.0,30912
272,1236.84,25.0,30920
273,1239.84,25.0,30995
274,1246.84,25.0,31170
275,1251.4,25.0,31285
276,1255.2,25.0,31380
277,1258.32,25.0,31458
278,1264.44,25.0,31611
279,1270.8,25.0,31770
280,1275.64,25.0,31891
281,1278.8,25.0,31970
282,1284.0,25.0,32100
283,1290.96,25.0,32274
284,1296.72,25.0,32418
285,1299.72,25.0,32493
286,1305.56,25.0,32639
287,1306.24,25.0,32656
288,1309.2,25.0,32730
289,1315.48,25.0,32887
290,1318.8,25.0,32970
291,1323.6,25.0,33090
292,1328.32,25.0,33208
293,1332.84,25.0,33321
294,1338.4,25.0,33460
295,1345.28,25.0,33632
296,1348.8,25.0,33720
