n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.64,25.0,166
4,6.88,25.0,172
5,12.64,25.0,316
6,17.44,25.0,436
7,20.52,25.0,513
8,22.76,25.0,569
9,26.76,25.0,669
10,27.84,25.0,696
11,32.8,25.0,819
12,36.64,25.0,916
13,37.8,25.0,944
14,39.12,25.0,977
15,46.12,25.0,1153
16,50.44,25.0,1261
17,53.44,25.0,1336
18,59.48,25.0,1487
19,65.36,25.0,1634
20,70.68,25.0,1767
21,76.56,25.0,1914
22,82.36,25.0,2059
23,82.48,25.0,2062
24,89.48,25.0,2237
25,96.16,25.0,2404
26,99.16,25.0,2479
27,104.04,25.0,2601
28,109.16,25.0,2729
29,112.6,25.0,2815
30,119.48,25.0,2987
31,125.6,25.0,3140
32,129.8,25.0,3245
33,136.8,25.0,3420
34,141.92,25.0,3547
35,148.32,25.0,3708
36,153.92,25.0,3847
37,157.12,25.0,3928
38,158.64,25.0,3965
39,165.4,25.0,4135
40,168.4,25.0,4210
41,175.32,25.0,4383
42,179.36,25.0,4484
43,184.76,25.0,4619
44,187.8,25.0,4695
45,194.52,25.0,4863
46,198.92,25.0,4973
47,202.84,25.0,5071
48,209.84,25.0,5246
49,213.84,25.0,5346
50,220.84,25.0,5521
51,227.64,25.0,5691
52,230.84,25.0,5771
53,236.84,25.0,5921
54,242.84,25.0,6071
55,248.84,25.0,6221
56,249.96,25.0,6249
57,251.92,25.0,6298
58,257.36,25.0,6434
59,260.88,25.0,6522
60,263.36,25.0,6584
61,266.16,25.0,6654
62,269.04,25.0,6726
63,272.04,25.0,6801
64,274.6,25.0,6865
65,278.84,25.0,6970
66,282.04,25.0,7051
67,286.48,25.0,7162
68,293.48,25.0,7337
69,299.36,25.0,7484
70,303.64,25.0,7591
71,307.64,25.0,7691
72,314.32,25.0,7858
73,319.64,25.0,7991
74,320.6,25.0,8015
75,325.96,25.0,8148
76,331.44,25.0,8286
77,335.44,25.0,8386
78,338.52,25.0,8463
79,341.72,25.0,8543
80,343.52,25.0,8588
81,347.32,25.0,8683
82,351.64,25.0,8791
83,353.56,25.0,8839
84,360.56,25.0,9014
85,363.56,25.0,9089
86,368.12,25.0,9203
87,373.72,25.0,9343
88,374.96,25.0,9374
89,378.64,25.0,9466
90,380.44,25.0,9511
91,381.96,25.0,9549
92,384.32,25.0,9608
93,388.8,25.0,9720
94,391.08,25.0,9777
95,394.48,25.0,9862
96,398.08,25.0,9952
97,401.08,25.0,10027
98,404.2,25.0,10105
99,409.48,25.0,10237
100,412.48,25.0,10312
101,416.12,25.0,10403
102,418.48,25.0,10462
103,425.36,25.0,10634
104,432.36,25.0,10809
105,439.36,25.0,10984
106,441.72,25.0,11043
107,442.96,25.0,11074
108,444.2,25.0,11105
109,446.88,25.0,11172
110,449.08,25.0,11227
111,453.64,25.0,11341
112,456.08,25.0,11402
113,458.08,25.0,11452
114,460.48,25.0,11512
115,463.2,25.0,11580
116,464.8,25.0,11620
117,466.4,25.0,11660
118,469.92,25.0,11748
119,471.96,25.0,11799
120,473.8,25.0,11845
121,475.92,25.0,11898
122,478.96,25.0,11974
123,482.16,25.0,12054
124,484.04,25.0,12101
125,485.2,25.0,12130
126,486.08,25.0,12152
127,487.12,25.0,12178
128,488.52,25.0,12213
129,490.92,25.0,12273
130,491.72,25.0,12293
131,492.6,25.0,12315
132,493.84,25.0,12346
133,494.36,25.0,12359
134,495.68,25.0,12392
135,497.28,25.0,12432
136,498.12,25.0,12453
137,505.12,25.0,12628
138,508.12,25.0,12703
139,512.88,25.0,12822
140,517.64,25.0,12941
141,523.08,25.0,13077
142,528.76,25.0,13219
143,531.88,25.0,13297
144,534.44,25.0,13361
145,537.28,25.0,13432
146,541.68,25.0,13541
147,546.48,25.0,13662
148,550.56,25.0,13763
149,553.28,25.0,13832
150,556.0,25.0,13900
151,563.0,25.0,14075
152,567.0,25.0,14175
153,571.72,25.0,14293
154,578.04,25.0,14451
155,584.72,25.0,14618
156,588.36,25.0,14709
157,590.76,25.0,14769
158,594.56,25.0,14863
159,597.4,25.0,14935
160,603.24,25.0,15081
161,604.32,25.0,15108
162,611.32,25.0,15283
163,617.44,25.0,15436
164,621.64,25.0,15541
165,626.64,25.0,15666
166,631.64,25.0,15791
167,636.64,25.0,15916
168,641.64,25.0,16041
169,646.64,25.0,16166
170,648.52,25.0,16213
171,653.12,25.0,16328
172,657.24,25.0,16431
173,664.24,25.0,16606
174,669.68,25.0,16742
175,674.24,25.0,16856
176,681.2,25.0,17030
177,684.76,25.0,17119
178,691.16,25.0,17279
179,695.2,25.0,17380
180,699.2,25.0,17480
181,706.2,25.0,17655
182,712.4,25.0,17810
183,715.44,25.0,17886
184,721.76,25.0,18044
185,724.76,25.0,18119
186,728.08,25.0,18202
187,731.04,25.0,18276
188,736.56,25.0,18414
189,739.6,25.0,18490
190,746.08,25.0,18652
191,753.04,25.0,18826
192,756.44,25.0,18911
193,762.16,25.0,19054
194,766.84,25.0,19171
195,768.88,25.0,19222
196,774.8,25.0,19370
197,776.4,25.0,19410
198,779.72,25.0,19493
199,783.04,25.0,19576
200,786.92,25.0,19673
201,793.92,25.0,19848
202,800.88,25.0,20022
203,805.4,25.0,20135
204,808.8,25.0,20220
205,812.04,25.0,20301
206,814.52,25.0,20363
207,816.84,25.0,20421
208,820.16,25.0,20504
209,826.44,25.0,20661
210,829.52,25.0,20738
211,836.52,25.0,20913
212,842.84,25.0,21071
213,849.84,25.0,21246
214,852.84,25.0,21321
215,858.84,25.0,21471
216,862.84,25.0,21571
217,867.8,25.0,21695
218,872.84,25.0,21821
219,878.84,25.0,21971
220,885.84,25.0,22146
221,891.92,25.0,22298
222,897.56,25.0,22439
223,901.88,25.0,22547
224,908.2,25.0,22705
225,911.72,25.0,22793
226,917.6,25.0,22940
227,920.64,25.0,23016
228,922.8,25.0,23070
229,926.44,25.0,23161
230,931.44,25.0,23286
231,938.44,25.0,23461
232,943.44,25.0,23586
233,946.52,25.0,23663
234,952.52,25.0,23813
235,956.2,25.0,23905
236,963.16,25.0,24079
237,969.16,25.0,24229
238,974.8,25.0,24370
239,981.8,25.0,24545
240,986.12,25.0,24653
241,992.16,25.0,24804
242,999.16,25.0,24979
243,1002.76,25.0,25069
244,1005.92,25.0,25148
245,1012.92,25.0,25323
246,1017.16,25.0,25429
247,1021.24,25.0,25531
248,1026.64,25.0,25666
249,1032.0,25.0,25800
250,1036.24,25.0,25906
251,1042.24,25.0,26056
252,1045.24,25.0,26131
253,1050.32,25.0,26258
254,1056.56,25.0,26414
255,1058.84,25.0,26470
256,1059.8,25.0,26495
257,1061.16,25.0,26529
258,1063.56,25.0,26589
259,1065.32,25.0,26633
260,1066.8,25.0,26670
261,1069.48,25.0,26737
262,1073.6,25.0,26839
263,1076.24,25.0,26906
264,1080.16,25.0,27004
265,1081.8,25.0,27045
266,1083.0,25.0,27075
267,1089.0,25.0,27225
268,1090.88,25.0,27272
269,1093.16,25.0,27329
270,1094.16,25.0,27354
271,1101.16,25.0,27529
272,1106.84,25.0,27670
273,1112.04,25.0,27801
274,1118.44,25.0,27961
275,1121.44,25.0,28036
276,1122.28,25.0,28057
277,1126.04,25.0,28151
278,1129.92,25.0,28248
279,1135.64,25.0,28391
280,1139.64,25.0,28491
281,1142.88,25.0,28572
282,1148.64,25.0,28716
283,1150.04,25.0,28751
284,1153.68,25.0,28842
285,1157.68,25.0,28942
286,1164.12,25.0,29102
287,1169.08,25.0,29227
288,1171.64,25.0,29291
289,1173.68,25.0,29342
290,1179.92,25.0,29498
291,1186.92,25.0,29673
292,1190.24,25.0,29756
293,1197.24,25.0,29931
