n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,7.08,25.0,177
4,12.0,25.0,300
5,18.0,25.0,450
6,21.0,25.0,525
7,22.32,25.0,558
8,27.4,25.0,685
9,32.36,25.0,809
10,37.36,25.0,934
11,39.0,25.0,975
12,45.36,25.0,1134
13,52.36,25.0,1309
14,57.24,25.0,1431
15,61.2,25.0,1530
16,65.16,25.0,1629
17,70.28,25.0,1757
18,72.0,25.0,1800
19,75.64,25.0,1891
20,81.56,25.0,2039
21,86.48,25.0,2162
22,89.84,25.0,2246
23,93.96,25.0,2349
24,97.44,25.0,2436
25,100.64,25.0,2516
26,104.24,25.0,2606
27,111.24,25.0,2781
28,117.68,25.0,2942
29,123.6,25.0,3090
30,129.6,25.0,3240
31,135.6,25.0,3390
32,139.52,25.0,3488
33,141.12,25.0,3528
34,144.72,25.0,3618
35,146.72,25.0,3668
36,150.04,25.0,3751
37,152.88,25.0,3822
38,156.4,25.0,3910
39,158.64,25.0,3965
40,159.84,25.0,3996
41,166.8,25.0,4170
42,173.8,25.0,4345
43,179.52,25.0,4488
44,183.28,25.0,4582
45,184.8,25.0,4620
46,187.64,25.0,4691
47,189.88,25.0,4747
48,194.12,25.0,4853
49,196.76,25.0,4919
50,200.68,25.0,5017
51,205.96,25.0,5149
52,210.24,25.0,5256
53,215.64,25.0,5391
54,222.64,25.0,5566
55,226.68,25.0,5667
56,229.36,25.0,5734
57,231.24,25.0,5781
58,235.2,25.0,5880
59,240.48,25.0,6012
60,241.2,25.0,6030
61,248.12,25.0,6203
62,253.28,25.0,6332
63,256.64,25.0,6416
64,258.92,25.0,6473
65,265.24,25.0,6631
66,268.64,25.0,6716
67,270.6,25.0,6765
68,273.8,25.0,6845
69,277.0,25.0,6925
70,283.6,25.0,7090
71,290.4,25.0,7259
72,296.4,25.0,7409
73,301.2,25.0,7530
74,306.84,25.0,7670
75,312.24,25.0,7806
76,316.72,25.0,7918
77,320.76,25.0,8019
78,323.64,25.0,8091
79,327.64,25.0,8191
80,330.28,25.0,8257
81,331.32,25.0,8283
82,333.24,25.0,8331
83,337.76,25.0,8444
84,339.32,25.0,8483
85,342.4,25.0,8560
86,343.56,25.0,8589
87,346.76,25.0,8669
88,350.36,25.0,8759
89,353.04,25.0,8826
90,354.76,25.0,8869
91,356.08,25.0,8902
92,363.08,25.0,9077
93,367.2,25.0,9180
94,371.48,25.0,9287
95,374.16,25.0,9354
96,376.0,25.0,9400
97,380.96,25.0,9524
98,383.04,25.0,9576
99,387.8,25.0,9695
100,392.44,25.0,9811
101,394.2,25.0,9855
102,398.6,25.0,9965
103,402.36,25.0,10059
104,404.44,25.0,10111
105,411.44,25.0,10286
106,417.6,25.0,10440
107,423.76,25.0,10594
108,426.88,25.0,10672
109,429.64,25.0,10741
110,434.4,25.0,10860
111,439.56,25.0,10989
112,443.72,25.0,11093
113,447.76,25.0,11194
114,450.4,25.0,11260
115,454.04,25.0,11351
116,456.4,25.0,11410
117,459.48,25.0,11487
118,463.2,25.0,11580
119,467.96,25.0,11699
120,470.0,25.0,11750
121,475.16,25.0,11879
122,476.4,25.0,11910
123,481.2,25.0,12030
124,485.72,25.0,12143
125,492.72,25.0,12318
126,497.72,25.0,12443
127,501.04,25.0,12526
128,506.32,25.0,12658
129,508.6,25.0,12715
130,512.52,25.0,12813
131,519.28,25.0,12982
132,522.28,25.0,13057
133,526.68,25.0,13166
134,528.96,25.0,13224
135,535.96,25.0,13399
136,540.84,25.0,13521
137,544.72,25.0,13618
138,550.92,25.0,13772
139,553.92,25.0,13847
140,557.6,25.0,13940
141,562.12,25.0,14053
142,564.4,25.0,14110
143,570.8,25.0,14269
144,574.72,25.0,14368
145,577.44,25.0,14436
146,582.52,25.0,14563
147,586.48,25.0,14662
148,588.48,25.0,14712
149,595.48,25.0,14887
150,601.16,25.0,15029
151,607.2,25.0,15180
152,610.24,25.0,15256
153,615.92,25.0,15397
154,619.6,25.0,15490
155,625.2,25.0,15630
156,630.0,25.0,15750
157,636.0,25.0,15900
158,641.52,25.0,16038
159,642.44,25.0,16061
160,649.44,25.0,16236
161,654.0,25.0,16350
162,657.84,25.0,16446
163,662.64,25.0,16566
164,665.64,25.0,16641
165,670.92,25.0,16773
166,677.92,25.0,16948
167,681.68,25.0,17042
168,686.36,25.0,17159
169,689.88,25.0,17247
170,694.92,25.0,17373
171,697.92,25.0,17448
172,704.92,25.0,17623
173,708.2,25.0,17705
174,711.84,25.0,17796
175,715.56,25.0,17889
176,719.68,25.0,17992
177,724.12,25.0,18103
178,729.76,25.0,18244
179,733.96,25.0,18349
180,737.04,25.0,18426
181,740.36,25.0,18509
182,743.84,25.0,18596
183,747.12,25.0,18678
184,751.28,25.0,18782
185,753.6,25.0,18840
186,758.88,25.0,18972
187,765.88,25.0,19147
188,771.6,25.0,19290
189,776.12,25.0,19403
190,779.36,25.0,19484
191,785.84,25.0,19646
192,792.0,25.0,19800
193,798.52,25.0,19963
194,803.36,25.0,20084
195,807.32,25.0,20183
196,812.72,25.0,20318
197,819.64,25.0,20491
198,826.56,25.0,20664
199,832.8,25.0,20820
200,836.92,25.0,20923
201,843.92,25.0,21098
202,849.16,25.0,21229
203,855.88,25.0,21397
204,860.68,25.0,21517
205,865.64,25.0,21641
206,871.28,25.0,21782
207,877.56,25.0,21939
208,882.08,25.0,22052
209,886.92,25.0,22173
210,891.68,25.0,22292
211,894.76,25.0,22369
212,901.44,25.0,22536
213,904.44,25.0,22611
214,910.56,25.0,22764
215,913.36,25.0,22834
216,917.16,25.0,22929
217,922.84,25.0,23071
218,924.04,25.0,23101
219,927.32,25.0,23183
220,929.96,25.0,23249
221,933.32,25.0,23333
222,936.68,25.0,23417
223,943.68,25.0,23592
224,948.6,25.0,23715
225,952.64,25.0,23816
226,955.64,25.0,23891
227,961.84,25.0,24046
228,967.2,25.0,24180
229,970.44,25.0,24261
230,977.4,25.0,24435
231,980.4,25.0,24510
232,985.68,25.0,24642
233,991.16,25.0,24779
234,994.16,25.0,24854
235,1000.8,25.0,25020
236,1006.2,25.0,25155
237,1009.2,25.0,25230
238,1012.8,25.0,25320
239,1018.72,25.0,25468
240,1021.76,25.0,25544
241,1028.52,25.0,25713
242,1033.76,25.0,25844
243,1038.8,25.0,25970
244,1044.6,25.0,26114
245,1050.24,25.0,26256
246,1051.32,25.0,26283
247,1054.36,25.0,26358
248,1056.44,25.0,26411
249,1059.04,25.0,26476
250,1064.8,25.0,26620
251,1067.8,25.0,26695
252,1074.36,25.0,26858
253,1076.88,25.0,26922
254,1079.92,25.0,26998
255,1082.88,25.0,27072
256,1085.76,25.0,27144
257,1088.08,25.0,27202
258,1090.8,25.0,27270
259,1092.96,25.0,27324
260,1095.8,25.0,27395
261,1096.92,25.0,27423
262,1099.32,25.0,27483
263,1103.4,25.0,27585
264,1106.4,25.0,27660
