n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.92,25.0,173
4,7.92,25.0,198
5,11.92,25.0,298
6,17.44,25.0,436
7,19.68,25.0,492
8,20.44,25.0,511
9,21.68,25.0,542
10,26.76,25.0,669
11,31.72,25.0,793
12,33.72,25.0,843
13,39.6,25.0,990
14,46.6,25.0,1165
15,50.72,25.0,1268
16,52.92,25.0,1323
17,55.16,25.0,1379
18,60.6,25.0,1515
19,66.2,25.0,1655
20,67.52,25.0,1688
21,74.28,25.0,1857
22,76.64,25.0,1916
23,78.0,25.0,1950
24,85.0,25.0,2125
25,88.92,25.0,2223
26,93.52,25.0,2338
27,95.52,25.0,2388
28,99.16,25.0,2479
29,103.08,25.0,2577
30,107.4,25.0,2685
31,109.84,25.0,2746
32,114.4,25.0,2860
33,121.4,25.0,3035
34,126.52,25.0,3163
35,129.52,25.0,3238
36,133.52,25.0,3338
37,139.16,25.0,3479
38,144.44,25.0,3611
39,147.32,25.0,3683
40,149.6,25.0,3740
41,153.2,25.0,3829
42,156.28,25.0,3907
43,161.12,25.0,4028
44,163.48,25.0,4086
45,167.24,25.0,4181
46,171.04,25.0,4276
47,173.12,25.0,4328
48,175.52,25.0,4388
49,178.0,25.0,4450
50,185.0,25.0,4625
51,190.0,25.0,4750
52,193.04,25.0,4826
53,196.68,25.0,4917
54,201.8,25.0,5045
55,208.12,25.0,5203
56,211.72,25.0,5293
57,214.76,25.0,5369
58,218.68,25.0,5467
59,224.08,25.0,5602
60,227.08,25.0,5677
61,230.8,25.0,5770
62,236.84,25.0,5921
63,240.6,25.0,6015
64,246.84,25.0,6171
65,250.0,25.0,6250
66,257.0,25.0,6425
67,261.0,25.0,6525
68,265.88,25.0,6647
69,267.6,25.0,6690
70,272.56,25.0,6814
71,276.2,25.0,6905
72,277.44,25.0,6936
73,283.84,25.0,7095
74,288.08,25.0,7202
75,289.2,25.0,7230
76,292.64,25.0,7316
77,294.32,25.0,7358
78,296.16,25.0,7404
79,299.52,25.0,7488
80,302.16,25.0,7554
81,305.16,25.0,7629
82,307.28,25.0,7681
83,308.84,25.0,7720
84,311.04,25.0,7776
85,313.12,25.0,7828
86,315.36,25.0,7884
87,317.16,25.0,7929
88,318.6,25.0,7965
