n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.32,25.0,258
4,13.48,25.0,337
5,15.88,25.0,397
6,18.52,25.0,463
7,20.96,25.0,524
8,24.68,25.0,617
9,28.08,25.0,702
10,32.08,25.0,802
11,39.04,25.0,976
12,45.6,25.0,1140
13,51.6,25.0,1290
14,57.44,25.0,1436
15,63.72,25.0,1593
16,69.6,25.0,1739
17,76.6,25.0,1914
18,79.72,25.0,1993
19,83.96,25.0,2099
20,86.64,25.0,2166
21,90.92,25.0,2273
22,94.8,25.0,2370
23,98.0,25.0,2450
24,102.44,25.0,2561
25,105.56,25.0,2639
26,109.88,25.0,2747
27,112.92,25.0,2823
28,114.64,25.0,2866
29,121.04,25.0,3026
30,121.2,25.0,3030
31,128.08,25.0,3202
32,132.0,25.0,3300
33,136.8,25.0,3420
34,143.6,25.0,3590
35,149.36,25.0,3734
36,156.12,25.0,3903
37,160.8,25.0,4020
38,166.72,25.0,4168
39,170.84,25.0,4271
40,173.88,25.0,4347
41,177.36,25.0,4434
42,179.72,25.0,4493
43,183.6,25.0,4590
44,187.12,25.0,4678
45,193.16,25.0,4829
46,199.2,25.0,4980
47,206.16,25.0,5154
48,212.4,25.0,5310
49,218.76,25.0,5469
50,223.68,25.0,5592
51,225.44,25.0,5636
52,232.16,25.0,5804
53,238.32,25.0,5958
54,242.32,25.0,6058
55,244.8,25.0,6120
56,248.6,25.0,6215
57,249.48,25.0,6237
58,252.8,25.0,6320
59,253.84,25.0,6346
60,260.84,25.0,6520
61,266.2,25.0,6655
62,270.04,25.0,6751
63,275.16,25.0,6879
64,279.6,25.0,6990
65,280.8,25.0,7020
66,283.76,25.0,7094
67,287.8,25.0,7195
68,291.64,25.0,7291
69,296.04,25.0,7401
70,299.16,25.0,7479
71,302.2,25.0,7555
72,304.56,25.0,7614
73,308.92,25.0,7723
74,314.4,25.0,7859
75,321.12,25.0,8028
76,324.12,25.0,8103
77,326.8,25.0,8170
78,331.12,25.0,8278
79,335.8,25.0,8395
80,339.72,25.0,8493
81,346.64,25.0,8666
82,349.76,25.0,8744
83,353.84,25.0,8846
84,355.08,25.0,8877
85,359.16,25.0,8979
86,365.92,25.0,9148
87,370.08,25.0,9252
88,372.44,25.0,9311
89,374.72,25.0,9368
90,376.6,25.0,9415
91,379.76,25.0,9494
