n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,15.4,25.0,385
5,16.68,25.0,417
6,20.44,25.0,511
7,21.76,25.0,544
8,25.16,25.0,629
9,26.72,25.0,668
10,31.72,25.0,793
11,34.88,25.0,872
12,40.28,25.0,1007
13,47.28,25.0,1182
14,54.28,25.0,1357
15,58.52,25.0,1463
16,63.16,25.0,1579
17,65.92,25.0,1648
18,66.92,25.0,1673
19,68.56,25.0,1714
20,72.12,25.0,1803
21,73.64,25.0,1841
22,78.84,25.0,1971
23,84.96,25.0,2124
24,88.2,25.0,2205
25,90.68,25.0,2267
26,92.28,25.0,2307
27,96.4,25.0,2410
28,98.92,25.0,2473
29,105.92,25.0,2648
30,109.92,25.0,2748
31,113.4,25.0,2835
32,115.8,25.0,2895
33,117.96,25.0,2949
34,122.64,25.0,3066
35,125.56,25.0,3139
36,128.36,25.0,3209
37,130.84,25.0,3271
38,133.2,25.0,3329
39,137.2,25.0,3429
40,138.84,25.0,3471
41,143.32,25.0,3583
42,146.68,25.0,3667
43,148.64,25.0,3715
44,150.32,25.0,3758
45,155.16,25.0,3879
46,162.16,25.0,4054
47,165.16,25.0,4129
48,171.16,25.0,4279
49,177.8,25.0,4445
50,182.2,25.0,4555
51,186.6,25.0,4665
52,188.68,25.0,4717
53,192.12,25.0,4803
54,195.48,25.0,4887
55,201.32,25.0,5033
56,207.6,25.0,5190
57,214.6,25.0,5365
58,220.6,25.0,5515
59,224.04,25.0,5601
60,228.8,25.0,5720
61,233.04,25.0,5826
62,234.8,25.0,5870
63,239.44,25.0,5986
64,244.64,25.0,6116
65,245.64,25.0,6141
66,250.72,25.0,6268
67,255.92,25.0,6398
68,258.92,25.0,6473
69,261.84,25.0,6545
70,263.88,25.0,6597
71,266.2,25.0,6655
72,267.36,25.0,6684
73,274.12,25.0,6853
74,278.28,25.0,6956
75,281.92,25.0,7048
76,285.44,25.0,7136
77,288.92,25.0,7223
78,295.0,25.0,7375
79,299.92,25.0,7498
80,306.92,25.0,7673
81,310.0,25.0,7750
82,315.32,25.0,7883
83,318.96,25.0,7973
84,322.56,25.0,8064
85,324.08,25.0,8102
86,328.36,25.0,8209
87,329.52,25.0,8238
88,334.0,25.0,8350
89,336.72,25.0,8418
90,339.72,25.0,8493
91,343.44,25.0,8586
92,347.44,25.0,8686
93,354.44,25.0,8861
94,361.2,25.0,9030
95,365.36,25.0,9134
96,370.36,25.0,9259
97,372.72,25.0,9318
98,375.12,25.0,9378
99,381.6,25.0,9540
100,383.48,25.0,9587
101,385.32,25.0,9633
102,390.44,25.0,9761
103,391.64,25.0,9791
104,398.64,25.0,9966
105,403.4,25.0,10085
106,409.96,25.0,10249
107,413.52,25.0,10338
108,419.52,25.0,10488
109,425.92,25.0,10648
110,430.32,25.0,10758
111,432.76,25.0,10819
112,437.44,25.0,10936
113,439.72,25.0,10993
114,443.32,25.0,11083
115,444.96,25.0,11124
116,451.8,25.0,11295
117,454.8,25.0,11370
118,458.52,25.0,11463
119,461.92,25.0,11548
120,467.72,25.0,11693
121,471.0,25.0,11775
122,473.88,25.0,11847
123,479.12,25.0,11978
124,483.88,25.0,12097
125,490.88,25.0,12272
126,496.6,25.0,12415
127,500.04,25.0,12501
128,505.56,25.0,12639
129,509.56,25.0,12739
130,512.08,25.0,12802
131,516.2,25.0,12905
132,516.96,25.0,12924
133,520.88,25.0,13022
134,522.6,25.0,13065
135,527.2,25.0,13180
136,528.68,25.0,13216
137,532.2,25.0,13305
138,535.6,25.0,13390
139,538.92,25.0,13472
140,540.32,25.0,13508
141,545.64,25.0,13641
142,550.88,25.0,13772
143,557.0,25.0,13925
144,561.96,25.0,14049
145,568.8,25.0,14219
146,574.56,25.0,14363
147,576.0,25.0,14400
148,579.0,25.0,14475
149,585.92,25.0,14647
150,586.4,25.0,14660
151,592.92,25.0,14822
152,599.4,25.0,14985
153,605.4,25.0,15135
154,609.56,25.0,15238
155,613.84,25.0,15346
156,620.84,25.0,15521
157,623.84,25.0,15596
158,629.44,25.0,15736
159,633.0,25.0,15825
160,634.68,25.0,15866
161,637.84,25.0,15946
162,644.84,25.0,16121
163,649.0,25.0,16225
164,649.4,25.0,16235
165,656.4,25.0,16410
166,662.48,25.0,16562
167,666.32,25.0,16658
168,671.56,25.0,16789
169,676.08,25.0,16902
170,682.4,25.0,17060
171,685.96,25.0,17149
172,689.28,25.0,17232
173,692.96,25.0,17324
174,699.28,25.0,17482
175,704.44,25.0,17611
176,707.44,25.0,17686
177,713.56,25.0,17839
178,719.08,25.0,17977
179,726.08,25.0,18152
180,729.08,25.0,18227
181,734.4,25.0,18360
182,740.44,25.0,18511
183,746.4,25.0,18660
184,749.92,25.0,18748
185,753.12,25.0,18828
186,757.52,25.0,18938
187,762.16,25.0,19054
188,764.48,25.0,19112
189,769.84,25.0,19246
190,776.84,25.0,19421
191,780.72,25.0,19518
192,787.72,25.0,19693
193,794.52,25.0,19863
194,796.52,25.0,19913
195,801.12,25.0,20028
196,804.16,25.0,20104
197,806.72,25.0,20168
198,810.12,25.0,20253
199,813.36,25.0,20334
200,818.52,25.0,20463
201,823.88,25.0,20597
202,830.56,25.0,20764
203,837.56,25.0,20939
204,841.56,25.0,21039
205,847.2,25.0,21180
206,852.72,25.0,21318
