n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,7.0,25.0,175
4,10.88,25.0,272
5,13.16,25.0,329
6,17.0,25.0,425
7,18.24,25.0,455
8,20.8,25.0,520
9,23.2,25.0,580
10,25.84,25.0,646
11,28.2,25.0,705
12,32.04,25.0,801
13,36.32,25.0,908
14,43.32,25.0,1083
15,48.6,25.0,1215
16,53.64,25.0,1341
17,57.12,25.0,1428
18,58.12,25.0,1453
19,59.32,25.0,1483
20,63.76,25.0,1594
21,68.84,25.0,1721
22,72.4,25.0,1810
23,73.56,25.0,1839
24,78.36,25.0,1959
25,80.36,25.0,2009
26,85.32,25.0,2133
27,89.76,25.0,2244
28,92.0,25.0,2300
29,95.68,25.0,2392
30,98.92,25.0,2473
31,102.28,25.0,2557
32,105.8,25.0,2645
33,109.32,25.0,2733
34,116.32,25.0,2908
35,123.32,25.0,3083
36,127.32,25.0,3183
37,133.44,25.0,3336
38,136.24,25.0,3406
39,137.84,25.0,3446
40,142.6,25.0,3565
41,143.6,25.0,3590
42,148.56,25.0,3714
43,151.56,25.0,3789
44,154.24,25.0,3856
45,157.32,25.0,3933
46,163.16,25.0,4079
47,165.36,25.0,4134
48,168.28,25.0,4207
49,174.2,25.0,4355
50,179.12,25.0,4478
51,182.24,25.0,4556
52,185.16,25.0,4629
53,188.84,25.0,4721
54,191.84,25.0,4796
55,195.36,25.0,4884
56,202.36,25.0,5059
57,209.36,25.0,5234
58,212.8,25.0,5320
59,217.92,25.0,5448
60,222.64,25.0,5566
61,225.76,25.0,5644
62,227.48,25.0,5687
63,229.84,25.0,5746
64,232.28,25.0,5807
65,234.56,25.0,5864
66,237.4,25.0,5935
67,239.96,25.0,5999
68,242.24,25.0,6056
69,244.72,25.0,6118
70,246.56,25.0,6164
71,248.12,25.0,6203
72,251.72,25.0,6293
73,252.72,25.0,6318
74,255.16,25.0,6379
75,257.72,25.0,6443
76,258.92,25.0,6473
77,265.92,25.0,6648
78,268.92,25.0,6723
79,273.12,25.0,6828
80,274.68,25.0,6867
81,280.88,25.0,7022
82,286.16,25.0,7154
83,292.88,25.0,7322
84,295.96,25.0,7398
85,297.44,25.0,7436
86,299.4,25.0,7484
87,301.56,25.0,7539
88,304.84,25.0,7620
89,306.64,25.0,7666
90,307.96,25.0,7698
91,309.2,25.0,7730
92,310.8,25.0,7770
93,312.12,25.0,7803
94,314.0,25.0,7850
95,315.88,25.0,7897
96,318.16,25.0,7954
97,319.52,25.0,7988
98,323.0,25.0,8075
99,330.0,25.0,8250
100,333.0,25.0,8325
101,337.08,25.0,8427
102,341.08,25.0,8527
103,348.08,25.0,8702
104,351.56,25.0,8789
105,356.08,25.0,8902
106,362.44,25.0,9061
107,369.36,25.0,9234
108,372.76,25.0,9319
109,378.92,25.0,9473
110,385.84,25.0,9646
111,388.84,25.0,9721
112,395.24,25.0,9881
113,401.12,25.0,10028
114,405.84,25.0,10146
115,409.48,25.0,10237
116,415.04,25.0,10376
117,418.48,25.0,10462
118,425.48,25.0,10637
119,430.48,25.0,10762
120,437.48,25.0,10937
121,441.08,25.0,11027
122,443.32,25.0,11083
123,445.76,25.0,11144
124,448.36,25.0,11209
125,450.72,25.0,11268
126,453.16,25.0,11329
127,455.68,25.0,11392
128,459.72,25.0,11493
129,462.28,25.0,11557
130,465.4,25.0,11635
131,469.0,25.0,11725
132,472.52,25.0,11813
133,474.64,25.0,11866
134,481.64,25.0,12041
135,487.64,25.0,12191
136,494.4,25.0,12360
137,496.96,25.0,12424
138,501.28,25.0,12532
139,504.28,25.0,12607
140,507.36,25.0,12684
141,509.52,25.0,12738
142,512.08,25.0,12802
143,514.32,25.0,12858
144,517.0,25.0,12925
145,519.36,25.0,12984
146,522.2,25.0,13055
147,524.76,25.0,13119
148,527.64,25.0,13191
149,530.2,25.0,13255
150,535.2,25.0,13380
151,536.84,25.0,13421
152,539.68,25.0,13491
153,541.88,25.0,13547
154,544.24,25.0,13606
155,545.32,25.0,13633
156,546.6,25.0,13665
157,549.2,25.0,13730
158,556.2,25.0,13905
159,559.8,25.0,13994
160,562.96,25.0,14074
161,568.96,25.0,14224
162,571.96,25.0,14299
163,574.72,25.0,14368
164,575.72,25.0,14393
165,579.28,25.0,14482
166,581.88,25.0,14547
167,584.0,25.0,14600
168,591.0,25.0,14775
169,595.84,25.0,14896
170,597.24,25.0,14931
171,600.84,25.0,15021
172,607.44,25.0,15186
173,612.72,25.0,15318
174,615.76,25.0,15394
175,618.52,25.0,15463
176,621.44,25.0,15536
177,623.72,25.0,15593
178,628.24,25.0,15706
179,629.72,25.0,15743
180,632.64,25.0,15816
181,635.0,25.0,15875
182,639.64,25.0,15991
183,646.64,25.0,16166
184,650.64,25.0,16266
185,656.96,25.0,16424
186,663.88,25.0,16597
187,667.92,25.0,16698
188,674.68,25.0,16867
189,680.96,25.0,17024
190,683.96,25.0,17099
191,688.2,25.0,17205
192,695.2,25.0,17380
193,701.2,25.0,17530
194,706.84,25.0,17671
195,713.84,25.0,17846
196,719.12,25.0,17978
197,720.72,25.0,18018
198,725.2,25.0,18130
199,731.48,25.0,18287
200,736.4,25.0,18410
201,743.4,25.0,18585
202,746.84,25.0,18671
203,753.68,25.0,18842
204,759.04,25.0,18976
205,760.04,25.0,19001
206,763.88,25.0,19097
