n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,7.0,25.0,175
4,10.8,25.0,270
5,13.08,25.0,327
6,14.52,25.0,363
7,18.16,25.0,454
8,23.12,25.0,578
9,28.12,25.0,703
10,32.68,25.0,817
11,36.24,25.0,906
12,43.24,25.0,1081
13,49.24,25.0,1231
14,52.68,25.0,1317
15,59.2,25.0,1480
16,61.44,25.0,1536
17,63.28,25.0,1582
18,65.04,25.0,1626
19,66.76,25.0,1669
20,72.2,25.0,1805
21,75.28,25.0,1882
22,76.48,25.0,1912
23,81.6,25.0,2039
24,88.36,25.0,2209
25,94.92,25.0,2373
26,99.16,25.0,2479
27,102.16,25.0,2554
28,106.52,25.0,2663
29,108.68,25.0,2717
30,111.92,25.0,2798
31,112.8,25.0,2820
32,119.8,25.0,2995
33,125.8,25.0,3145
34,132.76,25.0,3319
35,137.36,25.0,3434
36,143.0,25.0,3575
37,145.0,25.0,3625
38,147.0,25.0,3675
39,149.24,25.0,3731
40,150.8,25.0,3770
41,154.12,25.0,3853
42,156.2,25.0,3904
43,158.72,25.0,3968
44,160.28,25.0,4007
45,164.12,25.0,4103
46,166.28,25.0,4157
47,168.88,25.0,4222
48,171.24,25.0,4281
49,177.08,25.0,4427
50,184.08,25.0,4602
51,188.08,25.0,4702
52,193.08,25.0,4827
53,198.48,25.0,4962
54,204.8,25.0,5120
55,207.8,25.0,5195
56,209.52,25.0,5238
57,212.16,25.0,5304
58,216.0,25.0,5400
59,220.8,25.0,5520
60,222.52,25.0,5563
61,228.76,25.0,5719
62,231.32,25.0,5783
63,233.32,25.0,5833
64,239.48,25.0,5987
65,242.04,25.0,6051
66,244.76,25.0,6119
67,251.76,25.0,6294
68,255.2,25.0,6380
69,260.84,25.0,6520
70,266.36,25.0,6659
71,271.84,25.0,6795
72,277.6,25.0,6940
73,280.6,25.0,7015
74,286.84,25.0,7170
75,291.8,25.0,7295
76,294.8,25.0,7370
77,299.72,25.0,7493
78,303.16,25.0,7579
79,309.0,25.0,7725
80,314.92,25.0,7873
81,320.56,25.0,8014
82,325.88,25.0,8147
83,332.44,25.0,8311
84,336.24,25.0,8406
85,340.8,25.0,8520
86,345.04,25.0,8626
87,347.2,25.0,8680
88,350.92,25.0,8773
89,353.64,25.0,8841
90,358.32,25.0,8958
91,363.56,25.0,9089
92,366.56,25.0,9164
93,371.72,25.0,9293
94,374.52,25.0,9363
95,375.88,25.0,9397
96,380.6,25.0,9515
97,383.16,25.0,9579
98,385.16,25.0,9629
99,389.72,25.0,9743
100,391.72,25.0,9793
101,392.8,25.0,9820
102,396.72,25.0,9918
103,399.68,25.0,9992
104,403.0,25.0,10075
105,405.0,25.0,10125
106,407.44,25.0,10186
107,413.28,25.0,10332
108,416.28,25.0,10407
109,418.44,25.0,10461
110,422.44,25.0,10561
111,425.4,25.0,10635
112,427.52,25.0,10688
113,429.28,25.0,10732
114,434.72,25.0,10868
115,440.28,25.0,11007
116,445.2,25.0,11130
117,452.2,25.0,11305
118,458.2,25.0,11455
119,464.24,25.0,11606
120,466.04,25.0,11651
121,468.56,25.0,11714
122,473.84,25.0,11846
123,477.32,25.0,11933
124,480.16,25.0,12004
125,484.44,25.0,12111
126,487.68,25.0,12192
127,491.44,25.0,12286
128,494.68,25.0,12367
129,501.16,25.0,12529
130,505.36,25.0,12634
131,509.8,25.0,12745
132,515.04,25.0,12876
133,518.04,25.0,12951
134,524.44,25.0,13111
135,529.0,25.0,13225
136,534.92,25.0,13372
137,538.24,25.0,13456
138,540.48,25.0,13512
139,544.84,25.0,13621
140,547.48,25.0,13687
141,552.04,25.0,13801
142,553.8,25.0,13844
143,560.8,25.0,14019
144,565.48,25.0,14137
145,572.48,25.0,14312
146,578.88,25.0,14472
147,585.48,25.0,14637
148,590.48,25.0,14762
149,597.48,25.0,14937
150,604.48,25.0,15112
151,608.64,25.0,15216
152,608.8,25.0,15219
153,612.92,25.0,15322
154,616.84,25.0,15421
155,620.16,25.0,15504
156,623.32,25.0,15583
157,629.04,25.0,15726
158,635.24,25.0,15881
159,638.52,25.0,15963
160,641.12,25.0,16028
161,643.44,25.0,16086
162,648.04,25.0,16201
163,653.52,25.0,16338
164,656.52,25.0,16413
165,663.52,25.0,16588
166,668.84,25.0,16721
167,675.32,25.0,16883
168,678.32,25.0,16958
169,681.32,25.0,17033
170,683.52,25.0,17088
171,688.32,25.0,17208
172,691.32,25.0,17283
173,694.32,25.0,17358
174,699.44,25.0,17486
175,703.44,25.0,17586
176,705.72,25.0,17643
177,710.72,25.0,17768
178,717.72,25.0,17943
179,723.2,25.0,18080
180,723.36,25.0,18084
181,730.32,25.0,18258
182,734.48,25.0,18362
183,737.48,25.0,18437
184,743.2,25.0,18580
185,750.2,25.0,18755
186,755.48,25.0,18887
187,762.2,25.0,19055
188,765.4,25.0,19135
189,770.2,25.0,19255
190,773.2,25.0,19330
191,779.2,25.0,19480
192,781.64,25.0,19541
193,786.2,25.0,19655
194,789.64,25.0,19741
195,794.36,25.0,19859
196,801.12,25.0,20028
197,806.36,25.0,20159
198,811.48,25.0,20287
199,817.6,25.0,20440
200,824.48,25.0,20612
201,826.28,25.0,20657
202,831.36,25.0,20784
203,836.28,25.0,20907
204,840.28,25.0,21007
205,845.48,25.0,21137
206,850.4,25.0,21260
