n,pts_time,fps,frame_idx
1,0.0,23.98,0
2,2.002,23.98,48
3,4.37937,23.98,105
4,4.79646,23.98,115
5,8.09142,23.98,194
6,10.7607,23.98,258
7,13.0547,23.98,313
8,14.014,23.98,336
9,16.6416,23.98,399
10,18.2682,23.98,438
11,21.5215,23.98,516
12,23.1898,23.98,556
13,25.4004,23.98,609
14,26.3597,23.98,632
15,28.6536,23.98,687
16,30.3637,23.98,728
17,37.3707,23.98,896
18,40.9576,23.98,982
19,47.2138,23.98,1132
20,48.4651,23.98,1162
21,51.8852,23.98,1244
22,52.9696,23.98,1270
23,53.4284,23.98,1281
24,54.054,23.98,1296
25,54.8047,23.98,1314
26,57.3907,23.98,1376
27,58.6419,23.98,1406
28,60.2685,23.98,1445
29,62.2288,23.98,1492
30,63.5218,23.98,1523
31,64.9399,23.98,1557
32,66.4414,23.98,1593
33,68.36,23.98,1639
34,74.1157,23.98,1777
35,79.1624,23.98,1898
36,81.081,23.98,1944
37,86.7533,23.98,2080
38,89.7563,23.98,2152
39,96.7633,23.98,2320
40,102.561,23.98,2459
41,106.94,23.98,2564
42,108.358,23.98,2598
43,111.695,23.98,2678
44,116.033,23.98,2782
45,117.951,23.98,2828
46,124.958,23.98,2996
47,129.338,23.98,3101
48,132.174,23.98,3169
49,134.718,23.98,3230
50,136.72,23.98,3278
51,139.306,23.98,3340
52,142.351,23.98,3413
53,144.561,23.98,3466
54,146.855,23.98,3521
55,150.776,23.98,3615
56,156.531,23.98,3753
57,160.66,23.98,3852
58,163.038,23.98,3909
59,165.916,23.98,3978
60,172.923,23.98,4146
61,177.469,23.98,4255
62,180.263,23.98,4322
63,184.017,23.98,4412
64,187.979,23.98,4507
65,191.942,23.98,4602
66,195.32,23.98,4683
67,198.657,23.98,4763
68,201.41,23.98,4829
69,206.081,23.98,4941
70,212.17,23.98,5087
71,218.051,23.98,5228
72,222.931,23.98,5345
73,229.938,23.98,5513
74,236.945,23.98,5681
75,243.452,23.98,5837
76,248.081,23.98,5948
77,252.878,23.98,6064
78,255.964,23.98,6138
79,262.304,23.98,6290
80,267.976,23.98,6426
81,272.481,23.98,6534
82,275.817,23.98,6614
83,280.28,23.98,6721
84,281.448,23.98,6749
85,288.455,23.98,6917
86,293.543,23.98,7039
87,300.258,23.98,7200
88,305.055,23.98,7315
89,308.266,23.98,7392
90,311.52,23.98,7470
91,313.98,23.98,7529
92,316.942,23.98,7600
93,319.194,23.98,7654
94,322.906,23.98,7743
95,326.368,23.98,7826
96,329.12,23.98,7892
97,331.748,23.98,7955
98,334.709,23.98,8026
99,337.295,23.98,8088
100,341.424,23.98,8187
101,342.342,23.98,8209
102,344.427,23.98,8259
103,348.765,23.98,8363
104,354.104,23.98,8491
105,355.897,23.98,8534
106,359.359,23.98,8617
107,365.031,23.98,8753
108,368.034,23.98,8825
109,371.621,23.98,8911
110,377.043,23.98,9041
111,378.003,23.98,9064
112,385.01,23.98,9232
113,390.515,23.98,9364
114,394.352,23.98,9456
115,401.276,23.98,9622
116,407.574,23.98,9773
117,410.577,23.98,9845
118,417.584,23.98,10013
119,422.839,23.98,10139
120,426.676,23.98,10231
121,431.64,23.98,10350
122,435.226,23.98,10436
123,437.979,23.98,10502
124,444.611,23.98,10661
125,449.407,23.98,10776
126,453.703,23.98,10879
127,457.749,23.98,10976
128,461.461,23.98,11065
129,465.465,23.98,11161
130,470.428,23.98,11280
131,474.349,23.98,11374
132,476.685,23.98,11430
133,477.769,23.98,11456
134,478.853,23.98,11482
135,479.604,23.98,11500
136,482.19,23.98,11562
137,483.441,23.98,11592
138,485.068,23.98,11631
139,487.028,23.98,11678
140,488.321,23.98,11709
141,489.698,23.98,11742
142,490.24,23.98,11755
143,491.241,23.98,11779
144,494.661,23.98,11861
145,495.62,23.98,11884
146,502.627,23.98,12052
147,509.05,23.98,12207
148,515.348,23.98,12358
149,519.394,23.98,12455
150,522.063,23.98,12519
151,525.108,23.98,12592
152,528.57,23.98,12675
153,530.488,23.98,12721
154,534.826,23.98,12825
155,537.704,23.98,12894
156,540.999,23.98,12973
157,546.087,23.98,13095
158,549.632,23.98,13180
159,552.969,23.98,13260
160,555.638,23.98,13324
161,560.435,23.98,13439
162,564.981,23.98,13548
163,567.984,23.98,13620
164,572.53,23.98,13729
165,578.036,23.98,13861
166,583.041,23.98,13981
167,588.63,23.98,14115
168,591.674,23.98,14188
169,595.72,23.98,14285
170,600.6,23.98,14402
171,602.727,23.98,14453
172,607.232,23.98,14561
173,613.279,23.98,14706
174,614.155,23.98,14727
175,618.743,23.98,14837
176,623.748,23.98,14957
177,630.713,23.98,15124
178,635.26,23.98,15233
179,638.471,23.98,15310
180,645.019,23.98,15467
181,652.026,23.98,15635
182,654.946,23.98,15705
183,656.573,23.98,15744
184,663.58,23.98,15912
185,668.168,23.98,16022
186,673.214,23.98,16143
187,676.885,23.98,16231
188,683.892,23.98,16399
189,690.815,23.98,16565
190,697.03,23.98,16714
191,702.16,23.98,16837
192,705.204,23.98,16910
193,708.166,23.98,16981
194,712.253,23.98,17079
195,714.923,23.98,17143
196,719.26,23.98,17247
197,724.015,23.98,17361
198,727.018,23.98,17433
199,731.189,23.98,17533
200,736.819,23.98,17668
201,743.826,23.98,17836
202,747.372,23.98,17921
203,753.795,23.98,18076
204,757.423,23.98,18163
205,760.718,23.98,18242
206,763.763,23.98,18315
207,766.849,23.98,18389
208,771.562,23.98,18502
209,775.566,23.98,18598
210,782.532,23.98,18765
211,789.497,23.98,18932
212,795.211,23.98,19069
213,801.009,23.98,19208
214,803.052,23.98,19257
215,804.012,23.98,19280
216,811.019,23.98,19448
217,814.564,23.98,19533
218,818.401,23.98,19625
