n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,13.56,25.0,339
5,16.04,25.0,401
6,19.8,25.0,495
7,21.12,25.0,528
8,24.88,25.0,622
9,26.08,25.0,652
10,31.08,25.0,777
11,33.08,25.0,827
12,36.0,25.0,900
13,39.64,25.0,991
14,46.64,25.0,1166
15,49.64,25.0,1241
16,55.88,25.0,1397
17,61.36,25.0,1534
18,65.6,25.0,1639
19,67.76,25.0,1694
20,72.76,25.0,1819
21,77.2,25.0,1930
22,80.32,25.0,2007
23,84.68,25.0,2117
24,90.0,25.0,2250
25,94.8,25.0,2370
26,101.8,25.0,2545
27,106.2,25.0,2655
28,111.08,25.0,2777
29,115.92,25.0,2898
30,119.56,25.0,2989
31,122.6,25.0,3065
32,129.4,25.0,3235
33,133.4,25.0,3335
34,140.4,25.0,3510
35,144.28,25.0,3607
36,147.56,25.0,3689
37,152.08,25.0,3802
38,155.08,25.0,3877
39,158.12,25.0,3953
40,162.4,25.0,4060
41,165.84,25.0,4146
42,172.84,25.0,4321
43,177.84,25.0,4446
44,183.84,25.0,4596
45,190.84,25.0,4771
46,194.48,25.0,4862
47,198.84,25.0,4971
48,200.44,25.0,5011
49,206.52,25.0,5163
50,209.16,25.0,5229
51,210.16,25.0,5254
52,212.04,25.0,5301
53,216.64,25.0,5416
54,219.68,25.0,5492
55,223.16,25.0,5579
56,226.04,25.0,5651
57,228.84,25.0,5721
58,233.36,25.0,5834
59,234.64,25.0,5866
60,238.44,25.0,5961
61,240.64,25.0,6016
62,243.52,25.0,6088
63,247.48,25.0,6187
64,251.04,25.0,6276
65,252.56,25.0,6314
66,255.64,25.0,6391
67,262.64,25.0,6566
68,265.64,25.0,6641
69,271.88,25.0,6797
70,275.64,25.0,6891
71,279.88,25.0,6997
72,286.52,25.0,7163
73,289.52,25.0,7238
74,296.52,25.0,7413
75,299.88,25.0,7497
76,305.12,25.0,7628
77,310.84,25.0,7770
78,316.44,25.0,7911
79,320.64,25.0,8016
80,322.2,25.0,8055
81,326.32,25.0,8158
82,328.24,25.0,8206
83,332.52,25.0,8313
84,334.4,25.0,8360
85,338.16,25.0,8454
86,340.4,25.0,8510
87,344.88,25.0,8622
88,349.36,25.0,8734
89,352.36,25.0,8809
90,356.72,25.0,8918
91,359.88,25.0,8997
92,366.8,25.0,9170
93,373.8,25.0,9345
94,380.48,25.0,9512
95,385.96,25.0,9649
96,392.92,25.0,9823
97,399.16,25.0,9979
98,406.16,25.0,10154
99,411.6,25.0,10290
100,417.96,25.0,10449
101,424.96,25.0,10624
102,431.96,25.0,10799
103,435.64,25.0,10891
104,439.08,25.0,10977
105,446.08,25.0,11152
106,451.08,25.0,11277
107,455.08,25.0,11377
108,460.36,25.0,11509
109,464.92,25.0,11623
110,471.56,25.0,11789
111,475.84,25.0,11896
112,477.64,25.0,11941
113,480.68,25.0,12017
114,484.92,25.0,12123
115,488.68,25.0,12217
116,490.56,25.0,12264
117,496.68,25.0,12417
118,500.96,25.0,12524
119,502.92,25.0,12573
120,507.04,25.0,12676
121,513.2,25.0,12830
122,518.76,25.0,12969
123,522.76,25.0,13069
124,525.96,25.0,13149
125,528.96,25.0,13224
126,533.0,25.0,13325
127,536.76,25.0,13419
128,543.76,25.0,13594
129,550.76,25.0,13769
130,554.28,25.0,13857
131,559.68,25.0,13991
132,564.36,25.0,14109
133,568.44,25.0,14211
134,574.56,25.0,14363
135,580.68,25.0,14516
136,587.68,25.0,14691
137,591.4,25.0,14785
138,595.96,25.0,14899
139,600.72,25.0,15018
140,606.44,25.0,15161
141,611.0,25.0,15275
142,617.24,25.0,15431
143,624.24,25.0,15606
144,627.24,25.0,15681
145,633.24,25.0,15831
146,640.24,25.0,16006
147,643.92,25.0,16097
148,650.68,25.0,16266
149,655.32,25.0,16383
150,656.6,25.0,16415
151,662.68,25.0,16567
152,666.68,25.0,16667
153,673.24,25.0,16831
154,676.48,25.0,16912
155,679.88,25.0,16997
156,685.4,25.0,17135
157,691.68,25.0,17292
158,698.56,25.0,17464
159,705.56,25.0,17639
160,711.96,25.0,17799
161,717.64,25.0,17941
162,721.0,25.0,18025
163,727.76,25.0,18194
164,733.76,25.0,18344
165,738.08,25.0,18452
166,741.92,25.0,18548
167,746.6,25.0,18665
168,753.6,25.0,18840
169,757.44,25.0,18936
170,764.04,25.0,19101
171,769.6,25.0,19240
172,776.28,25.0,19407
173,780.72,25.0,19518
174,786.36,25.0,19659
175,791.96,25.0,19799
176,798.96,25.0,19974
177,805.2,25.0,20130
178,811.44,25.0,20286
179,817.32,25.0,20433
180,823.92,25.0,20598
181,829.2,25.0,20730
182,833.64,25.0,20841
183,838.04,25.0,20951
184,845.0,25.0,21125
185,852.0,25.0,21300
186,855.0,25.0,21375
187,861.16,25.0,21529
188,866.52,25.0,21663
189,873.16,25.0,21829
190,874.24,25.0,21856
191,879.92,25.0,21998
192,882.92,25.0,22073
193,887.88,25.0,22197
194,890.6,25.0,22265
195,894.88,25.0,22372
196,897.28,25.0,22432
197,901.08,25.0,22527
198,904.56,25.0,22614
199,906.8,25.0,22670
200,912.44,25.0,22811
201,919.44,25.0,22986
202,926.44,25.0,23161
203,929.68,25.0,23242
204,933.32,25.0,23333
205,937.88,25.0,23447
206,942.4,25.0,23560
